,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-23,23.41,23.49,23.27,23.47,1821527.0,1821527.0,-0.04,-0.17,23.4043,May 23,-0.18755192467460546
0,2018-05-22,23.25,23.64,23.25,23.51,2341260.0,2341260.0,0.28,1.205,23.5026,May 22,-0.18616726668512876
0,2018-05-21,23.22,23.39,23.18,23.23,1698422.0,1698422.0,0.13,0.563,23.2616,May 21,-0.195859872611465
0,2018-05-18,23.49,23.49,23.1,23.1,1667761.0,1667761.0,-0.34,-1.451,23.2136,May 18,-0.20036001107726392
0,2018-05-17,23.49,23.63,23.435,23.44,1841041.0,1841041.0,-0.06,-0.255,23.4897,May 17,-0.18859041816671282
0,2018-05-16,23.75,23.79,23.3,23.5,3085728.0,3085728.0,-0.29,-1.219,23.4858,May 16,-0.18651343118249797
0,2018-05-15,24.45,24.565,23.74,23.79,3813372.0,3813372.0,-0.78,-3.175,24.0039,May 15,-0.17647466075879265
0,2018-05-14,24.61,24.82,24.49,24.57,2880631.0,2880631.0,0.01,0.041,24.6265,May 14,-0.14947382996399894
0,2018-05-11,24.73,24.905,24.53,24.56,2719913.0,2719913.0,-0.23,-0.928,24.6657,May 11,-0.14981999446136812
0,2018-05-10,24.63,24.89,24.55,24.79,2901834.0,2901834.0,0.15,0.609,24.7641,May 10,-0.14185821102187768
0,2018-05-09,24.49,24.715,24.35,24.64,2537636.0,2537636.0,0.2,0.818,24.5833,May 9,-0.14705067848241488
0,2018-05-08,24.62,24.77,24.42,24.44,4993118.0,4993118.0,-0.2,-0.812,24.5683,May 8,-0.15397396842979785
0,2018-05-07,24.44,24.77,24.16,24.64,2858997.0,2858997.0,0.19,0.777,24.5037,May 7,-0.14705067848241488
0,2018-05-04,23.91,24.52,23.741,24.45,3290098.0,3290098.0,0.46,1.917,24.3586,May 4,-0.15362780393242875
0,2018-05-03,24.13,24.32,23.77,23.99,7235390.0,7235390.0,-0.29,-1.194,24.0233,May 3,-0.1695513708114097
0,2018-05-02,24.05,24.37,23.97,24.28,4296583.0,4296583.0,0.22,0.914,24.2224,May 2,-0.15951260038770423
0,2018-05-01,23.99,24.11,23.64,24.06,3557481.0,3557481.0,0.02,0.083,23.8938,May 1,-0.16712821932982563
0,2018-04-30,24.16,24.27,24.035,24.04,2206325.0,2206325.0,0.0,0.0,24.1287,Apr 30,-0.16782054832456392
0,2018-04-27,24.21,24.51,23.79,24.04,2532713.0,2532713.0,-0.27,-1.111,24.1367,Apr 27,-0.16782054832456392
