,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,11.8,11.8,11.15,11.2,11.2,2723.0,2723.0,-0.6,-5.085,11.38333,"February 15, 21",-0.05085
0,2021-02-12,12.1,12.25,11.25,11.35,11.35,7185.0,7185.0,-0.75,-6.198,11.61667,"February 12, 21",-0.06198
0,2021-02-11,12.05,12.05,11.25,11.75,11.75,287.0,287.0,-0.3,-2.49,11.68333,"February 11, 21",-0.0249
0,2021-02-10,11.8,12.0,11.15,11.8,11.8,2439.0,2439.0,0.0,0.0,11.65,"February 10, 21",0.0
0,2021-02-09,12.25,12.35,11.55,11.55,11.55,1442.0,1442.0,-0.7,-5.714,11.81667,"February 09, 21",-0.05714
0,2021-02-08,11.15,11.9,10.95,11.9,11.9,18966.0,18966.0,0.75,6.726,11.58333,"February 08, 21",0.06726
0,2021-02-05,11.5,12.0,11.15,11.35,11.35,5266.0,5266.0,-0.15,-1.304,11.5,"February 05, 21",-0.01304
0,2021-02-04,11.05,12.0,11.0,11.7,11.7,2866.0,2866.0,0.65,5.882,11.56667,"February 04, 21",0.05882
0,2021-02-03,11.9,11.9,11.05,11.45,11.45,1052.0,1052.0,-0.45,-3.782,11.46667,"February 03, 21",-0.03782
0,2021-02-02,10.85,11.35,10.4,11.35,11.35,9853.0,9853.0,0.5,4.608,11.03333,"February 02, 21",0.04608
0,2021-02-01,10.8,11.5,10.7,10.85,10.85,1243.0,1243.0,0.05,0.463,11.01667,"February 01, 21",0.00463
0,2021-01-29,11.85,11.85,10.85,11.25,11.25,681.0,681.0,-0.6,-5.063,11.31667,"January 29, 21",-0.05063
0,2021-01-28,11.2,11.75,10.7,11.4,11.4,1030.0,1030.0,0.2,1.786,11.28333,"January 28, 21",0.01786
0,2021-01-27,12.05,12.35,11.25,11.25,11.25,1501.0,1501.0,-0.8,-6.639,11.61667,"January 27, 21",-0.06639
0,2021-01-25,11.55,12.1,11.3,11.8,11.8,330.0,330.0,0.25,2.165,11.73333,"January 25, 21",0.02165
0,2021-01-22,12.2,12.25,11.65,11.65,11.65,1246.0,1246.0,-0.55,-4.508,11.85,"January 22, 21",-0.04508
0,2021-01-21,12.6,12.6,11.7,12.25,12.25,6550.0,6550.0,-0.35,-2.778,12.18333,"January 21, 21",-0.02778
0,2021-01-20,11.9,12.0,11.9,12.0,12.0,4520.0,4520.0,0.1,0.84,11.96667,"January 20, 21",0.0084
0,2021-01-19,11.9,11.95,11.3,11.45,11.45,480.0,480.0,-0.45,-3.782,11.56667,"January 19, 21",-0.03782
0,2021-01-18,11.85,12.2,11.7,11.7,11.7,1335.0,1335.0,-0.15,-1.266,11.86667,"January 18, 21",-0.01266
0,2021-01-15,12.65,12.95,12.05,12.3,12.3,5271.0,5271.0,-0.35,-2.767,12.43333,"January 15, 21",-0.02767
0,2021-01-14,12.6,12.75,12.35,12.65,12.65,4530.0,4530.0,0.05,0.397,12.58333,"January 14, 21",0.00397
0,2021-01-13,12.6,12.8,12.1,12.15,12.15,1708.0,1708.0,-0.45,-3.571,12.35,"January 13, 21",-0.03571
0,2021-01-12,12.5,12.95,12.05,12.35,12.35,6313.0,6313.0,-0.15,-1.2,12.45,"January 12, 21",-0.012
0,2021-01-11,12.4,13.45,12.35,12.35,12.35,4711.0,4711.0,-0.05,-0.403,12.71667,"January 11, 21",-0.00403
0,2021-01-08,12.45,13.0,12.05,13.0,13.0,3419.0,3419.0,0.55,4.418,12.68333,"January 08, 21",0.04418
0,2021-01-07,12.7,12.75,12.25,12.45,12.45,4407.0,4407.0,-0.25,-1.969,12.48333,"January 07, 21",-0.01969
0,2021-01-06,12.95,13.3,12.15,12.2,12.2,11025.0,11025.0,-0.75,-5.792,12.55,"January 06, 21",-0.05792
0,2021-01-05,13.2,13.35,12.35,12.75,12.75,614.0,614.0,-0.45,-3.409,12.81667,"January 05, 21",-0.03409
0,2021-01-04,12.7,13.0,12.7,12.8,12.8,3146.0,3146.0,0.1,0.787,12.83333,"January 04, 21",0.00787
0,2021-01-01,12.9,12.9,12.05,12.65,12.65,2443.0,2443.0,-0.25,-1.938,12.53333,"January 01, 21",-0.01938
0,2020-12-31,12.6,12.8,12.3,12.5,12.5,2858.0,2858.0,-0.1,-0.794,12.53333,"December 31, 20",-0.00794
0,2020-12-30,12.8,12.95,12.15,12.2,12.2,1960.0,1960.0,-0.6,-4.687,12.43333,"December 30, 20",-0.04687
0,2020-12-29,12.4,12.7,11.95,12.5,12.5,4630.0,4630.0,0.1,0.806,12.38333,"December 29, 20",0.00806
