,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,338.0,349.0,338.0,348.5,348.5,420718.0,420718.0,10.5,3.107,345.16667,"February 15, 21",0.03107
0,2021-02-12,336.5,339.5,336.5,338.0,338.0,546721.0,546721.0,1.5,0.446,338.0,"February 12, 21",0.00446
0,2021-02-11,342.0,345.0,340.0,340.0,340.0,629606.0,629606.0,-2.0,-0.585,341.66667,"February 11, 21",-0.00585
0,2021-02-10,332.0,344.0,332.0,341.5,341.5,691532.0,691532.0,9.5,2.861,339.16667,"February 10, 21",0.02861
0,2021-02-09,335.5,340.0,335.0,340.0,340.0,434451.0,434451.0,4.5,1.341,338.33333,"February 09, 21",0.01341
0,2021-02-08,337.0,337.0,331.0,334.0,334.0,420520.0,420520.0,-3.0,-0.89,334.0,"February 08, 21",-0.0089
0,2021-02-05,325.0,338.5,325.0,337.0,337.0,943817.0,943817.0,12.0,3.692,333.5,"February 05, 21",0.03692
0,2021-02-04,325.0,327.015015,322.0,326.0,326.0,346430.0,346430.0,1.0,0.308,325.00501,"February 04, 21",0.00308
0,2021-02-03,323.0,325.5,322.0,322.0,322.0,435199.0,435199.0,-1.0,-0.31,323.16667,"February 03, 21",-0.0031
0,2021-02-02,325.0,325.5,320.5,323.5,323.5,868165.0,868165.0,-1.5,-0.462,323.16667,"February 02, 21",-0.00462
0,2021-02-01,325.0,325.0,320.0,321.5,321.5,589531.0,589531.0,-3.5,-1.077,322.16667,"February 01, 21",-0.01077
0,2021-01-29,320.0,325.5,320.0,323.0,323.0,544575.0,544575.0,3.0,0.938,322.83333,"January 29, 21",0.00938
0,2021-01-28,325.0,325.0,313.428986,325.0,325.0,683492.0,683492.0,0.0,0.0,321.143,"January 28, 21",0.0
0,2021-01-27,325.0,330.5,322.0,322.0,322.0,774207.0,774207.0,-3.0,-0.923,324.83333,"January 27, 21",-0.00923
0,2021-01-26,328.5,330.0,326.0,327.0,327.0,640577.0,640577.0,-1.5,-0.457,327.66667,"January 26, 21",-0.00457
0,2021-01-25,329.0,329.0,320.0,325.0,325.0,638719.0,638719.0,-4.0,-1.216,324.66667,"January 25, 21",-0.01216
0,2021-01-22,330.0,333.532013,325.0,325.0,325.0,523850.0,523850.0,-5.0,-1.515,327.844,"January 22, 21",-0.01515
0,2021-01-21,327.5,334.0,326.5,329.5,329.5,330570.0,330570.0,2.0,0.611,330.0,"January 21, 21",0.00611
0,2021-01-20,310.0,328.0,310.0,328.0,328.0,1007203.0,1007203.0,18.0,5.806,322.0,"January 20, 21",0.05806
0,2021-01-19,311.5,318.0,310.5,318.0,318.0,480665.0,480665.0,6.5,2.087,315.5,"January 19, 21",0.02087
0,2021-01-18,315.0,316.5,310.0,310.0,310.0,319498.0,319498.0,-5.0,-1.587,312.16667,"January 18, 21",-0.01587
0,2021-01-15,312.0,316.0,308.0,311.0,311.0,366017.0,366017.0,-1.0,-0.321,311.66667,"January 15, 21",-0.00321
0,2021-01-14,319.0,320.0,312.0,312.5,312.5,389484.0,389484.0,-6.5,-2.038,314.83333,"January 14, 21",-0.02038
0,2021-01-13,318.0,319.0,312.0,312.0,312.0,308762.0,308762.0,-6.0,-1.887,314.33333,"January 13, 21",-0.01887
0,2021-01-12,322.0,322.5,312.0,314.0,314.0,602139.0,602139.0,-8.0,-2.484,316.16667,"January 12, 21",-0.02484
0,2021-01-11,321.5,325.066986,320.0,320.0,320.0,572404.0,572404.0,-1.5,-0.467,321.689,"January 11, 21",-0.00467
0,2021-01-08,322.5,322.5,321.0,322.0,322.0,373429.0,373429.0,-0.5,-0.155,321.83333,"January 08, 21",-0.00155
0,2021-01-07,322.5,324.0,321.0,321.5,321.5,477031.0,477031.0,-1.0,-0.31,322.16667,"January 07, 21",-0.0031
0,2021-01-06,322.0,322.726013,317.0,321.0,321.0,478309.0,478309.0,-1.0,-0.311,320.242,"January 06, 21",-0.00311
0,2021-01-05,312.0,320.5,310.700012,320.0,320.0,742558.0,742558.0,8.0,2.564,317.06667,"January 05, 21",0.02564
0,2021-01-04,305.0,315.0,305.0,314.0,314.0,476539.0,476539.0,9.0,2.951,311.33333,"January 04, 21",0.02951
0,2020-12-31,304.0,305.5,304.0,305.0,305.0,410972.0,410972.0,1.0,0.329,304.83333,"December 31, 20",0.00329
0,2020-12-30,305.0,306.0,304.0,305.0,305.0,601909.0,601909.0,0.0,0.0,305.0,"December 30, 20",0.0
0,2020-12-29,305.5,306.0,304.450012,305.0,305.0,845031.0,845031.0,-0.5,-0.164,305.15,"December 29, 20",-0.00164
0,2020-12-24,305.0,305.264008,304.0,305.0,305.0,180194.0,180194.0,0.0,0.0,304.75467,"December 24, 20",0.0
0,2020-12-23,305.0,305.928986,300.0,305.0,305.0,452541.0,452541.0,0.0,0.0,303.643,"December 23, 20",0.0
0,2020-12-22,300.0,305.0,299.5,304.0,304.0,229068.0,229068.0,4.0,1.333,302.83333,"December 22, 20",0.01333
0,2020-12-21,301.0,305.0,300.436005,301.5,301.5,336989.0,336989.0,0.5,0.166,302.312,"December 21, 20",0.00166
0,2020-12-18,304.5,305.0,300.436005,304.0,304.0,802545.0,802545.0,-0.5,-0.164,303.14534,"December 18, 20",-0.00164
0,2020-12-17,305.0,305.200012,300.263,304.5,304.5,841474.0,841474.0,-0.5,-0.164,303.321,"December 17, 20",-0.00164
0,2020-12-16,303.0,304.5,301.75,304.0,304.0,1188321.0,1188321.0,1.0,0.33,303.41667,"December 16, 20",0.0033
0,2020-12-15,300.5,303.5,297.5,303.5,303.5,487165.0,487165.0,3.0,0.998,301.5,"December 15, 20",0.00998
0,2020-12-14,298.5,304.5,298.5,301.0,301.0,347527.0,347527.0,2.5,0.838,301.33333,"December 14, 20",0.00838
0,2020-12-11,295.5,301.873993,295.5,298.0,298.0,588306.0,588306.0,2.5,0.846,298.458,"December 11, 20",0.00846
0,2020-12-10,298.0,302.0,295.5,297.0,297.0,1293383.0,1293383.0,-1.0,-0.336,298.16667,"December 10, 20",-0.00336
0,2020-12-09,303.5,306.5,296.5,296.5,296.5,879431.0,879431.0,-7.0,-2.306,299.83333,"December 09, 20",-0.02306
0,2020-12-08,305.5,305.5,303.0,304.0,304.0,390094.0,390094.0,-1.5,-0.491,304.16667,"December 08, 20",-0.00491
0,2020-12-07,305.5,305.5,303.0,303.0,303.0,443550.0,443550.0,-2.5,-0.818,303.83333,"December 07, 20",-0.00818
0,2020-12-04,305.5,305.5,304.0,305.0,305.0,514683.0,514683.0,-0.5,-0.164,304.83333,"December 04, 20",-0.00164
0,2020-12-03,305.5,305.5,303.0,305.5,305.5,891566.0,891566.0,0.0,0.0,304.66667,"December 03, 20",0.0
0,2020-12-02,301.0,305.0,301.0,305.0,305.0,759293.0,759293.0,4.0,1.329,303.66667,"December 02, 20",0.01329
0,2020-12-01,299.5,299.5,299.5,299.5,299.5,0.0,0.0,0.0,0.0,0.0,"December 01, 20",0.0
0,2020-11-30,295.0,303.5,294.5,301.0,301.0,914958.0,914958.0,6.0,2.034,299.66667,"November 30, 20",0.02034
0,2020-11-27,301.0,305.0,292.5,295.5,295.5,1528947.0,1528947.0,-5.5,-1.827,297.66667,"November 27, 20",-0.01827
0,2020-11-26,301.0,306.0,301.0,303.5,303.5,380750.0,380750.0,2.5,0.831,303.5,"November 26, 20",0.00831
0,2020-11-25,305.5,305.5,299.5,305.0,305.0,1227903.0,1227903.0,-0.5,-0.164,303.33333,"November 25, 20",-0.00164
0,2020-11-24,306.0,306.0,303.5,304.5,304.5,909577.0,909577.0,-1.5,-0.49,304.66667,"November 24, 20",-0.0049
0,2020-11-23,305.0,306.0,301.5,305.0,305.0,827542.0,827542.0,0.0,0.0,304.16667,"November 23, 20",0.0
0,2020-11-20,298.0,306.0,298.0,303.5,303.5,715033.0,715033.0,5.5,1.846,302.5,"November 20, 20",0.01846
0,2020-11-19,303.0,305.0,303.0,305.0,305.0,674526.0,674526.0,2.0,0.66,304.33333,"November 19, 20",0.0066
0,2020-11-18,301.0,305.751007,300.533997,304.5,304.5,641842.0,641842.0,3.5,1.163,303.595,"November 18, 20",0.01163
0,2020-11-17,302.5,306.0,290.5,297.0,297.0,964401.0,964401.0,-5.5,-1.818,297.83333,"November 17, 20",-0.01818
0,2020-11-16,306.0,306.0,302.5,304.0,304.0,1052241.0,1052241.0,-2.0,-0.654,304.16667,"November 16, 20",-0.00654
0,2020-11-13,302.5,306.0,302.5,304.0,304.0,1072054.0,1072054.0,1.5,0.496,304.16667,"November 13, 20",0.00496
0,2020-11-12,312.0,312.0,303.0,305.5,305.5,577518.0,577518.0,-6.5,-2.083,306.83333,"November 12, 20",-0.02083
0,2020-11-11,306.0,306.0,303.0,306.0,306.0,438358.0,438358.0,0.0,0.0,305.0,"November 11, 20",0.0
0,2020-11-10,306.0,306.394012,304.0,304.0,304.0,1589476.0,1589476.0,-2.0,-0.654,304.798,"November 10, 20",-0.00654
