,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-08,3.5,3.6,3.5,3.6,5813.0,5813.0,0.15,4.348,3.5276,Mar 8,-0.18918918918918923
0,2019-03-07,3.61,3.61,3.45,3.45,19765.0,19765.0,-0.23,-6.25,3.5399,Mar 7,-0.222972972972973
0,2019-03-06,3.7,3.79,3.66,3.68,3619.0,3619.0,-0.03,-0.809,3.7146,Mar 6,-0.1711711711711712
0,2019-03-05,3.72,3.8987,3.67,3.71,17138.0,17138.0,-0.13,-3.385,3.7467,Mar 5,-0.16441441441441448
0,2019-03-04,3.99,3.99,3.77,3.84,13122.0,13122.0,-0.18,-4.478,3.8483,Mar 4,-0.13513513513513525
0,2019-03-01,4.01,4.0375,3.787,4.02,26945.0,26945.0,0.0,0.0,3.8255,Mar 1,-0.09459459459459477
0,2019-02-28,4.04,4.04,3.99,4.02,22976.0,22976.0,-0.01,-0.248,4.0204,Feb 28,-0.09459459459459477
0,2019-02-27,3.98,4.04,3.76,4.03,55226.0,55226.0,0.07,1.768,3.942,Feb 27,-0.09234234234234237
0,2019-02-26,3.6,3.96,3.6,3.96,24604.0,24604.0,0.32,8.791,3.805,Feb 26,-0.1081081081081082
0,2019-02-25,3.72,3.72,3.35,3.64,60500.0,60500.0,-0.11,-2.933,3.6402,Feb 25,-0.18018018018018023
0,2019-02-22,3.94,4.0699,3.4,3.75,389003.0,389003.0,-0.05,-1.316,3.7832,Feb 22,-0.15540540540540548
0,2019-02-21,3.78,3.9,3.78,3.8,8356.0,8356.0,0.02,0.529,3.8167,Feb 21,-0.14414414414414425
0,2019-02-20,3.95,4.0005,3.75,3.78,12429.0,12429.0,-0.1692,-4.284,3.8665,Feb 20,-0.14864864864864877
0,2019-02-19,3.8,4.08,3.765,3.9492,41472.0,41472.0,0.1492,3.926,3.9092,Feb 19,-0.11054054054054066
0,2019-02-15,3.67,3.87,3.61,3.8,39271.0,39271.0,0.05,1.333,3.702,Feb 15,-0.14414414414414425
0,2019-02-14,4.32,4.32,3.65,3.75,150667.0,150667.0,-0.55,-12.791,3.9198,Feb 14,-0.15540540540540548
0,2019-02-13,4.37,4.38,4.13,4.3,50728.0,50728.0,-0.02,-0.463,4.2682,Feb 13,-0.031531531531531654
0,2019-02-12,4.69,4.85,4.32,4.32,81153.0,81153.0,-0.43,-9.053,4.5483,Feb 12,-0.02702702702702705
0,2019-02-11,5.1,5.1355,4.68,4.75,75604.0,75604.0,-0.35,-6.863,4.8883,Feb 11,0.06981981981981973
0,2019-02-08,5.8,5.8,4.85,5.1,196762.0,196762.0,0.05,0.99,5.2715,"Feb 8, 19",0.14864864864864846
