,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-11,0.255,0.2551,0.17111,0.206,797148.0,797148.0,-0.0671,-24.57,0.201471,Jul 11,-0.9182669417552769
0,2018-07-10,0.2601,0.2889,0.2601,0.2731,19096.0,19096.0,-0.0069,-2.464,0.2791,Jul 10,-0.8916441834629424
0,2018-07-09,0.2643,0.28,0.255,0.28,107812.0,107812.0,0.0057,2.078,0.263333,Jul 9,-0.8889065227741629
0,2018-07-06,0.275,0.275,0.265391,0.2743,8192.0,8192.0,0.0044,1.63,0.272359,Jul 6,-0.8911680685605461
0,2018-07-05,0.2751,0.278638,0.262065,0.2699,93756.0,93756.0,-0.0062,-2.246,0.270024,Jul 5,-0.8929138232026663
0,2018-07-03,0.28,0.28,0.2751,0.2761,13282.0,13282.0,-0.0039,-1.393,0.276442,Jul 3,-0.8904538962069513
0,2018-07-02,0.3,0.3,0.2735,0.28,66550.0,66550.0,-0.021,-6.977,0.280642,Jul 2,-0.8889065227741629
0,2018-06-29,0.36,0.375,0.2502,0.301,1067586.0,1067586.0,-0.0187,-5.849,0.309929,Jun 29,-0.880574511982225
0,2018-06-28,0.305,0.32,0.27,0.3197,254091.0,254091.0,0.04,14.301,0.290268,Jun 28,-0.8731550547532138
0,2018-06-27,0.2521,0.285,0.2501,0.2797,189869.0,189869.0,0.0396,16.493,0.270786,Jun 27,-0.8890255514997619
0,2018-06-26,0.2362,0.26,0.22564,0.2401,134480.0,134480.0,0.0051,2.17,0.243014,Jun 26,-0.9047373432788446
0,2018-06-25,0.25,0.2501,0.1901,0.235,100413.0,100413.0,-0.0151,-6.038,0.224005,Jun 25,-0.9067608316140295
0,2018-06-22,0.31,0.31,0.2243,0.2501,323496.0,323496.0,-0.05,-16.661,0.263956,Jun 22,-0.9007697190922075
0,2018-06-21,0.351,0.3551,0.2777,0.3001,505659.0,505659.0,-0.0609,-16.87,0.312552,Jun 21,-0.8809315981590223
0,2018-06-20,0.358,0.36384,0.358,0.361,31330.0,31330.0,0.001,0.278,0.36056,Jun 20,-0.8567687668624027
0,2018-06-19,0.36,0.37,0.36,0.36,21718.0,21718.0,-0.01,-2.703,0.360443,Jun 19,-0.8571655292810666
0,2018-06-18,0.3605,0.37,0.3605,0.37,12967.0,12967.0,0.0034,0.927,0.361233,Jun 18,-0.8531979050944294
0,2018-06-15,0.362,0.37,0.361,0.3666,25185.0,25185.0,0.0046,1.271,0.366726,Jun 15,-0.854546897317886
0,2018-06-14,0.38,0.38,0.362,0.362,43870.0,43870.0,-0.0108,-2.897,0.366946,Jun 14,-0.8563720044437391
0,2018-06-13,0.37,0.3849,0.3652,0.3728,123847.0,123847.0,0.0021,0.566,0.378063,Jun 13,-0.852086970322171
0,2018-06-12,0.3605,0.3785,0.3605,0.3707,21816.0,21816.0,0.0006,0.162,0.370524,Jun 12,-0.8529201714013649
0,2018-06-11,0.371,0.371,0.3604,0.3701,31744.0,31744.0,0.0098,2.72,0.367071,Jun 11,-0.8531582288525631
0,2018-06-08,0.3601,0.38,0.36,0.3603,74252.0,74252.0,-0.0047,-1.288,0.370224,"Jun 8, 18",-0.8570465005554674
0,2018-06-07,0.37011,0.3737,0.360344,0.365,38867.0,38867.0,0.0013,0.357,0.367998,"Jun 7, 18",-0.855181717187748
0,2018-06-06,0.3697,0.375,0.3553,0.3637,86584.0,86584.0,0.0031,0.86,0.370579,"Jun 6, 18",-0.8556975083320107
0,2018-06-05,0.357,0.3697,0.357,0.3606,57932.0,57932.0,0.0056,1.577,0.360705,"Jun 5, 18",-0.8569274718298684
0,2018-06-04,0.36,0.36215,0.355,0.355,24900.0,24900.0,-0.0075,-2.069,0.35886,"Jun 4, 18",-0.859149341374385
0,2018-06-01,0.37,0.37,0.3501,0.3625,104923.0,104923.0,0.0055,1.541,0.354666,"Jun 1, 18",-0.8561736232344073
0,2018-05-31,0.357,0.365,0.357,0.357,24641.0,24641.0,0.002,0.563,0.35905,"May 31, 18",-0.8583558165370577
0,2018-05-30,0.37,0.37,0.3501,0.355,86514.0,86514.0,-0.015003,-4.055,0.359663,"May 30, 18",-0.859149341374385
0,2018-05-29,0.3575,0.378,0.3483,0.370003,374336.0,374336.0,0.010003,2.779,0.367002,"May 29, 18",-0.8531967148071734
0,2018-05-25,0.36,0.369,0.3575,0.36,57431.0,57431.0,-0.0094,-2.545,0.359144,"May 25, 18",-0.8571655292810666
0,2018-05-24,0.355,0.3695,0.355,0.3694,84240.0,84240.0,0.0056,1.539,0.360445,"May 24, 18",-0.8534359625456276
0,2018-05-23,0.3655,0.374,0.35,0.3638,130504.0,130504.0,-0.0017,-0.465,0.363084,"May 23, 18",-0.8556578320901445
0,2018-05-22,0.383,0.4099,0.3655,0.3655,384639.0,384639.0,-0.0075,-2.011,0.385875,"May 22, 18",-0.8549833359784161
0,2018-05-21,0.371,0.38,0.36318,0.373,148116.0,148116.0,0.012,3.324,0.368527,"May 21, 18",-0.8520076178384385
0,2018-05-18,0.371,0.372,0.351,0.361,244867.0,244867.0,0.0,0.0,0.362777,"May 18, 18",-0.8567687668624027
0,2018-05-17,0.395,0.395,0.36,0.361,134366.0,134366.0,0.003,0.838,0.372034,"May 17, 18",-0.8567687668624027
0,2018-05-16,0.41,0.41,0.3421,0.358,448561.0,448561.0,-0.042,-10.5,0.374774,"May 16, 18",-0.8579590541183939
0,2018-05-15,0.43,0.44,0.4,0.4,460785.0,460785.0,-0.008813,-2.156,0.411365,"May 15, 18",-0.8412950325345183
0,2018-05-14,0.3801,0.4098,0.3801,0.408813,275699.0,275699.0,0.018213,4.663,0.404954,"May 14, 18",-0.8377983653388351
0,2018-05-11,0.39,0.4,0.39,0.3906,54104.0,54104.0,-0.0021,-0.535,0.394845,"May 11, 18",-0.8450245992699571
0,2018-05-10,0.41,0.41,0.38,0.3927,98070.0,98070.0,-0.0104,-2.58,0.391699,"May 10, 18",-0.8441913981907634
0,2018-05-09,0.394631,0.415,0.3801,0.4031,175868.0,175868.0,0.00999,2.541,0.399118,"May 9, 18",-0.8400650690366609
0,2018-05-08,0.39,0.4,0.39,0.39311,26212.0,26212.0,0.00091,0.232,0.394232,"May 8, 18",-0.8440287255991112
0,2018-05-07,0.39,0.4,0.39,0.3922,18787.0,18787.0,0.002,0.513,0.394971,"May 7, 18",-0.8443897794000953
0,2018-05-04,0.415,0.415,0.3902,0.3902,49621.0,49621.0,-0.0099,-2.474,0.396923,"May 4, 18",-0.8451833042374226
0,2018-05-03,0.4042,0.4199,0.3901,0.4001,133414.0,133414.0,0.0081,2.066,0.404274,"May 3, 18",-0.8412553562926519
0,2018-05-02,0.41,0.42,0.388,0.392,374478.0,374478.0,-0.026,-6.22,0.401959,"May 2, 18",-0.844469131883828
0,2018-05-01,0.42,0.444,0.4009,0.418,244748.0,244748.0,0.0077,1.877,0.417001,"May 1, 18",-0.8341533089985715
0,2018-04-30,0.43,0.4305,0.4103,0.4103,43002.0,43002.0,-0.0098,-2.333,0.426543,"Apr 30, 18",-0.8372083796222822
0,2018-04-27,0.4,0.4284,0.4,0.4201,51481.0,51481.0,0.0116,2.84,0.410524,"Apr 27, 18",-0.8333201079193778
0,2018-04-26,0.41,0.4201,0.4,0.4085,139014.0,139014.0,0.0085,2.125,0.412528,"Apr 26, 18",-0.8379225519758768
0,2018-04-25,0.3901,0.435,0.3801,0.4,517893.0,517893.0,0.01,2.564,0.406919,"Apr 25, 18",-0.8412950325345183
0,2018-04-24,0.4,0.41,0.39,0.39,190647.0,190647.0,-0.01,-2.5,0.395824,"Apr 24, 18",-0.8452626567211553
0,2018-04-23,0.39,0.42,0.384,0.4,155993.0,155993.0,-0.0066,-1.623,0.401637,"Apr 23, 18",-0.8412950325345183
0,2018-04-20,0.4,0.4097,0.3801,0.4066,165360.0,165360.0,-0.0074,-1.787,0.389757,"Apr 20, 18",-0.8386764005713379
0,2018-04-19,0.4153,0.42,0.4,0.414,59004.0,59004.0,-0.0013,-0.313,0.405912,"Apr 19, 18",-0.8357403586732264
0,2018-04-18,0.41,0.427,0.4085,0.4153,32203.0,32203.0,-0.0032,-0.765,0.419709,"Apr 18, 18",-0.8352245675289638
0,2018-04-17,0.42,0.4322,0.4155,0.4185,121352.0,121352.0,-0.017,-3.904,0.421373,"Apr 17, 18",-0.8339549277892399
0,2018-04-16,0.4387,0.4588,0.429,0.4355,182374.0,182374.0,0.0155,3.69,0.436031,"Apr 16, 18",-0.8272099666719569
0,2018-04-13,0.44,0.45,0.411,0.42,340334.0,340334.0,-0.03011,-6.689,0.430861,"Apr 13, 18",-0.8333597841612442
0,2018-04-12,0.46,0.46,0.4423,0.45011,193374.0,193374.0,0.00021,0.047,0.452143,"Apr 12, 18",-0.8214132677352801
0,2018-04-11,0.462,0.4722,0.4422,0.4499,142122.0,142122.0,-0.0123,-2.661,0.45262,"Apr 11, 18",-0.8214965878431995
0,2018-04-10,0.49,0.49,0.4401,0.4622,217926.0,217926.0,-0.0078,-1.66,0.468379,"Apr 10, 18",-0.8166164100936358
0,2018-04-09,0.4487,0.4987,0.4298,0.47,441639.0,441639.0,0.0313,7.135,0.462032,"Apr 9, 18",-0.813521663228059
0,2018-04-06,0.4187,0.449,0.405,0.4387,249410.0,249410.0,0.01,2.333,0.426299,"Apr 6, 18",-0.8259403269322331
0,2018-04-05,0.45,0.45,0.4059,0.4287,212223.0,212223.0,-0.0024,-0.557,0.425916,"Apr 5, 18",-0.82990795111887
0,2018-04-04,0.402,0.4599,0.4,0.4311,413961.0,413961.0,0.0271,6.708,0.427126,"Apr 4, 18",-0.8289557213140772
0,2018-04-03,0.4051,0.42,0.3921,0.404,67566.0,67566.0,0.0019,0.473,0.40791,"Apr 3, 18",-0.8397079828598636
0,2018-04-02,0.413,0.4199,0.4,0.4021,246067.0,246067.0,-0.0009,-0.223,0.404888,"Apr 2, 18",-0.8404618314553246
0,2018-03-29,0.395,0.41,0.392,0.403,108918.0,108918.0,-0.007,-1.707,0.400484,"Mar 29, 18",-0.8401047452785272
0,2018-03-28,0.387,0.43,0.3825,0.41,451425.0,451425.0,0.03,7.895,0.401503,"Mar 28, 18",-0.8373274083478812
0,2018-03-27,0.399,0.405,0.3689,0.38,177968.0,177968.0,0.0,0.0,0.385497,"Mar 27, 18",-0.8492302809077924
0,2018-03-26,0.42,0.4523,0.3752,0.38,545748.0,545748.0,-0.005,-1.299,0.402089,"Mar 26, 18",-0.8492302809077924
0,2018-03-23,0.393,0.393,0.37,0.385,171620.0,171620.0,0.001,0.26,0.377052,"Mar 23, 18",-0.8472464688144739
0,2018-03-22,0.3838,0.384,0.3751,0.384,125642.0,125642.0,-0.0003,-0.078,0.380993,"Mar 22, 18",-0.8476432312331377
