,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-07,0.0644,0.065,0.03,0.03,51182897.0,51182897.0,-0.0325,-52.0,0.05217,Mar 7,-0.9950819672131147
0,2019-03-06,0.0625,0.065,0.06,0.0625,15519530.0,15519530.0,0.003,5.042,0.062168,Mar 6,-0.9897540983606558
0,2019-03-05,0.063,0.064,0.0552,0.0595,17665253.0,17665253.0,-0.0036,-5.705,0.059622,Mar 5,-0.9902459016393442
0,2019-03-04,0.0663,0.0684,0.06,0.0631,38614189.0,38614189.0,-0.0095,-13.085,0.06291,Mar 4,-0.989655737704918
0,2019-03-01,0.084,0.084,0.065,0.0726,46287377.0,46287377.0,-0.0076,-9.476,0.07658,Mar 1,-0.9880983606557378
0,2019-02-28,0.0833,0.099,0.075,0.0802,85280210.0,85280210.0,0.0107,15.396,0.08529,Feb 28,-0.9868524590163935
0,2019-02-27,0.087,0.098,0.0661,0.0695,117212354.0,117212354.0,-0.1314,-65.406,0.076805,Feb 27,-0.9886065573770493
0,2019-02-26,0.2414,0.255,0.165,0.2009,35554301.0,35554301.0,-0.0392,-16.327,0.200201,Feb 26,-0.9670655737704918
0,2019-02-25,0.24,0.26,0.2255,0.2401,9431545.0,9431545.0,-0.0499,-17.207,0.241498,Feb 25,-0.9606393442622951
0,2019-02-22,0.3,0.305,0.2788,0.29,5284557.0,5284557.0,-0.007,-2.357,0.291249,Feb 22,-0.9524590163934427
0,2019-02-21,0.3,0.31,0.28,0.297,2401541.0,2401541.0,-0.003,-1.0,0.30132,Feb 21,-0.9513114754098361
0,2019-02-20,0.3191,0.325,0.29,0.3,3688466.0,3688466.0,-0.015,-4.762,0.302343,Feb 20,-0.9508196721311476
0,2019-02-19,0.3123,0.32,0.2965,0.315,2905712.0,2905712.0,0.0047,1.515,0.308637,Feb 19,-0.9483606557377049
0,2019-02-15,0.2876,0.32,0.2754,0.3103,3870375.0,3870375.0,0.0273,9.647,0.30015,Feb 15,-0.9491311475409836
0,2019-02-14,0.28,0.2895,0.2755,0.283,3074775.0,3074775.0,-0.0026,-0.91,0.281705,Feb 14,-0.9536065573770491
0,2019-02-13,0.28,0.29,0.2751,0.2856,2286252.0,2286252.0,0.0024,0.847,0.28385,Feb 13,-0.9531803278688525
0,2019-02-12,0.28,0.2945,0.275,0.2832,2758099.0,2758099.0,-0.0043,-1.496,0.284707,Feb 12,-0.9535737704918033
0,2019-02-11,0.295,0.3,0.2705,0.2875,4173198.0,4173198.0,-0.009,-3.035,0.281985,Feb 11,-0.9528688524590164
0,2019-02-08,0.3005,0.3074,0.29,0.2965,2648598.0,2648598.0,-0.0225,-7.053,0.299247,Feb 8,-0.9513934426229508
0,2019-02-07,0.3033,0.32,0.28,0.319,6543626.0,6543626.0,0.006,1.917,0.296595,"Feb 7, 19",-0.9477049180327869
0,2019-02-06,0.313,0.324,0.3,0.313,3757530.0,3757530.0,-0.011,-3.395,0.310756,"Feb 6, 19",-0.948688524590164
0,2019-02-05,0.286,0.35,0.286,0.324,10523902.0,10523902.0,0.051,18.681,0.317765,"Feb 5, 19",-0.9468852459016394
