,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-04-24,56.94,751911.0,751911.0,-1.05,-1.811,"Apr 24, 18",2.96794425087108,58.02,58.71,56.48,57.4632
0,2018-04-23,57.99,456904.0,456904.0,0.04,0.069,"Apr 23, 18",3.041114982578397,57.98,59.0,57.85,58.4089
0,2018-04-20,57.95,434325.0,434325.0,-0.49,-0.838,"Apr 20, 18",3.0383275261324045,58.61,59.23,57.72,58.1592
0,2018-04-19,58.44,287091.0,287091.0,-1.65,-2.746,"Apr 19, 18",3.0724738675958188,59.94,60.05,58.31,58.7679
0,2018-04-18,60.09,597291.0,597291.0,-0.97,-1.589,"Apr 18, 18",3.1874564459930315,61.24,61.24,59.59,60.0103
0,2018-04-17,61.06,712579.0,712579.0,0.22,0.362,"Apr 17, 18",3.2550522648083624,61.09,61.255,60.47,60.8871
0,2018-04-16,60.84,410369.0,410369.0,-0.66,-1.073,"Apr 16, 18",3.239721254355401,61.55,61.94,60.7,61.2107
0,2018-04-13,61.5,346525.0,346525.0,-0.02,-0.033,"Apr 13, 18",3.2857142857142856,61.75,61.914,61.3344,61.6785
0,2018-04-12,61.52,645132.0,645132.0,-0.03,-0.049,"Apr 12, 18",3.2871080139372824,61.84,62.125,61.45,61.8098
0,2018-04-11,61.55,210613.0,210613.0,-0.35,-0.565,"Apr 11, 18",3.2891986062717766,61.73,62.1,61.3,61.6541
0,2018-04-10,61.9,360958.0,360958.0,1.31,2.162,"Apr 10, 18",3.313588850174216,61.11,62.18,60.8,61.7542
0,2018-04-09,60.59,242118.0,242118.0,-0.41,-0.672,"Apr 9, 18",3.2222996515679445,61.29,61.64,60.47,61.1726
0,2018-04-06,61.0,302114.0,302114.0,-0.96,-1.549,"Apr 6, 18",3.250871080139373,61.7,62.35,60.61,61.4254
0,2018-04-05,61.96,308697.0,308697.0,-0.03,-0.048,"Apr 5, 18",3.3177700348432055,62.2,62.57,61.7,62.1476
0,2018-04-04,61.99,488379.0,488379.0,0.33,0.535,"Apr 4, 18",3.3198606271777003,60.5,62.21,60.31,61.5123
0,2018-04-03,61.66,754219.0,754219.0,0.46,0.752,"Apr 3, 18",3.2968641114982575,61.32,61.84,60.865,61.3975
0,2018-04-02,61.2,509580.0,509580.0,-0.98,-1.576,"Apr 2, 18",3.264808362369338,61.94,62.08,60.77,61.2749
0,2018-03-29,62.18,460001.0,460001.0,0.93,1.518,"Mar 29, 18",3.3331010452961674,61.56,62.82,61.31,62.1548
0,2018-03-28,61.25,949246.0,949246.0,-0.85,-1.369,"Mar 28, 18",3.268292682926829,61.79,62.19,61.22,61.5748
0,2018-03-27,62.1,693552.0,693552.0,-1.45,-2.282,"Mar 27, 18",3.327526132404181,63.83,63.92,61.8,62.957
0,2018-03-26,63.55,1425467.0,1425467.0,1.42,2.286,"Mar 26, 18",3.4285714285714284,62.68,64.0,62.44,63.1928
0,2018-03-23,62.13,1202431.0,1202431.0,-0.8,-1.271,"Mar 23, 18",3.3296167247386763,62.98,63.53,62.115,62.586
0,2018-03-22,62.93,1857051.0,1857051.0,-1.59,-2.464,"Mar 22, 18",3.3853658536585365,64.25,64.26,61.76,63.3066
0,2018-03-21,64.52,1856705.0,1856705.0,-0.35,-0.54,"Mar 21, 18",3.4961672473867593,64.79,65.3,64.37,64.8045
0,2018-03-20,64.87,3185712.0,3185712.0,0.88,1.375,"Mar 20, 18",3.520557491289199,63.48,65.22,63.45,64.7026
0,2018-03-19,63.99,5987922.0,5987922.0,4.09,6.828,"Mar 19, 18",3.459233449477352,65.65,65.7489,62.27,63.7793
0,2018-03-16,59.9,340186.0,340186.0,0.69,1.165,"Mar 16, 18",3.1742160278745644,59.38,60.01,59.03,59.7763
0,2018-03-15,59.21,276734.0,276734.0,0.03,0.051,"Mar 15, 18",3.1261324041811847,58.99,59.47,58.79,59.0923
0,2018-03-14,59.18,145330.0,145330.0,-0.23,-0.387,"Mar 14, 18",3.12404181184669,59.53,60.01,58.765,59.1625
0,2018-03-13,59.41,373555.0,373555.0,0.43,0.729,"Mar 13, 18",3.1400696864111497,59.04,60.42,59.04,59.6816
0,2018-03-12,58.98,428710.0,428710.0,-0.06,-0.102,"Mar 12, 18",3.1101045296167245,58.99,59.11,58.23,58.6539
0,2018-03-09,59.04,458096.0,458096.0,0.21,0.357,"Mar 9, 18",3.1142857142857143,59.37,59.9,58.12,59.167
0,2018-03-08,58.83,1216817.0,1216817.0,2.58,4.587,"Mar 8, 18",3.099651567944251,59.58,60.18,57.6466,58.8445
0,2018-03-07,56.25,201044.0,201044.0,0.54,0.969,"Mar 7, 18",2.9198606271777003,55.35,56.4,55.18,55.9779
0,2018-03-06,55.71,279618.0,279618.0,0.59,1.07,"Mar 6, 18",2.8822299651567946,55.26,55.87,54.7626,55.3699
0,2018-03-05,55.12,427769.0,427769.0,-0.64,-1.148,"Mar 5, 18",2.841114982578397,55.82,55.82,53.855,54.7213
0,2018-03-02,55.76,300227.0,300227.0,1.14,2.087,"Mar 2, 18",2.8857142857142857,54.0,55.85,53.27,54.9914
0,2018-03-01,54.62,296034.0,296034.0,-0.34,-0.619,"Mar 1, 18",2.806271777003484,54.96,55.42,53.86,54.7298
0,2018-02-28,54.96,253034.0,253034.0,0.21,0.384,"Feb 28, 18",2.829965156794425,54.84,55.6499,54.08,55.046
0,2018-02-27,54.75,392772.0,392772.0,-0.01,-0.018,"Feb 27, 18",2.8153310104529616,54.46,55.1,53.91,54.6978
0,2018-02-26,54.76,266282.0,266282.0,0.67,1.239,"Feb 26, 18",2.8160278745644596,54.52,54.89,53.81,54.4305
0,2018-02-23,54.09,356327.0,356327.0,0.47,0.877,"Feb 23, 18",2.7693379790940766,54.06,54.225,53.26,53.6882
0,2018-02-22,53.62,328244.0,328244.0,-0.86,-1.579,"Feb 22, 18",2.7365853658536583,54.98,54.98,53.13,53.7036
0,2018-02-21,54.48,343955.0,343955.0,0.42,0.777,"Feb 21, 18",2.7965156794425083,54.33,55.58,53.95,54.7858
0,2018-02-20,54.06,496576.0,496576.0,0.63,1.179,"Feb 20, 18",2.767247386759582,52.5,54.71,52.3,53.9401
0,2018-02-16,53.43,371599.0,371599.0,0.5,0.945,"Feb 16, 18",2.7233449477351916,52.93,54.1,52.301,53.4672
0,2018-02-15,52.93,530501.0,530501.0,1.87,3.662,"Feb 15, 18",2.6885017421602786,51.02,53.07,50.86,52.428
0,2018-02-14,51.06,1007684.0,1007684.0,3.43,7.201,"Feb 14, 18",2.5581881533101045,50.22,51.33,48.51,50.2736
0,2018-02-13,47.63,386009.0,386009.0,-0.92,-1.895,"Feb 13, 18",2.3191637630662023,48.36,48.84,47.515,47.8922
0,2018-02-12,48.55,549035.0,549035.0,2.29,4.95,"Feb 12, 18",2.3832752613240418,47.26,48.78,47.055,48.04
0,2018-02-09,46.26,1033416.0,1033416.0,-0.21,-0.452,"Feb 9, 18",2.2236933797909404,46.99,47.66,44.14,45.8084
0,2018-02-08,46.47,1284965.0,1284965.0,-3.04,-6.14,"Feb 8, 18",2.2383275261324043,49.66,49.66,46.37,47.5513
0,2018-02-07,49.51,416610.0,416610.0,-1.43,-2.807,"Feb 7, 18",2.4501742160278743,50.64,50.79,49.391,50.0936
0,2018-02-06,50.94,704993.0,704993.0,0.79,1.575,"Feb 6, 18",2.5498257839721252,48.5,51.21,47.0,50.4682
0,2018-02-05,50.15,438239.0,438239.0,-2.75,-5.198,"Feb 5, 18",2.494773519163763,52.17,52.39,50.125,51.3615
0,2018-02-02,52.9,476035.0,476035.0,-0.84,-1.563,"Feb 2, 18",2.686411149825784,53.17,53.66,52.67,53.2467
0,2018-02-01,53.74,391577.0,391577.0,0.48,0.901,"Feb 1, 18",2.7449477351916376,52.98,53.97,52.6,53.7114
0,2018-01-31,53.26,487095.0,487095.0,1.11,2.128,"Jan 31, 18",2.711498257839721,52.43,53.44,52.25,53.0519
0,2018-01-30,52.15,432915.0,432915.0,0.35,0.676,"Jan 30, 18",2.6341463414634143,51.38,52.7854,51.0,52.2074
0,2018-01-29,51.8,254768.0,254768.0,-0.685,-1.305,"Jan 29, 18",2.6097560975609753,52.18,52.41,51.0,51.7107
0,2018-01-26,52.485,393084.0,393084.0,-0.155,-0.294,"Jan 26, 18",2.657491289198606,52.93,52.93,51.67,52.2234
0,2018-01-25,52.64,463361.0,463361.0,-0.7,-1.312,"Jan 25, 18",2.6682926829268294,53.58,53.8,52.25,52.8483
0,2018-01-24,53.34,307432.0,307432.0,-1.41,-2.575,"Jan 24, 18",2.7170731707317075,54.75,54.75,53.0,53.6315
0,2018-01-23,54.75,281740.0,281740.0,-0.64,-1.155,"Jan 23, 18",2.8153310104529616,55.0,55.5,54.57,55.03
0,2018-01-22,55.39,316733.0,316733.0,-0.92,-1.634,"Jan 22, 18",2.8599303135888503,56.88,57.09,55.071,55.8471
0,2018-01-19,56.31,427459.0,427459.0,0.48,0.86,"Jan 19, 18",2.92404181184669,55.8,56.77,55.36,56.2487
0,2018-01-18,55.83,769722.0,769722.0,1.73,3.198,"Jan 18, 18",2.8905923344947735,53.78,56.12,53.4,55.169
0,2018-01-17,54.1,729650.0,729650.0,2.63,5.11,"Jan 17, 18",2.770034843205575,52.14,54.47,52.14,53.8446
0,2018-01-16,51.47,227723.0,227723.0,0.38,0.744,"Jan 16, 18",2.586759581881533,51.52,51.96,50.93,51.2521
0,2018-01-12,51.09,117382.0,117382.0,0.6,1.188,"Jan 12, 18",2.5602787456445997,50.66,51.2035,50.5,50.9651
0,2018-01-11,50.49,288133.0,288133.0,0.76,1.528,"Jan 11, 18",2.518466898954704,49.92,50.6025,49.33,49.9836
0,2018-01-10,49.73,266680.0,266680.0,-1.69,-3.287,"Jan 10, 18",2.465505226480836,51.31,51.37,49.53,50.0568
0,2018-01-09,51.42,258470.0,258470.0,-1.21,-2.299,"Jan 9, 18",2.583275261324042,53.0,53.01,51.4,51.8178
0,2018-01-08,52.63,233134.0,233134.0,0.64,1.231,"Jan 8, 18",2.667595818815331,52.44,53.17,51.4,52.4933
0,2018-01-05,51.99,145376.0,145376.0,0.51,0.991,"Jan 5, 18",2.622996515679443,51.78,52.13,51.49,51.8852
0,2018-01-04,51.48,352102.0,352102.0,-0.17,-0.329,"Jan 4, 18",2.587456445993031,52.0,52.31,50.8,51.2832
0,2018-01-03,51.65,199589.0,199589.0,0.6,1.175,"Jan 3, 18",2.5993031358885017,51.04,51.7277,50.89,51.3206
0,2018-01-02,51.05,214167.0,214167.0,0.81,1.612,"Jan 2, 18",2.557491289198606,50.41,51.16,49.92,50.5485
0,2017-12-29,50.24,188527.0,188527.0,-0.06,-0.119,"Dec 29, 17",2.5010452961672476,50.41,50.61,50.0,50.3149
0,2017-12-28,50.3,130863.0,130863.0,0.11,0.219,"Dec 28, 17",2.5052264808362366,50.31,50.97,50.26,50.5395
0,2017-12-27,50.19,309531.0,309531.0,0.07,0.14,"Dec 27, 17",2.497560975609756,50.1,50.71,50.09,50.3154
0,2017-12-26,50.12,240558.0,240558.0,-0.36,-0.713,"Dec 26, 17",2.4926829268292683,50.4,50.88,50.0,50.2923
0,2017-12-22,50.48,163487.0,163487.0,0.16,0.318,"Dec 22, 17",2.5177700348432053,50.23,50.69,49.85,50.3493
0,2017-12-21,50.32,232162.0,232162.0,-0.66,-1.295,"Dec 21, 17",2.5066202090592333,50.98,51.34,50.11,50.5465
0,2017-12-20,50.98,298260.0,298260.0,-0.36,-0.701,"Dec 20, 17",2.5526132404181183,51.33,51.7232,50.89,51.1818
0,2017-12-19,51.34,233568.0,233568.0,-0.25,-0.485,"Dec 19, 17",2.5777003484320558,51.41,52.22,51.09,51.5713
0,2017-12-18,51.59,175215.0,175215.0,0.77,1.515,"Dec 18, 17",2.5951219512195123,51.21,51.86,50.91,51.5022
0,2017-12-15,50.82,359260.0,359260.0,0.28,0.554,"Dec 15, 17",2.5414634146341464,50.6,51.27,50.32,50.7326
0,2017-12-14,50.54,186555.0,186555.0,0.01,0.02,"Dec 14, 17",2.521951219512195,50.55,50.73,50.16,50.4688
0,2017-12-13,50.53,197491.0,197491.0,0.23,0.457,"Dec 13, 17",2.5212543554006968,50.43,50.91,50.17,50.4439
0,2017-12-12,50.3,220424.0,220424.0,-0.54,-1.062,"Dec 12, 17",2.5052264808362366,50.87,51.115,50.04,50.4674
0,2017-12-11,50.84,291878.0,291878.0,0.98,1.966,"Dec 11, 17",2.542857142857143,50.13,51.34,49.83,50.763
0,2017-12-08,49.86,263110.0,263110.0,-0.36,-0.717,"Dec 8, 17",2.4745644599303134,50.61,51.385,49.74,50.2783
0,2017-12-07,50.22,223623.0,223623.0,0.94,1.907,"Dec 7, 17",2.499651567944251,49.27,50.25,49.27,49.954
0,2017-12-06,49.28,387582.0,387582.0,-0.16,-0.324,"Dec 6, 17",2.4341463414634146,49.3,49.59,48.61,49.2813
0,2017-12-05,49.44,762239.0,762239.0,0.43,0.877,"Dec 5, 17",2.4452961672473865,48.92,50.27,48.44,49.7075
0,2017-12-04,49.01,331903.0,331903.0,-0.67,-1.349,"Dec 4, 17",2.4153310104529613,50.12,51.15,48.66,49.2451
0,2017-12-01,49.68,376696.0,376696.0,-0.98,-1.934,"Dec 1, 17",2.462020905923345,50.66,51.48,49.04,49.7652
0,2017-11-30,50.66,421729.0,421729.0,-0.73,-1.421,"Nov 30, 17",2.530313588850174,51.66,52.0,50.03,51.013
0,2017-11-29,51.39,775132.0,775132.0,-2.8,-5.167,"Nov 29, 17",2.5811846689895472,54.0,54.8955,50.75,51.6524
0,2017-11-28,54.19,393964.0,393964.0,-0.27,-0.496,"Nov 28, 17",2.776306620209059,54.35,54.91,53.81,54.2578
0,2017-11-27,54.46,454547.0,454547.0,-1.82,-3.234,"Nov 27, 17",2.795121951219512,55.84,56.3,54.3,54.7735
0,2017-11-24,56.28,63604.0,63604.0,0.95,1.717,"Nov 24, 17",2.921951219512195,55.58,56.3,55.58,56.0327
0,2017-11-22,55.33,323509.0,323509.0,0.3,0.545,"Nov 22, 17",2.8557491289198604,55.26,56.44,55.06,55.7026
0,2017-11-21,55.03,341060.0,341060.0,0.94,1.738,"Nov 21, 17",2.834843205574913,54.23,55.47,54.12,54.8211
0,2017-11-20,54.09,618432.0,618432.0,-0.79,-1.44,"Nov 20, 17",2.7693379790940766,55.0,56.14,53.92,54.9464
0,2017-11-17,54.88,471783.0,471783.0,0.5,0.919,"Nov 17, 17",2.8243902439024393,54.38,55.32,54.28,54.651
0,2017-11-16,54.38,291661.0,291661.0,0.96,1.797,"Nov 16, 17",2.7895470383275263,53.81,54.64,53.08,54.1822
0,2017-11-15,53.42,469244.0,469244.0,0.93,1.772,"Nov 15, 17",2.7226480836236933,52.42,53.8619,51.7658,53.2401
0,2017-11-14,52.49,418846.0,418846.0,-0.75,-1.409,"Nov 14, 17",2.6578397212543554,53.02,53.57,52.4,52.8596
0,2017-11-13,53.24,464885.0,464885.0,1.04,1.992,"Nov 13, 17",2.710104529616725,51.73,53.6071,51.73,52.9479
0,2017-11-10,52.2,482069.0,482069.0,0.33,0.636,"Nov 10, 17",2.6376306620209062,51.44,52.32,51.04,51.7532
0,2017-11-09,51.87,660218.0,660218.0,-0.59,-1.125,"Nov 9, 17",2.614634146341463,51.44,52.08,51.02,51.5292
0,2017-11-08,52.46,605656.0,605656.0,-0.14,-0.266,"Nov 8, 17",2.6557491289198607,52.6,52.95,52.28,52.5629
0,2017-11-07,52.6,804500.0,804500.0,-0.09,-0.171,"Nov 7, 17",2.6655052264808363,52.88,53.95,52.25,53.1068
0,2017-11-06,52.69,1282104.0,1282104.0,4.01,8.237,"Nov 6, 17",2.6717770034843205,48.08,52.9,47.1,51.8229
0,2017-11-03,48.68,278603.0,278603.0,-0.4,-0.815,"Nov 3, 17",2.392334494773519,49.18,49.8,48.64,48.9819
0,2017-11-02,49.08,762768.0,762768.0,2.61,5.617,"Nov 2, 17",2.4202090592334495,46.85,49.23,46.54,48.2021
0,2017-11-01,46.47,805823.0,805823.0,1.75,3.913,"Nov 1, 17",2.2383275261324043,46.53,47.62,46.2,46.6635
0,2017-10-31,44.72,297999.0,297999.0,0.58,1.314,"Oct 31, 17",2.116376306620209,44.48,45.16,44.15,44.7599
0,2017-10-30,44.14,312533.0,312533.0,0.49,1.123,"Oct 30, 17",2.0759581881533102,43.37,44.498,43.36,43.9633
0,2017-10-27,43.65,271358.0,271358.0,-0.35,-0.795,"Oct 27, 17",2.041811846689895,44.13,44.41,43.27,43.6644
0,2017-10-26,44.0,194107.0,194107.0,-0.22,-0.498,"Oct 26, 17",2.0662020905923346,44.41,44.42,43.77,44.1179
0,2017-10-25,44.22,161752.0,161752.0,-0.32,-0.718,"Oct 25, 17",2.081533101045296,44.59,44.77,43.83,44.274
0,2017-10-24,44.54,168583.0,168583.0,0.38,0.861,"Oct 24, 17",2.1038327526132403,44.11,44.9,44.0,44.6239
0,2017-10-23,44.16,121502.0,121502.0,0.18,0.409,"Oct 23, 17",2.077351916376306,44.0,44.36,43.62,44.0686
0,2017-10-20,43.98,198167.0,198167.0,0.31,0.71,"Oct 20, 17",2.064808362369338,43.9,44.45,43.67,44.0092
0,2017-10-19,43.67,173702.0,173702.0,-0.34,-0.773,"Oct 19, 17",2.043205574912892,43.76,44.12,43.25,43.7749
0,2017-10-18,44.01,114851.0,114851.0,0.38,0.871,"Oct 18, 17",2.0668989547038326,43.71,44.3,43.39,43.9772
0,2017-10-17,43.63,134760.0,134760.0,0.03,0.069,"Oct 17, 17",2.0404181184668992,43.83,43.97,43.38,43.6537
0,2017-10-16,43.6,120490.0,120490.0,0.03,0.069,"Oct 16, 17",2.038327526132404,43.36,44.11,43.09,43.6775
0,2017-10-13,43.57,133239.0,133239.0,0.16,0.369,"Oct 13, 17",2.0362369337979094,43.53,43.65,42.77,43.4888
0,2017-10-12,43.41,182588.0,182588.0,0.45,1.047,"Oct 12, 17",2.025087108013937,42.92,43.87,42.92,43.5946
0,2017-10-11,42.96,141979.0,141979.0,0.74,1.753,"Oct 11, 17",1.9937282229965156,42.4,43.21,42.275,42.9117
0,2017-10-10,42.22,135031.0,135031.0,0.04,0.095,"Oct 10, 17",1.9421602787456445,42.35,42.87,41.78,42.1687
0,2017-10-09,42.18,173313.0,173313.0,-0.21,-0.495,"Oct 9, 17",1.9393728222996516,42.3,42.83,42.0,42.3064
0,2017-10-06,42.39,161083.0,161083.0,0.14,0.331,"Oct 6, 17",1.954006968641115,42.26,42.66,41.96,42.2373
0,2017-10-05,42.25,162613.0,162613.0,-0.58,-1.354,"Oct 5, 17",1.9442508710801394,42.87,42.87,42.0725,42.3058
0,2017-10-04,42.83,111794.0,111794.0,0.02,0.047,"Oct 4, 17",1.9846689895470382,42.74,42.9,42.44,42.7271
0,2017-10-03,42.81,222064.0,222064.0,0.37,0.872,"Oct 3, 17",1.9832752613240419,42.62,42.89,42.23,42.6054
0,2017-10-02,42.44,184619.0,184619.0,0.23,0.545,"Oct 2, 17",1.957491289198606,42.22,42.66,41.71,42.3226
0,2017-09-29,42.21,173340.0,173340.0,0.17,0.404,"Sep 29, 17",1.9414634146341463,42.16,42.5,41.74,42.24
0,2017-09-28,42.04,340747.0,340747.0,0.62,1.497,"Sep 28, 17",1.9296167247386757,41.5,42.11,40.952,41.6804
0,2017-09-27,41.42,555424.0,555424.0,0.89,2.196,"Sep 27, 17",1.886411149825784,40.93,41.75,40.4,41.1136
0,2017-09-26,40.53,264955.0,264955.0,0.01,0.025,"Sep 26, 17",1.824390243902439,40.78,41.064,40.35,40.7033
0,2017-09-25,40.52,472598.0,472598.0,-1.91,-4.502,"Sep 25, 17",1.823693379790941,42.15,42.49,40.4,40.8502
0,2017-09-22,42.43,175131.0,175131.0,0.51,1.217,"Sep 22, 17",1.9567944250871079,41.78,42.48,41.78,42.239
0,2017-09-21,41.92,304437.0,304437.0,-0.22,-0.522,"Sep 21, 17",1.921254355400697,42.0,42.29,41.6601,41.9664
0,2017-09-20,42.14,227456.0,227456.0,-0.98,-2.273,"Sep 20, 17",1.9365853658536585,43.04,43.15,42.14,42.4515
0,2017-09-19,43.12,387224.0,387224.0,0.02,0.046,"Sep 19, 17",2.0048780487804874,43.1,43.29,42.59,42.9686
0,2017-09-18,43.1,423769.0,423769.0,0.15,0.349,"Sep 18, 17",2.0034843205574915,43.01,43.45,42.87,43.1818
0,2017-09-15,42.95,457777.0,457777.0,0.2,0.468,"Sep 15, 17",1.9930313588850175,42.79,43.0,42.377,42.7387
0,2017-09-14,42.75,314775.0,314775.0,0.24,0.565,"Sep 14, 17",1.9790940766550522,42.4,43.07,42.29,42.7025
0,2017-09-13,42.51,298542.0,298542.0,0.58,1.383,"Sep 13, 17",1.9623693379790939,41.44,42.61,41.06,42.2409
0,2017-09-12,41.93,144152.0,144152.0,0.14,0.335,"Sep 12, 17",1.921951219512195,41.73,41.96,41.4,41.7512
0,2017-09-11,41.79,274218.0,274218.0,0.79,1.927,"Sep 11, 17",1.9121951219512194,41.35,42.18,41.35,41.6824
0,2017-09-08,41.0,385064.0,385064.0,-0.74,-1.773,"Sep 8, 17",1.857142857142857,41.58,42.33,40.87,41.2198
0,2017-09-07,41.74,676046.0,676046.0,1.42,3.522,"Sep 7, 17",1.9087108013937284,40.58,42.19,40.51,41.509
0,2017-09-06,40.32,460974.0,460974.0,-0.33,-0.812,"Sep 6, 17",1.8097560975609757,40.67,41.09,40.1,40.4942
0,2017-09-05,40.65,473922.0,473922.0,0.4,0.994,"Sep 5, 17",1.832752613240418,40.08,40.77,39.6,40.4405
0,2017-09-01,40.25,146243.0,146243.0,0.51,1.283,"Sep 1, 17",1.8048780487804879,39.8,40.28,39.38,39.8938
0,2017-08-31,39.74,410081.0,410081.0,0.57,1.455,"Aug 31, 17",1.7693379790940766,39.49,40.33,39.308,39.8623
0,2017-08-30,39.17,278788.0,278788.0,0.79,2.058,"Aug 30, 17",1.729616724738676,38.35,39.2,38.2,38.7145
0,2017-08-29,38.38,276684.0,276684.0,0.32,0.841,"Aug 29, 17",1.6745644599303138,37.64,38.475,37.64,38.1717
0,2017-08-28,38.06,214663.0,214663.0,0.5,1.331,"Aug 28, 17",1.6522648083623694,37.59,38.09,37.135,37.6179
0,2017-08-25,37.56,160359.0,160359.0,-0.01,-0.027,"Aug 25, 17",1.6174216027874566,37.63,37.93,37.191,37.5346
0,2017-08-24,37.57,99353.0,99353.0,-0.38,-1.001,"Aug 24, 17",1.6181184668989546,38.15,38.2,37.55,37.7298
0,2017-08-23,37.95,262617.0,262617.0,0.06,0.158,"Aug 23, 17",1.6445993031358885,37.82,38.27,37.7726,38.0133
0,2017-08-22,37.89,287887.0,287887.0,0.96,2.6,"Aug 22, 17",1.640418118466899,37.28,38.04,37.22,37.777
0,2017-08-21,36.93,283263.0,283263.0,-0.26,-0.699,"Aug 21, 17",1.573519163763066,37.13,37.43,36.49,36.8658
0,2017-08-18,37.19,125837.0,125837.0,0.22,0.595,"Aug 18, 17",1.5916376306620208,36.97,37.33,36.62,37.0821
0,2017-08-17,36.97,170328.0,170328.0,-0.87,-2.299,"Aug 17, 17",1.576306620209059,37.8,37.87,36.97,37.3181
0,2017-08-16,37.84,247936.0,247936.0,0.69,1.857,"Aug 16, 17",1.6369337979094079,37.18,37.9,37.18,37.7082
0,2017-08-15,37.15,304062.0,304062.0,-0.07,-0.188,"Aug 15, 17",1.5888501742160277,37.26,37.48,36.76,37.0942
0,2017-08-14,37.22,393081.0,393081.0,0.07,0.188,"Aug 14, 17",1.5937282229965155,37.52,38.25,36.91,37.4581
0,2017-08-11,37.15,139359.0,139359.0,0.21,0.568,"Aug 11, 17",1.5888501742160277,36.95,37.33,36.85,37.1021
0,2017-08-10,36.94,556788.0,556788.0,-0.58,-1.546,"Aug 10, 17",1.5742160278745643,37.45,37.52,36.905,37.2373
0,2017-08-09,37.52,258599.0,258599.0,0.79,2.151,"Aug 9, 17",1.6146341463414635,36.59,37.62,36.33,37.1233
0,2017-08-08,36.73,308576.0,308576.0,0.52,1.436,"Aug 8, 17",1.5595818815331008,36.23,36.92,36.16,36.6999
0,2017-08-07,36.21,351018.0,351018.0,0.28,0.779,"Aug 7, 17",1.5233449477351917,35.88,36.3,35.66,36.0215
0,2017-08-04,35.93,355753.0,355753.0,-0.56,-1.535,"Aug 4, 17",1.5038327526132402,36.62,36.7,35.75,36.0758
0,2017-08-03,36.49,502737.0,502737.0,-0.75,-2.014,"Aug 3, 17",1.542857142857143,37.55,37.55,36.03,36.486
0,2017-08-02,37.24,731232.0,731232.0,1.66,4.666,"Aug 2, 17",1.5951219512195123,37.3,37.84,34.72,36.5055
0,2017-08-01,35.58,370696.0,370696.0,0.12,0.338,"Aug 1, 17",1.4794425087108012,35.71,36.07,35.15,35.5262
0,2017-07-31,35.46,286094.0,286094.0,-0.07,-0.197,"Jul 31, 17",1.4710801393728223,35.5,36.09,35.2,35.6509
0,2017-07-28,35.53,121627.0,121627.0,-0.33,-0.92,"Jul 28, 17",1.4759581881533101,35.55,35.93,35.5,35.6369
0,2017-07-27,35.86,292359.0,292359.0,-0.91,-2.475,"Jul 27, 17",1.4989547038327524,36.85,36.98,35.25,35.9077
0,2017-07-26,36.77,277519.0,277519.0,-0.1,-0.271,"Jul 26, 17",1.5623693379790942,36.97,37.2,36.44,36.7483
0,2017-07-25,36.87,311237.0,311237.0,-0.01,-0.027,"Jul 25, 17",1.5693379790940765,37.22,37.22,36.38,36.8214
0,2017-07-24,36.88,287720.0,287720.0,-0.1,-0.27,"Jul 24, 17",1.570034843205575,37.0,37.12,36.35,36.8061
0,2017-07-21,36.98,259525.0,259525.0,-0.36,-0.964,"Jul 21, 17",1.5770034843205571,37.08,37.28,36.86,37.0403
0,2017-07-20,37.34,389216.0,389216.0,-0.08,-0.214,"Jul 20, 17",1.602090592334495,37.4,37.51,36.685,37.212
0,2017-07-19,37.42,695429.0,695429.0,1.22,3.37,"Jul 19, 17",1.607665505226481,36.44,37.75,36.17,37.2525
0,2017-07-18,36.2,198115.0,198115.0,0.25,0.695,"Jul 18, 17",1.5226480836236935,35.74,36.25,34.9877,36.0053
0,2017-07-17,35.95,205251.0,205251.0,0.27,0.757,"Jul 17, 17",1.505226480836237,35.6,36.11,35.41,35.8593
0,2017-07-14,35.68,142474.0,142474.0,0.06,0.168,"Jul 14, 17",1.486411149825784,35.69,35.75,35.205,35.568
0,2017-07-13,35.62,342729.0,342729.0,-0.18,-0.503,"Jul 13, 17",1.4822299651567943,35.81,35.94,35.28,35.5954
0,2017-07-12,35.8,226909.0,226909.0,0.77,2.198,"Jul 12, 17",1.4947735191637628,35.12,35.82,34.8,35.5494
0,2017-07-11,35.03,279437.0,279437.0,0.66,1.92,"Jul 11, 17",1.4411149825783973,34.25,35.2,34.1,34.8328
0,2017-07-10,34.37,308598.0,308598.0,0.46,1.357,"Jul 10, 17",1.3951219512195119,33.92,34.78,33.72,34.3938
0,2017-07-07,33.91,191097.0,191097.0,0.64,1.924,"Jul 7, 17",1.363066202090592,33.25,34.07,33.18,33.8762
0,2017-07-06,33.27,212746.0,212746.0,-0.06,-0.18,"Jul 6, 17",1.318466898954704,33.09,33.36,32.62,33.145
0,2017-07-05,33.33,209651.0,209651.0,0.45,1.369,"Jul 5, 17",1.3226480836236931,32.99,33.43,32.63,33.1611
0,2017-07-03,32.88,272459.0,272459.0,0.26,0.797,"Jul 3, 17",1.2912891986062718,32.76,33.09,32.34,32.9204
0,2017-06-30,32.62,250479.0,250479.0,-0.21,-0.64,"Jun 30, 17",1.2731707317073169,32.91,33.17,32.455,32.7347
0,2017-06-29,32.83,307551.0,307551.0,-0.56,-1.677,"Jun 29, 17",1.2878048780487803,33.39,33.49,32.25,32.7716
