,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-20,23.99,24.0,23.99,23.99,2340222.0,2340222.0,-0.01,-0.042,23.9928,Dec 20,1.2804182509505704
0,2018-12-19,23.99,24.0,23.97,24.0,2263520.0,2263520.0,0.03,0.125,23.9883,Dec 19,1.2813688212927759
0,2018-12-18,23.96,23.99,23.96,23.97,2745476.0,2745476.0,0.01,0.042,23.9718,Dec 18,1.2785171102661597
0,2018-12-17,23.96,23.98,23.95,23.96,3907522.0,3907522.0,0.12,0.503,23.9646,Dec 17,1.2775665399239546
0,2018-12-14,23.88,23.88,23.84,23.84,1524796.0,1524796.0,-0.02,-0.084,23.8612,Dec 14,1.2661596958174905
0,2018-12-13,23.86,23.895,23.84,23.86,1265343.0,1265343.0,0.01,0.042,23.865,Dec 13,1.2680608365019013
0,2018-12-12,23.85,23.89,23.83,23.85,1407253.0,1407253.0,0.01,0.042,23.852,Dec 12,1.267110266159696
0,2018-12-11,23.85,23.885,23.84,23.84,1385312.0,1385312.0,-0.01,-0.042,23.8469,Dec 11,1.2661596958174905
0,2018-12-10,23.83,23.87,23.8,23.85,2058204.0,2058204.0,0.02,0.084,23.8478,Dec 10,1.267110266159696
0,2018-12-07,23.83,23.86,23.83,23.83,1411558.0,1411558.0,-0.01,-0.042,23.8453,Dec 7,1.265209125475285
0,2018-12-06,23.83,23.855,23.79,23.84,2183036.0,2183036.0,-0.01,-0.042,23.8377,Dec 6,1.2661596958174905
0,2018-12-04,23.85,23.94,23.849,23.85,1746927.0,1746927.0,-0.03,-0.126,23.8721,Dec 4,1.267110266159696
0,2018-12-03,23.9,23.905,23.8,23.88,4963512.0,4963512.0,0.25,1.058,23.8522,Dec 3,1.2699619771863118
0,2018-11-30,23.47,23.7,23.45,23.63,3199046.0,3199046.0,0.21,0.897,23.5861,Nov 30,1.2461977186311788
0,2018-11-29,23.5,23.6,23.42,23.42,3626541.0,3626541.0,-0.07,-0.298,23.4919,Nov 29,1.2262357414448672
0,2018-11-28,23.59,23.63,23.39,23.49,2841163.0,2841163.0,-0.1,-0.424,23.508,Nov 28,1.2328897338403042
0,2018-11-27,23.59,23.64,23.57,23.59,1475201.0,1475201.0,-0.01,-0.042,23.6002,Nov 27,1.2423954372623576
0,2018-11-26,23.62,23.67,23.575,23.6,2063083.0,2063083.0,0.0,0.0,23.6009,Nov 26,1.243346007604563
0,2018-11-23,23.59,23.64,23.58,23.6,703674.0,703674.0,0.0,0.0,23.6,"Nov 23, 18",1.243346007604563
0,2018-11-21,23.6,23.64,23.56,23.6,1251429.0,1251429.0,0.03,0.127,23.6017,"Nov 21, 18",1.243346007604563
0,2018-11-20,23.6,23.63,23.55,23.57,1657525.0,1657525.0,-0.05,-0.212,23.586,"Nov 20, 18",1.2404942965779469
0,2018-11-19,23.63,23.66,23.56,23.62,1635643.0,1635643.0,-0.05,-0.211,23.6036,"Nov 19, 18",1.2452471482889735
0,2018-11-16,23.62,23.69,23.61,23.67,1315246.0,1315246.0,0.06,0.254,23.6599,"Nov 16, 18",1.2500000000000002
0,2018-11-15,23.56,23.61,23.5,23.61,2204291.0,2204291.0,0.08,0.34,23.5487,"Nov 15, 18",1.244296577946768
0,2018-11-14,23.66,23.69,23.53,23.53,1814395.0,1814395.0,-0.05,-0.212,23.5562,"Nov 14, 18",1.2366920152091256
0,2018-11-13,23.6,23.76,23.53,23.58,2042248.0,2042248.0,0.03,0.127,23.6362,"Nov 13, 18",1.241444866920152
0,2018-11-12,23.54,23.65,23.52,23.55,1664806.0,1664806.0,-0.01,-0.042,23.5684,"Nov 12, 18",1.2385931558935364
0,2018-11-09,23.62,23.66,23.53,23.56,1584959.0,1584959.0,-0.1,-0.423,23.5822,"Nov 9, 18",1.2395437262357414
0,2018-11-08,23.65,23.7,23.59,23.66,1269365.0,1269365.0,0.0,0.0,23.6251,"Nov 8, 18",1.2490494296577948
