,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,62.0,63.900002,55.060001,59.34,59.34,717520.0,717520.0,-2.66,-4.29,59.43333,"February 16, 21",-0.0429
0,2021-02-12,53.5,57.549999,53.080002,57.34,57.34,221300.0,221300.0,3.84,7.178,55.99,"February 12, 21",0.07178
0,2021-02-11,54.48,54.48,51.889999,53.970001,53.970001,237000.0,237000.0,-0.51,-0.936,53.44667,"February 11, 21",-0.00936
0,2021-02-10,56.040001,56.849998,53.09,53.990002,53.990002,402800.0,402800.0,-2.05,-3.658,54.64333,"February 10, 21",-0.03658
0,2021-02-09,52.25,56.380001,52.0,56.0,56.0,1008500.0,1008500.0,3.75,7.177,54.79333,"February 09, 21",0.07177
0,2021-02-08,52.5,53.650002,51.639999,51.73,51.73,273400.0,273400.0,-0.77,-1.467,52.34,"February 08, 21",-0.01467
0,2021-02-05,52.23,53.290001,50.439999,51.959999,51.959999,241600.0,241600.0,-0.27,-0.517,51.89667,"February 05, 21",-0.00517
0,2021-02-04,48.259998,52.5,48.150002,51.580002,51.580002,294700.0,294700.0,3.32,6.879,50.74333,"February 04, 21",0.06879
0,2021-02-03,48.0,49.240002,47.509998,47.939999,47.939999,131900.0,131900.0,-0.06,-0.125,48.23,"February 03, 21",-0.00125
0,2021-02-02,48.0,48.830002,46.91,47.32,47.32,151400.0,151400.0,-0.68,-1.417,47.68667,"February 02, 21",-0.01417
0,2021-02-01,45.610001,47.900002,44.34,47.209999,47.209999,175500.0,175500.0,1.6,3.508,46.48333,"February 01, 21",0.03508
0,2021-01-29,47.119999,48.0,44.32,45.139999,45.139999,220600.0,220600.0,-1.98,-4.202,45.82,"January 29, 21",-0.04202
0,2021-01-28,45.630001,48.099998,45.02,47.23,47.23,213200.0,213200.0,1.6,3.506,46.78333,"January 28, 21",0.03506
0,2021-01-27,46.09,48.5,45.130001,46.139999,46.139999,191200.0,191200.0,0.05,0.108,46.59,"January 27, 21",0.00108
0,2021-01-26,47.0,48.869999,46.259998,47.16,47.16,224500.0,224500.0,0.16,0.34,47.43,"January 26, 21",0.0034
0,2021-01-25,48.380001,48.380001,44.75,46.529999,46.529999,270400.0,270400.0,-1.85,-3.824,46.55333,"January 25, 21",-0.03824
0,2021-01-22,42.419998,44.759998,42.419998,44.66,44.66,143900.0,143900.0,2.24,5.281,43.94667,"January 22, 21",0.05281
0,2021-01-21,43.549999,43.869999,41.150002,43.009998,43.009998,146700.0,146700.0,-0.54,-1.24,42.67667,"January 21, 21",-0.0124
0,2021-01-20,43.18,43.419998,42.009998,42.889999,42.889999,265000.0,265000.0,-0.29,-0.672,42.77333,"January 20, 21",-0.00672
0,2021-01-19,44.43,47.0,40.450001,41.849998,41.849998,405100.0,405100.0,-2.58,-5.807,43.1,"January 19, 21",-0.05807
0,2021-01-15,40.509998,40.509998,38.740002,39.540001,39.540001,108500.0,108500.0,-0.97,-2.394,39.59667,"January 15, 21",-0.02394
0,2021-01-14,38.360001,40.360001,38.360001,39.990002,39.990002,127400.0,127400.0,1.63,4.249,39.57,"January 14, 21",0.04249
0,2021-01-13,39.369999,39.790001,37.950001,38.18,38.18,187300.0,187300.0,-1.19,-3.023,38.64,"January 13, 21",-0.03023
0,2021-01-12,38.5,39.400002,38.380001,39.23,39.23,88400.0,88400.0,0.73,1.896,39.00333,"January 12, 21",0.01896
0,2021-01-11,38.0,39.860001,37.5,38.330002,38.330002,149600.0,149600.0,0.33,0.868,38.56333,"January 11, 21",0.00868
0,2021-01-08,37.59,38.049999,36.509998,37.959999,37.959999,136400.0,136400.0,0.37,0.984,37.50667,"January 08, 21",0.00984
0,2021-01-07,37.790001,38.5,35.68,37.5,37.5,318200.0,318200.0,-0.29,-0.767,37.22667,"January 07, 21",-0.00767
0,2021-01-06,34.779999,36.43,33.939999,35.41,35.41,189100.0,189100.0,0.63,1.811,35.26,"January 06, 21",0.01811
0,2021-01-05,33.41,34.830002,33.0,34.59,34.59,166800.0,166800.0,1.18,3.532,34.14,"January 05, 21",0.03532
0,2021-01-04,33.040001,34.09,31.9,33.360001,33.360001,276900.0,276900.0,0.32,0.969,33.11667,"January 04, 21",0.00969
0,2020-12-31,31.4,32.119999,30.68,31.16,31.16,109000.0,109000.0,-0.24,-0.764,31.32,"December 31, 20",-0.00764
0,2020-12-30,31.219999,31.66,30.92,31.200001,31.200001,108500.0,108500.0,-0.02,-0.064,31.26,"December 30, 20",-0.00064
0,2020-12-29,32.48,32.5,30.389999,31.07,31.07,114300.0,114300.0,-1.41,-4.341,31.32,"December 29, 20",-0.04341
0,2020-12-28,32.509998,32.990002,32.0,32.209999,32.209999,103900.0,103900.0,-0.3,-0.923,32.4,"December 28, 20",-0.00923
0,2020-12-24,32.43,33.240002,31.530001,31.58,31.58,29800.0,29800.0,-0.85,-2.621,32.11667,"December 24, 20",-0.02621
0,2020-12-23,32.860001,34.150002,31.809999,32.240002,32.240002,102300.0,102300.0,-0.62,-1.887,32.73333,"December 23, 20",-0.01887
0,2020-12-22,29.969999,34.220001,29.690001,33.099998,33.099998,346600.0,346600.0,3.13,10.444,32.33667,"December 22, 20",0.10444
0,2020-12-21,28.5,29.780001,28.32,29.67,29.67,143700.0,143700.0,1.17,4.105,29.25667,"December 21, 20",0.04105
0,2020-12-18,29.82,30.219999,28.360001,29.120001,29.120001,233100.0,233100.0,-0.7,-2.347,29.23333,"December 18, 20",-0.02347
0,2020-12-17,29.48,29.77,28.889999,29.700001,29.700001,94000.0,94000.0,0.22,0.746,29.45333,"December 17, 20",0.00746
0,2020-12-16,29.530001,29.68,28.559999,29.26,29.26,100300.0,100300.0,-0.27,-0.914,29.16667,"December 16, 20",-0.00914
0,2020-12-15,29.27,29.620001,27.809999,29.459999,29.459999,120600.0,120600.0,0.19,0.649,28.96333,"December 15, 20",0.00649
0,2020-12-14,29.5,29.9,28.73,29.219999,29.219999,97100.0,97100.0,-0.28,-0.949,29.28333,"December 14, 20",-0.00949
0,2020-12-11,29.23,29.780001,28.5,29.4,29.4,127800.0,127800.0,0.17,0.582,29.22667,"December 11, 20",0.00582
0,2020-12-10,28.34,29.379999,28.0,29.030001,29.030001,94400.0,94400.0,0.69,2.435,28.80333,"December 10, 20",0.02435
0,2020-12-09,29.01,29.870001,28.030001,28.469999,28.469999,148600.0,148600.0,-0.54,-1.861,28.79,"December 09, 20",-0.01861
0,2020-12-08,28.41,28.65,27.889999,28.48,28.48,100200.0,100200.0,0.07,0.246,28.34,"December 08, 20",0.00246
0,2020-12-07,28.969999,29.440001,27.709999,28.299999,28.299999,248200.0,248200.0,-0.67,-2.313,28.48333,"December 07, 20",-0.02313
0,2020-12-04,28.77,28.940001,28.110001,28.41,28.41,209500.0,209500.0,-0.36,-1.251,28.48667,"December 04, 20",-0.01251
0,2020-12-03,28.030001,28.870001,26.9,28.18,28.18,537400.0,537400.0,0.15,0.535,27.98333,"December 03, 20",0.00535
0,2020-12-02,25.690001,26.17,25.219999,25.68,25.68,71400.0,71400.0,-0.01,-0.039,25.69,"December 02, 20",-0.00039
0,2020-12-01,26.5,26.950001,25.34,25.84,25.84,90200.0,90200.0,-0.66,-2.491,26.04333,"December 01, 20",-0.02491
0,2020-11-30,25.83,27.200001,25.309999,26.42,26.42,220500.0,220500.0,0.59,2.284,26.31,"November 30, 20",0.02284
0,2020-11-27,25.59,26.059999,25.110001,25.15,25.15,90600.0,90600.0,-0.44,-1.719,25.44,"November 27, 20",-0.01719
0,2020-11-25,24.07,25.610001,23.719999,25.049999,25.049999,149300.0,149300.0,0.98,4.071,24.79333,"November 25, 20",0.04071
0,2020-11-24,22.6,24.26,22.139999,23.969999,23.969999,143100.0,143100.0,1.37,6.062,23.45667,"November 24, 20",0.06062
0,2020-11-23,22.67,23.200001,21.65,22.51,22.51,129800.0,129800.0,-0.16,-0.706,22.45333,"November 23, 20",-0.00706
0,2020-11-20,22.559999,23.389999,22.0,22.43,22.43,97900.0,97900.0,-0.13,-0.576,22.60667,"November 20, 20",-0.00576
0,2020-11-19,21.809999,23.02,21.809999,22.799999,22.799999,77600.0,77600.0,0.99,4.539,22.54333,"November 19, 20",0.04539
0,2020-11-18,21.0,22.9,21.0,21.85,21.85,126600.0,126600.0,0.85,4.048,21.91667,"November 18, 20",0.04048
0,2020-11-17,22.440001,22.83,20.9,21.02,21.02,200300.0,200300.0,-1.42,-6.328,21.58333,"November 17, 20",-0.06328
0,2020-11-16,24.709999,24.75,22.620001,22.74,22.74,172300.0,172300.0,-1.97,-7.972,23.37,"November 16, 20",-0.07972
0,2020-11-13,23.860001,24.57,23.4,24.360001,24.360001,256800.0,256800.0,0.5,2.096,24.11,"November 13, 20",0.02096
0,2020-11-12,24.219999,24.34,23.43,23.67,23.67,75800.0,75800.0,-0.55,-2.271,23.81333,"November 12, 20",-0.02271
0,2020-11-11,23.41,24.27,22.76,24.16,24.16,349200.0,349200.0,0.75,3.204,23.73,"November 11, 20",0.03204
0,2020-11-10,22.25,23.5,21.370001,22.950001,22.950001,371700.0,371700.0,0.7,3.146,22.60667,"November 10, 20",0.03146
0,2020-11-09,21.790001,22.17,20.26,21.200001,21.200001,166400.0,166400.0,-0.59,-2.708,21.21,"November 09, 20",-0.02708
0,2020-11-06,21.620001,22.190001,20.68,21.469999,21.469999,51700.0,51700.0,-0.15,-0.694,21.44667,"November 06, 20",-0.00694
0,2020-11-05,21.5,22.190001,21.030001,21.620001,21.620001,91700.0,91700.0,0.12,0.558,21.61333,"November 05, 20",0.00558
0,2020-11-04,20.91,21.559999,20.629999,21.290001,21.290001,49900.0,49900.0,0.38,1.817,21.16,"November 04, 20",0.01817
0,2020-11-03,20.059999,21.15,20.049999,20.91,20.91,52900.0,52900.0,0.85,4.237,20.70333,"November 03, 20",0.04237
0,2020-11-02,19.950001,20.370001,19.610001,19.83,19.83,45100.0,45100.0,-0.12,-0.602,19.93667,"November 02, 20",-0.00602
0,2020-10-30,19.950001,20.459999,19.129999,19.799999,19.799999,93000.0,93000.0,-0.15,-0.752,19.79667,"October 30, 20",-0.00752
0,2020-10-29,20.16,21.1,19.52,20.17,20.17,68200.0,68200.0,0.01,0.05,20.26333,"October 29, 20",0.0005
0,2020-10-28,20.780001,20.84,19.93,20.030001,20.030001,83900.0,83900.0,-0.75,-3.609,20.26667,"October 28, 20",-0.03609
0,2020-10-27,20.93,21.940001,20.93,21.110001,21.110001,86400.0,86400.0,0.18,0.86,21.32667,"October 27, 20",0.0086
0,2020-10-26,21.98,22.549999,20.65,21.129999,21.129999,164300.0,164300.0,-0.85,-3.867,21.44333,"October 26, 20",-0.03867
