,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,64.050003,64.830002,63.630001,64.809998,64.809998,388059.0,388059.0,0.75999,1.187,64.42333,"February 16, 21",0.01187
0,2021-02-12,63.830002,64.110001,63.290001,63.970001,63.970001,416100.0,416100.0,0.14,0.219,63.79,"February 12, 21",0.00219
0,2021-02-11,63.25,63.849998,62.860001,63.82,63.82,497300.0,497300.0,0.57,0.901,63.51,"February 11, 21",0.00901
0,2021-02-10,64.68,64.989998,63.220001,63.220001,63.220001,818700.0,818700.0,-1.46,-2.257,63.81,"February 10, 21",-0.02257
0,2021-02-09,62.919998,64.510002,62.75,64.239998,64.239998,542400.0,542400.0,1.32,2.098,63.83333,"February 09, 21",0.02098
0,2021-02-08,65.440002,65.610001,64.410004,64.75,64.75,275500.0,275500.0,-0.69,-1.054,64.92334,"February 08, 21",-0.01054
0,2021-02-05,64.580002,65.720001,63.68,65.099998,65.099998,304700.0,304700.0,0.52,0.805,64.83333,"February 05, 21",0.00805
0,2021-02-04,61.919998,64.139999,61.150002,64.019997,64.019997,391000.0,391000.0,2.1,3.391,63.10333,"February 04, 21",0.03391
0,2021-02-03,62.360001,62.709999,61.290001,62.259998,62.259998,319400.0,319400.0,-0.1,-0.16,62.08667,"February 03, 21",-0.0016
0,2021-02-02,62.66,63.349998,61.91,62.970001,62.970001,355400.0,355400.0,0.31,0.495,62.74333,"February 02, 21",0.00495
0,2021-02-01,61.189999,62.5,60.5,62.349998,62.349998,317400.0,317400.0,1.16,1.896,61.78333,"February 01, 21",0.01896
0,2021-01-29,60.880001,61.360001,59.880001,61.189999,61.189999,399800.0,399800.0,0.31,0.509,60.81,"January 29, 21",0.00509
0,2021-01-28,60.919998,63.130001,60.419998,60.459999,60.459999,241600.0,241600.0,-0.46,-0.755,61.33667,"January 28, 21",-0.00755
0,2021-01-27,60.0,61.259998,59.290001,60.889999,60.889999,418600.0,418600.0,0.89,1.483,60.48,"January 27, 21",0.01483
0,2021-01-26,61.860001,61.860001,60.310001,60.32,60.32,317600.0,317600.0,-1.54,-2.489,60.83,"January 26, 21",-0.02489
0,2021-01-25,61.27,61.810001,60.439999,61.59,61.59,403700.0,403700.0,0.32,0.522,61.28,"January 25, 21",0.00522
0,2021-01-22,60.73,61.830002,60.16,61.75,61.75,192300.0,192300.0,1.02,1.68,61.24667,"January 22, 21",0.0168
0,2021-01-21,61.52,64.540001,60.299999,61.09,61.09,343600.0,343600.0,-0.43,-0.699,61.97667,"January 21, 21",-0.00699
0,2021-01-20,61.049999,61.689999,60.139999,60.75,60.75,244900.0,244900.0,-0.3,-0.491,60.86,"January 20, 21",-0.00491
0,2021-01-19,62.27,62.389999,60.810001,61.16,61.16,267200.0,267200.0,-1.11,-1.783,61.45333,"January 19, 21",-0.01783
0,2021-01-15,60.73,61.91,60.369999,61.650002,61.650002,234800.0,234800.0,0.92,1.515,61.31,"January 15, 21",0.01515
0,2021-01-14,62.09,62.09,60.970001,61.209999,61.209999,182100.0,182100.0,-0.88,-1.417,61.42333,"January 14, 21",-0.01417
