,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-06,127.940002,127.970001,127.919998,127.949997,127.949997,34313601.0,34313601.0,0.00999,0.008,127.94667,"June 06, 18",8e-05
0,2018-06-05,127.870003,127.940002,127.860001,127.93,127.93,4981040.0,4981040.0,0.06,0.047,127.91,"June 05, 18",0.00047
0,2018-06-04,127.879997,127.889999,127.830002,127.860001,127.860001,6929357.0,6929357.0,-0.02,-0.016,127.86,"June 04, 18",-0.00016
0,2018-06-01,127.449997,127.559998,127.43,127.559998,127.559998,4078211.0,4078211.0,0.11,0.086,127.51667,"June 01, 18",0.00086
0,2018-05-31,127.540001,127.68,127.370003,127.459999,127.459999,7287641.0,7287641.0,-0.08,-0.063,127.50333,"May 31, 18",-0.00063
0,2018-05-30,127.550003,127.620003,127.260002,127.510002,127.510002,6966990.0,6966990.0,-0.04,-0.031,127.46334,"May 30, 18",-0.00031
0,2018-05-29,126.650002,127.650002,126.510002,127.410004,127.410004,13138860.0,13138860.0,0.76,0.6,127.19,"May 29, 18",0.006
0,2018-05-25,125.480003,127.300003,125.480003,126.5,126.5,5031959.0,5031959.0,1.02,0.813,126.42667,"May 25, 18",0.00813
0,2018-05-24,125.400002,125.940002,125.129997,125.379997,125.379997,1975974.0,1975974.0,-0.02,-0.016,125.48333,"May 24, 18",-0.00016
0,2018-05-23,125.690002,125.900002,125.080002,125.309998,125.309998,2979744.0,2979744.0,-0.38,-0.302,125.43,"May 23, 18",-0.00302
0,2018-05-22,126.0,126.160004,125.669998,125.730003,125.730003,2052730.0,2052730.0,-0.27,-0.214,125.85334,"May 22, 18",-0.00214
0,2018-05-21,125.860001,126.07,125.699997,125.900002,125.900002,1919622.0,1919622.0,0.04,0.032,125.89,"May 21, 18",0.00032
0,2018-05-18,125.419998,126.0,125.400002,125.849998,125.849998,3423088.0,3423088.0,0.43,0.343,125.75,"May 18, 18",0.00343
0,2018-05-17,125.32,125.580002,125.25,125.489998,125.489998,1981651.0,1981651.0,0.17,0.136,125.44,"May 17, 18",0.00136
0,2018-05-16,125.139999,125.5,125.07,125.440002,125.440002,2870649.0,2870649.0,0.3,0.24,125.33667,"May 16, 18",0.0024
0,2018-05-15,124.849998,125.309998,124.760002,125.290001,125.290001,1913223.0,1913223.0,0.44,0.352,125.12,"May 15, 18",0.00352
0,2018-05-14,125.0,125.080002,124.830002,124.949997,124.949997,2166127.0,2166127.0,-0.05,-0.04,124.95333,"May 14, 18",-0.0004
0,2018-05-11,124.900002,125.080002,124.699997,124.970001,124.970001,1995963.0,1995963.0,0.07,0.056,124.91667,"May 11, 18",0.00056
0,2018-05-10,124.709999,124.889999,124.57,124.889999,124.889999,2505188.0,2505188.0,0.18,0.144,124.78333,"May 10, 18",0.00144
0,2018-05-09,125.0,125.099998,124.300003,124.690002,124.690002,3304496.0,3304496.0,-0.31,-0.248,124.69667,"May 09, 18",-0.00248
0,2018-05-08,124.800003,125.010002,124.690002,124.93,124.93,2897764.0,2897764.0,0.13,0.104,124.87667,"May 08, 18",0.00104
0,2018-05-07,125.0,125.599998,124.809998,125.050003,125.050003,1940042.0,1940042.0,0.05,0.04,125.15333,"May 07, 18",0.0004
0,2018-05-04,124.93,125.089996,124.75,124.830002,124.830002,2462836.0,2462836.0,-0.1,-0.08,124.89,"May 04, 18",-0.0008
0,2018-05-03,125.059998,125.18,124.650002,125.099998,125.099998,3744534.0,3744534.0,0.04,0.032,124.97667,"May 03, 18",0.00032
0,2018-05-02,125.410004,125.550003,124.940002,125.199997,125.199997,3295137.0,3295137.0,-0.21001,-0.167,125.23,"May 02, 18",-0.00167
0,2018-05-01,125.379997,125.610001,125.220001,125.610001,125.610001,2886705.0,2886705.0,0.23,0.183,125.48,"May 01, 18",0.00183
0,2018-04-30,124.980003,125.440002,124.945,125.370003,125.370003,1752056.0,1752056.0,0.39,0.312,125.25167,"April 30, 18",0.00312
0,2018-04-27,124.93,125.239998,124.860001,125.07,125.07,2092791.0,2092791.0,0.14,0.112,125.05667,"April 27, 18",0.00112
0,2018-04-26,124.989998,125.269997,124.860001,124.989998,124.989998,3644144.0,3644144.0,0.0,0.0,125.04,"April 26, 18",0.0
0,2018-04-25,125.0,125.0,124.349998,124.68,124.68,2678337.0,2678337.0,-0.32,-0.256,124.67667,"April 25, 18",-0.00256
0,2018-04-24,125.050003,125.120003,124.511002,124.739998,124.739998,2444633.0,2444633.0,-0.31001,-0.248,124.79033,"April 24, 18",-0.00248
0,2018-04-23,124.800003,125.050003,124.599998,125.050003,125.050003,3193885.0,3193885.0,0.25,0.2,124.9,"April 23, 18",0.002
0,2018-04-20,124.985001,125.389999,124.849998,125.0,125.0,3713250.0,3713250.0,0.015,0.012,125.08,"April 20, 18",0.00012
0,2018-04-19,124.900002,125.074997,124.269997,124.599998,124.599998,3919135.0,3919135.0,-0.3,-0.24,124.64833,"April 19, 18",-0.0024
0,2018-04-18,125.5,125.559998,124.82,124.949997,124.949997,4082838.0,4082838.0,-0.55,-0.438,125.11,"April 18, 18",-0.00438
0,2018-04-17,125.699997,125.900002,125.449997,125.449997,125.449997,2857149.0,2857149.0,-0.25,-0.199,125.6,"April 17, 18",-0.00199
