,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-08-13,11.45,11.5,11.45,11.5,28513.0,28513.0,0.025,0.218,11.4776,Aug 13,0.5646258503401361
0,2018-08-10,11.5,11.5,11.45,11.475,55559.0,55559.0,-0.025,-0.217,11.4812,Aug 10,0.5612244897959184
0,2018-08-09,11.45,11.5,11.45,11.5,47595.0,47595.0,0.0,0.0,11.4878,Aug 9,0.5646258503401361
0,2018-08-08,11.475,11.5,11.45,11.5,99368.0,99368.0,0.05,0.437,11.481,Aug 8,0.5646258503401361
0,2018-08-07,11.45,11.4816,11.45,11.45,69950.0,69950.0,0.0,0.0,11.4574,Aug 7,0.5578231292517006
0,2018-08-06,11.45,11.4898,11.45,11.45,156127.0,156127.0,0.0,0.0,11.4641,Aug 6,0.5578231292517006
0,2018-08-03,11.45,11.5,11.45,11.45,28641.0,28641.0,0.0,0.0,11.4595,Aug 3,0.5578231292517006
0,2018-08-02,11.45,11.5,11.45,11.45,184741.0,184741.0,0.0,0.0,11.4615,Aug 2,0.5578231292517006
0,2018-08-01,11.45,11.475,11.45,11.45,119549.0,119549.0,-0.05,-0.435,11.4513,Aug 1,0.5578231292517006
0,2018-07-31,11.45,11.5,11.45,11.5,57562.0,57562.0,0.05,0.437,11.459,Jul 31,0.5646258503401361
0,2018-07-30,11.5,11.5,11.45,11.45,62603.0,62603.0,0.0,0.0,11.4587,Jul 30,0.5578231292517006
0,2018-07-27,11.45,11.5,11.45,11.45,97515.0,97515.0,0.0,0.0,11.4517,Jul 27,0.5578231292517006
0,2018-07-26,11.45,11.5,11.45,11.45,56516.0,56516.0,0.0,0.0,11.4544,Jul 26,0.5578231292517006
0,2018-07-25,11.45,11.5,11.45,11.45,81810.0,81810.0,0.0,0.0,11.4531,Jul 25,0.5578231292517006
0,2018-07-24,11.45,11.5,11.45,11.45,138358.0,138358.0,-0.05,-0.435,11.4617,Jul 24,0.5578231292517006
0,2018-07-23,11.45,11.5,11.45,11.5,128320.0,128320.0,0.0,0.0,11.4686,Jul 23,0.5646258503401361
0,2018-07-20,11.45,11.5,11.401,11.5,274389.0,274389.0,0.05,0.437,11.4488,Jul 20,0.5646258503401361
0,2018-07-19,11.45,11.45,11.4,11.45,282158.0,282158.0,0.0,0.0,11.4336,Jul 19,0.5578231292517006
