,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,10.68,10.6999,10.325,10.325,10.325,2007.0,2007.0,-0.355,-3.324,10.44997,"February 12, 21",-0.03324
0,2021-02-11,10.67,10.67,10.67,10.67,10.67,0.0,0.0,0.0,0.0,0.0,"February 11, 21",0.0
0,2021-02-10,10.67,10.67,10.67,10.67,10.67,0.0,0.0,0.0,0.0,0.0,"February 10, 21",0.0
0,2021-02-09,10.67,10.67,10.67,10.67,10.67,428.0,428.0,0.0,0.0,10.67,"February 09, 21",0.0
0,2021-02-08,10.32,10.32,10.32,10.32,10.32,0.0,0.0,0.0,0.0,0.0,"February 08, 21",0.0
0,2021-02-05,10.32,10.32,10.32,10.32,10.32,0.0,0.0,0.0,0.0,0.0,"February 05, 21",0.0
0,2021-02-04,10.32,10.32,10.32,10.32,10.32,100.0,100.0,0.0,0.0,10.32,"February 04, 21",0.0
0,2021-02-03,10.73,10.73,10.73,10.73,10.73,0.0,0.0,0.0,0.0,0.0,"February 03, 21",0.0
0,2021-02-02,10.25,10.73,10.22,10.73,10.73,3112.0,3112.0,0.48,4.683,10.56,"February 02, 21",0.04683
0,2021-02-01,10.01,10.73,10.0,10.7252,10.7252,1131.0,1131.0,0.7152,7.145,10.48507,"February 01, 21",0.07145
0,2021-01-29,10.71,10.71,10.71,10.71,10.71,201.0,201.0,0.0,0.0,10.71,"January 29, 21",0.0
0,2021-01-28,10.74,10.74,10.74,10.74,10.74,0.0,0.0,0.0,0.0,0.0,"January 28, 21",0.0
0,2021-01-27,10.23,10.74,10.23,10.74,10.74,2253.0,2253.0,0.51,4.985,10.57,"January 27, 21",0.04985
0,2021-01-26,10.56,10.74,10.25,10.735,10.735,3209.0,3209.0,0.175,1.657,10.575,"January 26, 21",0.01657
0,2021-01-25,9.93,10.45,9.93,10.39,10.39,1914.0,1914.0,0.46,4.632,10.25667,"January 25, 21",0.04632
0,2021-01-22,10.97,10.97,10.97,10.97,10.97,0.0,0.0,0.0,0.0,0.0,"January 22, 21",0.0
0,2021-01-21,10.97,10.97,10.97,10.97,10.97,201.0,201.0,0.0,0.0,10.97,"January 21, 21",0.0
0,2021-01-20,10.77,10.97,10.77,10.97,10.97,3350.0,3350.0,0.2,1.857,10.90333,"January 20, 21",0.01857
0,2021-01-19,10.75,10.75,10.75,10.75,10.75,1000.0,1000.0,0.0,0.0,10.75,"January 19, 21",0.0
0,2021-01-15,10.5,10.744,10.5,10.744,10.744,1000.0,1000.0,0.244,2.324,10.66267,"January 15, 21",0.02324
0,2021-01-14,10.75,10.75,10.75,10.75,10.75,0.0,0.0,0.0,0.0,0.0,"January 14, 21",0.0
0,2021-01-13,10.8,11.001,10.75,10.75,10.75,2044.0,2044.0,-0.05,-0.463,10.83367,"January 13, 21",-0.00463
0,2021-01-12,10.6,10.89,10.6,10.8,10.8,1527.0,1527.0,0.2,1.887,10.76333,"January 12, 21",0.01887
0,2021-01-11,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0,0.0,"January 11, 21",0.0
0,2021-01-08,9.57,11.725,9.57,11.2,11.2,44297.0,44297.0,1.63,17.032,10.83167,"January 08, 21",0.17032
0,2021-01-07,9.31,9.6,9.03,9.57,9.57,3791.0,3791.0,0.26,2.793,9.4,"January 07, 21",0.02793
0,2021-01-06,9.5,9.59,8.12,8.49,8.49,6406.0,6406.0,-1.01,-10.632,8.73333,"January 06, 21",-0.10632
0,2021-01-05,9.5,9.6,9.3,9.4904,9.4904,2041.0,2041.0,-0.0096,-0.101,9.46347,"January 05, 21",-0.00101
0,2021-01-04,9.6,9.6,9.6,9.6,9.6,616.0,616.0,0.0,0.0,9.6,"January 04, 21",0.0
0,2020-12-31,9.35,9.48,9.259,9.376,9.376,2598.0,2598.0,0.026,0.278,9.37167,"December 31, 20",0.00278
0,2020-12-30,9.35,9.48,8.722,9.48,9.48,3200.0,3200.0,0.13,1.39,9.22733,"December 30, 20",0.0139
