,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-03-27,8.83,8.96,8.25,8.25,7761.0,7761.0,-0.46,-5.281,8.4883,Mar 27,-0.141519250780437
0,2018-03-26,8.72,8.73,8.71,8.71,406.0,406.0,-0.25,-2.79,8.72,Mar 26,-0.09365244536940673
0,2018-03-23,9.0,9.25,8.74,8.96,32972.0,32972.0,-0.01,-0.111,9.1201,Mar 23,-0.06763787721123815
0,2018-03-22,9.2768,9.319,8.925,8.97,62848.0,62848.0,-0.44,-4.676,9.0001,Mar 22,-0.06659729448491143
0,2018-03-21,9.88,9.88,9.38,9.41,35364.0,35364.0,-0.26,-2.689,9.6274,Mar 21,-0.020811654526534787
0,2018-03-20,10.01,10.09,9.44,9.67,51111.0,51111.0,-0.37,-3.685,9.819,Mar 20,0.00624349635796051
0,2018-03-19,10.07,10.0899,10.04,10.04,250463.0,250463.0,-0.04,-0.397,10.07,Mar 19,0.04474505723204992
0,2018-03-16,10.13,10.13,10.05,10.08,2706.0,2706.0,0.05,0.499,10.1056,Mar 16,0.04890738813735699
0,2018-03-15,10.03,10.03,10.03,10.03,778.0,778.0,-0.09,-0.889,10.03,Mar 15,0.0437044745057232
0,2018-03-14,10.25,10.27,10.0852,10.12,20164.0,20164.0,-0.01,-0.099,10.1406,Mar 14,0.053069719042663874
0,2018-03-13,10.07,10.25,10.07,10.13,6187.0,6187.0,0.07,0.696,10.133,Mar 13,0.05411030176899078
0,2018-03-12,10.24,10.25,9.96,10.06,33799.0,33799.0,-0.19,-1.854,10.1396,Mar 12,0.046826222684703545
0,2018-03-09,10.18,10.25,10.15,10.25,5178.0,5178.0,0.1,0.985,10.1702,Mar 9,0.06659729448491161
0,2018-03-08,10.33,10.33,10.02,10.15,19695.0,19695.0,0.09,0.895,10.1325,Mar 8,0.05619146722164422
0,2018-03-07,10.09,10.09,10.06,10.06,5003.0,5003.0,-0.03,-0.297,10.0876,Mar 7,0.046826222684703545
0,2018-03-06,10.1,10.14,10.08,10.09,1512425.0,1512425.0,-0.01,-0.099,10.0937,Mar 6,0.04994797086368371
0,2018-03-05,10.08,10.1,10.0695,10.1,9700.0,9700.0,0.04,0.398,10.085,Mar 5,0.05098855359001043
0,2018-03-02,10.06,10.06,10.06,10.06,407.0,407.0,-0.01,-0.099,10.06,Mar 2,0.046826222684703545
0,2018-03-01,10.08,10.08,10.07,10.07,249317.0,249317.0,-0.01,-0.099,10.078,Mar 1,0.04786680541103027
0,2018-02-28,10.05,10.08,10.05,10.08,977911.0,977911.0,0.03,0.299,10.0699,Feb 28,0.04890738813735699
0,2018-02-27,10.24,10.24,10.05,10.05,26541.0,26541.0,-0.01,-0.099,10.0593,"Feb 27, 18",0.045785639958376825
0,2018-02-26,10.0526,10.415,10.05,10.06,1509407.0,1509407.0,0.0,0.0,10.07,"Feb 26, 18",0.046826222684703545
0,2018-02-23,10.04,10.06,10.04,10.06,306000.0,306000.0,0.0,0.0,10.04,"Feb 23, 18",0.046826222684703545
0,2018-02-22,10.04,10.09,10.04,10.06,253553.0,253553.0,0.01,0.1,10.06,"Feb 22, 18",0.046826222684703545
0,2018-02-21,10.04,10.05,10.04,10.05,105330.0,105330.0,0.01,0.1,10.0496,"Feb 21, 18",0.045785639958376825
0,2018-02-20,10.02,10.04,10.01,10.04,12767.0,12767.0,0.03,0.3,10.0126,"Feb 20, 18",0.04474505723204992
0,2018-02-16,9.99,10.01,9.99,10.01,156402.0,156402.0,0.02,0.2,9.9996,"Feb 16, 18",0.04162330905306976
0,2018-02-15,9.99,10.0,9.99,9.99,75695.0,75695.0,-0.01,-0.1,9.9992,"Feb 15, 18",0.039542143600416316
0,2018-02-14,10.0,10.0,9.99,10.0,20446.0,20446.0,0.0,0.0,9.9975,"Feb 14, 18",0.040582726326743035
0,2018-02-13,9.96,10.0,9.96,10.0,86911.0,86911.0,0.005,0.05,9.9998,"Feb 13, 18",0.040582726326743035
0,2018-02-12,9.9999,10.01,9.99,9.995,212914.0,212914.0,0.005,0.05,9.9999,"Feb 12, 18",0.040062434963579585
0,2018-02-09,10.0,10.0,9.97,9.99,24500.0,24500.0,-0.01,-0.1,9.9824,"Feb 9, 18",0.039542143600416316
0,2018-02-08,9.999,10.0,9.99,10.0,6125.0,6125.0,0.0,0.0,9.992,"Feb 8, 18",0.040582726326743035
0,2018-02-07,9.96,10.0,9.96,10.0,106727.0,106727.0,0.05,0.503,9.9991,"Feb 7, 18",0.040582726326743035
0,2018-02-06,10.0,10.0,9.95,9.95,937401.0,937401.0,-0.01,-0.1,9.9601,"Feb 6, 18",0.03537981269510925
0,2018-02-05,9.96,9.97,9.96,9.96,1504868.0,1504868.0,0.0,0.0,9.9626,"Feb 5, 18",0.03642039542143615
0,2018-02-02,9.95,9.96,9.95,9.96,1509900.0,1509900.0,0.0,0.0,9.9598,"Feb 2, 18",0.03642039542143615
0,2018-02-01,9.96,9.96,9.96,9.96,24600.0,24600.0,0.01,0.101,9.96,"Feb 1, 18",0.03642039542143615
0,2018-01-31,9.9555,9.961,9.95,9.95,6303.0,6303.0,0.0,0.0,9.9508,"Jan 31, 18",0.03537981269510925
0,2018-01-30,9.95,9.96,9.95,9.95,1600.0,1600.0,-0.0146,-0.147,9.95,"Jan 30, 18",0.03537981269510925
0,2018-01-29,9.98,9.98,9.9646,9.9646,200.0,200.0,-0.0154,-0.154,9.9723,"Jan 29, 18",0.03689906347554645
0,2018-01-26,9.98,9.98,9.9657,9.98,1400.0,1400.0,0.03,0.302,9.9706,"Jan 26, 18",0.038501560874089596
0,2018-01-25,9.96,9.96,9.95,9.95,93850.0,93850.0,-0.01,-0.1,9.95,"Jan 25, 18",0.03537981269510925
0,2018-01-24,9.96,9.961,9.96,9.96,2864.0,2864.0,0.0,0.0,9.9606,"Jan 24, 18",0.03642039542143615
0,2018-01-22,9.96,9.98,9.95,9.96,5200.0,5200.0,0.01,0.101,9.9707,"Jan 22, 18",0.03642039542143615
0,2018-01-19,9.95,9.95,9.94,9.95,15600.0,15600.0,0.01,0.101,9.9494,"Jan 19, 18",0.03537981269510925
0,2018-01-18,9.97,9.98,9.936,9.94,45000.0,45000.0,-0.03,-0.301,9.9649,"Jan 18, 18",0.034339229968782525
0,2018-01-17,9.9607,9.97,9.96,9.97,1260.0,1260.0,0.02,0.201,9.9643,"Jan 17, 18",0.03746097814776288
0,2018-01-16,9.9507,9.97,9.95,9.95,16840.0,16840.0,-0.01,-0.1,9.9624,"Jan 16, 18",0.03537981269510925
0,2018-01-12,9.95,9.97,9.95,9.96,18821.0,18821.0,0.03,0.302,9.9535,"Jan 12, 18",0.03642039542143615
0,2018-01-11,9.93,9.94,9.93,9.93,4600.0,4600.0,0.01,0.101,9.9352,"Jan 11, 18",0.033298647242455806
0,2018-01-10,9.92,9.93,9.92,9.92,767400.0,767400.0,-0.01,-0.101,9.92,"Jan 10, 18",0.03225806451612909
0,2018-01-09,9.9299,9.93,9.9299,9.93,2800.0,2800.0,0.0,0.0,9.93,"Jan 9, 18",0.033298647242455806
0,2018-01-08,9.92,9.93,9.89,9.93,187087.0,187087.0,0.03,0.303,9.8966,"Jan 8, 18",0.033298647242455806
0,2018-01-05,9.9,9.9,9.9,9.9,2722.0,2722.0,-0.0014,-0.014,9.9,"Jan 5, 18",0.030176899063475645
