,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-04-03,0.2449,0.3198,0.22,0.2229,3735420.0,3735420.0,-0.117,-34.422,0.25038,Apr 3,-0.9962347972972972
0,2018-04-02,0.225,0.39,0.225,0.3399,15021999.0,15021999.0,0.131,62.709,0.323883,Apr 2,-0.9942584459459459
0,2018-03-29,0.1905,0.2246,0.19,0.2089,747996.0,747996.0,0.0039,1.902,0.206402,Mar 29,-0.9964712837837838
0,2018-03-28,0.195,0.225,0.1708,0.205,1304983.0,1304983.0,0.0151,7.952,0.199312,Mar 28,-0.9965371621621621
0,2018-03-27,0.21,0.21,0.1718,0.1899,559631.0,559631.0,-0.0151,-7.366,0.19453,Mar 27,-0.9967922297297297
0,2018-03-26,0.2111,0.22,0.2008,0.205,364116.0,364116.0,0.0041,2.041,0.211119,Mar 26,-0.9965371621621621
0,2018-03-23,0.23,0.23,0.2008,0.2009,437544.0,437544.0,-0.0191,-8.682,0.215056,Mar 23,-0.996606418918919
0,2018-03-22,0.232,0.232,0.21,0.22,487639.0,487639.0,-0.0114,-4.927,0.221669,Mar 22,-0.9962837837837838
0,2018-03-21,0.22,0.2775,0.22,0.2314,2132431.0,2132431.0,0.0063,2.799,0.249237,Mar 21,-0.9960912162162162
0,2018-03-20,0.25,0.27,0.225,0.2251,410934.0,410934.0,-0.0224,-9.051,0.241632,Mar 20,-0.9961976351351352
0,2018-03-19,0.26,0.27,0.24,0.2475,444954.0,444954.0,-0.0225,-8.333,0.252934,Mar 19,-0.9958192567567568
0,2018-03-16,0.2415,0.2886,0.235491,0.27,1054698.0,1054698.0,0.0167,6.593,0.267992,Mar 16,-0.9954391891891892
0,2018-03-15,0.2701,0.2898,0.233,0.2533,2014396.0,2014396.0,-0.0283,-10.05,0.25364,Mar 15,-0.9957212837837838
0,2018-03-14,0.32,0.33,0.28,0.2816,1641754.0,1641754.0,0.0116,4.296,0.299019,Mar 14,-0.9952432432432433
0,2018-03-13,0.3,0.4397,0.27,0.27,6693654.0,6693654.0,-0.0601,-18.207,0.364203,Mar 13,-0.9954391891891892
0,2018-03-12,0.4001,0.4499,0.31,0.3301,8052338.0,8052338.0,-1.0699,-76.421,0.350089,Mar 12,-0.9944239864864864
0,2018-03-09,1.4,1.42,1.35,1.4,154671.0,154671.0,0.025,1.818,1.3873,Mar 9,-0.9763513513513514
0,2018-03-08,1.36,1.42,1.3,1.375,357875.0,357875.0,0.015,1.103,1.368,Mar 8,-0.9767736486486487
0,2018-03-07,1.31,1.38,1.27,1.36,393785.0,393785.0,0.06,4.615,1.3348,Mar 7,-0.977027027027027
0,2018-03-06,1.3,1.31,1.25,1.3,155856.0,155856.0,0.03,2.362,1.2854,Mar 6,-0.9780405405405406
0,2018-03-05,1.19,1.35,1.19,1.27,389601.0,389601.0,0.06,4.959,1.2818,Mar 5,-0.9785472972972973
0,2018-03-02,1.17,1.21,1.14,1.21,374876.0,374876.0,0.03,2.542,1.1807,"Mar 2, 18",-0.9795608108108108
0,2018-03-01,1.08,1.3,1.04,1.18,944621.0,944621.0,0.12,11.321,1.1716,"Mar 1, 18",-0.9800675675675675
0,2018-02-28,1.12,1.13,1.05,1.06,367674.0,367674.0,-0.07,-6.195,1.0805,"Feb 28, 18",-0.9820945945945946
0,2018-02-27,1.13,1.1994,1.11,1.13,335649.0,335649.0,-0.03,-2.586,1.1477,"Feb 27, 18",-0.9809121621621621
0,2018-02-26,1.2,1.22,0.9989,1.16,776063.0,776063.0,-0.02,-1.695,1.0957,"Feb 26, 18",-0.9804054054054054
0,2018-02-23,1.36,1.36,1.14,1.18,1296148.0,1296148.0,-0.07,-5.6,1.2188,"Feb 23, 18",-0.9800675675675675
0,2018-02-22,1.15,1.6,1.15,1.25,10682200.0,10682200.0,0.09,7.759,1.4387,"Feb 22, 18",-0.9788851351351351
0,2018-02-21,1.0,1.19,0.99,1.16,1606027.0,1606027.0,0.18,18.367,1.1204,"Feb 21, 18",-0.9804054054054054
0,2018-02-20,0.84,0.98,0.8105,0.98,643912.0,643912.0,0.15,18.072,0.900935,"Feb 20, 18",-0.983445945945946
0,2018-02-16,0.84,0.84,0.8,0.83,254195.0,254195.0,0.0125,1.529,0.818599,"Feb 16, 18",-0.9859797297297298
0,2018-02-15,0.84,0.8564,0.79,0.8175,628704.0,628704.0,-0.0175,-2.096,0.826524,"Feb 15, 18",-0.9861908783783784
0,2018-02-14,0.91,0.94,0.83,0.835,904991.0,904991.0,-0.085,-9.239,0.846634,"Feb 14, 18",-0.9858952702702702
0,2018-02-13,0.93,0.9798,0.902,0.92,227057.0,227057.0,-0.023,-2.439,0.93276,"Feb 13, 18",-0.9844594594594595
0,2018-02-12,0.9,0.96,0.9,0.943,618368.0,618368.0,0.033,3.626,0.941414,"Feb 12, 18",-0.984070945945946
0,2018-02-09,0.9349,0.96,0.8526,0.91,173487.0,173487.0,-0.0275,-2.933,0.892765,"Feb 9, 18",-0.9846283783783785
0,2018-02-08,0.96,0.98,0.9,0.9375,293349.0,293349.0,-0.0325,-3.351,0.930037,"Feb 8, 18",-0.9841638513513513
0,2018-02-07,0.99,1.05,0.96,0.97,152001.0,152001.0,-0.02,-2.02,0.988641,"Feb 7, 18",-0.9836148648648649
0,2018-02-06,1.01,1.05,0.98,0.99,211081.0,211081.0,-0.0326,-3.188,1.0018,"Feb 6, 18",-0.983277027027027
0,2018-02-05,1.05,1.12,1.01,1.0226,286499.0,286499.0,-0.0574,-5.315,1.0523,"Feb 5, 18",-0.9827263513513514
0,2018-02-02,1.07,1.11,1.05,1.08,235307.0,235307.0,0.0,0.0,1.0936,"Feb 2, 18",-0.9817567567567568
0,2018-02-01,1.09,1.13,1.05,1.08,240265.0,240265.0,-0.02,-1.818,1.0706,"Feb 1, 18",-0.9817567567567568
0,2018-01-31,1.14,1.14,1.1,1.1,97810.0,97810.0,-0.01,-0.901,1.1187,"Jan 31, 18",-0.9814189189189189
