,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-13,0.925,1.0,0.91,0.9449,251424.0,251424.0,0.005,0.532,0.938147,Jul 13,-0.9963559021350117
0,2018-07-12,1.0,1.05,0.84,0.9399,523612.0,523612.0,0.0399,4.433,0.963228,Jul 12,-0.9963751851166234
0,2018-07-11,1.02,1.14,0.855,0.9,570916.0,570916.0,-0.25,-21.739,1.0166,Jul 11,-0.9965290633098853
0,2018-07-10,1.36,1.3601,0.99,1.15,3138215.0,3138215.0,-0.31,-21.233,1.1576,Jul 10,-0.9955649142292978
0,2018-07-09,2.05,2.55,1.4,1.46,22120691.0,22120691.0,0.87,147.458,2.1015,Jul 9,-0.9943693693693695
0,2018-07-06,0.5563,0.6978,0.5073,0.59,240630.0,240630.0,-0.026,-4.221,0.590876,Jul 6,-0.9977246081698138
0,2018-07-05,0.61,0.646,0.6,0.616,47461.0,47461.0,0.016,2.667,0.633275,Jul 5,-0.9976243366654326
0,2018-07-03,0.47,0.65,0.47,0.6,99432.0,99432.0,0.0602,11.152,0.600381,Jul 3,-0.9976860422065901
0,2018-07-02,0.7101,0.72,0.45,0.5398,305054.0,305054.0,-0.3102,-36.494,0.518304,Jul 2,-0.9979182093051956
0,2018-06-29,0.929529,0.93,0.7501,0.85,40215.0,40215.0,-0.051,-5.66,0.839387,Jun 29,-0.9967218931260027
0,2018-06-28,1.05,1.05,0.891647,0.901,42231.0,42231.0,0.00099,0.11,0.927493,Jun 28,-0.9965252067135628
0,2018-06-27,0.97,0.98,0.90001,0.90001,10063.0,10063.0,-0.03159,-3.391,0.947748,Jun 27,-0.996529024743922
0,2018-06-26,0.9025,0.98,0.88,0.9316,11936.0,11936.0,0.0314,3.488,0.917001,Jun 26,-0.996407194866099
0,2018-06-25,0.95,0.99,0.89,0.9002,4948.0,4948.0,-0.0898,-9.071,0.933862,Jun 25,-0.9965282919906209
0,2018-06-22,1.0,1.0406,0.89001,0.99,10277.0,10277.0,0.0356,3.73,0.971564,Jun 22,-0.9961819696408737
0,2018-06-21,0.9216,0.9905,0.88,0.9544,31183.0,31183.0,0.0146,1.554,0.921245,Jun 21,-0.9963192644699493
0,2018-06-20,0.93,1.09,0.88,0.9398,75720.0,75720.0,0.0398,4.422,0.957446,Jun 20,-0.9963755707762557
0,2018-06-19,0.93,0.93,0.8272,0.9,24427.0,24427.0,0.01,1.124,0.908363,Jun 19,-0.9965290633098853
0,2018-06-18,0.87,0.93,0.87,0.89,68506.0,68506.0,0.02,2.299,0.890482,Jun 18,-0.9965676292731088
0,2018-06-15,0.89,0.89,0.8111,0.87,78988.0,78988.0,-0.02,-2.247,0.845872,Jun 15,-0.9966447611995557
0,2018-06-14,0.9,0.91,0.86,0.89,37166.0,37166.0,-0.005,-0.559,0.87402,Jun 14,-0.9965676292731088
0,2018-06-13,0.86,0.93,0.851,0.895,26391.0,26391.0,0.044,5.17,0.887352,Jun 13,-0.996548346291497
0,2018-06-12,0.91,0.93,0.851,0.851,76816.0,76816.0,-0.0391,-4.393,0.900075,Jun 12,-0.9967180365296804
0,2018-06-11,0.952,0.952,0.86,0.8901,154458.0,154458.0,-0.1299,-12.735,0.903951,Jun 11,-0.9965672436134764
0,2018-06-08,1.1,1.7,1.0,1.02,1778534.0,1778534.0,-0.08,-7.273,1.3769,"Jun 8, 18",-0.9960662717512033
