,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,14.52,14.52,13.86,14.29,14.29,65071.0,65071.0,-0.23,-1.584,14.22333,"February 16, 21",-0.01584
0,2021-02-12,14.8,14.8,13.7,14.49,14.49,145800.0,145800.0,-0.31,-2.095,14.33,"February 12, 21",-0.02095
0,2021-02-11,15.9,16.030001,15.3,15.46,15.46,37700.0,37700.0,-0.44,-2.767,15.59667,"February 11, 21",-0.02767
0,2021-02-10,16.5,16.5,15.46,15.85,15.85,83000.0,83000.0,-0.65,-3.939,15.93667,"February 10, 21",-0.03939
0,2021-02-09,16.200001,16.200001,15.58,15.96,15.96,49300.0,49300.0,-0.24,-1.481,15.91333,"February 09, 21",-0.01481
0,2021-02-08,16.0,16.969999,15.99,16.25,16.25,160000.0,160000.0,0.25,1.563,16.40333,"February 08, 21",0.01563
0,2021-02-05,15.2,16.0,15.2,15.62,15.62,198500.0,198500.0,0.42,2.763,15.60667,"February 05, 21",0.02763
0,2021-02-04,15.2,15.3,14.86,14.89,14.89,40900.0,40900.0,-0.31,-2.039,15.01667,"February 04, 21",-0.02039
0,2021-02-03,14.56,15.74,14.56,15.2,15.2,111600.0,111600.0,0.64,4.396,15.16667,"February 03, 21",0.04396
0,2021-02-02,14.0,14.6,14.0,14.5,14.5,346300.0,346300.0,0.5,3.571,14.36667,"February 02, 21",0.03571
0,2021-02-01,13.8,14.12,13.644,13.83,13.83,165500.0,165500.0,0.03,0.217,13.86467,"February 01, 21",0.00217
0,2021-01-29,13.18,13.3,12.85,13.25,13.25,43600.0,43600.0,0.07,0.531,13.13333,"January 29, 21",0.00531
0,2021-01-28,13.32,13.48,13.08,13.48,13.48,220900.0,220900.0,0.16,1.201,13.34667,"January 28, 21",0.01201
0,2021-01-27,13.37,13.5,12.6,12.92,12.92,550700.0,550700.0,-0.45,-3.366,13.00667,"January 27, 21",-0.03366
0,2021-01-26,15.4,15.62,13.72,13.8,13.8,602800.0,602800.0,-1.6,-10.39,14.38,"January 26, 21",-0.1039
0,2021-01-25,15.95,16.200001,14.06,14.99,14.99,660200.0,660200.0,-0.96,-6.019,15.08333,"January 25, 21",-0.06019
0,2021-01-22,13.88,14.94,13.59,14.78,14.78,444000.0,444000.0,0.9,6.484,14.43667,"January 22, 21",0.06484
0,2021-01-21,14.0,14.702,13.69,14.0,14.0,915700.0,915700.0,0.0,0.0,14.13067,"January 21, 21",0.0
0,2021-01-20,13.39,13.5,12.91,13.17,13.17,512300.0,512300.0,-0.22,-1.643,13.19333,"January 20, 21",-0.01643
0,2021-01-19,12.15,12.85,12.15,12.59,12.59,624100.0,624100.0,0.44,3.621,12.53,"January 19, 21",0.03621
0,2021-01-15,12.14,12.232,11.94,12.03,12.03,420300.0,420300.0,-0.11,-0.906,12.06733,"January 15, 21",-0.00906
0,2021-01-14,11.74,11.94,11.7,11.84,11.84,537300.0,537300.0,0.1,0.852,11.82667,"January 14, 21",0.00852
0,2021-01-13,11.6,11.784,11.5,11.63,11.63,398200.0,398200.0,0.03,0.259,11.638,"January 13, 21",0.00259
0,2021-01-12,11.18,11.5,11.18,11.42,11.42,310400.0,310400.0,0.24,2.147,11.36667,"January 12, 21",0.02147
0,2021-01-11,11.19,11.31,11.15,11.2,11.2,310000.0,310000.0,0.01,0.089,11.22,"January 11, 21",0.00089
0,2021-01-08,10.99,11.2,10.99,11.19,11.19,479700.0,479700.0,0.2,1.82,11.12667,"January 08, 21",0.0182
0,2021-01-07,10.7,11.0,10.68,11.0,11.0,405500.0,405500.0,0.3,2.804,10.89333,"January 07, 21",0.02804
0,2021-01-06,10.6,10.6,10.522,10.58,10.58,193100.0,193100.0,-0.02,-0.189,10.56733,"January 06, 21",-0.00189
0,2021-01-05,10.6,10.6,10.555,10.59,10.59,89500.0,89500.0,-0.01,-0.094,10.58167,"January 05, 21",-0.00094
0,2021-01-04,10.59,10.62,10.51,10.58,10.58,105500.0,105500.0,-0.01,-0.094,10.57,"January 04, 21",-0.00094
0,2020-12-31,10.46,10.6,10.45,10.52,10.52,210600.0,210600.0,0.06,0.574,10.52333,"December 31, 20",0.00574
0,2020-12-30,10.545,10.545,10.41,10.41,10.41,147600.0,147600.0,-0.135,-1.28,10.455,"December 30, 20",-0.0128
0,2020-12-29,10.6,10.6,10.41,10.45,10.45,363900.0,363900.0,-0.15,-1.415,10.48667,"December 29, 20",-0.01415
0,2020-12-28,10.5,10.65,10.39,10.45,10.45,548600.0,548600.0,-0.05,-0.476,10.49667,"December 28, 20",-0.00476
0,2020-12-24,10.45,10.58,10.42,10.5,10.5,143000.0,143000.0,0.05,0.478,10.5,"December 24, 20",0.00478
0,2020-12-23,10.34,10.44,10.3,10.4,10.4,257500.0,257500.0,0.06,0.58,10.38,"December 23, 20",0.0058
