,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,30.0,31.4199,29.49,30.42,30.42,251427.0,251427.0,0.42,1.4,30.4433,"February 12, 21",0.014
0,2021-02-11,29.52,30.9,28.33,30.049999,30.049999,293700.0,293700.0,0.53,1.795,29.76,"February 11, 21",0.01795
0,2021-02-10,29.42,30.0,26.610001,28.9,28.9,298200.0,298200.0,-0.52,-1.768,28.50333,"February 10, 21",-0.01768
0,2021-02-09,27.379999,31.48,27.299999,28.01,28.01,301100.0,301100.0,0.63,2.301,28.93,"February 09, 21",0.02301
0,2021-02-08,25.77,27.59,25.6,27.110001,27.110001,290000.0,290000.0,1.34,5.2,26.76667,"February 08, 21",0.052
0,2021-02-05,25.43,25.66,24.549999,24.99,24.99,91900.0,91900.0,-0.44,-1.73,25.06667,"February 05, 21",-0.0173
0,2021-02-04,24.209999,25.926001,24.15,24.889999,24.889999,173500.0,173500.0,0.68,2.809,24.98867,"February 04, 21",0.02809
0,2021-02-03,23.879999,24.5,22.52,24.5,24.5,166200.0,166200.0,0.62,2.596,23.84,"February 03, 21",0.02596
0,2021-02-02,24.48,26.5,23.129999,23.5,23.5,303100.0,303100.0,-0.98,-4.003,24.37667,"February 02, 21",-0.04003
0,2021-02-01,21.549999,24.959999,21.51,24.48,24.48,293400.0,293400.0,2.93,13.596,23.65,"February 01, 21",0.13596
0,2021-01-29,22.82,23.165001,20.82,21.66,21.66,274900.0,274900.0,-1.16,-5.083,21.88167,"January 29, 21",-0.05083
0,2021-01-28,23.0,24.075001,22.200001,23.0,23.0,382300.0,382300.0,0.0,0.0,23.09167,"January 28, 21",0.0
0,2021-01-27,22.77,23.59,20.51,21.92,21.92,296600.0,296600.0,-0.85,-3.733,22.00667,"January 27, 21",-0.03733
0,2021-01-26,23.0,24.889999,22.51,23.49,23.49,141300.0,141300.0,0.49,2.13,23.63,"January 26, 21",0.0213
0,2021-01-25,22.5,23.950001,21.389999,23.07,23.07,212500.0,212500.0,0.57,2.533,22.80333,"January 25, 21",0.02533
0,2021-01-22,21.42,21.99,20.271999,21.99,21.99,117800.0,117800.0,0.57,2.661,21.41733,"January 22, 21",0.02661
0,2021-01-21,20.790001,22.200001,20.6,21.42,21.42,222600.0,222600.0,0.63,3.03,21.40667,"January 21, 21",0.0303
0,2021-01-20,20.5,20.799999,19.799999,20.49,20.49,173800.0,173800.0,-0.01,-0.049,20.36333,"January 20, 21",-0.00049
0,2021-01-19,18.059999,20.48,18.059999,19.77,19.77,224700.0,224700.0,1.71,9.468,19.43667,"January 19, 21",0.09468
0,2021-01-15,17.639999,18.07,16.799999,17.889999,17.889999,81500.0,81500.0,0.25,1.417,17.58667,"January 15, 21",0.01417
0,2021-01-14,15.81,17.868999,15.55,17.389999,17.389999,109500.0,109500.0,1.58,9.994,16.93633,"January 14, 21",0.09994
0,2021-01-13,15.99,16.245001,15.27,15.68,15.68,66800.0,66800.0,-0.31,-1.939,15.73167,"January 13, 21",-0.01939
0,2021-01-12,16.08,16.5,15.85,15.94,15.94,57400.0,57400.0,-0.14,-0.871,16.09667,"January 12, 21",-0.00871
0,2021-01-11,16.450001,17.309999,15.78,16.02,16.02,108000.0,108000.0,-0.43,-2.614,16.37,"January 11, 21",-0.02614
0,2021-01-08,20.209999,20.33,16.639999,16.639999,16.639999,222500.0,222500.0,-3.57,-17.665,17.87,"January 08, 21",-0.17665
0,2021-01-07,17.059999,20.615,16.66,19.76,19.76,526600.0,526600.0,2.7,15.826,19.01167,"January 07, 21",0.15826
0,2021-01-06,17.01,18.16,16.790001,16.790001,16.790001,309900.0,309900.0,-0.22,-1.293,17.24667,"January 06, 21",-0.01293
0,2021-01-05,15.45,17.860001,15.02,17.209999,17.209999,365700.0,365700.0,1.76,11.392,16.69667,"January 05, 21",0.11392
0,2021-01-04,14.2,15.51,13.51,15.41,15.41,146300.0,146300.0,1.21,8.521,14.81,"January 04, 21",0.08521
0,2020-12-31,13.97,15.24,13.87,14.29,14.29,119900.0,119900.0,0.32,2.291,14.46667,"December 31, 20",0.02291
0,2020-12-30,12.7,14.07,12.7,13.98,13.98,108200.0,108200.0,1.28,10.079,13.58333,"December 30, 20",0.10079
0,2020-12-29,13.86,13.93,12.43,12.44,12.44,99300.0,99300.0,-1.42,-10.245,12.93333,"December 29, 20",-0.10245
0,2020-12-28,13.17,13.97,13.17,13.79,13.79,92000.0,92000.0,0.62,4.708,13.64333,"December 28, 20",0.04708
0,2020-12-24,13.3,13.45,13.038,13.17,13.17,28700.0,28700.0,-0.13,-0.977,13.21933,"December 24, 20",-0.00977
0,2020-12-23,13.96,13.96,13.16,13.25,13.25,70900.0,70900.0,-0.71,-5.086,13.45667,"December 23, 20",-0.05086
0,2020-12-22,14.13,14.15,13.03,13.97,13.97,143700.0,143700.0,-0.16,-1.132,13.71667,"December 22, 20",-0.01132
0,2020-12-21,13.62,14.15,13.32,13.8,13.8,109600.0,109600.0,0.18,1.322,13.75667,"December 21, 20",0.01322
0,2020-12-18,13.12,13.975,13.12,13.55,13.55,113600.0,113600.0,0.43,3.277,13.54833,"December 18, 20",0.03277
0,2020-12-17,13.18,13.3,12.92,13.1,13.1,43800.0,43800.0,-0.08,-0.607,13.10667,"December 17, 20",-0.00607
0,2020-12-16,13.04,13.41,12.78,13.3,13.3,61100.0,61100.0,0.26,1.994,13.16333,"December 16, 20",0.01994
0,2020-12-15,13.15,13.405,12.5,13.0,13.0,105800.0,105800.0,-0.15,-1.141,12.96833,"December 15, 20",-0.01141
0,2020-12-14,13.0,14.24,12.96,13.0,13.0,262100.0,262100.0,0.0,0.0,13.4,"December 14, 20",0.0
0,2020-12-11,11.29,12.89,11.26,12.29,12.29,123200.0,123200.0,1.0,8.857,12.14667,"December 11, 20",0.08857
0,2020-12-10,11.0,11.4,10.9,11.24,11.24,20400.0,20400.0,0.24,2.182,11.18,"December 10, 20",0.02182
0,2020-12-09,11.52,11.67,10.8,10.965,10.965,96900.0,96900.0,-0.555,-4.818,11.145,"December 09, 20",-0.04818
0,2020-12-08,11.59,11.875,11.51,11.51,11.51,52800.0,52800.0,-0.08,-0.69,11.63167,"December 08, 20",-0.0069
0,2020-12-07,12.0,12.26,11.46,11.51,11.51,51200.0,51200.0,-0.49,-4.083,11.74333,"December 07, 20",-0.04083
0,2020-12-04,11.54,12.11,11.11,11.95,11.95,52400.0,52400.0,0.41,3.553,11.72333,"December 04, 20",0.03553
0,2020-12-03,12.16,12.34,11.5,11.5,11.5,60300.0,60300.0,-0.66,-5.428,11.78,"December 03, 20",-0.05428
0,2020-12-02,12.45,12.5,12.0,12.27,12.27,72200.0,72200.0,-0.18,-1.446,12.25667,"December 02, 20",-0.01446
0,2020-12-01,12.8,13.03,12.17,12.45,12.45,62400.0,62400.0,-0.35,-2.734,12.55,"December 01, 20",-0.02734
0,2020-11-30,12.85,12.86,12.34,12.56,12.56,70800.0,70800.0,-0.29,-2.257,12.58667,"November 30, 20",-0.02257
0,2020-11-27,12.89,13.64,12.725,12.89,12.89,63600.0,63600.0,0.0,0.0,13.085,"November 27, 20",0.0
0,2020-11-25,12.73,13.25,12.17,12.91,12.91,70800.0,70800.0,0.18,1.414,12.77667,"November 25, 20",0.01414
0,2020-11-24,13.6,13.86,12.44,12.73,12.73,145400.0,145400.0,-0.87,-6.397,13.01,"November 24, 20",-0.06397
0,2020-11-23,14.35,14.62,12.9,13.39,13.39,77600.0,77600.0,-0.96,-6.69,13.63667,"November 23, 20",-0.0669
0,2020-11-20,13.29,14.27,13.29,14.01,14.01,47500.0,47500.0,0.72,5.418,13.85667,"November 20, 20",0.05418
0,2020-11-19,13.0,13.43,12.78,13.25,13.25,60900.0,60900.0,0.25,1.923,13.15333,"November 19, 20",0.01923
0,2020-11-18,12.31,13.37,12.053,13.03,13.03,76600.0,76600.0,0.72,5.849,12.81767,"November 18, 20",0.05849
0,2020-11-17,12.68,12.785,12.0,12.35,12.35,174900.0,174900.0,-0.33,-2.603,12.37833,"November 17, 20",-0.02603
0,2020-11-16,13.09,13.69,12.15,12.68,12.68,145600.0,145600.0,-0.41,-3.132,12.84,"November 16, 20",-0.03132
0,2020-11-13,11.49,13.99,11.49,13.1,13.1,209800.0,209800.0,1.61,14.012,12.86,"November 13, 20",0.14012
0,2020-11-12,10.9,12.4,10.06,11.61,11.61,196000.0,196000.0,0.71,6.514,11.35667,"November 12, 20",0.06514
0,2020-11-11,10.94,11.15,10.56,10.92,10.92,91800.0,91800.0,-0.02,-0.183,10.87667,"November 11, 20",-0.00183
0,2020-11-10,11.37,11.37,10.71,10.83,10.83,67900.0,67900.0,-0.54,-4.749,10.97,"November 10, 20",-0.04749
0,2020-11-09,11.81,11.81,10.5,11.27,11.27,68200.0,68200.0,-0.54,-4.572,11.19333,"November 09, 20",-0.04572
0,2020-11-06,12.24,12.26,11.518,11.64,11.64,57800.0,57800.0,-0.6,-4.902,11.806,"November 06, 20",-0.04902
0,2020-11-05,11.96,12.635,11.96,12.26,12.26,39800.0,39800.0,0.3,2.508,12.285,"November 05, 20",0.02508
0,2020-11-04,12.09,12.38,11.6,11.78,11.78,60100.0,60100.0,-0.31,-2.564,11.92,"November 04, 20",-0.02564
0,2020-11-03,11.11,12.39,11.109,11.94,11.94,92800.0,92800.0,0.83,7.471,11.813,"November 03, 20",0.07471
0,2020-11-02,10.26,11.039,10.26,10.83,10.83,62000.0,62000.0,0.57,5.556,10.70967,"November 02, 20",0.05556
0,2020-10-30,11.08,11.334,10.01,10.17,10.17,84500.0,84500.0,-0.91,-8.213,10.50467,"October 30, 20",-0.08213
0,2020-10-29,11.2,11.52,10.69,11.25,11.25,94400.0,94400.0,0.05,0.446,11.15333,"October 29, 20",0.00446
0,2020-10-28,12.27,12.43,11.3,11.5,11.5,64800.0,64800.0,-0.77,-6.275,11.74333,"October 28, 20",-0.06275
0,2020-10-27,12.69,12.851,12.25,12.55,12.55,51600.0,51600.0,-0.14,-1.103,12.55033,"October 27, 20",-0.01103
0,2020-10-26,12.92,13.16,12.25,12.42,12.42,59900.0,59900.0,-0.5,-3.87,12.61,"October 26, 20",-0.0387
0,2020-10-23,13.04,13.16,12.35,12.47,12.47,31800.0,31800.0,-0.57,-4.371,12.66,"October 23, 20",-0.04371
0,2020-10-22,12.49,13.07,12.17,12.94,12.94,37600.0,37600.0,0.45,3.603,12.72667,"October 22, 20",0.03603
0,2020-10-21,12.87,13.0,12.38,12.6,12.6,43600.0,43600.0,-0.27,-2.098,12.66,"October 21, 20",-0.02098
0,2020-10-20,13.07,13.24,12.33,12.87,12.87,86900.0,86900.0,-0.2,-1.53,12.81333,"October 20, 20",-0.0153
0,2020-10-19,13.5,14.46,12.9,13.19,13.19,57500.0,57500.0,-0.31,-2.296,13.51667,"October 19, 20",-0.02296
0,2020-10-16,12.71,13.64,12.64,13.33,13.33,77000.0,77000.0,0.62,4.878,13.20333,"October 16, 20",0.04878
0,2020-10-15,12.87,13.11,12.37,12.67,12.67,137700.0,137700.0,-0.2,-1.554,12.71667,"October 15, 20",-0.01554
0,2020-10-14,13.13,13.66,12.95,13.2,13.2,79000.0,79000.0,0.07,0.533,13.27,"October 14, 20",0.00533
0,2020-10-13,13.75,14.19,12.8,12.9,12.9,202300.0,202300.0,-0.85,-6.182,13.29667,"October 13, 20",-0.06182
0,2020-10-12,15.13,15.167,13.11,13.12,13.12,237000.0,237000.0,-2.01,-13.285,13.799,"October 12, 20",-0.13285
0,2020-10-09,15.32,15.98,14.87,14.97,14.97,51000.0,51000.0,-0.35,-2.285,15.27333,"October 09, 20",-0.02285
0,2020-10-08,15.82,16.0,14.91,15.29,15.29,52400.0,52400.0,-0.53,-3.35,15.4,"October 08, 20",-0.0335
0,2020-10-07,15.51,16.174999,15.35,15.89,15.89,55700.0,55700.0,0.38,2.45,15.805,"October 07, 20",0.0245
0,2020-10-06,16.459999,16.6,15.3,15.34,15.34,54600.0,54600.0,-1.12,-6.804,15.74667,"October 06, 20",-0.06804
0,2020-10-05,16.4,16.51,16.129999,16.360001,16.360001,155400.0,155400.0,-0.04,-0.244,16.33333,"October 05, 20",-0.00244
0,2020-10-02,16.780001,16.85,15.9,16.5,16.5,122000.0,122000.0,-0.28,-1.669,16.41667,"October 02, 20",-0.01669
0,2020-10-01,17.01,18.0,16.837999,17.120001,17.120001,150800.0,150800.0,0.11,0.647,17.31933,"October 01, 20",0.00647
0,2020-09-30,16.4,17.295,16.25,16.780001,16.780001,66800.0,66800.0,0.38,2.317,16.775,"September 30, 20",0.02317
0,2020-09-29,17.559999,17.940001,16.059999,16.6,16.6,86800.0,86800.0,-0.96,-5.467,16.86667,"September 29, 20",-0.05467
0,2020-09-28,16.540001,17.870001,16.540001,17.6,17.6,66000.0,66000.0,1.06,6.409,17.33667,"September 28, 20",0.06409
0,2020-09-25,15.75,17.9,15.75,16.469999,16.469999,33900.0,33900.0,0.72,4.571,16.70667,"September 25, 20",0.04571
0,2020-09-24,16.690001,16.716,15.61,15.77,15.77,65300.0,65300.0,-0.92,-5.512,16.032,"September 24, 20",-0.05512
0,2020-09-23,18.690001,18.709999,16.85,17.09,17.09,324900.0,324900.0,-1.6,-8.561,17.55,"September 23, 20",-0.08561
0,2020-09-22,18.43,18.77,17.855,18.6,18.6,36800.0,36800.0,0.17,0.922,18.40833,"September 22, 20",0.00922
0,2020-09-21,18.0,18.549999,17.57,18.549999,18.549999,53800.0,53800.0,0.55,3.056,18.22333,"September 21, 20",0.03056
0,2020-09-18,17.540001,18.99,17.132,18.950001,18.950001,162200.0,162200.0,1.41,8.039,18.35733,"September 18, 20",0.08039
0,2020-09-17,18.110001,18.882,16.73,17.41,17.41,49200.0,49200.0,-0.7,-3.865,17.674,"September 17, 20",-0.03865
0,2020-09-16,18.040001,18.719,18.0,18.4,18.4,63900.0,63900.0,0.36,1.996,18.373,"September 16, 20",0.01996
0,2020-09-15,17.0,18.9,17.0,17.83,17.83,98000.0,98000.0,0.83,4.882,17.91,"September 15, 20",0.04882
0,2020-09-14,15.48,17.5,14.999,16.92,16.92,104000.0,104000.0,1.44,9.302,16.473,"September 14, 20",0.09302
0,2020-09-11,15.26,15.46,14.75,15.05,15.05,110200.0,110200.0,-0.21,-1.376,15.08667,"September 11, 20",-0.01376
