,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,123.0,123.0,123.0,123.0,123.0,55.0,55.0,0.0,0.0,123.0,"February 15, 21",0.0
0,2021-02-12,121.0,122.0,121.0,122.0,122.0,56.0,56.0,1.0,0.826,121.66667,"February 12, 21",0.00826
0,2021-02-11,122.5,123.0,122.5,123.0,123.0,197.0,197.0,0.5,0.408,122.83333,"February 11, 21",0.00408
0,2021-02-10,122.0,124.0,121.5,122.0,122.0,431.0,431.0,0.0,0.0,122.5,"February 10, 21",0.0
0,2021-02-09,124.0,124.0,121.0,121.5,121.5,234.0,234.0,-2.5,-2.016,122.16667,"February 09, 21",-0.02016
0,2021-02-08,125.0,125.0,122.0,122.0,122.0,630.0,630.0,-3.0,-2.4,123.0,"February 08, 21",-0.024
0,2021-02-05,127.5,127.5,124.5,124.5,124.5,120.0,120.0,-3.0,-2.353,125.5,"February 05, 21",-0.02353
0,2021-02-04,127.0,127.5,124.5,124.5,124.5,269.0,269.0,-2.5,-1.969,125.5,"February 04, 21",-0.01969
0,2021-02-03,128.0,128.0,125.5,127.0,127.0,396.0,396.0,-1.0,-0.781,126.83333,"February 03, 21",-0.00781
0,2021-02-02,125.0,126.0,122.5,122.5,122.5,306.0,306.0,-2.5,-2.0,123.66667,"February 02, 21",-0.02
0,2021-02-01,124.0,125.0,123.0,123.0,123.0,9429.0,9429.0,-1.0,-0.806,123.66667,"February 01, 21",-0.00806
0,2021-01-29,124.0,124.0,123.5,123.5,123.5,251.0,251.0,-0.5,-0.403,123.66667,"January 29, 21",-0.00403
0,2021-01-28,124.0,127.5,123.5,123.5,123.5,438.0,438.0,-0.5,-0.403,124.83333,"January 28, 21",-0.00403
0,2021-01-27,130.0,130.0,122.5,123.5,123.5,498.0,498.0,-6.5,-5.0,125.33333,"January 27, 21",-0.05
0,2021-01-26,124.0,130.0,123.0,130.0,130.0,722.0,722.0,6.0,4.839,127.66667,"January 26, 21",0.04839
0,2021-01-25,123.0,125.0,122.0,123.0,123.0,1020.0,1020.0,0.0,0.0,123.33333,"January 25, 21",0.0
0,2021-01-22,126.0,126.0,122.5,123.0,123.0,620.0,620.0,-3.0,-2.381,123.83333,"January 22, 21",-0.02381
0,2021-01-21,129.5,129.5,126.0,126.0,126.0,1223.0,1223.0,-3.5,-2.703,127.16667,"January 21, 21",-0.02703
0,2021-01-20,127.0,129.5,127.0,129.5,129.5,93.0,93.0,2.5,1.969,128.66667,"January 20, 21",0.01969
0,2021-01-19,129.5,130.0,126.0,127.5,127.5,500.0,500.0,-2.0,-1.544,127.83333,"January 19, 21",-0.01544
0,2021-01-18,129.0,129.5,127.0,129.5,129.5,275.0,275.0,0.5,0.388,128.66667,"January 18, 21",0.00388
0,2021-01-15,129.0,129.0,126.5,126.5,126.5,82.0,82.0,-2.5,-1.938,127.33333,"January 15, 21",-0.01938
