,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-12,6.43,6.49,6.37,6.39,80211.0,80211.0,0.0,0.0,6.3996,Apr 12,-0.5638225255972698
0,2019-04-11,6.45,6.49,6.36,6.39,234214.0,234214.0,-0.06,-0.93,6.4025,Apr 11,-0.5638225255972698
0,2019-04-10,6.52,6.675,6.34,6.45,132456.0,132456.0,-0.12,-1.826,6.4696,Apr 10,-0.5597269624573378
0,2019-04-09,6.58,6.6495,6.47,6.57,416403.0,416403.0,-0.02,-0.303,6.5658,Apr 9,-0.5515358361774744
0,2019-04-08,6.72,6.828,6.56,6.59,146487.0,146487.0,-0.1,-1.495,6.6649,Apr 8,-0.5501706484641639
0,2019-04-05,6.94,7.09,6.655,6.69,309806.0,309806.0,-0.19,-2.762,6.7782,Apr 5,-0.5433447098976109
0,2019-04-04,6.37,7.01,6.36,6.88,457799.0,457799.0,0.56,8.861,6.8172,Apr 4,-0.5303754266211604
0,2019-04-03,6.0,6.43,6.0,6.32,314943.0,314943.0,0.32,5.333,6.285,Apr 3,-0.5686006825938567
0,2019-04-02,6.09,6.2491,5.99,6.0,417384.0,417384.0,-0.12,-1.961,6.0252,Apr 2,-0.590443686006826
0,2019-04-01,6.15,6.25,6.07,6.12,233396.0,233396.0,0.01,0.164,6.1462,Apr 1,-0.5822525597269625
0,2019-03-29,6.32,6.41,6.08,6.11,266844.0,266844.0,-0.22,-3.476,6.209,Mar 29,-0.5829351535836177
0,2019-03-28,6.25,6.38,6.17,6.33,158631.0,158631.0,0.1,1.605,6.2952,Mar 28,-0.5679180887372014
0,2019-03-27,6.14,6.28,6.11,6.23,220824.0,220824.0,0.07,1.136,6.2115,Mar 27,-0.5747440273037543
0,2019-03-26,6.13,6.34,6.06,6.16,220076.0,220076.0,0.07,1.149,6.1801,Mar 26,-0.5795221843003413
0,2019-03-25,6.21,6.2521,6.02,6.09,265561.0,265561.0,-0.11,-1.774,6.1307,Mar 25,-0.5843003412969283
0,2019-03-22,6.5,6.51,6.16,6.2,293213.0,293213.0,-0.32,-4.908,6.2252,Mar 22,-0.5767918088737201
0,2019-03-21,6.21,6.6,6.16,6.52,280430.0,280430.0,0.26,4.153,6.4523,Mar 21,-0.5549488054607509
0,2019-03-20,6.29,6.5397,6.2,6.26,260208.0,260208.0,-0.05,-0.792,6.3342,Mar 20,-0.5726962457337884
0,2019-03-19,6.18,6.34,6.135,6.31,331992.0,331992.0,0.11,1.774,6.221,Mar 19,-0.5692832764505119
0,2019-03-18,6.52,6.525,6.15,6.2,616747.0,616747.0,-0.35,-5.344,6.2628,Mar 18,-0.5767918088737201
0,2019-03-15,6.73,6.74,6.51,6.55,445464.0,445464.0,-0.18,-2.675,6.5772,Mar 15,-0.5529010238907851
0,2019-03-14,6.95,6.95,6.68,6.73,264015.0,264015.0,-0.17,-2.464,6.7487,"Mar 14, 19",-0.5406143344709897
0,2019-03-13,6.32,7.06,6.2204,6.9,465279.0,465279.0,-0.1,-1.429,6.8445,"Mar 13, 19",-0.5290102389078498
0,2019-03-12,6.6,7.1,6.6,7.0,520056.0,520056.0,0.3,4.478,6.9475,"Mar 12, 19",-0.5221843003412969
0,2019-03-11,6.34,6.9,6.22,6.7,672759.0,672759.0,0.36,5.678,6.6671,"Mar 11, 19",-0.5426621160409556
0,2019-03-08,6.44,6.49,6.12,6.34,379308.0,379308.0,0.12,1.929,6.3404,"Mar 8, 19",-0.5672354948805461
0,2019-03-07,6.53,6.69,5.915,6.22,1901122.0,1901122.0,-3.21,-34.04,6.2574,"Mar 7, 19",-0.5754266211604095
0,2019-03-06,9.65,9.6592,9.35,9.43,78049.0,78049.0,-0.22,-2.28,9.4653,"Mar 6, 19",-0.3563139931740615
0,2019-03-05,10.2,10.22,9.63,9.65,83047.0,83047.0,-0.62,-6.037,9.8112,"Mar 5, 19",-0.341296928327645
