,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,5.6,5.75,5.58,5.71,5.71,500500.0,500500.0,0.11,1.964,5.68,"February 12, 21",0.01964
0,2021-02-11,5.97,5.98,5.57,5.65,5.65,557200.0,557200.0,-0.32,-5.36,5.73333,"February 11, 21",-0.0536
0,2021-02-10,6.07,6.08,5.89,5.93,5.93,434900.0,434900.0,-0.14,-2.306,5.96667,"February 10, 21",-0.02306
0,2021-02-09,6.11,6.15,5.86,6.01,6.01,444900.0,444900.0,-0.1,-1.637,6.00667,"February 09, 21",-0.01637
0,2021-02-08,5.96,6.1,5.9,6.07,6.07,350800.0,350800.0,0.11,1.846,6.02333,"February 08, 21",0.01846
0,2021-02-05,5.89,5.9,5.65,5.87,5.87,319300.0,319300.0,-0.02,-0.34,5.80667,"February 05, 21",-0.0034
0,2021-02-04,5.57,5.86,5.46,5.83,5.83,490800.0,490800.0,0.26,4.668,5.71667,"February 04, 21",0.04668
0,2021-02-03,5.47,5.68,5.38,5.53,5.53,430700.0,430700.0,0.06,1.097,5.53,"February 03, 21",0.01097
0,2021-02-02,5.8,5.88,5.44,5.46,5.46,485000.0,485000.0,-0.34,-5.862,5.59333,"February 02, 21",-0.05862
0,2021-02-01,6.18,6.18,5.77,5.78,5.78,456400.0,456400.0,-0.4,-6.472,5.91,"February 01, 21",-0.06472
0,2021-01-29,6.0,6.24,5.96,6.11,6.11,740500.0,740500.0,0.11,1.833,6.10333,"January 29, 21",0.01833
0,2021-01-28,6.09,6.1,5.84,6.01,6.01,894600.0,894600.0,-0.08,-1.314,5.98333,"January 28, 21",-0.01314
0,2021-01-27,5.68,6.22,5.57,6.01,6.01,868200.0,868200.0,0.33,5.81,5.93333,"January 27, 21",0.0581
0,2021-01-26,5.63,5.76,5.56,5.75,5.75,353700.0,353700.0,0.12,2.131,5.69,"January 26, 21",0.02131
0,2021-01-25,5.69,5.76,5.54,5.6,5.6,283200.0,283200.0,-0.09,-1.582,5.63333,"January 25, 21",-0.01582
0,2021-01-22,5.52,5.74,5.5,5.72,5.72,330200.0,330200.0,0.2,3.623,5.65333,"January 22, 21",0.03623
0,2021-01-21,5.7,5.7,5.47,5.57,5.57,306800.0,306800.0,-0.13,-2.281,5.58,"January 21, 21",-0.02281
0,2021-01-20,5.64,5.76,5.59,5.66,5.66,357800.0,357800.0,0.02,0.355,5.67,"January 20, 21",0.00355
0,2021-01-19,5.58,5.69,5.48,5.62,5.62,374900.0,374900.0,0.04,0.717,5.59667,"January 19, 21",0.00717
0,2021-01-15,5.57,5.62,5.31,5.51,5.51,454100.0,454100.0,-0.06,-1.077,5.48,"January 15, 21",-0.01077
0,2021-01-14,5.26,5.63,5.26,5.63,5.63,519100.0,519100.0,0.37,7.034,5.50667,"January 14, 21",0.07034
0,2021-01-13,5.19,5.22,5.01,5.21,5.21,289700.0,289700.0,0.02,0.385,5.14667,"January 13, 21",0.00385
0,2021-01-12,5.11,5.21,5.02,5.21,5.21,310400.0,310400.0,0.1,1.957,5.14667,"January 12, 21",0.01957
0,2021-01-11,5.11,5.21,5.03,5.08,5.08,287500.0,287500.0,-0.03,-0.587,5.10667,"January 11, 21",-0.00587
0,2021-01-08,5.33,5.33,5.06,5.16,5.16,379600.0,379600.0,-0.17,-3.189,5.18333,"January 08, 21",-0.03189
0,2021-01-07,5.23,5.35,5.17,5.3,5.3,346600.0,346600.0,0.07,1.338,5.27333,"January 07, 21",0.01338
0,2021-01-06,4.88,5.24,4.84,5.19,5.19,496400.0,496400.0,0.31,6.352,5.09,"January 06, 21",0.06352
0,2021-01-05,4.78,5.01,4.76,4.87,4.87,432200.0,432200.0,0.09,1.883,4.88,"January 05, 21",0.01883
0,2021-01-04,4.89,4.94,4.72,4.78,4.78,305800.0,305800.0,-0.11,-2.249,4.81333,"January 04, 21",-0.02249
