,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,928.0,939.200012,925.0,925.0,925.0,46845.0,46845.0,-3.0,-0.323,929.73334,"February 15, 21",-0.00323
0,2021-02-12,935.400024,935.400024,920.0,931.599976,931.599976,63741.0,63741.0,-3.80005,-0.406,929.0,"February 12, 21",-0.00406
0,2021-02-11,926.200012,943.400024,926.200012,932.400024,932.400024,56003.0,56003.0,6.20001,0.669,934.00002,"February 11, 21",0.00669
0,2021-02-10,938.200012,940.799988,925.200012,926.400024,926.400024,78717.0,78717.0,-11.79999,-1.258,930.80001,"February 10, 21",-0.01258
0,2021-02-09,944.0,944.0,931.200012,940.0,940.0,62787.0,62787.0,-4.0,-0.424,938.4,"February 09, 21",-0.00424
0,2021-02-08,946.0,949.799988,939.599976,944.0,944.0,45975.0,45975.0,-2.0,-0.211,944.46665,"February 08, 21",-0.00211
0,2021-02-05,959.599976,959.599976,936.799988,940.0,940.0,62237.0,62237.0,-19.59998,-2.043,945.46665,"February 05, 21",-0.02043
0,2021-02-04,954.599976,955.400024,942.599976,953.0,953.0,43358.0,43358.0,-1.59998,-0.168,950.33333,"February 04, 21",-0.00168
0,2021-02-03,950.0,950.0,946.799988,947.0,947.0,96357.0,96357.0,-3.0,-0.316,947.93333,"February 03, 21",-0.00316
0,2021-02-02,949.0,965.599976,944.0,949.400024,949.400024,74378.0,74378.0,0.40002,0.042,953.0,"February 02, 21",0.00042
0,2021-02-01,951.0,958.400024,930.200012,950.200012,950.200012,62724.0,62724.0,-0.79999,-0.084,946.26668,"February 01, 21",-0.00084
0,2021-01-29,943.200012,962.0,937.0,951.200012,951.200012,158835.0,158835.0,8.0,0.848,950.06667,"January 29, 21",0.00848
0,2021-01-28,931.0,946.200012,917.599976,943.200012,943.200012,67638.0,67638.0,12.20001,1.31,935.66667,"January 28, 21",0.0131
0,2021-01-27,940.200012,944.0,928.0,941.0,941.0,70850.0,70850.0,0.79999,0.085,937.66667,"January 27, 21",0.00085
0,2021-01-26,945.599976,945.599976,932.0,940.599976,940.599976,90159.0,90159.0,-5.0,-0.529,939.39998,"January 26, 21",-0.00529
0,2021-01-25,935.0,946.0,927.599976,939.0,939.0,111193.0,111193.0,4.0,0.428,937.53333,"January 25, 21",0.00428
0,2021-01-22,921.0,934.799988,914.0,931.400024,931.400024,117498.0,117498.0,10.40002,1.129,926.73334,"January 22, 21",0.01129
0,2021-01-21,922.400024,930.0,912.0,923.0,923.0,73152.0,73152.0,0.59998,0.065,921.66667,"January 21, 21",0.00065
0,2021-01-20,925.599976,932.599976,903.200012,920.799988,920.799988,83804.0,83804.0,-4.79999,-0.519,918.86666,"January 20, 21",-0.00519
0,2021-01-19,910.400024,923.799988,910.400024,920.0,920.0,86965.0,86965.0,9.59998,1.054,918.06667,"January 19, 21",0.01054
0,2021-01-18,906.400024,914.799988,900.0,909.799988,909.799988,65732.0,65732.0,3.39996,0.375,908.19999,"January 18, 21",0.00375
0,2021-01-15,911.0,913.200012,902.599976,905.0,905.0,43338.0,43338.0,-6.0,-0.659,906.93333,"January 15, 21",-0.00659
0,2021-01-14,913.400024,914.599976,910.0,912.0,912.0,146868.0,146868.0,-1.40002,-0.153,912.19999,"January 14, 21",-0.00153
0,2021-01-13,900.200012,905.599976,895.0,903.0,903.0,68099.0,68099.0,2.79999,0.311,901.19999,"January 13, 21",0.00311
0,2021-01-12,914.0,915.400024,891.0,898.599976,898.599976,134902.0,134902.0,-15.40002,-1.685,901.66667,"January 12, 21",-0.01685
0,2021-01-11,900.400024,913.799988,897.599976,911.799988,911.799988,143614.0,143614.0,11.39996,1.266,907.73332,"January 11, 21",0.01266
0,2021-01-08,896.599976,896.599976,896.599976,896.599976,896.599976,0.0,0.0,0.0,0.0,0.0,"January 08, 21",0.0
0,2021-01-06,902.799988,909.200012,890.0,896.599976,896.599976,88094.0,88094.0,-6.20001,-0.687,898.6,"January 06, 21",-0.00687
0,2021-01-05,894.799988,913.0,888.799988,901.799988,901.799988,94650.0,94650.0,7.0,0.782,901.19999,"January 05, 21",0.00782
0,2021-01-04,871.0,898.400024,869.599976,892.400024,892.400024,72614.0,72614.0,21.40002,2.457,886.80001,"January 04, 21",0.02457
0,2020-12-30,871.200012,871.799988,863.200012,865.799988,865.799988,47188.0,47188.0,-5.40002,-0.62,866.93333,"December 30, 20",-0.0062
0,2020-12-29,857.799988,874.200012,860.400024,866.0,866.0,87331.0,87331.0,8.20001,0.956,866.86668,"December 29, 20",0.00956
0,2020-12-28,857.799988,865.0,857.799988,863.200012,863.200012,41622.0,41622.0,5.40002,0.63,862.0,"December 28, 20",0.0063
0,2020-12-25,856.200012,864.0,850.400024,861.799988,861.799988,23928.0,23928.0,5.59998,0.654,858.73334,"December 25, 20",0.00654
0,2020-12-24,862.599976,862.599976,848.400024,854.0,854.0,77859.0,77859.0,-8.59998,-0.997,855.0,"December 24, 20",-0.00997
0,2020-12-23,870.799988,870.799988,852.0,859.400024,859.400024,75606.0,75606.0,-11.39996,-1.309,860.73334,"December 23, 20",-0.01309
0,2020-12-22,861.599976,870.799988,853.599976,868.599976,868.599976,69798.0,69798.0,7.0,0.812,864.33331,"December 22, 20",0.00812
0,2020-12-21,852.599976,860.799988,847.799988,854.200012,854.200012,141951.0,141951.0,1.60004,0.188,854.26666,"December 21, 20",0.00188
0,2020-12-18,865.599976,865.599976,849.200012,850.200012,850.200012,108629.0,108629.0,-15.39996,-1.779,855.0,"December 18, 20",-0.01779
0,2020-12-17,880.200012,880.200012,855.200012,862.0,862.0,214344.0,214344.0,-18.20001,-2.068,865.80001,"December 17, 20",-0.02068
0,2020-12-16,886.799988,897.599976,872.0,879.599976,879.599976,60650.0,60650.0,-7.20001,-0.812,883.06665,"December 16, 20",-0.00812
0,2020-12-15,875.0,888.599976,865.0,886.400024,886.400024,60590.0,60590.0,11.40002,1.303,880.0,"December 15, 20",0.01303
0,2020-12-14,878.0,882.0,872.0,874.599976,874.599976,49531.0,49531.0,-3.40002,-0.387,876.19999,"December 14, 20",-0.00387
0,2020-12-11,884.799988,885.599976,872.0,874.400024,874.400024,64876.0,64876.0,-10.39996,-1.175,877.33333,"December 11, 20",-0.01175
0,2020-12-10,883.0,889.799988,862.0,881.0,881.0,86783.0,86783.0,-2.0,-0.227,877.6,"December 10, 20",-0.00227
0,2020-12-09,889.599976,897.0,882.200012,887.400024,887.400024,59262.0,59262.0,-2.19995,-0.247,888.86668,"December 09, 20",-0.00247
0,2020-12-08,899.0,904.200012,880.599976,889.799988,889.799988,71864.0,71864.0,-9.20001,-1.023,891.53333,"December 08, 20",-0.01023
0,2020-12-07,907.0,918.200012,893.400024,897.0,897.0,104115.0,104115.0,-10.0,-1.103,902.86668,"December 07, 20",-0.01103
0,2020-12-04,903.799988,910.0,900.400024,904.0,904.0,99881.0,99881.0,0.20001,0.022,904.80001,"December 04, 20",0.00022
0,2020-12-03,905.0,905.400024,898.0,903.0,903.0,33233.0,33233.0,-2.0,-0.221,902.13334,"December 03, 20",-0.00221
0,2020-12-02,910.0,913.0,898.200012,900.400024,900.400024,141695.0,141695.0,-9.59998,-1.055,903.86668,"December 02, 20",-0.01055
0,2020-12-01,904.0,914.200012,904.0,907.400024,907.400024,61857.0,61857.0,3.40002,0.376,908.53335,"December 01, 20",0.00376
0,2020-11-30,912.400024,922.0,903.200012,909.200012,909.200012,62062.0,62062.0,-3.20001,-0.351,911.46667,"November 30, 20",-0.00351
0,2020-11-27,929.799988,929.799988,910.200012,916.200012,916.200012,58010.0,58010.0,-13.59998,-1.463,918.73334,"November 27, 20",-0.01463
0,2020-11-26,907.799988,916.599976,903.0,905.400024,905.400024,35565.0,35565.0,-2.39996,-0.264,908.33333,"November 26, 20",-0.00264
0,2020-11-25,909.0,913.599976,890.0,904.799988,904.799988,116755.0,116755.0,-4.20001,-0.462,902.79999,"November 25, 20",-0.00462
0,2020-11-24,919.200012,922.799988,891.599976,898.0,898.0,137356.0,137356.0,-21.20001,-2.306,904.13332,"November 24, 20",-0.02306
0,2020-11-23,915.200012,934.200012,901.0,904.599976,904.599976,60050.0,60050.0,-10.60004,-1.158,913.26666,"November 23, 20",-0.01158
0,2020-11-20,934.799988,936.0,903.0,909.0,909.0,79835.0,79835.0,-25.79999,-2.76,916.0,"November 20, 20",-0.0276
0,2020-11-19,955.599976,960.599976,900.0,929.599976,929.599976,89150.0,89150.0,-26.0,-2.721,930.06665,"November 19, 20",-0.02721
0,2020-11-18,944.200012,966.0,944.200012,952.799988,952.799988,72850.0,72850.0,8.59998,0.911,954.33333,"November 18, 20",0.00911
0,2020-11-17,950.799988,950.799988,936.599976,944.200012,944.200012,43180.0,43180.0,-6.59998,-0.694,943.86666,"November 17, 20",-0.00694
0,2020-11-16,950.0,955.799988,936.200012,947.200012,947.200012,71562.0,71562.0,-2.79999,-0.295,946.4,"November 16, 20",-0.00295
0,2020-11-13,936.400024,949.599976,928.0,949.400024,949.400024,41850.0,41850.0,13.0,1.388,942.33333,"November 13, 20",0.01388
0,2020-11-12,939.599976,940.200012,936.200012,938.0,938.0,41091.0,41091.0,-1.59998,-0.17,938.13334,"November 12, 20",-0.0017
0,2020-11-11,951.599976,953.599976,921.200012,934.400024,934.400024,69653.0,69653.0,-17.19995,-1.807,936.4,"November 11, 20",-0.01807
0,2020-11-10,944.799988,954.200012,923.200012,951.200012,951.200012,166441.0,166441.0,6.40002,0.677,942.86668,"November 10, 20",0.00677
0,2020-11-09,948.0,956.0,930.200012,946.0,946.0,117494.0,117494.0,-2.0,-0.211,944.06667,"November 09, 20",-0.00211
0,2020-11-06,918.400024,947.599976,900.200012,939.400024,939.400024,115870.0,115870.0,21.0,2.287,929.06667,"November 06, 20",0.02287
0,2020-11-05,899.0,916.0,893.0,911.799988,911.799988,80776.0,80776.0,12.79999,1.424,906.93333,"November 05, 20",0.01424
0,2020-11-03,894.799988,900.200012,887.0,895.799988,895.799988,56493.0,56493.0,1.0,0.112,894.33333,"November 03, 20",0.00112
0,2020-11-02,903.400024,904.200012,887.599976,890.200012,890.200012,147181.0,147181.0,-13.20001,-1.461,894.0,"November 02, 20",-0.01461
0,2020-10-30,885.200012,911.599976,883.400024,906.400024,906.400024,184746.0,184746.0,21.20001,2.395,900.46667,"October 30, 20",0.02395
0,2020-10-29,893.799988,894.599976,889.200012,893.200012,893.200012,82283.0,82283.0,-0.59998,-0.067,892.33333,"October 29, 20",-0.00067
0,2020-10-28,898.400024,899.799988,870.0,886.400024,886.400024,148103.0,148103.0,-12.0,-1.336,885.4,"October 28, 20",-0.01336
0,2020-10-27,903.0,903.0,895.599976,899.200012,899.200012,182575.0,182575.0,-3.79999,-0.421,899.26666,"October 27, 20",-0.00421
0,2020-10-26,956.799988,959.200012,904.799988,913.599976,913.599976,218691.0,218691.0,-43.20001,-4.515,925.86666,"October 26, 20",-0.04515
0,2020-10-23,954.0,973.799988,925.599976,952.599976,952.599976,291308.0,291308.0,-1.40002,-0.147,950.66665,"October 23, 20",-0.00147
0,2020-10-22,915.400024,1000.0,910.400024,950.799988,950.799988,491397.0,491397.0,35.39996,3.867,953.73334,"October 22, 20",0.03867
0,2020-10-21,920.0,926.200012,902.599976,912.0,912.0,177781.0,177781.0,-8.0,-0.87,913.6,"October 21, 20",-0.0087
0,2020-10-20,871.599976,929.0,870.0,917.400024,917.400024,351052.0,351052.0,45.80005,5.255,905.46667,"October 20, 20",0.05255
0,2020-10-19,874.0,874.0,864.0,867.799988,867.799988,50738.0,50738.0,-6.20001,-0.709,868.6,"October 19, 20",-0.00709
0,2020-10-16,875.0,875.0,875.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,"October 16, 20",0.0
0,2020-10-15,875.0,875.0,875.0,875.0,875.0,0.0,0.0,0.0,0.0,0.0,"October 15, 20",0.0
0,2020-10-14,860.0,880.200012,855.799988,875.0,875.0,97659.0,97659.0,15.0,1.744,870.33333,"October 14, 20",0.01744
0,2020-10-13,872.0,876.200012,855.0,864.400024,864.400024,102009.0,102009.0,-7.59998,-0.872,865.20001,"October 13, 20",-0.00872
0,2020-10-12,846.0,881.0,842.400024,876.599976,876.599976,102839.0,102839.0,30.59998,3.617,866.66667,"October 12, 20",0.03617
0,2020-10-09,859.799988,859.799988,841.200012,851.799988,851.799988,106673.0,106673.0,-8.0,-0.93,850.93333,"October 09, 20",-0.0093
0,2020-10-08,880.0,880.0,869.799988,870.599976,850.599976,108391.0,108391.0,-9.40002,-1.068,873.46665,"October 08, 20",-0.01068
0,2020-10-07,877.200012,884.0,869.599976,875.400024,855.289795,124085.0,124085.0,-1.79999,-0.205,876.33333,"October 07, 20",-0.00205
0,2020-10-06,880.0,882.200012,872.0,875.799988,855.680542,39703.0,39703.0,-4.20001,-0.477,876.66667,"October 06, 20",-0.00477
0,2020-10-05,878.0,882.799988,869.400024,876.0,855.875977,100688.0,100688.0,-2.0,-0.228,876.06667,"October 05, 20",-0.00228
0,2020-10-02,857.0,877.0,850.0,871.200012,851.186218,142256.0,142256.0,14.20001,1.657,866.06667,"October 02, 20",0.01657
0,2020-10-01,854.0,867.0,853.400024,858.799988,839.071106,136631.0,136631.0,4.79999,0.562,859.73334,"October 01, 20",0.00562
0,2020-09-30,882.599976,884.599976,843.200012,859.200012,839.461914,156152.0,156152.0,-23.39996,-2.651,862.33333,"September 30, 20",-0.02651
0,2020-09-29,871.799988,883.799988,867.599976,875.400024,855.289795,75105.0,75105.0,3.60004,0.413,875.6,"September 29, 20",0.00413
0,2020-09-28,868.799988,872.0,861.200012,869.799988,849.818359,118384.0,118384.0,1.0,0.115,867.66667,"September 28, 20",0.00115
0,2020-09-25,865.200012,878.0,858.799988,864.599976,844.737854,73448.0,73448.0,-0.60004,-0.069,867.13332,"September 25, 20",-0.00069
0,2020-09-24,866.0,874.0,862.400024,871.200012,851.186218,76639.0,76639.0,5.20001,0.6,869.20001,"September 24, 20",0.006
0,2020-09-23,860.0,875.200012,854.200012,860.0,840.24353,96449.0,96449.0,0.0,0.0,863.13334,"September 23, 20",0.0
0,2020-09-22,869.0,877.799988,860.400024,867.799988,847.864319,79506.0,79506.0,-1.20001,-0.138,868.66667,"September 22, 20",-0.00138
0,2020-09-21,877.200012,892.200012,855.799988,861.200012,841.415955,277579.0,277579.0,-16.0,-1.824,869.73334,"September 21, 20",-0.01824
0,2020-09-18,851.400024,879.799988,849.200012,873.0,852.944885,228371.0,228371.0,21.59998,2.537,867.33333,"September 18, 20",0.02537
0,2020-09-17,855.0,862.0,839.200012,849.0,829.496216,115531.0,115531.0,-6.0,-0.702,850.06667,"September 17, 20",-0.00702
0,2020-09-16,844.0,868.799988,830.200012,853.200012,833.599731,178449.0,178449.0,9.20001,1.09,850.73334,"September 16, 20",0.0109
0,2020-09-15,823.400024,843.0,819.200012,839.0,819.725952,102974.0,102974.0,15.59998,1.895,833.73334,"September 15, 20",0.01895
0,2020-09-14,813.0,823.0,813.0,816.0,797.254333,52436.0,52436.0,3.0,0.369,817.33333,"September 14, 20",0.00369
0,2020-09-11,807.799988,817.0,804.400024,816.200012,797.449768,64344.0,64344.0,8.40002,1.04,812.53335,"September 11, 20",0.0104
0,2020-09-10,806.799988,815.200012,804.200012,807.0,788.46106,57838.0,57838.0,0.20001,0.025,808.80001,"September 10, 20",0.00025
0,2020-09-09,815.0,859.0,782.200012,806.400024,787.874878,63916.0,63916.0,-8.59998,-1.055,815.86668,"September 09, 20",-0.01055
0,2020-09-08,817.799988,818.0,815.599976,817.599976,798.817566,102204.0,102204.0,-0.20001,-0.024,817.06665,"September 08, 20",-0.00024
0,2020-09-07,799.0,823.599976,780.200012,815.0,796.277283,143711.0,143711.0,16.0,2.003,806.26666,"September 07, 20",0.02003
0,2020-09-04,789.400024,799.799988,784.0,799.400024,781.035706,93465.0,93465.0,10.0,1.267,794.4,"September 04, 20",0.01267
0,2020-09-03,786.200012,794.0,785.799988,790.200012,772.047058,85062.0,85062.0,4.0,0.509,790.0,"September 03, 20",0.00509
0,2020-09-02,793.400024,793.400024,783.599976,786.200012,768.138916,112423.0,112423.0,-7.20001,-0.907,787.73334,"September 02, 20",-0.00907
0,2020-09-01,783.400024,794.0,775.0,786.0,767.943481,154313.0,154313.0,2.59998,0.332,785.0,"September 01, 20",0.00332
0,2020-08-31,785.599976,786.0,776.400024,783.0,765.01239,113028.0,113028.0,-2.59998,-0.331,781.80001,"August 31, 20",-0.00331
0,2020-08-28,780.799988,786.0,774.400024,784.200012,766.184875,227043.0,227043.0,3.40002,0.435,781.53335,"August 28, 20",0.00435
0,2020-08-27,772.0,776.0,768.400024,773.400024,755.632996,54698.0,54698.0,1.40002,0.181,772.60002,"August 27, 20",0.00181
0,2020-08-26,777.599976,781.0,771.799988,775.200012,757.391602,72679.0,72679.0,-2.39996,-0.309,776.0,"August 26, 20",-0.00309
0,2020-08-25,774.599976,780.200012,770.200012,775.200012,757.391602,71853.0,71853.0,0.60004,0.077,775.20001,"August 25, 20",0.00077
0,2020-08-24,773.0,779.799988,766.400024,773.0,755.242126,58992.0,58992.0,0.0,0.0,773.06667,"August 24, 20",0.0
0,2020-08-21,767.200012,779.799988,762.200012,771.599976,753.874268,62573.0,62573.0,4.39996,0.574,771.19999,"August 21, 20",0.00574
0,2020-08-20,775.400024,778.599976,757.0,767.200012,749.575378,132878.0,132878.0,-8.20001,-1.058,767.6,"August 20, 20",-0.01058
0,2020-08-19,783.0,789.799988,722.799988,776.799988,758.954834,79658.0,79658.0,-6.20001,-0.792,763.13332,"August 19, 20",-0.00792
0,2020-08-18,782.799988,790.0,775.400024,785.400024,767.3573,71269.0,71269.0,2.60004,0.332,783.60002,"August 18, 20",0.00332
0,2020-08-17,794.599976,797.0,775.0,778.400024,760.518127,122000.0,122000.0,-16.19995,-2.039,783.46667,"August 17, 20",-0.02039
0,2020-08-14,787.0,794.599976,783.400024,792.200012,774.001099,49962.0,49962.0,5.20001,0.661,790.06667,"August 14, 20",0.00661
0,2020-08-13,799.799988,799.799988,783.0,784.200012,766.184875,115294.0,115294.0,-15.59998,-1.95,789.0,"August 13, 20",-0.0195
0,2020-08-12,779.400024,791.599976,776.0,789.0,770.874573,78148.0,78148.0,9.59998,1.232,785.53333,"August 12, 20",0.01232
0,2020-08-11,765.200012,785.0,765.200012,782.200012,764.230835,85859.0,85859.0,17.0,2.222,777.46667,"August 11, 20",0.02222
0,2020-08-10,771.0,781.0,763.200012,767.799988,750.161621,123595.0,123595.0,-3.20001,-0.415,770.66667,"August 10, 20",-0.00415
0,2020-08-07,770.0,774.0,765.0,773.599976,755.828369,110495.0,110495.0,3.59998,0.468,770.86666,"August 07, 20",0.00468
0,2020-08-06,771.0,773.599976,762.599976,770.200012,752.50647,86632.0,86632.0,-0.79999,-0.104,768.79999,"August 06, 20",-0.00104
0,2020-08-05,772.200012,775.0,763.0,771.0,753.288086,145071.0,145071.0,-1.20001,-0.155,769.66667,"August 05, 20",-0.00155
0,2020-08-04,747.599976,779.0,747.599976,775.0,757.196228,205074.0,205074.0,27.40002,3.665,767.19999,"August 04, 20",0.03665
0,2020-08-03,737.0,750.0,734.599976,746.200012,729.0578,142323.0,142323.0,9.20001,1.248,743.6,"August 03, 20",0.01248
0,2020-07-31,734.0,740.599976,732.599976,739.400024,722.414063,66455.0,66455.0,5.40002,0.736,737.53333,"July 31, 20",0.00736
0,2020-07-30,745.0,745.0,731.200012,735.0,718.115112,56371.0,56371.0,-10.0,-1.342,737.06667,"July 30, 20",-0.01342
0,2020-07-29,743.400024,747.0,737.400024,741.599976,724.563477,93397.0,93397.0,-1.80005,-0.242,742.0,"July 29, 20",-0.00242
0,2020-07-28,739.200012,745.0,736.200012,741.0,723.977295,64296.0,64296.0,1.79999,0.244,740.73334,"July 28, 20",0.00244
0,2020-07-27,732.400024,739.599976,732.400024,736.599976,719.678345,51087.0,51087.0,4.19995,0.573,736.19999,"July 27, 20",0.00573
0,2020-07-24,724.400024,743.799988,721.400024,732.200012,715.379456,71594.0,71594.0,7.79999,1.077,732.46667,"July 24, 20",0.01077
0,2020-07-23,743.799988,749.0,725.0,731.0,714.20697,114380.0,114380.0,-12.79999,-1.721,735.0,"July 23, 20",-0.01721
0,2020-07-22,739.599976,740.0,728.599976,739.0,722.023193,59660.0,59660.0,-0.59998,-0.081,735.86666,"July 22, 20",-0.00081
0,2020-07-21,725.0,740.799988,725.0,737.799988,720.850769,158808.0,158808.0,12.79999,1.766,734.53333,"July 21, 20",0.01766
