,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,5.65,5.65,5.5,5.5,5.5,2.0,2.0,-0.15,-2.655,5.55,"February 15, 21",-0.02655
0,2021-02-12,5.65,5.65,5.65,5.65,5.65,1.0,1.0,0.0,0.0,5.65,"February 12, 21",0.0
0,2021-02-11,5.65,5.65,5.65,5.65,5.65,1.0,1.0,0.0,0.0,5.65,"February 11, 21",0.0
0,2021-02-10,5.3,5.65,5.3,5.65,5.65,26.0,26.0,0.35,6.604,5.53333,"February 10, 21",0.06604
0,2021-02-09,5.6,5.6,5.25,5.25,5.25,327.0,327.0,-0.35,-6.25,5.36667,"February 09, 21",-0.0625
0,2021-02-08,5.65,5.65,5.65,5.65,5.65,11.0,11.0,0.0,0.0,5.65,"February 08, 21",0.0
0,2021-02-05,5.5,5.65,5.5,5.65,5.65,51.0,51.0,0.15,2.727,5.6,"February 05, 21",0.02727
0,2021-02-04,5.45,5.5,5.45,5.5,5.5,26.0,26.0,0.05,0.917,5.48333,"February 04, 21",0.00917
0,2021-02-03,5.45,5.45,5.45,5.45,5.45,1.0,1.0,0.0,0.0,5.45,"February 03, 21",0.0
0,2021-02-02,5.45,5.45,5.45,5.45,5.45,1.0,1.0,0.0,0.0,5.45,"February 02, 21",0.0
0,2021-02-01,5.35,5.5,5.35,5.5,5.5,26.0,26.0,0.15,2.804,5.45,"February 01, 21",0.02804
0,2021-01-29,5.65,5.65,5.0,5.35,5.35,1053.0,1053.0,-0.3,-5.31,5.33333,"January 29, 21",-0.0531
0,2021-01-28,5.6,5.65,5.6,5.65,5.65,11.0,11.0,0.05,0.893,5.63333,"January 28, 21",0.00893
0,2021-01-27,5.6,5.6,5.6,5.6,5.6,1.0,1.0,0.0,0.0,5.6,"January 27, 21",0.0
0,2021-01-26,5.35,5.6,5.35,5.6,5.6,111.0,111.0,0.25,4.673,5.51667,"January 26, 21",0.04673
0,2021-01-25,5.6,6.0,5.35,5.35,5.35,563.0,563.0,-0.25,-4.464,5.56667,"January 25, 21",-0.04464
0,2021-01-22,6.4,6.4,5.75,5.95,5.95,1207.0,1207.0,-0.45,-7.031,6.03333,"January 22, 21",-0.07031
0,2021-01-21,7.5,7.5,6.4,6.4,6.4,539.0,539.0,-1.1,-14.667,6.76667,"January 21, 21",-0.14667
0,2021-01-20,6.05,7.95,6.05,6.5,6.5,2057.0,2057.0,0.45,7.438,6.83333,"January 20, 21",0.07438
0,2021-01-19,6.05,6.45,6.0,6.0,6.0,226.0,226.0,-0.05,-0.826,6.15,"January 19, 21",-0.00826
0,2021-01-18,6.0,6.0,6.0,6.0,6.0,2.0,2.0,0.0,0.0,6.0,"January 18, 21",0.0
0,2021-01-15,5.9,6.0,5.9,6.0,6.0,51.0,51.0,0.1,1.695,5.96667,"January 15, 21",0.01695
0,2021-01-14,5.9,5.9,5.9,5.9,5.9,1.0,1.0,0.0,0.0,5.9,"January 14, 21",0.0
0,2021-01-13,6.2,6.2,5.9,5.9,5.9,278.0,278.0,-0.3,-4.839,6.0,"January 13, 21",-0.04839
0,2021-01-12,6.0,6.25,6.0,6.25,6.25,97.0,97.0,0.25,4.167,6.16667,"January 12, 21",0.04167
0,2021-01-11,5.9,5.9,5.9,5.9,5.9,1.0,1.0,0.0,0.0,5.9,"January 11, 21",0.0
0,2021-01-08,5.9,5.95,5.9,5.95,5.95,3.0,3.0,0.05,0.847,5.93333,"January 08, 21",0.00847
0,2021-01-07,6.1,6.1,6.0,6.0,6.0,26.0,26.0,-0.1,-1.639,6.03333,"January 07, 21",-0.01639
0,2021-01-06,6.0,6.1,6.0,6.1,6.1,2.0,2.0,0.1,1.667,6.06667,"January 06, 21",0.01667
0,2021-01-05,6.0,6.05,5.9,6.0,6.0,323.0,323.0,0.0,0.0,5.98333,"January 05, 21",0.0
0,2021-01-04,6.25,6.25,6.0,6.0,6.0,536.0,536.0,-0.25,-4.0,6.08333,"January 04, 21",-0.04
0,2020-12-31,6.25,6.25,6.05,6.05,6.05,130.0,130.0,-0.2,-3.2,6.11667,"December 31, 20",-0.032
0,2020-12-30,6.2,6.35,6.2,6.25,6.25,477.0,477.0,0.05,0.806,6.26667,"December 30, 20",0.00806
0,2020-12-29,6.25,6.25,6.2,6.2,6.2,76.0,76.0,-0.05,-0.8,6.21667,"December 29, 20",-0.008
0,2020-12-28,6.25,6.25,6.25,6.25,6.25,1.0,1.0,0.0,0.0,6.25,"December 28, 20",0.0
0,2020-12-24,6.25,6.25,6.25,6.25,6.25,1.0,1.0,0.0,0.0,6.25,"December 24, 20",0.0
0,2020-12-23,6.35,6.35,6.2,6.2,6.2,11.0,11.0,-0.15,-2.362,6.25,"December 23, 20",-0.02362
0,2020-12-22,6.45,6.7,6.4,6.4,6.4,60.0,60.0,-0.05,-0.775,6.5,"December 22, 20",-0.00775
0,2020-12-21,6.45,6.45,6.45,6.45,6.45,31.0,31.0,0.0,0.0,6.45,"December 21, 20",0.0
0,2020-12-18,6.7,6.7,6.45,6.45,6.45,330.0,330.0,-0.25,-3.731,6.53333,"December 18, 20",-0.03731
0,2020-12-17,6.65,6.65,6.5,6.5,6.5,127.0,127.0,-0.15,-2.256,6.55,"December 17, 20",-0.02256
0,2020-12-16,6.8,6.85,6.8,6.85,6.85,76.0,76.0,0.05,0.735,6.83333,"December 16, 20",0.00735
0,2020-12-15,6.85,6.85,6.85,6.85,6.85,146.0,146.0,0.0,0.0,6.85,"December 15, 20",0.0
0,2020-12-14,6.8,6.85,6.8,6.85,6.85,326.0,326.0,0.05,0.735,6.83333,"December 14, 20",0.00735
0,2020-12-11,6.85,6.85,6.85,6.85,6.85,1001.0,1001.0,0.0,0.0,6.85,"December 11, 20",0.0
0,2020-12-10,6.8,6.8,6.8,6.8,6.8,362.0,362.0,0.0,0.0,6.8,"December 10, 20",0.0
0,2020-12-09,6.55,7.0,6.55,6.8,6.8,5851.0,5851.0,0.25,3.817,6.78333,"December 09, 20",0.03817
0,2020-12-08,6.5,6.55,6.5,6.55,6.55,521.0,521.0,0.05,0.769,6.53333,"December 08, 20",0.00769
0,2020-12-07,6.5,6.5,6.5,6.5,6.5,1.0,1.0,0.0,0.0,6.5,"December 07, 20",0.0
0,2020-12-04,7.0,7.0,6.55,6.55,6.55,590.0,590.0,-0.45,-6.429,6.7,"December 04, 20",-0.06429
0,2020-12-03,7.3,7.3,7.3,7.3,7.3,1.0,1.0,0.0,0.0,7.3,"December 03, 20",0.0
0,2020-12-02,7.3,7.3,7.3,7.3,7.3,1.0,1.0,0.0,0.0,7.3,"December 02, 20",0.0
0,2020-12-01,7.3,7.3,7.3,7.3,7.3,1.0,1.0,0.0,0.0,7.3,"December 01, 20",0.0
0,2020-11-30,7.45,7.45,7.2,7.2,7.2,5.0,5.0,-0.25,-3.356,7.28333,"November 30, 20",-0.03356
0,2020-11-27,7.45,7.45,7.45,7.45,7.45,1.0,1.0,0.0,0.0,7.45,"November 27, 20",0.0
0,2020-11-26,7.45,7.45,7.45,7.45,7.45,1.0,1.0,0.0,0.0,7.45,"November 26, 20",0.0
0,2020-11-25,7.4,7.45,7.4,7.45,7.45,11.0,11.0,0.05,0.676,7.43333,"November 25, 20",0.00676
0,2020-11-24,6.9,7.45,6.5,7.45,7.45,417.0,417.0,0.55,7.971,7.13333,"November 24, 20",0.07971
0,2020-11-23,8.5,8.5,7.25,7.25,7.25,793.0,793.0,-1.25,-14.706,7.66667,"November 23, 20",-0.14706
0,2020-11-20,10.5,10.5,7.1,7.75,7.75,2673.0,2673.0,-2.75,-26.19,8.45,"November 20, 20",-0.2619
0,2020-11-19,10.8,10.8,10.5,10.5,10.5,245.0,245.0,-0.3,-2.778,10.6,"November 19, 20",-0.02778
0,2020-11-18,10.8,10.8,10.8,10.8,10.8,1.0,1.0,0.0,0.0,10.8,"November 18, 20",0.0
0,2020-11-17,10.8,10.8,10.8,10.8,10.8,1.0,1.0,0.0,0.0,10.8,"November 17, 20",0.0
0,2020-11-16,10.8,10.8,10.8,10.8,10.8,1.0,1.0,0.0,0.0,10.8,"November 16, 20",0.0
0,2020-11-13,11.5,11.5,10.8,10.8,10.8,149.0,149.0,-0.7,-6.087,11.03333,"November 13, 20",-0.06087
0,2020-11-12,11.0,11.5,11.0,11.5,11.5,104.0,104.0,0.5,4.545,11.33333,"November 12, 20",0.04545
0,2020-11-11,11.0,11.0,11.0,11.0,11.0,1.0,1.0,0.0,0.0,11.0,"November 11, 20",0.0
0,2020-11-10,10.5,11.0,10.5,11.0,11.0,101.0,101.0,0.5,4.762,10.83333,"November 10, 20",0.04762
0,2020-11-09,10.5,10.5,10.5,10.5,10.5,1.0,1.0,0.0,0.0,10.5,"November 09, 20",0.0
0,2020-11-06,10.5,10.5,10.5,10.5,10.5,2.0,2.0,0.0,0.0,10.5,"November 06, 20",0.0
0,2020-11-05,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"November 05, 20",0.0
0,2020-11-04,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"November 04, 20",0.0
0,2020-11-03,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"November 03, 20",0.0
0,2020-11-02,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"November 02, 20",0.0
0,2020-10-30,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 30, 20",0.0
0,2020-10-29,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 29, 20",0.0
0,2020-10-28,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 28, 20",0.0
0,2020-10-27,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 27, 20",0.0
0,2020-10-26,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 26, 20",0.0
0,2020-10-23,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 23, 20",0.0
0,2020-10-22,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 22, 20",0.0
0,2020-10-21,10.6,10.6,10.6,10.6,10.6,1.0,1.0,0.0,0.0,10.6,"October 21, 20",0.0
0,2020-10-20,10.7,10.7,10.5,10.5,10.5,100.0,100.0,-0.2,-1.869,10.56667,"October 20, 20",-0.01869
0,2020-10-19,10.8,10.8,10.8,10.8,10.8,1.0,1.0,0.0,0.0,10.8,"October 19, 20",0.0
0,2020-10-16,10.8,10.8,10.8,10.8,10.8,1.0,1.0,0.0,0.0,10.8,"October 16, 20",0.0
0,2020-10-15,10.8,10.8,10.8,10.8,10.8,1.0,1.0,0.0,0.0,10.8,"October 15, 20",0.0
0,2020-10-14,10.9,10.9,10.9,10.9,10.9,3.0,3.0,0.0,0.0,10.9,"October 14, 20",0.0
