,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-24,0.287,0.385,0.26,0.32,226834.0,226834.0,-0.01,-3.03,0.326403,Apr 24,-0.9607361963190184
0,2019-04-23,0.25,0.411,0.23,0.33,589013.0,589013.0,-0.218,-39.781,0.311013,Apr 23,-0.9595092024539877
0,2019-04-22,0.53,0.5515,0.525,0.548,264622.0,264622.0,-0.005471,-0.988,0.533355,Apr 22,-0.932760736196319
0,2019-04-18,0.5319,0.576,0.527,0.553471,15324.0,15324.0,-0.001529,-0.275,0.540932,Apr 18,-0.9320894478527607
0,2019-04-17,0.56,0.5795,0.5,0.555,40500.0,40500.0,-0.005,-0.893,0.547086,Apr 17,-0.9319018404907976
0,2019-04-16,0.63,0.63,0.514,0.56,63481.0,63481.0,-0.07,-11.111,0.570584,Apr 16,-0.9312883435582822
0,2019-04-15,0.678,0.678,0.6,0.63,149219.0,149219.0,-0.03,-4.545,0.637263,Apr 15,-0.9226993865030675
0,2019-04-12,0.6403,0.6747,0.63201,0.66,23785.0,23785.0,0.0104,1.601,0.652753,Apr 12,-0.9190184049079755
0,2019-04-11,0.621,0.67,0.621,0.6496,29758.0,29758.0,-0.0105,-1.591,0.641104,Apr 11,-0.9202944785276074
0,2019-04-10,0.64,0.68,0.64,0.6601,25911.0,25911.0,-0.0167,-2.467,0.664578,Apr 10,-0.9190061349693252
0,2019-04-09,0.68,0.704369,0.6438,0.6768,84662.0,84662.0,-0.0201,-2.884,0.674852,Apr 9,-0.9169570552147239
0,2019-04-08,0.6912,0.78,0.6801,0.6969,35826.0,35826.0,-0.0082,-1.163,0.702749,Apr 8,-0.9144907975460123
0,2019-04-05,0.7099,0.8222,0.627,0.7051,424666.0,424666.0,0.004625,0.66,0.719122,Apr 5,-0.9134846625766871
0,2019-04-04,0.688,0.7658,0.688,0.700475,78379.0,78379.0,0.029984,4.472,0.726175,Apr 4,-0.9140521472392639
0,2019-04-03,0.67,0.7,0.661308,0.670491,20893.0,20893.0,-0.011509,-1.688,0.68092,Apr 3,-0.9177311656441718
0,2019-04-02,0.7,0.715879,0.66,0.682,31481.0,31481.0,-0.0206,-2.932,0.691103,Apr 2,-0.9163190184049079
0,2019-04-01,0.78,0.78,0.7011,0.7026,24790.0,24790.0,-0.0174,-2.417,0.730096,Apr 1,-0.9137914110429447
0,2019-03-29,0.750763,0.7799,0.68,0.72,102863.0,102863.0,-0.03,-4.0,0.729844,Mar 29,-0.9116564417177915
0,2019-03-28,0.803456,0.803456,0.74,0.75,191785.0,191785.0,-0.0758,-9.179,0.759369,Mar 28,-0.9079754601226994
0,2019-03-27,0.85,0.9395,0.76374,0.8258,250360.0,250360.0,0.017,2.102,0.846322,Mar 27,-0.8986748466257669
0,2019-03-26,0.77,0.876378,0.702,0.8088,196080.0,196080.0,0.0475,6.239,0.804574,Mar 26,-0.900760736196319
0,2019-03-25,0.706,0.78,0.67,0.7613,175362.0,175362.0,0.0623,8.913,0.73177,Mar 25,-0.9065889570552147
0,2019-03-22,0.8343,0.8343,0.66,0.699,119755.0,119755.0,-0.071,-9.221,0.75158,"Mar 22, 19",-0.9142331288343558
0,2019-03-21,0.84,0.89686,0.7699,0.77,236379.0,236379.0,-0.119,-13.386,0.807569,"Mar 21, 19",-0.9055214723926381
0,2019-03-20,0.94,0.94,0.8835,0.889,50316.0,50316.0,-0.041,-4.409,0.912628,"Mar 20, 19",-0.890920245398773
0,2019-03-19,0.951,0.997,0.848,0.93,90586.0,90586.0,-0.01,-1.064,0.940366,"Mar 19, 19",-0.8858895705521472
0,2019-03-18,1.0,1.357,0.93,0.94,439500.0,439500.0,-0.09,-8.738,1.104,"Mar 18, 19",-0.8846625766871167
0,2019-03-15,1.06,1.09,0.9302,1.03,140469.0,140469.0,-0.02,-1.905,1.0115,"Mar 15, 19",-0.8736196319018404
0,2019-03-14,1.09,1.23,0.9099,1.05,815004.0,815004.0,-0.18,-14.634,1.0275,"Mar 14, 19",-0.8711656441717792
0,2019-03-13,0.7709,2.27,0.7709,1.23,7593851.0,7593851.0,0.45,57.692,1.623,"Mar 13, 19",-0.849079754601227
0,2019-03-12,0.7425,0.8016,0.7425,0.78,6574.0,6574.0,0.03,4.0,0.780758,"Mar 12, 19",-0.9042944785276074
0,2019-03-11,0.7049,0.8,0.7049,0.75,19726.0,19726.0,-0.0199,-2.585,0.775099,"Mar 11, 19",-0.9079754601226994
0,2019-03-08,0.75,0.77,0.68,0.7699,25417.0,25417.0,0.0298,4.026,0.736446,"Mar 8, 19",-0.9055337423312884
0,2019-03-07,0.7048,0.8,0.6512,0.7401,17027.0,17027.0,-0.0399,-5.115,0.751178,"Mar 7, 19",-0.9091901840490798
0,2019-03-06,0.85,0.85,0.6123,0.78,150640.0,150640.0,-0.015,-1.887,0.717421,"Mar 6, 19",-0.9042944785276074
0,2019-03-05,0.7762,0.8559,0.639,0.795,102916.0,102916.0,0.095,13.571,0.758597,"Mar 5, 19",-0.9024539877300614
0,2019-03-04,0.65,0.797,0.65,0.7,102092.0,102092.0,0.085,13.821,0.707269,"Mar 4, 19",-0.9141104294478527
0,2019-03-01,0.5801,0.6297,0.56,0.615,64030.0,64030.0,0.0325,5.579,0.602284,"Mar 1, 19",-0.9245398773006135
0,2019-02-28,0.575,0.6,0.55,0.5825,16364.0,16364.0,-0.0175,-2.917,0.577579,"Feb 28, 19",-0.9285276073619633
0,2019-02-27,0.51,0.6,0.51,0.6,49131.0,49131.0,0.09,17.647,0.547497,"Feb 27, 19",-0.9263803680981596
0,2019-02-26,0.53,0.53,0.5098,0.51,24265.0,24265.0,-0.015,-2.857,0.528469,"Feb 26, 19",-0.9374233128834356
0,2019-02-25,0.5302,0.5482,0.525,0.525,3366.0,3366.0,0.05,10.526,0.531475,"Feb 25, 19",-0.9355828220858895
0,2019-02-22,0.547,0.547,0.45,0.475,11835.0,11835.0,-0.055,-10.377,0.520087,"Feb 22, 19",-0.941717791411043
0,2019-02-21,0.5,0.55,0.4977,0.53,9402.0,9402.0,0.015,2.913,0.52739,"Feb 21, 19",-0.9349693251533742
0,2019-02-20,0.5199,0.5301,0.515,0.515,6849.0,6849.0,0.0198,3.998,0.524249,"Feb 20, 19",-0.9368098159509203
0,2019-02-19,0.5498,0.5499,0.4952,0.4952,18828.0,18828.0,-0.0067,-1.335,0.53733,"Feb 19, 19",-0.9392392638036811
0,2019-02-15,0.4543,0.5528,0.4543,0.5019,6403.0,6403.0,-0.017,-3.276,0.523912,"Feb 15, 19",-0.9384171779141104
0,2019-02-14,0.5,0.5528,0.4999,0.5189,17063.0,17063.0,0.0589,12.804,0.511708,"Feb 14, 19",-0.9363312883435583
0,2019-02-13,0.4873,0.4873,0.45,0.46,13331.0,13331.0,-0.04,-8.0,0.467313,"Feb 13, 19",-0.943558282208589
0,2019-02-12,0.4322,0.5,0.4322,0.5,4450.0,4450.0,0.02,4.167,0.479218,"Feb 12, 19",-0.9386503067484663
0,2019-02-11,0.5,0.5,0.4301,0.48,9122.0,9122.0,-0.02,-4.0,0.480688,"Feb 11, 19",-0.9411042944785275
0,2019-02-08,0.4211,0.5,0.42,0.5,25694.0,25694.0,0.02,4.167,0.475944,"Feb 8, 19",-0.9386503067484663
0,2019-02-07,0.5026,0.5026,0.4161,0.48,8339.0,8339.0,-0.021022,-4.196,0.483824,"Feb 7, 19",-0.9411042944785275
0,2019-02-06,0.47,0.501022,0.45,0.501022,4636.0,4636.0,0.004022,0.809,0.474541,"Feb 6, 19",-0.9385249079754602
0,2019-02-05,0.445,0.4998,0.41,0.497,21562.0,21562.0,0.051,11.435,0.481456,"Feb 5, 19",-0.9390184049079755
0,2019-02-04,0.43,0.446,0.43,0.446,9432.0,9432.0,0.032799,7.938,0.43579,"Feb 4, 19",-0.945276073619632
0,2019-02-01,0.44,0.44,0.41,0.413201,23594.0,23594.0,-0.032067,-7.202,0.426848,"Feb 1, 19",-0.949300490797546
0,2019-01-31,0.4379,0.46,0.43,0.445268,27114.0,27114.0,-0.022632,-4.837,0.440916,"Jan 31, 19",-0.9453658895705521
0,2019-01-30,0.42,0.4709,0.42,0.4679,9861.0,9861.0,0.015,3.312,0.445314,"Jan 30, 19",-0.9425889570552147
0,2019-01-29,0.43,0.4573,0.4026,0.4529,17471.0,17471.0,0.0137,3.119,0.428077,"Jan 29, 19",-0.9444294478527607
0,2019-01-28,0.455,0.48,0.41,0.4392,29519.0,29519.0,-0.0458,-9.443,0.435822,"Jan 28, 19",-0.9461104294478528
0,2019-01-25,0.480666,0.4991,0.455,0.485,13366.0,13366.0,-0.0172,-3.425,0.481629,"Jan 25, 19",-0.9404907975460123
0,2019-01-24,0.5084,0.55,0.48,0.5022,44986.0,44986.0,-0.0277,-5.227,0.502533,"Jan 24, 19",-0.9383803680981595
0,2019-01-23,0.54,0.55,0.5,0.5299,27955.0,27955.0,-0.0101,-1.87,0.525189,"Jan 23, 19",-0.9349815950920246
0,2019-01-22,0.555,0.56,0.5,0.54,28306.0,28306.0,-0.011,-1.996,0.549982,"Jan 22, 19",-0.9337423312883436
0,2019-01-18,0.61,0.61,0.55,0.551,27920.0,27920.0,-0.0285,-4.918,0.556794,"Jan 18, 19",-0.9323926380368098
0,2019-01-17,0.5994,0.5994,0.54,0.5795,23851.0,23851.0,0.0466,8.745,0.561174,"Jan 17, 19",-0.9288957055214724
0,2019-01-16,0.585,0.585,0.5302,0.5329,37226.0,37226.0,-0.0564,-9.571,0.546816,"Jan 16, 19",-0.9346134969325154
0,2019-01-15,0.5403,0.6,0.52,0.5893,32920.0,32920.0,0.0093,1.603,0.569931,"Jan 15, 19",-0.9276932515337424
0,2019-01-14,0.5251,0.69,0.504,0.58,168043.0,168043.0,0.0662,12.884,0.623886,"Jan 14, 19",-0.9288343558282208
0,2019-01-11,0.5601,0.598315,0.46,0.5138,83859.0,83859.0,-0.0612,-10.643,0.538658,"Jan 11, 19",-0.9369570552147239
