,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-25,1.04,1.09,0.55,0.64,3361714.0,3361714.0,-0.39,-37.864,0.700418,Mar 25,-0.9851508120649651
0,2019-03-22,1.02,1.11,1.02,1.03,304348.0,304348.0,-0.08,-7.207,1.0538,Mar 22,-0.9761020881670533
0,2019-03-21,1.12,1.17,1.08,1.11,394421.0,394421.0,-0.02,-1.77,1.1084,Mar 21,-0.974245939675174
0,2019-03-20,1.2,1.2,1.1,1.13,622746.0,622746.0,-0.05,-4.237,1.1456,Mar 20,-0.9737819025522041
0,2019-03-19,1.22,1.29,1.16,1.18,601197.0,601197.0,-0.07,-5.6,1.2155,Mar 19,-0.9726218097447796
0,2019-03-18,1.42,1.5,1.25,1.25,1145722.0,1145722.0,-0.25,-16.667,1.3574,Mar 18,-0.9709976798143851
0,2019-03-15,1.43,1.67,1.25,1.5,3737656.0,3737656.0,-0.46,-23.469,1.4229,Mar 15,-0.9651972157772621
0,2019-03-14,2.05,2.16,1.87,1.96,532693.0,532693.0,-0.08,-3.922,2.0004,Mar 14,-0.9545243619489558
0,2019-03-13,2.13,2.17,2.01,2.04,164250.0,164250.0,-0.12,-5.556,2.0599,Mar 13,-0.9526682134570766
0,2019-03-12,2.06,2.25,1.99,2.16,431317.0,431317.0,0.13,6.404,2.1184,Mar 12,-0.9498839907192574
0,2019-03-11,1.78,2.26,1.71,2.03,698470.0,698470.0,0.23,12.778,1.9982,Mar 11,-0.9529002320185614
0,2019-03-08,2.14,2.1799,1.75,1.8,861991.0,861991.0,-0.46,-20.354,1.915,Mar 8,-0.9582366589327147
0,2019-03-07,2.17,2.57,1.98,2.26,683289.0,683289.0,0.23,11.33,2.2843,Mar 7,-0.9475638051044084
0,2019-03-06,2.17,2.18,1.91,2.03,877266.0,877266.0,-0.12,-5.581,2.0181,Mar 6,-0.9529002320185614
0,2019-03-05,2.22,2.31,2.09,2.15,251878.0,251878.0,-0.11,-4.867,2.1704,Mar 5,-0.9501160092807425
0,2019-03-04,2.3,2.46,2.19,2.26,493641.0,493641.0,-0.06,-2.586,2.2776,Mar 4,-0.9475638051044084
0,2019-03-01,2.87,2.9,2.16,2.32,1681646.0,1681646.0,-0.79,-25.402,2.3764,Mar 1,-0.9461716937354988
0,2019-02-28,1.85,3.59,1.85,3.11,3155918.0,3155918.0,1.25,67.204,2.935,Feb 28,-0.9278422273781902
0,2019-02-27,2.01,2.08,1.81,1.86,373818.0,373818.0,-0.12,-6.061,1.8902,Feb 27,-0.9568445475638051
0,2019-02-26,2.14,2.17,1.96,1.98,390007.0,390007.0,-0.15,-7.042,2.0436,Feb 26,-0.9540603248259861
0,2019-02-25,2.19,2.3115,2.11,2.13,265018.0,265018.0,-0.01,-0.467,2.1763,Feb 25,-0.9505800464037122
0,2019-02-22,2.17,2.28,2.11,2.14,262973.0,262973.0,-0.06,-2.727,2.1901,"Feb 22, 19",-0.9503480278422274
0,2019-02-21,2.19,2.43,2.09,2.2,294145.0,294145.0,-0.01,-0.452,2.2202,"Feb 21, 19",-0.9489559164733178
0,2019-02-20,2.79,2.79,2.0665,2.21,911750.0,911750.0,-0.62,-21.908,2.2442,"Feb 20, 19",-0.948723897911833
0,2019-02-19,3.039,3.28,2.761,2.83,323598.0,323598.0,-0.26,-8.414,2.8897,"Feb 19, 19",-0.934338747099768
0,2019-02-15,3.1,3.1984,3.03,3.09,165835.0,165835.0,-0.01,-0.323,3.0889,"Feb 15, 19",-0.9283062645011602
0,2019-02-14,3.11,3.2715,2.92,3.1,331260.0,331260.0,-0.03,-0.958,3.0856,"Feb 14, 19",-0.9280742459396751
0,2019-02-13,3.3,3.6,3.12,3.13,502927.0,502927.0,-0.19,-5.723,3.3095,"Feb 13, 19",-0.9273781902552204
0,2019-02-12,4.01,4.2016,3.11,3.32,1141227.0,1141227.0,-0.98,-22.791,3.4435,"Feb 12, 19",-0.9229698375870069
0,2019-02-11,4.85,4.863,4.1,4.3,776986.0,776986.0,-0.47,-9.853,4.3659,"Feb 11, 19",-0.9002320185614849
0,2019-02-08,4.17,5.0,4.1,4.77,1817759.0,1817759.0,0.66,16.058,4.6617,"Feb 8, 19",-0.8893271461716936
0,2019-02-07,3.84,4.24,3.76,4.11,432491.0,432491.0,0.18,4.58,3.9547,"Feb 7, 19",-0.9046403712296984
0,2019-02-06,4.09,4.12,3.62,3.93,952448.0,952448.0,-0.18,-4.38,3.9109,"Feb 6, 19",-0.9088167053364269
0,2019-02-05,4.34,4.69,3.82,4.11,600765.0,600765.0,-0.17,-3.972,4.1607,"Feb 5, 19",-0.9046403712296984
0,2019-02-04,3.93,5.34,3.91,4.28,2337883.0,2337883.0,0.56,15.054,4.6222,"Feb 4, 19",-0.9006960556844548
0,2019-02-01,3.27,3.76,3.13,3.72,539933.0,539933.0,0.44,13.415,3.5031,"Feb 1, 19",-0.9136890951276102
0,2019-01-31,3.27,3.5,3.14,3.28,406872.0,406872.0,-0.01,-0.304,3.3001,"Jan 31, 19",-0.9238979118329466
0,2019-01-30,2.72,3.33,2.7,3.29,636222.0,636222.0,0.58,21.402,3.0724,"Jan 30, 19",-0.9236658932714618
0,2019-01-29,2.76,2.8499,2.66,2.71,228312.0,228312.0,-0.05,-1.812,2.7254,"Jan 29, 19",-0.937122969837587
0,2019-01-28,2.75,2.92,2.66,2.76,473719.0,473719.0,-0.01,-0.361,2.8014,"Jan 28, 19",-0.9359628770301625
0,2019-01-25,2.58,2.95,2.58,2.77,1053271.0,1053271.0,0.4,16.878,2.7363,"Jan 25, 19",-0.9357308584686774
0,2019-01-24,2.15,2.78,2.15,2.37,492238.0,492238.0,0.23,10.748,2.462,"Jan 24, 19",-0.9450116009280743
0,2019-01-23,2.29,2.29,2.02,2.14,397312.0,397312.0,-0.15,-6.55,2.1242,"Jan 23, 19",-0.9503480278422274
0,2019-01-22,2.52,2.62,2.27,2.29,356534.0,356534.0,-0.15,-6.148,2.4843,"Jan 22, 19",-0.9468677494199537
0,2019-01-18,2.13,2.5,2.11,2.44,495847.0,495847.0,0.34,16.19,2.2422,"Jan 18, 19",-0.9433874709976798
0,2019-01-17,2.06,2.16,2.0,2.1,440797.0,440797.0,0.02,0.962,2.1033,"Jan 17, 19",-0.951276102088167
0,2019-01-16,2.2,2.2,1.92,2.08,223117.0,223117.0,-0.12,-5.455,2.0572,"Jan 16, 19",-0.951740139211137
0,2019-01-15,2.19,2.28,2.06,2.2,224332.0,224332.0,0.03,1.382,2.1676,"Jan 15, 19",-0.9489559164733178
0,2019-01-14,2.13,2.21,1.96,2.17,153512.0,153512.0,0.05,2.358,2.0924,"Jan 14, 19",-0.9496519721577726
0,2019-01-11,1.87,2.16,1.86,2.12,339290.0,339290.0,0.2,10.417,2.0565,"Jan 11, 19",-0.9508120649651973
0,2019-01-10,1.88,1.9411,1.85,1.92,296952.0,296952.0,0.06,3.226,1.9067,"Jan 10, 19",-0.9554524361948955
0,2019-01-09,2.0,2.05,1.85,1.86,248722.0,248722.0,-0.13,-6.533,1.9294,"Jan 9, 19",-0.9568445475638051
0,2019-01-08,2.09,2.18,1.97,1.99,208346.0,208346.0,-0.1,-4.785,2.0087,"Jan 8, 19",-0.9538283062645011
0,2019-01-07,2.18,2.54,2.05,2.09,234738.0,234738.0,-0.01,-0.476,2.1289,"Jan 7, 19",-0.9515081206496521
0,2019-01-04,1.95,2.13,1.95,2.1,273947.0,273947.0,0.185,9.661,2.0769,"Jan 4, 19",-0.951276102088167
0,2019-01-03,2.17,2.17,1.91,1.915,220704.0,220704.0,-0.215,-10.094,1.9673,"Jan 3, 19",-0.955568445475638
