,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-08-17,2.7,2.7,2.675,2.675,21649.0,21649.0,0.0,0.0,2.6979,Aug 17,-0.2711171662125341
0,2018-08-16,2.7,2.7,2.65,2.675,9706.0,9706.0,-0.025,-0.926,2.6913,Aug 16,-0.2711171662125341
0,2018-08-15,2.7,2.7,2.65,2.7,12084.0,12084.0,0.0,0.0,2.6978,Aug 15,-0.2643051771117166
0,2018-08-14,2.7,2.7,2.65,2.7,603792.0,603792.0,0.075,2.857,2.6796,Aug 14,-0.2643051771117166
0,2018-08-13,2.6,2.65,2.55,2.625,48835.0,48835.0,0.05,1.942,2.598,Aug 13,-0.2847411444141689
0,2018-08-10,2.55,2.65,2.55,2.575,67743.0,67743.0,-0.025,-0.962,2.5591,Aug 10,-0.2983651226158038
0,2018-08-09,2.65,2.65,2.5834,2.6,24556.0,24556.0,0.0,0.0,2.5985,Aug 9,-0.29155313351498635
0,2018-08-08,2.65,2.65,2.575,2.6,59601.0,59601.0,0.01,0.386,2.609,Aug 8,-0.29155313351498635
0,2018-08-07,2.6,2.65,2.555,2.59,260356.0,260356.0,-0.01,-0.385,2.5997,Aug 7,-0.29427792915531337
0,2018-08-06,2.65,2.65,2.6,2.6,33797.0,33797.0,0.0,0.0,2.6002,Aug 6,-0.29155313351498635
0,2018-08-03,2.625,2.65,2.5888,2.6,53860.0,53860.0,-0.025,-0.952,2.6034,Aug 3,-0.29155313351498635
0,2018-08-02,2.625,2.65,2.6,2.625,45064.0,45064.0,0.0,0.0,2.6135,Aug 2,-0.2847411444141689
0,2018-08-01,2.55,2.65,2.55,2.625,6966.0,6966.0,0.075,2.941,2.6208,Aug 1,-0.2847411444141689
0,2018-07-31,2.6,2.65,2.55,2.55,58914.0,58914.0,-0.05,-1.923,2.603,Jul 31,-0.30517711171662126
0,2018-07-30,2.6,2.65,2.6,2.6,22878.0,22878.0,0.0,0.0,2.6102,Jul 30,-0.29155313351498635
