,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-10-14,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 14, 20",0.0
0,2020-10-13,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 13, 20",0.0
0,2020-10-12,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 12, 20",0.0
0,2020-10-09,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 09, 20",0.0
0,2020-10-08,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 08, 20",0.0
0,2020-10-07,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 07, 20",0.0
0,2020-10-06,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 06, 20",0.0
0,2020-10-05,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 05, 20",0.0
0,2020-10-02,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 02, 20",0.0
0,2020-10-01,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"October 01, 20",0.0
0,2020-09-30,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 30, 20",0.0
0,2020-09-29,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 29, 20",0.0
0,2020-09-28,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 28, 20",0.0
0,2020-09-25,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 25, 20",0.0
0,2020-09-24,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 24, 20",0.0
0,2020-09-23,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 23, 20",0.0
0,2020-09-22,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 22, 20",0.0
0,2020-09-21,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 21, 20",0.0
0,2020-09-17,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 17, 20",0.0
0,2020-09-16,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 16, 20",0.0
0,2020-09-15,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 15, 20",0.0
0,2020-09-14,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 14, 20",0.0
0,2020-09-11,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 11, 20",0.0
0,2020-09-10,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 10, 20",0.0
0,2020-09-09,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 09, 20",0.0
0,2020-09-08,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 08, 20",0.0
0,2020-09-04,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 04, 20",0.0
0,2020-09-03,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 03, 20",0.0
0,2020-09-02,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 02, 20",0.0
0,2020-09-01,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"September 01, 20",0.0
0,2020-08-31,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 31, 20",0.0
0,2020-08-28,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 28, 20",0.0
0,2020-08-27,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 27, 20",0.0
0,2020-08-26,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 26, 20",0.0
0,2020-08-25,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 25, 20",0.0
0,2020-08-24,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 24, 20",0.0
0,2020-08-21,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 21, 20",0.0
0,2020-08-20,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 20, 20",0.0
0,2020-08-19,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 19, 20",0.0
0,2020-08-18,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 18, 20",0.0
0,2020-08-17,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 17, 20",0.0
0,2020-08-14,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 14, 20",0.0
0,2020-08-13,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 13, 20",0.0
0,2020-08-12,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 12, 20",0.0
0,2020-08-11,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 11, 20",0.0
0,2020-08-10,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 10, 20",0.0
0,2020-08-07,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 07, 20",0.0
0,2020-08-06,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 06, 20",0.0
0,2020-08-05,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 05, 20",0.0
0,2020-08-04,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 04, 20",0.0
0,2020-08-03,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"August 03, 20",0.0
0,2020-07-31,9.99,9.99,9.99,9.99,9.99,0.0,0.0,0.0,0.0,0.0,"July 31, 20",0.0
