,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-11,0.1634,0.165,0.156,0.156,1358686.0,1358686.0,-0.0142,-8.343,0.160831,May 11,-0.9711826209036835
0,2018-05-10,0.1738,0.1759,0.1701,0.1702,1586375.0,1586375.0,-0.0008,-0.468,0.171149,May 10,-0.9685595004987623
0,2018-05-09,0.1753,0.1763,0.167,0.171,1703623.0,1703623.0,0.0,0.0,0.171309,May 9,-0.9684117190674991
0,2018-05-08,0.17,0.1764,0.166,0.171,2206001.0,2206001.0,-0.006,-3.39,0.170873,May 8,-0.9684117190674991
0,2018-05-07,0.176,0.182,0.1701,0.177,1163042.0,1163042.0,0.0013,0.74,0.174874,May 7,-0.9673033583330255
0,2018-05-04,0.172,0.18,0.172,0.1757,880302.0,880302.0,0.003,1.737,0.176694,May 4,-0.9675435031588281
0,2018-05-03,0.1791,0.1792,0.1718,0.1727,1677410.0,1677410.0,-0.0065,-3.627,0.173911,May 3,-0.968097683526065
0,2018-05-02,0.182,0.182,0.1757,0.1792,1455061.0,1455061.0,0.0001,0.056,0.177536,May 2,-0.9668969593970518
0,2018-05-01,0.182,0.182,0.1751,0.1791,2027931.0,2027931.0,-0.0022,-1.213,0.17814,May 1,-0.9669154320759596
0,2018-04-30,0.19,0.19,0.179,0.1813,2059602.0,2059602.0,-0.0047,-2.527,0.181576,Apr 30,-0.9665090331399859
0,2018-04-27,0.1884,0.1899,0.185,0.186,722552.0,722552.0,-0.0035,-1.847,0.186927,Apr 27,-0.9656408172313149
0,2018-04-26,0.1867,0.194,0.1851,0.1895,2011817.0,2011817.0,0.0029,1.554,0.190534,Apr 26,-0.9649942734695386
0,2018-04-25,0.1844,0.192,0.182,0.1866,1617891.0,1617891.0,-0.0054,-2.812,0.183884,Apr 25,-0.9655299811578675
0,2018-04-24,0.181,0.195,0.181,0.192,1573794.0,1573794.0,0.0071,3.84,0.190362,Apr 24,-0.9645324564968412
0,2018-04-23,0.198,0.198,0.18,0.1849,1992750.0,1992750.0,-0.0052,-2.735,0.185036,Apr 23,-0.9658440166993018
0,2018-04-20,0.1876,0.1978,0.1825,0.1901,1897751.0,1897751.0,-0.0053,-2.712,0.190219,Apr 20,-0.9648834373960912
0,2018-04-19,0.2072,0.21,0.1863,0.1954,2384021.0,2384021.0,-0.0083,-4.075,0.195259,Apr 19,-0.9639043854139727
0,2018-04-18,0.181,0.2133,0.18,0.2037,6215291.0,6215291.0,0.0223,12.293,0.198924,Apr 18,-0.9623711530646174
0,2018-04-17,0.1805,0.184,0.175,0.1814,1925405.0,1925405.0,-0.0005,-0.275,0.179461,Apr 17,-0.9664905604610781
0,2018-04-16,0.184,0.189,0.1756,0.1819,2783474.0,2783474.0,-0.0027,-1.463,0.181079,Apr 16,-0.9663981970665386
0,2018-04-13,0.2,0.2001,0.1801,0.1846,2821797.0,2821797.0,-0.0089,-4.599,0.184559,Apr 13,-0.9658994347360255
0,2018-04-12,0.2016,0.2113,0.192,0.1935,3476478.0,3476478.0,-0.0136,-6.567,0.198474,"Apr 12, 18",-0.9642553663132227
0,2018-04-11,0.2,0.2175,0.195,0.2071,2796622.0,2796622.0,-0.0061,-2.861,0.207176,"Apr 11, 18",-0.9617430819817491
0,2018-04-10,0.27,0.274,0.2011,0.2132,8642580.0,8642580.0,-0.0428,-16.719,0.223034,"Apr 10, 18",-0.9606162485683675
0,2018-04-09,0.184,0.2766,0.1827,0.256,18218125.0,18218125.0,0.0734,40.197,0.234454,"Apr 9, 18",-0.9527099419957882
0,2018-04-06,0.175,0.189,0.166,0.1826,5353432.0,5353432.0,0.0126,7.412,0.17982,"Apr 6, 18",-0.9662688883141833
0,2018-04-05,0.171,0.1795,0.164,0.17,4324817.0,4324817.0,0.001,0.592,0.168828,"Apr 5, 18",-0.9685964458565781
0,2018-04-04,0.1832,0.1846,0.16,0.169,3636708.0,3636708.0,-0.0072,-4.086,0.167211,"Apr 4, 18",-0.9687811726456571
0,2018-04-03,0.19,0.2,0.171,0.1762,4655461.0,4655461.0,0.004,2.323,0.178867,"Apr 3, 18",-0.9674511397642886
0,2018-04-02,0.1785,0.222,0.17,0.1722,6077641.0,6077641.0,0.0107,6.625,0.189942,"Apr 2, 18",-0.9681900469206044
0,2018-03-29,0.189,0.19,0.1613,0.1615,3602104.0,3602104.0,-0.0235,-12.703,0.169727,"Mar 29, 18",-0.9701666235637492
0,2018-03-28,0.1921,0.215,0.1805,0.185,3814515.0,3814515.0,-0.0051,-2.683,0.193753,"Mar 28, 18",-0.9658255440203939
