,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-25,1.35,1.35,1.13,1.26,68704.0,68704.0,-0.09,-6.667,1.2721,Mar 25,-0.9698203592814372
0,2019-03-22,1.46,1.49,1.35,1.35,87271.0,87271.0,-0.05,-3.571,1.4366,Mar 22,-0.9676646706586826
0,2019-03-21,1.79,1.8,1.37,1.4,80951.0,80951.0,-0.45,-24.324,1.6023,Mar 21,-0.9664670658682635
0,2019-03-20,1.96,2.05,1.85,1.85,57838.0,57838.0,-0.17,-8.416,1.8956,Mar 20,-0.955688622754491
0,2019-03-19,2.54,2.54,2.01,2.02,85508.0,85508.0,-0.4,-16.529,2.137,Mar 19,-0.9516167664670658
0,2019-03-18,2.77,2.89,2.0201,2.42,94561.0,94561.0,-0.35,-12.635,2.5203,Mar 18,-0.9420359281437125
0,2019-03-15,3.75,3.75,2.61,2.77,81400.0,81400.0,-1.34,-32.603,3.0826,Mar 15,-0.9336526946107784
0,2019-03-14,4.25,4.36,3.934,4.11,9134.0,9134.0,-0.19,-4.419,4.1353,Mar 14,-0.9015568862275449
0,2019-03-13,4.49,4.49,4.15,4.3,3084.0,3084.0,0.28,6.965,4.3407,Mar 13,-0.8970059880239521
0,2019-03-12,4.25,4.25,4.02,4.02,5244.0,5244.0,-0.38,-8.636,4.0974,Mar 12,-0.9037125748502995
0,2019-03-11,4.15,4.5,3.9412,4.4,20502.0,20502.0,0.32,7.843,4.2072,Mar 11,-0.8946107784431138
0,2019-03-08,4.57,4.606,3.6,4.08,34974.0,34974.0,-0.5,-10.917,4.2017,Mar 8,-0.9022754491017965
0,2019-03-07,4.05,4.58,3.9449,4.58,26213.0,26213.0,0.7599,19.892,4.1257,Mar 7,-0.8902994011976049
0,2019-03-06,3.82,4.1503,3.8,3.8201,9782.0,9782.0,0.0401,1.061,3.8904,Mar 6,-0.9085005988023953
0,2019-03-05,3.853,4.1798,3.76,3.78,10555.0,10555.0,-0.3101,-7.582,3.9415,Mar 5,-0.9094610778443114
0,2019-03-04,4.59,4.59,3.55,4.0901,36925.0,36925.0,0.1701,4.339,4.0359,Mar 4,-0.9020335329341318
0,2019-03-01,4.1,4.1,3.56,3.92,36155.0,36155.0,-0.27,-6.444,3.7375,Mar 1,-0.9061077844311377
0,2019-02-28,3.82,4.6,3.45,4.19,86950.0,86950.0,0.72,20.749,4.3216,Feb 28,-0.8996407185628743
0,2019-02-27,4.1,4.1,3.38,3.47,15480.0,15480.0,-0.229,-6.191,3.5716,Feb 27,-0.9168862275449102
