,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-09-21,2.5,2.55,2.45,2.5,64411.0,64411.0,0.0,0.0,2.5118,Sep 21,-0.3206521739130435
0,2018-09-20,2.55,2.575,2.45,2.5,138304.0,138304.0,-0.05,-1.961,2.5253,Sep 20,-0.3206521739130435
0,2018-09-19,2.55,2.6,2.5,2.55,103120.0,103120.0,0.0,0.0,2.5293,Sep 19,-0.30706521739130443
0,2018-09-18,2.6,2.6,2.5,2.55,89769.0,89769.0,-0.05,-1.923,2.5663,Sep 18,-0.30706521739130443
0,2018-09-17,2.6,2.6,2.5,2.6,85871.0,85871.0,0.05,1.961,2.5402,Sep 17,-0.29347826086956524
0,2018-09-14,2.55,2.6,2.495,2.55,73057.0,73057.0,0.0,0.0,2.5389,Sep 14,-0.30706521739130443
0,2018-09-13,2.5,2.55,2.3663,2.55,338234.0,338234.0,0.05,2.0,2.4712,Sep 13,-0.30706521739130443
0,2018-09-12,2.55,2.575,2.45,2.5,98127.0,98127.0,-0.05,-1.961,2.5193,Sep 12,-0.3206521739130435
0,2018-09-11,2.45,2.55,2.4,2.55,188452.0,188452.0,0.1,4.082,2.4612,Sep 11,-0.30706521739130443
0,2018-09-10,2.5,2.5775,2.4,2.45,91500.0,91500.0,-0.05,-2.0,2.4818,Sep 10,-0.3342391304347826
0,2018-09-07,2.4,2.6,2.4,2.5,154974.0,154974.0,0.0,0.0,2.4838,Sep 7,-0.3206521739130435
0,2018-09-06,2.6,2.61,2.45,2.5,346666.0,346666.0,-0.1,-3.846,2.5246,Sep 6,-0.3206521739130435
0,2018-09-05,2.65,2.7,2.6,2.6,218263.0,218263.0,-0.1,-3.704,2.6536,Sep 5,-0.29347826086956524
0,2018-09-04,2.9,2.9158,2.66,2.7,398719.0,398719.0,-0.25,-8.475,2.7652,Sep 4,-0.2663043478260869
0,2018-08-31,3.05,3.1,2.9,2.95,101705.0,101705.0,-0.1,-3.279,3.0028,Aug 31,-0.1983695652173913
0,2018-08-30,3.2,3.2,3.05,3.05,80276.0,80276.0,-0.15,-4.688,3.0703,Aug 30,-0.17119565217391314
0,2018-08-29,3.15,3.2,3.05,3.2,64888.0,64888.0,0.1,3.226,3.1236,Aug 29,-0.13043478260869565
0,2018-08-28,3.15,3.15,3.05,3.1,110552.0,110552.0,0.0,0.0,3.103,Aug 28,-0.15760869565217392
0,2018-08-27,3.05,3.1338,3.0,3.1,68513.0,68513.0,0.1,3.333,3.0685,Aug 27,-0.15760869565217392
