,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-18,14.2,14.45,14.13,14.45,4485.0,4485.0,0.18,1.261,14.2869,Jun 18,2.567901234567901
0,2018-06-15,14.34,14.34,14.27,14.27,1673.0,1673.0,-0.07,-0.488,14.2744,Jun 15,2.523456790123457
0,2018-06-14,14.34,14.34,14.3115,14.34,880.0,880.0,0.05,0.35,14.3298,Jun 14,2.5407407407407407
0,2018-06-13,14.15,14.29,14.15,14.29,886.0,886.0,0.24,1.708,14.2124,Jun 13,2.5283950617283946
0,2018-06-12,14.05,14.05,14.05,14.05,349.0,349.0,-0.1,-0.707,14.05,Jun 12,2.469135802469136
0,2018-06-11,14.04,14.15,14.04,14.15,3430.0,3430.0,0.09,0.64,14.1237,Jun 11,2.4938271604938276
0,2018-06-08,14.085,14.085,14.06,14.06,2887.0,2887.0,0.06,0.429,14.0787,Jun 8,2.4716049382716054
0,2018-06-07,13.79,14.0,13.79,14.0,6182.0,6182.0,-0.01,-0.071,13.987,Jun 7,2.45679012345679
0,2018-06-06,14.1,14.1,14.01,14.01,815.0,815.0,-0.09,-0.638,14.041,Jun 6,2.4592592592592597
0,2018-06-05,14.0297,14.1,13.96,14.1,843.0,843.0,0.1,0.714,14.0316,Jun 5,2.481481481481482
0,2018-06-04,13.9,14.0,13.9,14.0,8970.0,8970.0,0.07,0.503,13.9833,Jun 4,2.45679012345679
0,2018-06-01,13.9,13.93,13.9,13.93,3011.0,3011.0,0.12,0.869,13.9103,Jun 1,2.439506172839506
0,2018-05-31,,,,13.81,31.0,31.0,0.0,0.0,,May 31,2.409876543209877
0,2018-05-30,13.97,13.976,13.81,13.81,1326.0,1326.0,-0.09,-0.647,13.9144,May 30,2.409876543209877
0,2018-05-29,13.85,13.9,13.85,13.9,3891.0,3891.0,0.1099,0.797,13.8592,May 29,2.4320987654320994
0,2018-05-25,13.65,13.9,13.65,13.7901,4648.0,4648.0,0.0301,0.219,13.7674,May 25,2.4049629629629634
0,2018-05-24,13.75,13.82,13.7493,13.76,11859.0,11859.0,0.0099,0.072,13.77,May 24,2.397530864197531
0,2018-05-23,13.795,13.795,13.7501,13.7501,1108.0,1108.0,-0.0999,-0.721,13.7645,May 23,2.395086419753086
0,2018-05-22,13.85,13.85,13.8,13.85,850.0,850.0,0.05,0.362,13.8362,May 22,2.419753086419753
0,2018-05-21,13.75,13.8,13.75,13.8,4233.0,4233.0,0.09,0.656,13.7889,May 21,2.4074074074074074
0,2018-05-18,13.55,13.7399,13.55,13.71,4193.0,4193.0,0.1,0.735,13.6656,May 18,2.3851851851851853
0,2018-05-17,13.61,13.62,13.6,13.61,3481.0,3481.0,0.1,0.74,13.6017,"May 17, 18",2.360493827160494
0,2018-05-16,13.501,13.7,13.501,13.51,2473.0,2473.0,0.01,0.074,13.6323,"May 16, 18",2.335802469135803
0,2018-05-15,13.64,13.65,13.5,13.5,1327.0,1327.0,-0.01,-0.074,13.5998,"May 15, 18",2.3333333333333335
0,2018-05-14,13.55,13.65,13.49,13.51,9773.0,9773.0,0.01,0.074,13.5153,"May 14, 18",2.335802469135803
0,2018-05-11,13.515,13.5609,13.5,13.5,2045.0,2045.0,0.09,0.671,13.5342,"May 11, 18",2.3333333333333335
0,2018-05-10,,,,13.41,116.0,116.0,0.0,0.0,,"May 10, 18",2.311111111111111
0,2018-05-09,13.4534,13.5803,13.36,13.41,3232.0,3232.0,0.05,0.374,13.4459,"May 9, 18",2.311111111111111
0,2018-05-08,13.31,13.37,13.31,13.36,1360.0,1360.0,0.0399,0.3,13.3569,"May 8, 18",2.298765432098765
0,2018-05-07,13.3201,13.3266,13.3201,13.3201,1212.0,1212.0,-0.0399,-0.299,13.3218,"May 7, 18",2.2889135802469136
0,2018-05-04,13.577,13.577,13.36,13.36,280.0,280.0,-0.28,-2.053,13.4902,"May 4, 18",2.298765432098765
0,2018-05-03,13.61,13.64,13.61,13.64,1553.0,1553.0,0.03,0.22,13.6302,"May 3, 18",2.3679012345679014
0,2018-05-02,13.3,13.6499,13.3,13.61,9896.0,9896.0,0.31,2.331,13.375,"May 2, 18",2.360493827160494
0,2018-05-01,13.3,13.3202,13.3,13.3,5185.0,5185.0,0.0,0.0,13.3069,"May 1, 18",2.2839506172839505
0,2018-04-30,13.435,13.435,13.25,13.3,15250.0,15250.0,0.0299,0.225,13.3115,"Apr 30, 18",2.2839506172839505
0,2018-04-27,,,,13.2701,87.0,87.0,0.0,0.0,,"Apr 27, 18",2.276567901234568
0,2018-04-26,13.2966,13.31,13.2701,13.2701,1268.0,1268.0,0.0001,0.001,13.2867,"Apr 26, 18",2.276567901234568
