,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,2.2,2.28,2.19,2.23,2.23,1538600.0,1538600.0,0.03,1.364,2.23333,"February 12, 21",0.01364
0,2021-02-11,2.25,2.26,2.18,2.21,2.21,1406400.0,1406400.0,-0.04,-1.778,2.21667,"February 11, 21",-0.01778
0,2021-02-10,2.2,2.26,2.16,2.26,2.26,1534100.0,1534100.0,0.06,2.727,2.22667,"February 10, 21",0.02727
0,2021-02-09,2.29,2.3,2.2,2.24,2.24,1821600.0,1821600.0,-0.05,-2.183,2.24667,"February 09, 21",-0.02183
0,2021-02-08,2.3,2.3,2.25,2.27,2.27,1830700.0,1830700.0,-0.03,-1.304,2.27333,"February 08, 21",-0.01304
0,2021-02-05,2.25,2.29,2.21,2.25,2.25,980300.0,980300.0,0.0,0.0,2.25,"February 05, 21",0.0
0,2021-02-04,2.29,2.31,2.24,2.25,2.25,1504400.0,1504400.0,-0.04,-1.747,2.26667,"February 04, 21",-0.01747
0,2021-02-03,2.34,2.37,2.32,2.35,2.35,770200.0,770200.0,0.01,0.427,2.34667,"February 03, 21",0.00427
0,2021-02-02,2.32,2.39,2.31,2.32,2.32,1537000.0,1537000.0,0.0,0.0,2.34,"February 02, 21",0.0
0,2021-02-01,2.35,2.4,2.3,2.38,2.38,2724500.0,2724500.0,0.03,1.277,2.36,"February 01, 21",0.01277
0,2021-01-29,2.38,2.38,2.24,2.25,2.25,2223200.0,2223200.0,-0.13,-5.462,2.29,"January 29, 21",-0.05462
0,2021-01-28,2.32,2.4,2.28,2.33,2.33,1887200.0,1887200.0,0.01,0.431,2.33667,"January 28, 21",0.00431
0,2021-01-27,2.31,2.34,2.23,2.28,2.28,1484700.0,1484700.0,-0.03,-1.299,2.28333,"January 27, 21",-0.01299
0,2021-01-26,2.36,2.38,2.31,2.34,2.34,1255000.0,1255000.0,-0.02,-0.847,2.34333,"January 26, 21",-0.00847
0,2021-01-25,2.35,2.38,2.33,2.36,2.36,1479700.0,1479700.0,0.01,0.426,2.35667,"January 25, 21",0.00426
0,2021-01-22,2.33,2.36,2.27,2.34,2.34,955400.0,955400.0,0.01,0.429,2.32333,"January 22, 21",0.00429
0,2021-01-21,2.37,2.38,2.31,2.38,2.38,1359800.0,1359800.0,0.01,0.422,2.35667,"January 21, 21",0.00422
0,2021-01-20,2.35,2.4,2.32,2.36,2.36,1986200.0,1986200.0,0.01,0.426,2.36,"January 20, 21",0.00426
0,2021-01-19,2.26,2.33,2.23,2.32,2.32,1386100.0,1386100.0,0.06,2.655,2.29333,"January 19, 21",0.02655
0,2021-01-18,2.31,2.31,2.22,2.22,2.22,646700.0,646700.0,-0.09,-3.896,2.25,"January 18, 21",-0.03896
0,2021-01-15,2.3,2.34,2.25,2.27,2.27,1413900.0,1413900.0,-0.03,-1.304,2.28667,"January 15, 21",-0.01304
0,2021-01-14,2.38,2.38,2.32,2.34,2.34,2744700.0,2744700.0,-0.04,-1.681,2.34667,"January 14, 21",-0.01681
0,2021-01-13,2.37,2.41,2.31,2.38,2.38,1980700.0,1980700.0,0.01,0.422,2.36667,"January 13, 21",0.00422
0,2021-01-12,2.42,2.42,2.31,2.34,2.34,1372900.0,1372900.0,-0.08,-3.306,2.35667,"January 12, 21",-0.03306
0,2021-01-11,2.48,2.5,2.39,2.4,2.4,1685700.0,1685700.0,-0.08,-3.226,2.43,"January 11, 21",-0.03226
0,2021-01-08,2.56,2.63,2.51,2.52,2.52,2661500.0,2661500.0,-0.04,-1.563,2.55333,"January 08, 21",-0.01563
0,2021-01-07,2.6,2.65,2.57,2.63,2.63,1378500.0,1378500.0,0.03,1.154,2.61667,"January 07, 21",0.01154
0,2021-01-06,2.61,2.65,2.52,2.62,2.62,1675900.0,1675900.0,0.01,0.383,2.59667,"January 06, 21",0.00383
0,2021-01-05,2.72,2.73,2.6,2.63,2.63,1051400.0,1051400.0,-0.09,-3.309,2.65333,"January 05, 21",-0.03309
0,2021-01-04,2.58,2.74,2.57,2.71,2.71,2689200.0,2689200.0,0.13,5.039,2.67333,"January 04, 21",0.05039
0,2020-12-31,2.51,2.53,2.44,2.46,2.46,952700.0,952700.0,-0.05,-1.992,2.47667,"December 31, 20",-0.01992
0,2020-12-30,2.44,2.51,2.42,2.51,2.51,1172100.0,1172100.0,0.07,2.869,2.48,"December 30, 20",0.02869
0,2020-12-29,2.36,2.49,2.35,2.47,2.47,1882600.0,1882600.0,0.11,4.661,2.43667,"December 29, 20",0.04661
0,2020-12-24,2.38,2.44,2.37,2.38,2.38,577200.0,577200.0,0.0,0.0,2.39667,"December 24, 20",0.0
0,2020-12-23,2.32,2.43,2.31,2.4,2.4,1146000.0,1146000.0,0.08,3.448,2.38,"December 23, 20",0.03448
0,2020-12-22,2.42,2.43,2.29,2.29,2.29,1755300.0,1755300.0,-0.13,-5.372,2.33667,"December 22, 20",-0.05372
0,2020-12-21,2.35,2.54,2.35,2.42,2.42,1768400.0,1768400.0,0.07,2.979,2.43667,"December 21, 20",0.02979
0,2020-12-18,2.53,2.56,2.37,2.39,2.39,16069500.0,16069500.0,-0.14,-5.534,2.44,"December 18, 20",-0.05534
0,2020-12-17,2.39,2.56,2.35,2.54,2.54,3387600.0,3387600.0,0.15,6.276,2.48333,"December 17, 20",0.06276
0,2020-12-16,2.32,2.35,2.28,2.33,2.33,2395000.0,2395000.0,0.01,0.431,2.32,"December 16, 20",0.00431
0,2020-12-15,2.27,2.33,2.25,2.3,2.3,1329700.0,1329700.0,0.03,1.322,2.29333,"December 15, 20",0.01322
0,2020-12-14,2.23,2.31,2.22,2.24,2.24,1594900.0,1594900.0,0.01,0.448,2.25667,"December 14, 20",0.00448
0,2020-12-11,2.3,2.3,2.23,2.24,2.24,1219500.0,1219500.0,-0.06,-2.609,2.25667,"December 11, 20",-0.02609
0,2020-12-10,2.25,2.32,2.25,2.29,2.29,1311000.0,1311000.0,0.04,1.778,2.28667,"December 10, 20",0.01778
0,2020-12-09,2.33,2.33,2.23,2.25,2.25,1819900.0,1819900.0,-0.08,-3.433,2.27,"December 09, 20",-0.03433
0,2020-12-08,2.42,2.45,2.33,2.36,2.36,2399500.0,2399500.0,-0.06,-2.479,2.38,"December 08, 20",-0.02479
0,2020-12-07,2.26,2.46,2.22,2.4,2.4,7198300.0,7198300.0,0.14,6.195,2.36,"December 07, 20",0.06195
