,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,7.3,7.4,7.22,7.28,7.28,2806460.0,2806460.0,-0.02,-0.274,7.3,"February 16, 21",-0.00274
0,2021-02-12,7.1,7.29,7.06,7.26,7.26,2828600.0,2828600.0,0.16,2.254,7.20333,"February 12, 21",0.02254
0,2021-02-11,7.07,7.23,7.04,7.06,7.06,3383800.0,3383800.0,-0.01,-0.141,7.11,"February 11, 21",-0.00141
0,2021-02-10,6.82,7.15,6.79,7.05,7.05,5478700.0,5478700.0,0.23,3.372,6.99667,"February 10, 21",0.03372
0,2021-02-09,6.72,6.75,6.52,6.69,6.69,3717900.0,3717900.0,-0.03,-0.446,6.65333,"February 09, 21",-0.00446
0,2021-02-08,6.83,6.96,6.7,6.72,6.72,3370600.0,3370600.0,-0.11,-1.611,6.79333,"February 08, 21",-0.01611
0,2021-02-05,6.64,6.86,6.63,6.84,6.84,4886900.0,4886900.0,0.2,3.012,6.77667,"February 05, 21",0.03012
0,2021-02-04,6.54,6.68,6.54,6.61,6.61,2806200.0,2806200.0,0.07,1.07,6.61,"February 04, 21",0.0107
0,2021-02-03,6.4,6.55,6.4,6.54,6.54,2521500.0,2521500.0,0.14,2.188,6.49667,"February 03, 21",0.02188
0,2021-02-02,6.25,6.44,6.25,6.41,6.41,2788500.0,2788500.0,0.16,2.56,6.36667,"February 02, 21",0.0256
0,2021-02-01,6.27,6.3,6.1,6.27,6.27,3230100.0,3230100.0,0.0,0.0,6.22333,"February 01, 21",0.0
0,2021-01-29,6.29,6.43,6.27,6.3,6.3,3943300.0,3943300.0,0.01,0.159,6.33333,"January 29, 21",0.00159
0,2021-01-28,6.23,6.38,6.14,6.28,6.28,4919400.0,4919400.0,0.05,0.803,6.26667,"January 28, 21",0.00803
0,2021-01-27,6.39,6.62,6.39,6.39,6.33,4417600.0,4417600.0,0.0,0.0,6.46667,"January 27, 21",0.0
0,2021-01-26,6.32,6.45,6.31,6.45,6.389436,2707000.0,2707000.0,0.13,2.057,6.40333,"January 26, 21",0.02057
0,2021-01-25,6.23,6.38,6.2,6.27,6.211127,2664300.0,2664300.0,0.04,0.642,6.28333,"January 25, 21",0.00642
0,2021-01-22,6.17,6.22,6.1,6.21,6.15169,1982700.0,1982700.0,0.04,0.648,6.17667,"January 22, 21",0.00648
0,2021-01-21,6.17,6.24,6.13,6.13,6.072441,2449300.0,2449300.0,-0.04,-0.648,6.16667,"January 21, 21",-0.00648
0,2021-01-20,6.1,6.13,6.01,6.13,6.072441,2159500.0,2159500.0,0.03,0.492,6.09,"January 20, 21",0.00492
