,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-03-26,0.19,0.2,0.1511,0.155,1990941.0,1990941.0,-0.035,-18.421,0.177813,Mar 26,-0.9842158859470469
0,2018-03-23,0.23,0.23,0.18,0.19,2268920.0,2268920.0,-0.0263,-12.159,0.196778,Mar 23,-0.9806517311608962
0,2018-03-22,0.24,0.25,0.203,0.2163,2084093.0,2084093.0,-0.0237,-9.875,0.223135,Mar 22,-0.9779735234215886
0,2018-03-21,0.2099,0.26,0.2,0.24,9272453.0,9272453.0,0.0512,27.119,0.232272,Mar 21,-0.9755600814663951
0,2018-03-20,0.7,0.75,0.1725,0.1888,14373152.0,14373152.0,-0.6511,-77.521,0.267758,Mar 20,-0.9807739307535641
0,2018-03-19,0.86,0.86,0.822,0.8399,188293.0,188293.0,-0.0201,-2.337,0.836673,Mar 19,-0.9144704684317719
0,2018-03-16,0.82,0.87,0.82,0.86,331883.0,331883.0,0.0344,4.167,0.835981,Mar 16,-0.9124236252545825
0,2018-03-15,0.8415,0.8662,0.82,0.8256,331642.0,331642.0,-0.0144,-1.714,0.836891,Mar 15,-0.9159266802443993
0,2018-03-14,0.92,0.9206,0.831,0.84,332920.0,332920.0,-0.035,-4.0,0.868667,Mar 14,-0.9144602851323829
0,2018-03-13,0.92,0.95,0.8618,0.875,208661.0,208661.0,-0.04,-4.372,0.894274,Mar 13,-0.9108961303462322
0,2018-03-12,0.88,0.93,0.88,0.915,168083.0,168083.0,0.035,3.977,0.905525,Mar 12,-0.9068228105906314
0,2018-03-09,0.96,0.96,0.88,0.88,124716.0,124716.0,-0.045,-4.865,0.909601,Mar 9,-0.910386965376782
0,2018-03-08,0.95,0.96,0.925,0.925,81237.0,81237.0,-0.015,-1.596,0.936891,Mar 8,-0.9058044806517311
0,2018-03-07,0.9199,0.96,0.91,0.94,287812.0,287812.0,0.02,2.174,0.950387,Mar 7,-0.9042769857433809
0,2018-03-06,0.93,0.96,0.9045,0.92,231397.0,231397.0,-0.0201,-2.138,0.934292,Mar 6,-0.9063136456211812
0,2018-03-05,0.84,0.97,0.84,0.9401,303818.0,303818.0,0.1172,14.242,0.919967,Mar 5,-0.9042668024439919
0,2018-03-02,0.8864,0.91,0.801,0.8229,868447.0,868447.0,-0.0782,-8.678,0.84665,Mar 2,-0.9162016293279022
0,2018-03-01,0.92,0.95,0.8715,0.9011,642888.0,642888.0,-0.0471,-4.967,0.902203,Mar 1,-0.9082382892057027
0,2018-02-28,0.98,1.01,0.9482,0.9482,318669.0,318669.0,-0.0318,-3.245,0.965427,Feb 28,-0.9034419551934827
0,2018-02-27,0.98,1.0,0.9797,0.98,90515.0,90515.0,-0.0091,-0.92,0.989445,"Feb 27, 18",-0.90020366598778
