,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-13,24.15,24.43,23.36,23.4,6571593.0,6571593.0,-0.83,-3.426,23.6777,Jul 13,-0.7443461160275319
0,2018-07-12,23.83,24.39,23.6922,24.23,5562987.0,5562987.0,0.47,1.978,24.0915,Jul 12,-0.7352780509122692
0,2018-07-11,23.5,23.95,23.095,23.76,6140549.0,6140549.0,-0.04,-0.168,23.5304,Jul 11,-0.7404129793510323
0,2018-07-10,23.65,23.89,23.49,23.8,3912302.0,3912302.0,0.25,1.062,23.6985,Jul 10,-0.7399759641647548
0,2018-07-09,23.05,24.0,23.02,23.55,6931107.0,6931107.0,0.59,2.57,23.58,Jul 9,-0.7427073090789905
0,2018-07-06,22.94,23.055,22.76,22.96,4637283.0,4637283.0,0.03,0.131,22.9225,Jul 6,-0.7491532830765868
0,2018-07-05,23.34,23.3629,22.79,22.93,3935766.0,3935766.0,-0.07,-0.304,22.989,Jul 5,-0.7494810444662952
0,2018-07-03,23.12,23.41,22.95,23.0,2242233.0,2242233.0,0.07,0.305,23.1575,Jul 3,-0.7487162678903092
0,2018-07-02,22.9,23.227,22.8162,22.93,4061726.0,4061726.0,-0.31,-1.334,22.9829,Jul 2,-0.7494810444662952
0,2018-06-29,23.71,24.06,23.08,23.24,5921194.0,5921194.0,-0.13,-0.556,23.4358,Jun 29,-0.7460941767726429
0,2018-06-28,22.74,23.65,22.56,23.37,5004949.0,5004949.0,0.56,2.455,23.1479,Jun 28,-0.7446738774172402
0,2018-06-27,23.4,23.69,22.69,22.81,6505368.0,6505368.0,-0.5,-2.145,23.0755,Jun 27,-0.7507920900251284
0,2018-06-26,23.21,23.52,22.57,23.31,6142830.0,6142830.0,0.25,1.084,23.1194,Jun 26,-0.7453294001966568
0,2018-06-25,24.08,24.22,23.01,23.06,6897371.0,6897371.0,-1.21,-4.986,23.3074,Jun 25,-0.7480607451108926
0,2018-06-22,24.29,24.47,23.82,24.27,6174842.0,6174842.0,-0.45,-1.82,24.1582,Jun 22,-0.7348410357259916
0,2018-06-21,24.66,24.97,24.3101,24.72,5390121.0,5390121.0,0.08,0.325,24.7459,Jun 21,-0.7299246148803671
0,2018-06-20,24.49,24.799,24.17,24.64,6792812.0,6792812.0,0.4,1.65,24.4247,Jun 20,-0.7307986452529225
0,2018-06-19,23.08,24.59,23.03,24.24,10253826.0,10253826.0,0.68,2.886,23.9811,Jun 19,-0.7351687971156998
0,2018-06-18,25.16,25.5,23.46,23.56,24556884.0,24556884.0,-3.3,-12.286,24.3586,Jun 18,-0.7425980552824211
0,2018-06-15,26.76,27.11,26.63,26.86,6070686.0,6070686.0,0.06,0.224,26.865,"Jun 15, 18",-0.7065443024145089
0,2018-06-14,27.13,27.25,26.31,26.8,6969183.0,6969183.0,-0.06,-0.223,26.794,"Jun 14, 18",-0.7071998251939255
0,2018-06-13,26.85,27.79,26.51,26.86,10925862.0,10925862.0,0.26,0.977,27.1241,"Jun 13, 18",-0.7065443024145089
0,2018-06-12,26.69,27.01,26.02,26.6,9160353.0,9160353.0,0.14,0.529,26.6011,"Jun 12, 18",-0.7093849011253142
0,2018-06-11,25.81,26.8663,25.72,26.46,9461566.0,9461566.0,0.67,2.598,26.4555,"Jun 11, 18",-0.7109144542772861
0,2018-06-08,25.0,26.09,24.94,25.79,10602499.0,10602499.0,0.84,3.367,25.7603,"Jun 8, 18",-0.7182344586474381
0,2018-06-07,25.04,25.52,24.66,24.95,10730532.0,10730532.0,-0.46,-1.81,25.1013,"Jun 7, 18",-0.7274117775592701
0,2018-06-06,24.03,25.43,23.86,25.41,20968866.0,20968866.0,1.82,7.715,24.8139,"Jun 6, 18",-0.7223861029170764
0,2018-06-05,22.05,23.64,22.05,23.59,13037210.0,13037210.0,1.59,7.227,23.1311,"Jun 5, 18",-0.7422702938927127
0,2018-06-04,22.17,22.23,21.73,22.0,4783840.0,4783840.0,-0.08,-0.362,21.9688,"Jun 4, 18",-0.7596416475472523
0,2018-06-01,22.13,22.24,22.05,22.08,3990433.0,3990433.0,0.08,0.364,22.1157,"Jun 1, 18",-0.7587676171746969
