,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-04-13,0.615,0.624,0.5,0.555,274210.0,274210.0,-0.03,-5.128,0.581678,Apr 13,-0.9963462804476629
0,2018-04-12,0.51,0.605,0.44,0.585,812799.0,812799.0,0.0598,11.386,0.552292,Apr 12,-0.9961487820934825
0,2018-04-11,0.735,0.79,0.5137,0.5252,1204680.0,1204680.0,-0.1948,-27.056,0.652427,Apr 11,-0.9965424621461487
0,2018-04-10,0.745,0.77,0.7001,0.72,556232.0,556232.0,-0.04001,-5.264,0.729681,Apr 10,-0.9952600394996708
0,2018-04-09,0.75,0.7796,0.75,0.76001,70274.0,70274.0,0.01981,2.676,0.762638,Apr 9,-0.9949966425279789
0,2018-04-06,0.8,0.8003,0.7001,0.7402,225269.0,225269.0,-0.0498,-6.304,0.744252,Apr 6,-0.9951270572745228
0,2018-04-05,0.84,0.84,0.78,0.79,172767.0,172767.0,0.0,0.0,0.796693,Apr 5,-0.9947992100065833
0,2018-04-04,0.89,0.8931,0.79,0.79,252139.0,252139.0,-0.105,-11.732,0.831999,Apr 4,-0.9947992100065833
0,2018-04-03,0.9,0.92,0.892,0.895,95163.0,95163.0,-0.0144,-1.583,0.904922,Apr 3,-0.9941079657669519
0,2018-04-02,0.92,0.92,0.89,0.9094,135766.0,135766.0,-0.0024,-0.263,0.900034,Apr 2,-0.9940131665569453
0,2018-03-29,0.91,0.92,0.8998,0.9118,71425.0,71425.0,0.012,1.334,0.906641,Mar 29,-0.9939973666886109
0,2018-03-28,0.89,0.9298,0.869,0.8998,190042.0,190042.0,0.0293,3.366,0.899087,Mar 28,-0.994076366030283
0,2018-03-27,0.92,0.93,0.858,0.8705,109447.0,109447.0,-0.0395,-4.341,0.890959,Mar 27,-0.9942692560895326
0,2018-03-26,0.89,0.96,0.89,0.91,84753.0,84753.0,0.0197,2.213,0.921289,Mar 26,-0.9940092165898617
0,2018-03-23,0.888,0.9345,0.888,0.8903,32098.0,32098.0,0.0003,0.034,0.905504,Mar 23,-0.9941389071757736
0,2018-03-22,0.95,0.9749,0.8816,0.89,198059.0,198059.0,-0.0631,-6.621,0.918489,Mar 22,-0.9941408821593154
0,2018-03-21,0.9,1.07,0.88,0.9531,560939.0,560939.0,0.0731,8.307,0.961366,Mar 21,-0.9937254772876892
0,2018-03-20,0.9,0.9,0.8634,0.88,372153.0,372153.0,0.0153,1.769,0.878021,Mar 20,-0.9942067149440421
0,2018-03-19,0.9,0.9481,0.8647,0.8647,230010.0,230010.0,-0.0353,-3.922,0.908635,Mar 19,-0.9943074391046741
0,2018-03-16,0.9483,0.95,0.9,0.9,94031.0,94031.0,-0.0441,-4.671,0.919299,Mar 16,-0.9940750493745885
0,2018-03-15,0.97,1.03,0.9095,0.9441,136616.0,136616.0,-0.0165,-1.718,0.951615,Mar 15,-0.9937847267939435
0,2018-03-14,1.01,1.05,0.95,0.9606,172615.0,172615.0,-0.0494,-4.891,0.970603,Mar 14,-0.9936761026991442
0,2018-03-13,1.05,1.05,1.01,1.01,93923.0,93923.0,-0.045,-4.265,1.0212,Mar 13,-0.9933508887425939
0,2018-03-12,1.06,1.079,1.02,1.055,195835.0,195835.0,-0.0149,-1.393,1.0549,Mar 12,-0.9930546412113231
0,2018-03-09,0.9685,1.1098,0.912,1.0699,858702.0,858702.0,0.1201,12.645,1.0317,Mar 9,-0.9929565503620804
0,2018-03-08,0.87,0.955,0.87,0.9498,391103.0,391103.0,0.0784,8.997,0.92781,"Mar 8, 18",-0.993747202106649
0,2018-03-07,0.8815,0.9,0.862,0.8714,84699.0,84699.0,-0.0186,-2.09,0.87868,"Mar 7, 18",-0.9942633311389072
0,2018-03-06,0.8777,0.9093,0.8551,0.89,240666.0,240666.0,-0.0161,-1.777,0.879661,"Mar 6, 18",-0.9941408821593154
0,2018-03-05,0.9063,0.91,0.86,0.9061,460779.0,460779.0,-0.0039,-0.429,0.892056,"Mar 5, 18",-0.9940348913759052
0,2018-03-02,0.88,0.9294,0.85,0.91,557500.0,557500.0,0.04,4.598,0.887624,"Mar 2, 18",-0.9940092165898617
0,2018-03-01,0.91,0.96,0.8501,0.87,221901.0,221901.0,-0.06,-6.452,0.887549,"Mar 1, 18",-0.9942725477287689
0,2018-02-28,0.9627,0.9852,0.9001,0.93,282665.0,282665.0,-0.0311,-3.236,0.925967,"Feb 28, 18",-0.9938775510204081
0,2018-02-27,1.02,1.04,0.96,0.9611,233282.0,233282.0,-0.0589,-5.775,0.987415,"Feb 27, 18",-0.9936728110599079
0,2018-02-26,1.04,1.04,0.9802,1.02,174145.0,174145.0,-0.02,-1.923,1.0091,"Feb 26, 18",-0.993285055957867
0,2018-02-23,1.07,1.1099,1.03,1.04,151557.0,151557.0,-0.02,-1.887,1.0641,"Feb 23, 18",-0.9931533903884134
