,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,27.87,28.0399,27.8,27.96,27.96,6673.0,6673.0,0.09,0.323,27.9333,"February 12, 21",0.00323
0,2021-02-11,27.41,28.209999,27.41,27.77,27.77,4800.0,4800.0,0.36,1.313,27.79667,"February 11, 21",0.01313
0,2021-02-10,27.5,27.98,27.1,27.4,27.4,6100.0,6100.0,-0.1,-0.364,27.49333,"February 10, 21",-0.00364
0,2021-02-09,28.450001,28.450001,27.5,27.59,27.59,6600.0,6600.0,-0.86,-3.023,27.84667,"February 09, 21",-0.03023
0,2021-02-08,27.48,27.48,27.129999,27.209999,27.209999,3700.0,3700.0,-0.27,-0.983,27.27333,"February 08, 21",-0.00983
0,2021-02-05,29.469999,29.469999,27.02,27.030001,27.030001,14400.0,14400.0,-2.44,-8.28,27.84,"February 05, 21",-0.0828
0,2021-02-04,28.75,28.91,28.33,28.42,28.42,4300.0,4300.0,-0.33,-1.148,28.55333,"February 04, 21",-0.01148
0,2021-02-03,28.6,28.870001,26.870001,28.549999,28.549999,15500.0,15500.0,-0.05,-0.175,28.09667,"February 03, 21",-0.00175
0,2021-02-02,27.309999,27.52,26.58,27.33,27.33,12400.0,12400.0,0.02,0.073,27.14333,"February 02, 21",0.00073
0,2021-02-01,27.33,27.84,27.200001,27.57,27.57,4400.0,4400.0,0.24,0.878,27.53667,"February 01, 21",0.00878
0,2021-01-29,28.4,28.49,27.25,27.25,27.25,13700.0,13700.0,-1.15,-4.049,27.66333,"January 29, 21",-0.04049
0,2021-01-28,28.299999,28.5,27.48,27.48,27.48,5000.0,5000.0,-0.82,-2.898,27.82,"January 28, 21",-0.02898
0,2021-01-27,28.120001,28.66,27.75,27.9,27.9,20400.0,20400.0,-0.22,-0.782,28.10333,"January 27, 21",-0.00782
0,2021-01-26,28.73,28.77,28.35,28.35,28.35,8800.0,8800.0,-0.38,-1.323,28.49,"January 26, 21",-0.01323
0,2021-01-25,28.309999,28.82,28.25,28.540001,28.540001,7200.0,7200.0,0.23,0.812,28.53667,"January 25, 21",0.00812
0,2021-01-22,27.5,29.0,27.5,28.48,28.48,16800.0,16800.0,0.98,3.564,28.32667,"January 22, 21",0.03564
0,2021-01-21,28.370001,28.370001,27.370001,27.459999,27.459999,8100.0,8100.0,-0.91,-3.208,27.73333,"January 21, 21",-0.03208
0,2021-01-20,28.98,28.98,28.110001,28.200001,28.200001,8500.0,8500.0,-0.78,-2.692,28.43,"January 20, 21",-0.02692
0,2021-01-19,28.549999,28.83,28.17,28.700001,28.700001,6900.0,6900.0,0.15,0.525,28.56667,"January 19, 21",0.00525
0,2021-01-15,28.540001,28.6,28.5,28.5,28.5,5000.0,5000.0,-0.04,-0.14,28.53333,"January 15, 21",-0.0014
0,2021-01-14,28.549999,29.01,28.49,28.9,28.9,10100.0,10100.0,0.35,1.226,28.8,"January 14, 21",0.01226
0,2021-01-13,29.040001,29.040001,28.77,28.77,28.77,2100.0,2100.0,-0.27,-0.93,28.86,"January 13, 21",-0.0093
0,2021-01-12,28.75,29.01,28.4,28.76,28.76,8600.0,8600.0,0.01,0.035,28.72333,"January 12, 21",0.00035
0,2021-01-11,28.67,28.959999,28.209999,28.790001,28.790001,3500.0,3500.0,0.12,0.419,28.65333,"January 11, 21",0.00419
0,2021-01-08,29.08,29.559999,28.799999,29.01,29.01,6800.0,6800.0,-0.07,-0.241,29.12333,"January 08, 21",-0.00241
0,2021-01-07,28.5,28.959999,28.5,28.77,28.77,6300.0,6300.0,0.27,0.947,28.74333,"January 07, 21",0.00947
0,2021-01-06,28.51,28.83,28.43,28.83,28.83,5100.0,5100.0,0.32,1.122,28.69667,"January 06, 21",0.01122
0,2021-01-05,28.299999,28.32,27.950001,28.299999,28.299999,3500.0,3500.0,0.0,0.0,28.19,"January 05, 21",0.0
0,2021-01-04,28.309999,28.549999,27.76,28.280001,28.280001,13700.0,13700.0,-0.03,-0.106,28.19667,"January 04, 21",-0.00106
0,2020-12-31,28.469999,28.59,28.25,28.59,28.59,2600.0,2600.0,0.12,0.421,28.47667,"December 31, 20",0.00421
0,2020-12-30,28.09,28.690001,27.82,28.690001,28.690001,7100.0,7100.0,0.6,2.136,28.4,"December 30, 20",0.02136
0,2020-12-29,28.379999,28.5,27.25,27.879999,27.879999,12800.0,12800.0,-0.5,-1.762,27.87667,"December 29, 20",-0.01762
0,2020-12-28,27.82,28.24,27.75,28.0,28.0,11900.0,11900.0,0.18,0.647,27.99667,"December 28, 20",0.00647
0,2020-12-24,27.5,27.870001,27.5,27.870001,27.870001,4200.0,4200.0,0.37,1.345,27.74667,"December 24, 20",0.01345
0,2020-12-23,26.93,27.6,26.870001,27.5,27.5,14000.0,14000.0,0.57,2.117,27.32333,"December 23, 20",0.02117
0,2020-12-22,26.77,27.280001,26.77,27.25,27.0,16800.0,16800.0,0.48,1.793,27.1,"December 22, 20",0.01793
