,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,178.190002,180.740005,176.630096,177.029999,177.029999,1338412.0,1338412.0,-1.16,-0.651,178.13337,"February 16, 21",-0.00651
0,2021-02-12,173.100006,176.210007,171.380005,176.0,176.0,1422900.0,1422900.0,2.89999,1.675,174.53,"February 12, 21",0.01675
0,2021-02-11,169.899994,174.690002,168.809998,174.649994,174.649994,1667500.0,1667500.0,4.75,2.796,172.71666,"February 11, 21",0.02796
0,2021-02-10,169.440002,170.5,164.884003,168.169998,168.169998,2084200.0,2084200.0,-1.27,-0.75,167.85133,"February 10, 21",-0.0075
0,2021-02-09,169.899994,172.197998,168.410004,168.850006,168.850006,1422300.0,1422300.0,-1.04999,-0.618,169.81934,"February 09, 21",-0.00618
0,2021-02-08,169.160004,171.229996,167.25,170.759995,170.759995,1654900.0,1654900.0,1.59999,0.946,169.74666,"February 08, 21",0.00946
0,2021-02-05,168.5,168.5,165.559998,167.139999,167.139999,2089600.0,2089600.0,-1.36,-0.807,167.06667,"February 05, 21",-0.00807
0,2021-02-04,166.0,170.669998,163.25,167.690002,167.690002,5452100.0,5452100.0,1.69,1.018,167.20333,"February 04, 21",0.01018
0,2021-02-03,182.050003,182.550003,174.339996,175.949997,175.949997,3003200.0,3003200.0,-6.10001,-3.351,177.61333,"February 03, 21",-0.03351
0,2021-02-02,185.199997,186.240005,176.067993,179.330002,179.330002,2093600.0,2093600.0,-5.86999,-3.17,180.546,"February 02, 21",-0.0317
0,2021-02-01,174.360001,184.080002,174.229996,183.300003,183.300003,2154100.0,2154100.0,8.94,5.127,180.53667,"February 01, 21",0.05127
0,2021-01-29,182.020004,182.429993,170.740005,170.880005,170.880005,2833100.0,2833100.0,-11.14,-6.12,174.68333,"January 29, 21",-0.0612
0,2021-01-28,168.399994,172.330002,166.899994,169.800003,169.800003,1563200.0,1563200.0,1.40001,0.831,169.67667,"January 28, 21",0.00831
0,2021-01-27,172.0,172.0,163.020004,165.639999,165.639999,1584000.0,1584000.0,-6.36,-3.698,166.88667,"January 27, 21",-0.03698
0,2021-01-26,180.330002,181.350006,174.779999,174.940002,174.940002,1021500.0,1021500.0,-5.39,-2.989,177.02334,"January 26, 21",-0.02989
0,2021-01-25,183.289993,184.050003,179.050003,180.919998,180.919998,841200.0,841200.0,-2.37,-1.293,181.34,"January 25, 21",-0.01293
0,2021-01-22,182.770004,184.139999,180.220001,180.660004,180.660004,787500.0,787500.0,-2.11,-1.154,181.67333,"January 22, 21",-0.01154
0,2021-01-21,188.419998,188.860001,181.880005,184.119995,184.119995,1019000.0,1019000.0,-4.3,-2.282,184.95333,"January 21, 21",-0.02282
0,2021-01-20,188.479996,191.824997,185.639999,186.029999,186.029999,738400.0,738400.0,-2.45,-1.3,187.83167,"January 20, 21",-0.013
0,2021-01-19,179.559998,186.149994,179.559998,185.669998,185.669998,884000.0,884000.0,6.11,3.403,183.79333,"January 19, 21",0.03403
0,2021-01-15,184.330002,184.350006,176.339996,177.289993,177.289993,1457600.0,1457600.0,-7.04001,-3.819,179.32667,"January 15, 21",-0.03819
0,2021-01-14,180.919998,185.429993,180.544998,183.940002,183.940002,844400.0,844400.0,3.02,1.669,183.305,"January 14, 21",0.01669
0,2021-01-13,182.110001,182.690002,178.199997,180.070007,180.070007,887700.0,887700.0,-2.03999,-1.12,180.32,"January 13, 21",-0.0112
0,2021-01-12,183.839996,186.139999,181.649994,182.320007,182.320007,817400.0,817400.0,-1.51999,-0.827,183.37,"January 12, 21",-0.00827
0,2021-01-11,178.419998,184.470001,177.759995,182.759995,182.759995,1029300.0,1029300.0,4.34,2.432,181.66333,"January 11, 21",0.02432
0,2021-01-08,180.779999,182.0,177.479996,179.399994,179.399994,791600.0,791600.0,-1.38001,-0.763,179.62666,"January 08, 21",-0.00763
0,2021-01-07,174.699997,179.169998,174.649994,178.570007,178.570007,1064500.0,1064500.0,3.87001,2.215,177.46333,"January 07, 21",0.02215
0,2021-01-06,166.770004,174.270004,166.110001,172.0,172.0,1273200.0,1273200.0,5.23,3.136,170.79333,"January 06, 21",0.03136
0,2021-01-05,164.399994,169.389999,163.100006,169.25,169.25,1150100.0,1150100.0,4.85001,2.95,167.24667,"January 05, 21",0.0295
0,2021-01-04,167.300003,170.529999,162.113998,164.589996,164.589996,1249700.0,1249700.0,-2.71001,-1.62,165.74466,"January 04, 21",-0.0162
0,2020-12-31,168.869995,168.869995,165.619995,166.270004,166.270004,833800.0,833800.0,-2.59999,-1.54,166.92,"December 31, 20",-0.0154
0,2020-12-30,164.550003,167.429993,164.550003,167.369995,167.369995,670100.0,670100.0,2.81999,1.714,166.45,"December 30, 20",0.01714
0,2020-12-29,166.979996,167.429993,162.587006,163.770004,163.770004,936100.0,936100.0,-3.20999,-1.922,164.59567,"December 29, 20",-0.01922
0,2020-12-28,170.029999,170.5,166.009995,166.440002,166.440002,958100.0,958100.0,-3.59,-2.111,167.65,"December 28, 20",-0.02111
0,2020-12-24,166.039993,167.529999,165.130005,167.110001,167.110001,462300.0,462300.0,1.07001,0.644,166.59,"December 24, 20",0.00644
0,2020-12-23,166.169998,169.106003,165.029999,165.100006,165.100006,1572000.0,1572000.0,-1.06999,-0.644,166.412,"December 23, 20",-0.00644
0,2020-12-22,163.0,164.779999,162.095001,163.259995,163.259995,1093400.0,1093400.0,0.26,0.16,163.37833,"December 22, 20",0.0016
0,2020-12-21,159.835007,161.830002,158.0,161.110001,161.110001,1607500.0,1607500.0,1.27499,0.798,160.31333,"December 21, 20",0.00798
0,2020-12-18,159.770004,163.585007,158.029999,162.660004,162.660004,2216000.0,2216000.0,2.89,1.809,161.425,"December 18, 20",0.01809
0,2020-12-17,160.389999,160.809998,157.410004,159.600006,159.600006,1593700.0,1593700.0,-0.78999,-0.493,159.27334,"December 17, 20",-0.00493
0,2020-12-16,157.880005,159.490005,155.789993,159.0,159.0,937500.0,937500.0,1.11999,0.709,158.09333,"December 16, 20",0.00709
0,2020-12-15,159.449997,162.5,158.020004,158.479996,158.479996,1240100.0,1240100.0,-0.97,-0.608,159.66667,"December 15, 20",-0.00608
