,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,27.4,27.85,27.35,27.4,27.4,758.0,758.0,0.0,0.0,27.53333,"February 15, 21",0.0
0,2021-02-12,26.85,28.65,26.799999,27.5,27.5,671.0,671.0,0.65,2.421,27.65,"February 12, 21",0.02421
0,2021-02-11,26.85,28.35,26.5,27.65,27.65,2673.0,2673.0,0.8,2.98,27.5,"February 11, 21",0.0298
0,2021-02-10,27.1,28.0,27.049999,27.35,27.35,2863.0,2863.0,0.25,0.923,27.46667,"February 10, 21",0.00923
0,2021-02-09,27.9,28.950001,27.35,27.4,27.4,1977.0,1977.0,-0.5,-1.792,27.9,"February 09, 21",-0.01792
0,2021-02-08,28.299999,29.1,27.6,27.75,27.75,648.0,648.0,-0.55,-1.943,28.15,"February 08, 21",-0.01943
0,2021-02-05,27.0,28.450001,26.85,27.9,27.9,3314.0,3314.0,0.9,3.333,27.73333,"February 05, 21",0.03333
0,2021-02-04,27.4,28.1,27.1,27.75,27.75,3694.0,3694.0,0.35,1.277,27.65,"February 04, 21",0.01277
0,2021-02-03,27.65,28.1,27.1,27.4,27.4,1187.0,1187.0,-0.25,-0.904,27.53333,"February 03, 21",-0.00904
0,2021-02-02,27.5,28.450001,27.0,27.1,27.1,3524.0,3524.0,-0.4,-1.455,27.51667,"February 02, 21",-0.01455
0,2021-02-01,28.950001,29.0,27.1,27.700001,27.700001,1855.0,1855.0,-1.25,-4.318,27.93333,"February 01, 21",-0.04318
0,2021-01-29,29.65,29.65,27.549999,28.0,28.0,1064.0,1064.0,-1.65,-5.565,28.4,"January 29, 21",-0.05565
0,2021-01-28,28.0,28.549999,26.0,28.549999,28.549999,2005.0,2005.0,0.55,1.964,27.7,"January 28, 21",0.01964
0,2021-01-27,27.700001,28.700001,26.65,27.450001,27.450001,976.0,976.0,-0.25,-0.903,27.6,"January 27, 21",-0.00903
0,2021-01-25,29.200001,29.200001,28.15,28.200001,28.200001,1195.0,1195.0,-1.0,-3.425,28.51667,"January 25, 21",-0.03425
0,2021-01-22,28.549999,29.4,28.5,28.6,28.6,2150.0,2150.0,0.05,0.175,28.83333,"January 22, 21",0.00175
0,2021-01-21,28.15,29.950001,28.15,28.450001,28.450001,3516.0,3516.0,0.3,1.066,28.85,"January 21, 21",0.01066
0,2021-01-20,28.299999,29.75,28.299999,29.5,29.5,832.0,832.0,1.2,4.24,29.18333,"January 20, 21",0.0424
0,2021-01-19,29.799999,31.0,28.6,28.85,28.85,2615.0,2615.0,-0.95,-3.188,29.48333,"January 19, 21",-0.03188
0,2021-01-18,29.450001,30.950001,28.35,29.799999,29.799999,3964.0,3964.0,0.35,1.188,29.7,"January 18, 21",0.01188
0,2021-01-15,29.75,32.049999,27.65,28.85,28.85,8823.0,8823.0,-0.9,-3.025,29.51667,"January 15, 21",-0.03025
0,2021-01-14,28.85,31.200001,28.6,29.15,29.15,3585.0,3585.0,0.3,1.04,29.65,"January 14, 21",0.0104
0,2021-01-13,28.1,30.9,28.1,29.75,29.75,3052.0,3052.0,1.65,5.872,29.58333,"January 13, 21",0.05872
0,2021-01-12,30.9,31.0,27.6,29.200001,29.200001,3648.0,3648.0,-1.7,-5.502,29.26667,"January 12, 21",-0.05502
0,2021-01-11,29.200001,30.799999,28.9,29.200001,29.200001,3993.0,3993.0,0.0,0.0,29.63333,"January 11, 21",0.0
0,2021-01-08,29.9,30.700001,29.25,30.0,30.0,4682.0,4682.0,0.1,0.334,29.98333,"January 08, 21",0.00334
