,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-06-03,33.69,34.8,30.08,33.97,33.97,10732857.0,10732857.0,0.28,0.831,32.95,"June 03, 20",0.00831
0,2020-06-02,37.8,38.0,30.67,31.37,31.37,19145755.0,19145755.0,-6.43,-17.011,33.34667,"June 02, 20",-0.17011
0,2020-06-01,30.28,34.35,30.0,33.99,33.99,8884975.0,8884975.0,3.71,12.252,32.78,"June 01, 20",0.12252
0,2020-05-29,27.92,28.93,27.11,28.7,28.7,2761213.0,2761213.0,0.78,2.794,28.24667,"May 29, 20",0.02794
0,2020-05-28,28.88,30.19,27.5,27.5,27.5,4450352.0,4450352.0,-1.38,-4.778,28.39667,"May 28, 20",-0.04778
0,2020-05-27,30.0,30.45,26.28,28.63,28.63,4624023.0,4624023.0,-1.37,-4.567,28.45333,"May 27, 20",-0.04567
0,2020-05-26,27.35,29.64,26.5,28.5,28.5,6645962.0,6645962.0,1.15,4.205,28.21333,"May 26, 20",0.04205
0,2020-05-22,24.35,26.5,23.52,25.66,25.66,4010600.0,4010600.0,1.31,5.38,25.22667,"May 22, 20",0.0538
0,2020-05-21,23.0,24.79,23.0,24.08,24.08,3323100.0,3323100.0,1.08,4.696,23.95667,"May 21, 20",0.04696
0,2020-05-20,26.0,26.9,22.85,22.85,22.85,5508200.0,5508200.0,-3.15,-12.115,24.2,"May 20, 20",-0.12115
0,2020-05-19,22.02,26.3,21.41,25.18,25.18,8617200.0,8617200.0,3.16,14.351,24.29667,"May 19, 20",0.14351
0,2020-05-18,23.19,23.75,20.2,21.83,21.83,7512000.0,7512000.0,-1.36,-5.865,21.92667,"May 18, 20",-0.05865
0,2020-05-15,23.5,25.21,20.6,22.62,22.62,12928700.0,12928700.0,-0.88,-3.745,22.81,"May 15, 20",-0.03745
0,2020-05-14,27.72,29.25,25.15,25.79,25.79,11446400.0,11446400.0,-1.93,-6.962,26.73,"May 14, 20",-0.06962
0,2020-05-13,32.68,35.38,25.01,30.3,30.3,44573900.0,44573900.0,-2.38,-7.283,30.23,"May 13, 20",-0.07283
0,2020-05-12,22.0,27.7,20.66,27.1,27.1,19784600.0,19784600.0,5.1,23.182,25.15333,"May 12, 20",0.23182
0,2020-05-11,18.97,21.53,17.61,20.38,20.38,11009800.0,11009800.0,1.41,7.433,19.84,"May 11, 20",0.07433
0,2020-05-08,16.04,18.29,15.56,16.51,16.51,6452500.0,6452500.0,0.47,2.93,16.78667,"May 08, 20",0.0293
0,2020-05-07,14.19,15.25,14.01,14.85,14.85,2656300.0,2656300.0,0.66,4.651,14.70333,"May 07, 20",0.04651
