,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-31,13.0,13.59,12.69,13.54,22729528.0,22729528.0,0.42,3.201,13.1924,Dec 31,-0.21983486312538536
0,2018-12-28,13.54,13.62,13.06,13.12,38261599.0,38261599.0,-0.59,-4.303,13.2789,Dec 28,-0.24403496338294356
0,2018-12-27,13.37,13.72,13.34,13.71,22747365.0,22747365.0,0.129997,0.957,13.5417,Dec 27,-0.21003958444970694
0,2018-12-26,13.6695,13.7989,13.3611,13.58,13399480.0,13399480.0,0.009949,0.073,13.5561,Dec 26,-0.21753009167228454
0,2018-12-24,13.1821,13.6297,13.1423,13.5701,9646981.0,9646981.0,0.517333,3.963,13.4506,Dec 24,-0.21810052260692697
0,2018-12-21,13.1821,13.3567,13.003,13.0527,33503995.0,33503995.0,-0.258666,-1.943,13.1174,Dec 21,-0.2479127413527856
0,2018-12-20,13.3014,13.5303,13.1025,13.3114,29865073.0,29865073.0,0.497436,3.882,13.3503,Dec 20,-0.23300663197985624
0,2018-12-19,13.5601,13.8486,12.7742,12.814,31815980.0,31815980.0,-0.994872,-7.205,13.302,Dec 19,-0.2616664649991645
0,2018-12-18,13.5203,13.968,13.4805,13.8088,25420186.0,25420186.0,0.22882,1.685,13.7859,Dec 18,-0.20434679896054808
0,2018-12-17,13.5701,13.6248,13.2815,13.58,22900784.0,22900784.0,-0.009949,-0.073,13.4602,Dec 17,-0.21753009167228454
0,2018-12-14,13.8287,13.9581,13.5502,13.59,18163994.0,18163994.0,-0.447692,-3.189,13.7093,Dec 14,-0.21695389880900934
0,2018-12-13,13.8984,14.0973,13.8685,14.0376,12877555.0,12877555.0,0.089539,0.642,13.987,Dec 13,-0.19116350624881162
0,2018-12-12,13.5601,13.968,13.5601,13.9481,15352168.0,15352168.0,0.417846,3.088,13.8557,Dec 12,-0.1963204323751246
0,2018-12-11,13.8984,13.9382,13.5228,13.5303,22987488.0,22987488.0,-0.238769,-1.734,13.6756,Dec 11,-0.22039377020276224
0,2018-12-10,13.6496,14.1073,13.59,13.769,24362611.0,24362611.0,0.159179,1.17,13.8671,Dec 10,-0.20664004655638332
0,2018-12-07,13.5402,13.7292,13.4158,13.6098,20303790.0,20303790.0,0.30841,2.319,13.5847,Dec 7,-0.21581303693972445
0,2018-12-06,13.1124,13.4072,13.0468,13.3014,21323787.0,21323787.0,0.23877,1.828,13.2635,Dec 6,-0.23358282484313153
0,2018-12-04,13.003,13.197,12.993,13.0627,18714493.0,18714493.0,0.139282,1.078,13.1135,Dec 4,-0.24733654848951042
0,2018-12-03,12.8836,12.9831,12.6349,12.9234,20066935.0,20066935.0,0.238769,1.882,12.8238,Dec 3,-0.2553629150749338
0,2018-11-30,12.8239,12.8736,12.5702,12.6846,14699682.0,14699682.0,-0.298462,-2.299,12.7022,Nov 30,-0.2691224006499456
0,2018-11-29,13.1323,13.192,12.9781,12.9831,12298440.0,12298440.0,0.029849,0.23,13.0667,Nov 29,-0.25192304368118096
0,2018-11-28,12.6455,13.0723,12.5562,12.9532,13751368.0,13751368.0,0.297775,2.353,12.8743,Nov 28,-0.25364586034237374
0,2018-11-27,12.9632,13.0029,12.4966,12.6555,14599129.0,14599129.0,-0.277924,-2.149,12.6501,"Nov 27, 18",-0.27079912188207633
0,2018-11-26,13.1021,13.3155,12.8738,12.9334,12167701.0,12167701.0,-0.059555,-0.458,13.0559,"Nov 26, 18",-0.25478672221165866
0,2018-11-23,13.2312,13.3503,12.9235,12.9929,7576283.0,7576283.0,-0.367256,-2.749,13.0783,"Nov 23, 18",-0.25135837467517125
0,2018-11-21,13.1021,13.4495,13.0773,13.3602,19771512.0,19771512.0,0.426811,3.3,13.3343,"Nov 21, 18",-0.2301948108070733
0,2018-11-20,13.0029,13.0624,12.7349,12.9334,11900799.0,11900799.0,-0.059555,-0.458,12.924,"Nov 20, 18",-0.25478672221165866
0,2018-11-19,12.9731,13.1319,12.9036,12.9929,12769691.0,12769691.0,0.049629,0.383,13.0443,"Nov 19, 18",-0.25135837467517125
0,2018-11-16,13.0922,13.2113,12.9135,12.9433,12570056.0,12570056.0,0.04963,0.385,13.0139,"Nov 16, 18",-0.25421629127701617
0,2018-11-15,12.7746,13.0029,12.586,12.8937,16483847.0,16483847.0,0.277923,2.203,12.7997,"Nov 15, 18",-0.25707420787886115
0,2018-11-14,12.2485,12.8391,12.1889,12.6158,16586454.0,16586454.0,0.277924,2.253,12.5674,"Nov 14, 18",-0.2730866075492789
0,2018-11-13,12.4768,12.5562,12.1931,12.3378,11115642.0,11115642.0,-0.148888,-1.192,12.4053,"Nov 13, 18",-0.28910476914832933
0,2018-11-12,12.6555,12.6555,12.4172,12.4867,11137224.0,11137224.0,-0.327553,-2.556,12.5278,"Nov 12, 18",-0.2805252574141616
0,2018-11-09,12.7547,12.8738,12.586,12.8143,12944021.0,12944021.0,-0.188591,-1.45,12.7383,"Nov 9, 18",-0.2616491792132663
0,2018-11-08,12.9036,13.1815,12.8639,13.0029,14785054.0,14785054.0,0.11911,0.924,13.0274,"Nov 8, 18",-0.25078218181189604
0,2018-11-07,13.1418,13.1915,12.8639,12.8838,10592891.0,10592891.0,-0.158813,-1.218,12.9849,"Nov 7, 18",-0.2576446388135036
0,2018-11-06,13.0624,13.122,12.8937,13.0426,9400718.0,9400718.0,-0.069481,-0.53,12.9902,"Nov 6, 18",-0.24849469614469352
0,2018-11-05,13.0723,13.3602,12.9731,13.112,13967423.0,13967423.0,0.039703,0.304,13.1315,"Nov 5, 18",-0.24449591767356368
0,2018-11-02,13.122,13.2361,12.9135,13.0723,12971645.0,12971645.0,-0.168739,-1.274,13.0583,"Nov 2, 18",-0.2467834033407662
0,2018-11-01,12.7249,13.3503,12.6852,13.2411,21163171.0,21163171.0,0.784141,6.295,13.0495,"Nov 1, 18",-0.23705726780868094
0,2018-10-31,12.5562,12.5661,12.2286,12.4569,23462988.0,23462988.0,-0.158813,-1.259,12.3997,"Oct 31, 18",-0.2822423121467218
0,2018-10-30,12.5066,12.6852,12.3229,12.6158,13378868.0,13378868.0,0.029778,0.237,12.508,"Oct 30, 18",-0.2730866075492789
0,2018-10-29,12.6753,12.8738,12.5066,12.586,15746723.0,15746723.0,-0.16874,-1.323,12.7228,"Oct 29, 18",-0.27480366228183895
0,2018-10-26,12.6058,13.1716,12.5761,12.7547,24605804.0,24605804.0,0.277924,2.228,12.8986,"Oct 26, 18",-0.26508328867838643
0,2018-10-25,12.8043,13.0823,12.4172,12.4768,31091732.0,31091732.0,-0.535995,-4.119,12.6271,"Oct 25, 18",-0.28109568834880405
0,2018-10-24,13.1815,13.3403,12.983,13.0128,18128958.0,18128958.0,-0.228295,-1.724,13.1374,"Oct 24, 18",-0.2502117508772536
0,2018-10-23,13.4396,13.9954,13.122,13.2411,29114802.0,29114802.0,0.248146,1.91,13.3748,"Oct 23, 18",-0.23705726780868094
0,2018-10-22,13.0723,13.1418,12.9036,12.9929,24098874.0,24098874.0,-0.089332,-0.683,13.0336,"Oct 22, 18",-0.25135837467517125
0,2018-10-19,13.0922,13.3106,13.0326,13.0823,19246521.0,19246521.0,0.019851,0.152,13.1433,"Oct 19, 18",-0.246207210477491
0,2018-10-18,12.5661,13.251,12.5661,13.0624,29818430.0,29818430.0,0.436737,3.459,13.0289,"Oct 18, 18",-0.24735383427540863
