,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-04-13,13.7,13.7,13.3,13.3,2963.0,2963.0,-0.3,-2.206,13.5385,Apr 13,1.557692307692308
0,2018-04-12,13.45,13.6,13.45,13.6,49965.0,49965.0,0.175,1.304,13.5308,Apr 12,1.615384615384615
0,2018-04-11,13.5,13.5,13.425,13.425,3670.0,3670.0,-0.025,-0.186,13.4702,Apr 11,1.5817307692307694
0,2018-04-10,13.4,13.5,13.375,13.45,66067.0,66067.0,0.05,0.373,13.4467,Apr 10,1.5865384615384615
0,2018-04-09,13.3,13.45,13.3,13.4,24239.0,24239.0,0.0634,0.475,13.3061,Apr 9,1.5769230769230766
0,2018-04-06,13.45,13.45,13.3,13.3366,11565.0,11565.0,-0.1134,-0.843,13.4297,Apr 6,1.5647307692307695
0,2018-04-05,13.45,13.5,13.45,13.45,21042.0,21042.0,-0.05,-0.37,13.4507,Apr 5,1.5865384615384615
0,2018-04-04,13.4,13.5,13.35,13.5,16859.0,16859.0,0.1,0.746,13.4189,Apr 4,1.5961538461538463
0,2018-04-03,13.3,13.5,13.25,13.4,5516.0,5516.0,0.1,0.752,13.3615,Apr 3,1.5769230769230766
0,2018-04-02,13.25,13.45,13.2,13.3,8063.0,8063.0,-0.05,-0.375,13.2656,Apr 2,1.557692307692308
0,2018-03-29,13.55,13.7,13.35,13.35,95381.0,95381.0,0.0,0.0,13.4531,Mar 29,1.567307692307692
0,2018-03-28,13.2,13.5,13.2,13.35,9148.0,9148.0,-0.05,-0.373,13.3473,Mar 28,1.567307692307692
0,2018-03-27,13.45,13.45,13.2,13.4,9932.0,9932.0,0.0,0.0,13.3453,Mar 27,1.5769230769230766
0,2018-03-26,13.3507,13.4,13.3,13.4,3253.0,3253.0,0.1,0.752,13.329,Mar 26,1.5769230769230766
0,2018-03-23,13.4,13.4,13.2,13.3,16862.0,16862.0,-0.1,-0.746,13.2355,Mar 23,1.557692307692308
0,2018-03-22,13.4,13.4,13.4,13.4,288.0,288.0,-0.35,-2.545,13.4,Mar 22,1.5769230769230766
0,2018-03-21,13.355,13.75,13.35,13.75,6197.0,6197.0,0.3,2.23,13.5558,Mar 21,1.6442307692307694
0,2018-03-20,13.55,13.55,13.45,13.45,7145.0,7145.0,0.0,0.0,13.4593,Mar 20,1.5865384615384615
0,2018-03-19,13.6182,13.6182,13.45,13.45,2343.0,2343.0,-0.3,-2.182,13.479,Mar 19,1.5865384615384615
0,2018-03-16,13.5,13.75,13.5,13.75,4255.0,4255.0,0.2,1.476,13.6637,Mar 16,1.6442307692307694
0,2018-03-15,13.35,13.55,13.35,13.55,1741.0,1741.0,0.15,1.119,13.4787,"Mar 15, 18",1.605769230769231
0,2018-03-14,14.8,14.85,13.4,13.4,2199.0,2199.0,-0.25,-1.832,13.6574,"Mar 14, 18",1.5769230769230766
0,2018-03-13,14.85,14.85,13.55,13.65,3649.0,3649.0,0.05,0.368,13.6212,"Mar 13, 18",1.6249999999999998
0,2018-03-12,13.75,13.75,13.5,13.6,4174.0,4174.0,0.05,0.369,13.5891,"Mar 12, 18",1.615384615384615
0,2018-03-09,13.6,13.6,13.3634,13.55,1721.0,1721.0,0.2,1.498,13.4364,"Mar 9, 18",1.605769230769231
0,2018-03-08,13.3,13.35,13.3,13.35,4609.0,4609.0,0.1,0.755,13.3098,"Mar 8, 18",1.567307692307692
0,2018-03-07,13.0,13.3,13.0,13.25,17307.0,17307.0,0.15,1.145,13.1774,"Mar 7, 18",1.5480769230769231
