,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-17,1.33,1.33,1.29,1.305,1.305,78041.0,78041.0,-0.025,-1.88,1.30833,"February 17, 21",-0.0188
0,2021-02-16,1.335,1.335,1.295,1.31,1.31,60061.0,60061.0,-0.025,-1.873,1.31333,"February 16, 21",-0.01873
0,2021-02-15,1.35,1.36,1.295,1.335,1.335,140447.0,140447.0,-0.015,-1.111,1.33,"February 15, 21",-0.01111
0,2021-02-12,1.28,1.3,1.28,1.3,1.3,42722.0,42722.0,0.02,1.563,1.29333,"February 12, 21",0.01563
0,2021-02-11,1.29,1.315,1.28,1.28,1.28,45244.0,45244.0,-0.01,-0.775,1.29167,"February 11, 21",-0.00775
0,2021-02-10,1.32,1.32,1.27,1.29,1.29,264395.0,264395.0,-0.03,-2.273,1.29333,"February 10, 21",-0.02273
0,2021-02-09,1.31,1.33,1.31,1.32,1.32,17453.0,17453.0,0.01,0.763,1.32,"February 09, 21",0.00763
0,2021-02-08,1.315,1.33,1.31,1.31,1.31,127513.0,127513.0,-0.005,-0.38,1.31667,"February 08, 21",-0.0038
0,2021-02-05,1.31,1.335,1.305,1.31,1.31,112136.0,112136.0,0.0,0.0,1.31667,"February 05, 21",0.0
0,2021-02-04,1.315,1.35,1.305,1.31,1.31,108872.0,108872.0,-0.005,-0.38,1.32167,"February 04, 21",-0.0038
0,2021-02-03,1.33,1.345,1.3,1.31,1.31,167067.0,167067.0,-0.02,-1.504,1.31833,"February 03, 21",-0.01504
0,2021-02-02,1.37,1.37,1.35,1.35,1.35,57072.0,57072.0,-0.02,-1.46,1.35667,"February 02, 21",-0.0146
0,2021-02-01,1.39,1.39,1.335,1.35,1.35,111195.0,111195.0,-0.04,-2.878,1.35833,"February 01, 21",-0.02878
0,2021-01-29,1.395,1.405,1.36,1.37,1.37,85867.0,85867.0,-0.025,-1.792,1.37833,"January 29, 21",-0.01792
0,2021-01-28,1.42,1.42,1.38,1.4,1.4,80123.0,80123.0,-0.02,-1.408,1.4,"January 28, 21",-0.01408
