,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,15.53,15.89,15.41,15.59,15.59,1638921.0,1638921.0,0.06,0.386,15.63,"February 12, 21",0.00386
0,2021-02-11,16.469999,16.789,15.48,15.66,15.66,2646000.0,2646000.0,-0.81,-4.918,15.97633,"February 11, 21",-0.04918
0,2021-02-10,16.67,17.094999,16.41,16.629999,16.629999,2989600.0,2989600.0,-0.04,-0.24,16.71167,"February 10, 21",-0.0024
0,2021-02-09,16.530001,16.655001,16.01,16.5,16.5,2782000.0,2782000.0,-0.03,-0.181,16.38833,"February 09, 21",-0.00181
0,2021-02-08,16.25,16.66,16.18,16.385,16.385,3866200.0,3866200.0,0.135,0.831,16.40833,"February 08, 21",0.00831
0,2021-02-05,15.26,16.245001,15.26,16.1,16.1,4362800.0,4362800.0,0.84,5.505,15.86833,"February 05, 21",0.05505
0,2021-02-04,15.27,15.72,15.08,15.42,15.42,3372200.0,3372200.0,0.15,0.982,15.40667,"February 04, 21",0.00982
0,2021-02-03,14.46,15.47,14.41,15.25,15.25,4547600.0,4547600.0,0.79,5.463,15.04333,"February 03, 21",0.05463
0,2021-02-02,15.26,15.45,14.34,14.51,14.51,5561900.0,5561900.0,-0.75,-4.915,14.76667,"February 02, 21",-0.04915
0,2021-02-01,15.76,15.767,14.78,15.33,15.33,3936300.0,3936300.0,-0.43,-2.728,15.29233,"February 01, 21",-0.02728
0,2021-01-29,15.65,16.370001,15.33,15.5,15.5,4851400.0,4851400.0,-0.15,-0.958,15.73333,"January 29, 21",-0.00958
0,2021-01-28,16.209999,16.9,14.84,15.45,15.45,12571700.0,12571700.0,-0.76,-4.688,15.73,"January 28, 21",-0.04688
0,2021-01-27,15.88,17.809999,15.78,16.49,16.49,13452800.0,13452800.0,0.61,3.841,16.69333,"January 27, 21",0.03841
0,2021-01-26,15.72,16.049999,15.01,15.88,15.88,5073800.0,5073800.0,0.16,1.018,15.64667,"January 26, 21",0.01018
0,2021-01-25,15.38,16.889999,15.33,15.42,15.42,8907500.0,8907500.0,0.04,0.26,15.88,"January 25, 21",0.0026
0,2021-01-22,15.21,15.49,14.81,15.35,15.35,4659400.0,4659400.0,0.14,0.92,15.21667,"January 22, 21",0.0092
0,2021-01-21,15.45,15.67,15.205,15.37,15.37,5027000.0,5027000.0,-0.08,-0.518,15.415,"January 21, 21",-0.00518
0,2021-01-20,15.49,16.129999,15.37,15.55,15.55,5481600.0,5481600.0,0.06,0.387,15.68333,"January 20, 21",0.00387
0,2021-01-19,16.700001,16.93,16.125,16.370001,16.370001,3111600.0,3111600.0,-0.33,-1.976,16.475,"January 19, 21",-0.01976
0,2021-01-15,16.709999,17.02,15.97,16.469999,16.469999,7882300.0,7882300.0,-0.24,-1.436,16.48667,"January 15, 21",-0.01436
0,2021-01-14,16.049999,17.9,16.01,17.469999,17.469999,9268700.0,9268700.0,1.42,8.847,17.12667,"January 14, 21",0.08847
0,2021-01-13,15.49,16.16,15.41,15.94,15.94,5994900.0,5994900.0,0.45,2.905,15.83667,"January 13, 21",0.02905
0,2021-01-12,14.38,15.51,14.31,15.47,15.47,4914100.0,4914100.0,1.09,7.58,15.09667,"January 12, 21",0.0758
0,2021-01-11,13.65,14.415,13.28,14.27,14.27,1705600.0,1705600.0,0.62,4.542,13.98833,"January 11, 21",0.04542
0,2021-01-08,13.97,14.17,13.565,13.86,13.86,2103100.0,2103100.0,-0.11,-0.787,13.865,"January 08, 21",-0.00787
0,2021-01-07,14.85,14.85,13.82,13.88,13.88,3318600.0,3318600.0,-0.97,-6.532,14.18333,"January 07, 21",-0.06532
0,2021-01-06,14.17,14.915,14.05,14.65,14.65,4713100.0,4713100.0,0.48,3.387,14.53833,"January 06, 21",0.03387
0,2021-01-05,13.1,14.17,13.06,13.99,13.99,4765700.0,4765700.0,0.89,6.794,13.74,"January 05, 21",0.06794
0,2021-01-04,13.14,13.25,12.51,13.125,13.125,3634400.0,3634400.0,-0.015,-0.114,12.96167,"January 04, 21",-0.00114
0,2020-12-31,12.59,13.04,12.46,13.01,13.01,3732800.0,3732800.0,0.42,3.336,12.83667,"December 31, 20",0.03336
0,2020-12-30,12.09,12.8,12.09,12.65,12.65,4036900.0,4036900.0,0.56,4.632,12.51333,"December 30, 20",0.04632
0,2020-12-29,11.77,12.13,11.42,12.0,12.0,3239000.0,3239000.0,0.23,1.954,11.85,"December 29, 20",0.01954
0,2020-12-28,11.61,11.83,11.58,11.685,11.685,3618700.0,3618700.0,0.075,0.646,11.69833,"December 28, 20",0.00646
0,2020-12-24,11.69,11.82,11.295,11.45,11.45,2070500.0,2070500.0,-0.24,-2.053,11.52167,"December 24, 20",-0.02053
0,2020-12-23,12.0,12.14,11.63,11.66,11.66,3219200.0,3219200.0,-0.34,-2.833,11.81,"December 23, 20",-0.02833
0,2020-12-22,11.85,12.13,11.73,11.93,11.93,4710600.0,4710600.0,0.08,0.675,11.93,"December 22, 20",0.00675
0,2020-12-21,11.74,11.83,11.2,11.73,11.73,3445900.0,3445900.0,-0.01,-0.085,11.58667,"December 21, 20",-0.00085
0,2020-12-18,11.94,12.24,11.62,11.63,11.63,7456600.0,7456600.0,-0.31,-2.596,11.83,"December 18, 20",-0.02596
0,2020-12-17,12.02,12.17,11.72,11.91,11.91,3621000.0,3621000.0,-0.11,-0.915,11.93333,"December 17, 20",-0.00915
0,2020-12-16,12.3,12.56,11.94,11.96,11.96,6871400.0,6871400.0,-0.34,-2.764,12.15333,"December 16, 20",-0.02764
0,2020-12-15,11.72,12.71,11.72,12.31,12.31,8739700.0,8739700.0,0.59,5.034,12.24667,"December 15, 20",0.05034
0,2020-12-14,12.3,12.62,11.4,11.66,11.66,12080600.0,12080600.0,-0.64,-5.203,11.89333,"December 14, 20",-0.05203
0,2020-12-11,12.72,13.35,12.56,12.67,12.67,6248000.0,6248000.0,-0.05,-0.393,12.86,"December 11, 20",-0.00393
0,2020-12-10,12.11,12.922,12.08,12.895,12.895,6070000.0,6070000.0,0.785,6.482,12.63233,"December 10, 20",0.06482
0,2020-12-09,12.73,12.8,12.07,12.39,12.39,7157700.0,7157700.0,-0.34,-2.671,12.42,"December 09, 20",-0.02671
0,2020-12-08,12.03,13.2,12.02,12.605,12.605,8476600.0,8476600.0,0.575,4.78,12.60833,"December 08, 20",0.0478
0,2020-12-07,11.83,12.359,11.81,12.07,12.07,7364500.0,7364500.0,0.24,2.029,12.07967,"December 07, 20",0.02029
0,2020-12-04,12.32,12.69,11.8,12.1,12.1,11549600.0,11549600.0,-0.22,-1.786,12.19667,"December 04, 20",-0.01786
0,2020-12-03,10.885,12.43,10.52,12.33,12.33,32748600.0,32748600.0,1.445,13.275,11.76,"December 03, 20",0.13275
0,2020-12-02,10.06,10.35,9.82,10.25,10.25,9141300.0,9141300.0,0.19,1.889,10.14,"December 02, 20",0.01889
0,2020-12-01,10.2,10.41,9.85,10.215,10.215,5132600.0,5132600.0,0.015,0.147,10.15833,"December 01, 20",0.00147
0,2020-11-30,10.25,10.465,9.855,9.89,9.89,4234500.0,4234500.0,-0.36,-3.512,10.07,"November 30, 20",-0.03512
0,2020-11-27,9.98,10.37,9.95,10.24,10.24,2414600.0,2414600.0,0.26,2.605,10.18667,"November 27, 20",0.02605
0,2020-11-25,9.88,10.11,9.65,9.96,9.96,2676000.0,2676000.0,0.08,0.81,9.90667,"November 25, 20",0.0081
0,2020-11-24,9.76,10.025,9.45,9.9,9.9,3994900.0,3994900.0,0.14,1.434,9.79167,"November 24, 20",0.01434
0,2020-11-23,9.25,9.785,9.13,9.6,9.6,4548600.0,4548600.0,0.35,3.784,9.505,"November 23, 20",0.03784
0,2020-11-20,9.3,9.53,8.87,8.96,8.96,3808700.0,3808700.0,-0.34,-3.656,9.12,"November 20, 20",-0.03656
0,2020-11-19,8.85,9.46,8.83,9.39,9.39,3316800.0,3316800.0,0.54,6.102,9.22667,"November 19, 20",0.06102
0,2020-11-18,8.74,9.14,8.71,8.83,8.83,3836100.0,3836100.0,0.09,1.03,8.89333,"November 18, 20",0.0103
0,2020-11-17,8.11,8.68,8.04,8.68,8.68,3697600.0,3697600.0,0.57,7.028,8.46667,"November 17, 20",0.07028
0,2020-11-16,7.84,8.24,7.72,8.24,8.24,4940600.0,4940600.0,0.4,5.102,8.06667,"November 16, 20",0.05102
0,2020-11-13,7.51,7.755,7.38,7.67,7.67,4064600.0,4064600.0,0.16,2.13,7.60167,"November 13, 20",0.0213
0,2020-11-12,7.61,7.81,7.4,7.43,7.43,3889300.0,3889300.0,-0.18,-2.365,7.54667,"November 12, 20",-0.02365
0,2020-11-11,7.81,7.97,7.49,7.685,7.685,4673300.0,4673300.0,-0.125,-1.601,7.715,"November 11, 20",-0.01601
0,2020-11-10,7.84,7.89,7.39,7.74,7.74,6412800.0,6412800.0,-0.1,-1.276,7.67333,"November 10, 20",-0.01276
0,2020-11-09,8.67,8.75,7.65,7.65,7.65,7227900.0,7227900.0,-1.02,-11.765,8.01667,"November 09, 20",-0.11765
0,2020-11-06,8.48,8.48,8.01,8.12,8.12,3138600.0,3138600.0,-0.36,-4.245,8.20333,"November 06, 20",-0.04245
0,2020-11-05,8.46,8.89,8.43,8.435,8.435,3650100.0,3650100.0,-0.025,-0.296,8.585,"November 05, 20",-0.00296
0,2020-11-04,8.61,8.69,8.27,8.35,8.35,2346300.0,2346300.0,-0.26,-3.02,8.43667,"November 04, 20",-0.0302
0,2020-11-03,8.25,8.66,8.24,8.56,8.56,3626100.0,3626100.0,0.31,3.758,8.48667,"November 03, 20",0.03758
0,2020-11-02,8.28,8.34,7.93,8.12,8.12,3671600.0,3671600.0,-0.16,-1.932,8.13,"November 02, 20",-0.01932
0,2020-10-30,8.49,8.5,7.99,8.11,8.11,3377100.0,3377100.0,-0.38,-4.476,8.2,"October 30, 20",-0.04476
0,2020-10-29,8.81,8.88,8.44,8.51,8.51,2547100.0,2547100.0,-0.3,-3.405,8.61,"October 29, 20",-0.03405
0,2020-10-28,8.18,8.95,8.16,8.845,8.845,4380400.0,4380400.0,0.665,8.13,8.65167,"October 28, 20",0.0813
0,2020-10-27,8.95,8.99,8.59,8.69,8.69,2843600.0,2843600.0,-0.26,-2.905,8.75667,"October 27, 20",-0.02905
0,2020-10-26,9.31,9.39,8.84,9.03,9.03,3455400.0,3455400.0,-0.28,-3.008,9.08667,"October 26, 20",-0.03008
0,2020-10-23,9.74,9.8,9.24,9.44,9.44,2662200.0,2662200.0,-0.3,-3.08,9.49333,"October 23, 20",-0.0308
0,2020-10-22,9.43,9.87,9.255,9.65,9.65,4025500.0,4025500.0,0.22,2.333,9.59167,"October 22, 20",0.02333
0,2020-10-21,9.61,9.69,9.1,9.44,9.44,5337200.0,5337200.0,-0.17,-1.769,9.41,"October 21, 20",-0.01769
0,2020-10-20,10.11,10.175,9.64,9.65,9.65,4778200.0,4778200.0,-0.46,-4.55,9.82167,"October 20, 20",-0.0455
0,2020-10-19,10.59,10.63,9.95,10.01,10.01,5265500.0,5265500.0,-0.58,-5.477,10.19667,"October 19, 20",-0.05477
0,2020-10-16,10.79,10.91,10.4,10.41,10.41,3968100.0,3968100.0,-0.38,-3.522,10.57333,"October 16, 20",-0.03522
0,2020-10-15,10.52,10.803,10.47,10.7,10.7,5140700.0,5140700.0,0.18,1.711,10.65767,"October 15, 20",0.01711
0,2020-10-14,10.67,11.08,10.47,10.745,10.745,4938400.0,4938400.0,0.075,0.703,10.765,"October 14, 20",0.00703
0,2020-10-13,9.79,10.69,9.781,10.57,10.57,5671700.0,5671700.0,0.78,7.967,10.347,"October 13, 20",0.07967
0,2020-10-12,10.11,10.22,9.779,9.94,9.94,4407200.0,4407200.0,-0.17,-1.682,9.97967,"October 12, 20",-0.01682
0,2020-10-09,10.3,10.45,9.99,10.04,10.04,3001700.0,3001700.0,-0.26,-2.524,10.16,"October 09, 20",-0.02524
0,2020-10-08,10.28,10.46,10.04,10.24,10.24,3598500.0,3598500.0,-0.04,-0.389,10.24667,"October 08, 20",-0.00389
0,2020-10-07,9.92,10.43,9.9,10.16,10.16,4816000.0,4816000.0,0.24,2.419,10.16333,"October 07, 20",0.02419
0,2020-10-06,10.05,10.26,9.75,9.78,9.78,4688600.0,4688600.0,-0.27,-2.687,9.93,"October 06, 20",-0.02687
0,2020-10-05,9.84,10.1,9.41,10.01,10.01,7070400.0,7070400.0,0.17,1.728,9.84,"October 05, 20",0.01728
0,2020-10-02,9.89,9.97,9.43,9.71,9.71,12407900.0,12407900.0,-0.18,-1.82,9.70333,"October 02, 20",-0.0182
0,2020-10-01,9.72,10.74,9.72,10.46,10.46,6387500.0,6387500.0,0.74,7.613,10.30667,"October 01, 20",0.07613
0,2020-09-30,9.39,10.12,9.37,9.655,9.655,8110500.0,8110500.0,0.265,2.822,9.715,"September 30, 20",0.02822
0,2020-09-29,9.56,9.62,9.245,9.36,9.36,4262600.0,4262600.0,-0.2,-2.092,9.40833,"September 29, 20",-0.02092
0,2020-09-28,9.62,9.725,9.23,9.58,9.58,6458500.0,6458500.0,-0.04,-0.416,9.51167,"September 28, 20",-0.00416
0,2020-09-25,9.74,9.89,9.25,9.42,9.42,7481400.0,7481400.0,-0.32,-3.285,9.52,"September 25, 20",-0.03285
0,2020-09-24,9.93,10.222,9.31,9.76,9.76,7657100.0,7657100.0,-0.17,-1.712,9.764,"September 24, 20",-0.01712
0,2020-09-23,10.74,11.282,10.33,10.345,10.345,6050500.0,6050500.0,-0.395,-3.678,10.65233,"September 23, 20",-0.03678
0,2020-09-22,9.98,10.75,9.88,10.73,10.73,6810000.0,6810000.0,0.75,7.515,10.45333,"September 22, 20",0.07515
0,2020-09-21,9.79,9.91,9.39,9.88,9.88,4055500.0,4055500.0,0.09,0.919,9.72667,"September 21, 20",0.00919
0,2020-09-18,10.6,10.63,9.97,10.07,10.07,6471400.0,6471400.0,-0.53,-5.0,10.22333,"September 18, 20",-0.05
0,2020-09-17,9.96,10.57,9.79,10.095,10.095,3045200.0,3045200.0,0.135,1.355,10.15167,"September 17, 20",0.01355
0,2020-09-16,10.02,10.44,9.51,10.18,10.18,3785400.0,3785400.0,0.16,1.597,10.04333,"September 16, 20",0.01597
0,2020-09-15,10.36,10.36,9.71,9.93,9.93,3421900.0,3421900.0,-0.43,-4.151,10.0,"September 15, 20",-0.04151
0,2020-09-14,10.57,10.7,10.08,10.33,10.33,3542200.0,3542200.0,-0.24,-2.271,10.37,"September 14, 20",-0.02271
0,2020-09-11,10.25,10.86,10.05,10.41,10.41,4321500.0,4321500.0,0.16,1.561,10.44,"September 11, 20",0.01561
0,2020-09-10,10.39,10.71,10.19,10.19,10.19,4437600.0,4437600.0,-0.2,-1.925,10.36333,"September 10, 20",-0.01925
0,2020-09-09,10.5,10.59,10.03,10.16,10.16,3812300.0,3812300.0,-0.34,-3.238,10.26,"September 09, 20",-0.03238
0,2020-09-08,10.28,10.72,9.97,10.43,10.43,4418000.0,4418000.0,0.15,1.459,10.37333,"September 08, 20",0.01459
0,2020-09-04,10.43,10.8,9.96,10.5,10.5,8104100.0,8104100.0,0.07,0.671,10.42,"September 04, 20",0.00671
0,2020-09-03,10.77,10.88,8.36,9.7,9.7,15980900.0,15980900.0,-1.07,-9.935,9.64667,"September 03, 20",-0.09935
0,2020-09-02,11.61,11.7,10.845,11.23,11.23,9035900.0,9035900.0,-0.38,-3.273,11.25833,"September 02, 20",-0.03273
0,2020-09-01,11.31,11.67,10.87,11.5,11.5,4444200.0,4444200.0,0.19,1.68,11.34667,"September 01, 20",0.0168
0,2020-08-31,11.24,11.531,10.951,11.25,11.25,3988600.0,3988600.0,0.01,0.089,11.244,"August 31, 20",0.00089
0,2020-08-28,10.91,11.16,10.67,11.13,11.13,2442500.0,2442500.0,0.22,2.016,10.98667,"August 28, 20",0.02016
0,2020-08-27,11.1,11.29,10.79,10.8,10.8,2641600.0,2641600.0,-0.3,-2.703,10.96,"August 27, 20",-0.02703
0,2020-08-26,10.4,11.425,10.34,11.09,11.09,4957900.0,4957900.0,0.69,6.635,10.95167,"August 26, 20",0.06635
0,2020-08-25,10.47,10.5,9.985,10.46,10.46,2706700.0,2706700.0,-0.01,-0.096,10.315,"August 25, 20",-0.00096
0,2020-08-24,9.89,10.77,9.75,10.44,10.44,4489700.0,4489700.0,0.55,5.561,10.32,"August 24, 20",0.05561
0,2020-08-21,9.32,10.14,9.29,9.72,9.72,4273100.0,4273100.0,0.4,4.292,9.71667,"August 21, 20",0.04292
0,2020-08-20,9.22,9.595,8.935,9.39,9.39,3768700.0,3768700.0,0.17,1.844,9.30667,"August 20, 20",0.01844
0,2020-08-19,8.93,9.49,8.84,9.45,9.45,3609800.0,3609800.0,0.52,5.823,9.26,"August 19, 20",0.05823
0,2020-08-18,8.95,9.17,8.76,8.89,8.89,3220600.0,3220600.0,-0.06,-0.67,8.94,"August 18, 20",-0.0067
0,2020-08-17,8.4,8.96,8.245,8.93,8.93,3868200.0,3868200.0,0.53,6.31,8.71167,"August 17, 20",0.0631
0,2020-08-14,8.15,8.49,7.94,8.36,8.36,2650700.0,2650700.0,0.21,2.577,8.26333,"August 14, 20",0.02577
0,2020-08-13,8.27,8.52,8.095,8.165,8.165,2182400.0,2182400.0,-0.105,-1.27,8.26,"August 13, 20",-0.0127
0,2020-08-12,8.21,8.488,8.13,8.36,8.36,2583600.0,2583600.0,0.15,1.827,8.326,"August 12, 20",0.01827
0,2020-08-11,8.5,8.785,8.03,8.08,8.08,4507200.0,4507200.0,-0.42,-4.941,8.29833,"August 11, 20",-0.04941
0,2020-08-10,8.11,8.448,8.08,8.29,8.29,2975300.0,2975300.0,0.18,2.219,8.27267,"August 10, 20",0.02219
0,2020-08-07,7.72,8.09,7.6,8.0,8.0,2651100.0,2651100.0,0.28,3.627,7.89667,"August 07, 20",0.03627
0,2020-08-06,7.91,8.415,7.675,7.72,7.72,4294200.0,4294200.0,-0.19,-2.402,7.93667,"August 06, 20",-0.02402
0,2020-08-05,7.58,8.0,7.54,7.935,7.935,2574000.0,2574000.0,0.355,4.683,7.825,"August 05, 20",0.04683
