,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2019-01-29,23.99,543518.0,543518.0,-0.37,-1.519,"Jan 29, 19",1.8424170616113744,24.25,24.8668,23.76,24.1058
0,2019-01-28,24.36,964763.0,964763.0,1.01,4.325,"Jan 28, 19",1.8862559241706163,23.3,24.73,22.39,24.0559
0,2019-01-25,23.35,668730.0,668730.0,2.02,9.47,"Jan 25, 19",1.7665876777251188,21.5,23.57,21.49,22.924
0,2019-01-24,21.33,236951.0,236951.0,0.33,1.571,"Jan 24, 19",1.5272511848341233,21.02,21.39,20.6,21.0091
0,2019-01-23,21.0,358333.0,358333.0,-0.06,-0.285,"Jan 23, 19",1.4881516587677726,21.51,22.175,20.87,21.448
0,2019-01-22,21.06,1783102.0,1783102.0,-3.63,-14.702,"Jan 22, 19",1.495260663507109,24.28,24.64,19.74,21.5307
0,2019-01-18,24.69,1161166.0,1161166.0,-0.51,-2.024,"Jan 18, 19",1.925355450236967,26.24,26.3395,24.25,25.3013
0,2019-01-17,25.2,1906384.0,1906384.0,1.81,7.738,"Jan 17, 19",1.985781990521327,23.6,25.51,23.26,24.8179
0,2019-01-16,23.39,709583.0,709583.0,1.48,6.755,"Jan 16, 19",1.7713270142180098,22.17,23.4,22.0238,22.8746
0,2019-01-15,21.91,790336.0,790336.0,1.51,7.402,"Jan 15, 19",1.5959715639810428,20.41,22.43,20.398,21.7164
0,2019-01-14,20.4,205843.0,205843.0,0.01,0.049,"Jan 14, 19",1.4170616113744074,20.36,20.5,19.92,20.2226
0,2019-01-11,20.39,123561.0,123561.0,0.02,0.098,"Jan 11, 19",1.415876777251185,20.23,20.68,20.01,20.4216
0,2019-01-10,20.37,82285.0,82285.0,-0.08,-0.391,"Jan 10, 19",1.4135071090047395,20.28,20.6,19.6715,20.2852
0,2019-01-09,20.45,155223.0,155223.0,-0.15,-0.728,"Jan 9, 19",1.4229857819905214,20.76,20.815,20.34,20.5915
0,2019-01-08,20.6,285848.0,285848.0,-0.02,-0.097,"Jan 8, 19",1.4407582938388628,20.9,20.9475,19.65,20.4088
0,2019-01-07,20.62,278584.0,278584.0,1.09,5.581,"Jan 7, 19",1.4431279620853084,20.19,21.01,19.8327,20.7036
0,2019-01-04,19.53,219696.0,219696.0,0.42,2.198,"Jan 4, 19",1.3139810426540286,19.6,19.89,19.01,19.6028
0,2019-01-03,19.11,254564.0,254564.0,-0.89,-4.45,"Jan 3, 19",1.264218009478673,19.78,19.9,18.7421,19.2289
0,2019-01-02,20.0,278611.0,278611.0,0.32,1.626,"Jan 2, 19",1.3696682464454977,19.37,20.25,19.07,19.9109
0,2018-12-31,19.68,194466.0,194466.0,0.69,3.633,"Dec 31, 18",1.3317535545023698,19.4,19.6999,19.06,19.4947
0,2018-12-28,18.99,247809.0,247809.0,0.48,2.593,"Dec 28, 18",1.25,18.71,19.42,18.19,18.9068
0,2018-12-27,18.51,234159.0,234159.0,-0.18,-0.963,"Dec 27, 18",1.1931279620853084,18.51,18.68,17.2118,17.9801
0,2018-12-26,18.69,126359.0,126359.0,1.01,5.713,"Dec 26, 18",1.214454976303318,17.81,18.745,17.81,18.3036
0,2018-12-24,17.68,165936.0,165936.0,-0.1,-0.562,"Dec 24, 18",1.09478672985782,17.35,18.0,16.77,17.598
0,2018-12-21,17.78,206156.0,206156.0,-0.91,-4.869,"Dec 21, 18",1.1066350710900477,18.75,19.13,17.71,18.1418
0,2018-12-20,18.69,312641.0,312641.0,-0.59,-3.06,"Dec 20, 18",1.214454976303318,19.11,19.3313,17.89,18.5054
0,2018-12-19,19.28,127281.0,127281.0,-0.26,-1.331,"Dec 19, 18",1.28436018957346,19.54,20.0,19.11,19.4707
0,2018-12-18,19.54,195433.0,195433.0,0.27,1.401,"Dec 18, 18",1.3151658767772512,19.3,19.92,19.3,19.571
0,2018-12-17,19.27,166289.0,166289.0,-1.09,-5.354,"Dec 17, 18",1.283175355450237,20.2,20.2599,19.1,19.5879
0,2018-12-14,20.36,93096.0,93096.0,-0.27,-1.309,"Dec 14, 18",1.4123222748815167,20.14,20.7845,20.0802,20.3395
0,2018-12-13,20.63,78883.0,78883.0,-0.31,-1.48,"Dec 13, 18",1.444312796208531,20.95,21.05,20.18,20.5623
0,2018-12-12,20.94,249263.0,249263.0,0.36,1.749,"Dec 12, 18",1.4810426540284363,20.8,21.19,20.685,20.9216
0,2018-12-11,20.58,176439.0,176439.0,0.05,0.244,"Dec 11, 18",1.438388625592417,20.93,21.32,20.14,20.7955
0,2018-12-10,20.53,273215.0,273215.0,-0.19,-0.917,"Dec 10, 18",1.4324644549763037,21.0,21.4105,19.75,20.3743
0,2018-12-07,20.72,832375.0,832375.0,0.51,2.524,"Dec 7, 18",1.4549763033175356,20.27,21.49,19.83,20.8743
0,2018-12-06,20.21,297505.0,297505.0,1.29,6.818,"Dec 6, 18",1.3945497630331756,18.62,20.27,17.86,19.4397
0,2018-12-04,18.92,522726.0,522726.0,-1.47,-7.209,"Dec 4, 18",1.2417061611374411,20.38,20.38,18.82,19.3591
0,2018-12-03,20.39,751240.0,751240.0,-1.96,-8.77,"Dec 3, 18",1.415876777251185,23.23,23.4,19.47,20.8495
0,2018-11-30,22.35,286616.0,286616.0,0.06,0.269,"Nov 30, 18",1.648104265402844,22.35,22.87,21.48,22.0316
0,2018-11-29,22.29,849789.0,849789.0,1.23,5.84,"Nov 29, 18",1.6409952606635072,21.21,23.49,21.21,22.5811
0,2018-11-28,21.06,534242.0,534242.0,0.69,3.387,"Nov 28, 18",1.495260663507109,20.62,21.19,20.4,20.8413
0,2018-11-27,20.37,169373.0,169373.0,-0.23,-1.117,"Nov 27, 18",1.4135071090047395,20.36,20.73,19.83,20.3462
0,2018-11-26,20.6,161619.0,161619.0,0.23,1.129,"Nov 26, 18",1.4407582938388628,20.81,20.84,20.1,20.617
0,2018-11-23,20.37,27790.0,27790.0,0.0,0.0,"Nov 23, 18",1.4135071090047395,20.17,20.51,20.06,20.3538
0,2018-11-21,20.37,204525.0,204525.0,0.19,0.942,"Nov 21, 18",1.4135071090047395,20.59,21.2423,19.92,20.3382
0,2018-11-20,20.18,302867.0,302867.0,-0.61,-2.934,"Nov 20, 18",1.3909952606635072,20.23,21.01,19.78,20.2141
0,2018-11-19,20.79,440886.0,440886.0,-2.06,-9.015,"Nov 19, 18",1.4632701421800949,22.9,22.9558,20.48,21.3035
0,2018-11-16,22.85,422331.0,422331.0,0.45,2.009,"Nov 16, 18",1.7073459715639814,22.41,23.34,21.87,22.8168
0,2018-11-15,22.4,306110.0,306110.0,1.25,5.91,"Nov 15, 18",1.6540284360189574,21.12,22.72,21.0,22.0019
0,2018-11-14,21.15,288468.0,288468.0,0.33,1.585,"Nov 14, 18",1.5059241706161137,20.82,21.62,20.58,21.1921
0,2018-11-13,20.82,526605.0,526605.0,-1.06,-4.845,"Nov 13, 18",1.4668246445497632,21.64,22.21,20.44,21.3516
0,2018-11-12,21.88,259449.0,259449.0,-0.98,-4.287,"Nov 12, 18",1.5924170616113744,22.89,22.89,21.8,22.1584
0,2018-11-09,22.86,236587.0,236587.0,-0.11,-0.479,"Nov 9, 18",1.708530805687204,22.66,23.15,22.44,22.7724
0,2018-11-08,22.97,403234.0,403234.0,0.0,0.0,"Nov 8, 18",1.721563981042654,22.78,23.85,22.56,23.0562
0,2018-11-07,22.97,822114.0,822114.0,0.96,4.362,"Nov 7, 18",1.721563981042654,22.4,23.34,21.88,22.6914
0,2018-11-06,22.01,362956.0,362956.0,0.7,3.285,"Nov 6, 18",1.6078199052132705,20.62,22.09,20.53,21.6004
0,2018-11-05,21.31,302743.0,302743.0,0.35,1.67,"Nov 5, 18",1.5248815165876777,20.56,21.42,20.5224,21.0718
0,2018-11-02,20.96,745040.0,745040.0,0.99,4.957,"Nov 2, 18",1.4834123222748818,20.19,21.32,20.045,20.8576
0,2018-11-01,19.97,1024032.0,1024032.0,3.77,23.272,"Nov 1, 18",1.3661137440758293,19.0,20.13,17.7101,19.1974
0,2018-10-31,16.2,398399.0,398399.0,0.78,5.058,"Oct 31, 18",0.9194312796208531,15.56,17.1,15.47,16.3704
0,2018-10-30,15.42,207173.0,207173.0,0.33,2.187,"Oct 30, 18",0.8270142180094787,15.01,15.53,14.81,15.2696
0,2018-10-29,15.09,187264.0,187264.0,0.14,0.936,"Oct 29, 18",0.787914691943128,15.44,15.74,14.84,15.2798
0,2018-10-26,14.95,128745.0,128745.0,-0.06,-0.4,"Oct 26, 18",0.7713270142180095,14.85,15.38,14.56,14.8978
0,2018-10-25,15.01,320705.0,320705.0,0.57,3.947,"Oct 25, 18",0.778436018957346,14.44,15.15,14.44,14.982
0,2018-10-24,14.44,235192.0,235192.0,-1.1,-7.079,"Oct 24, 18",0.7109004739336493,15.69,15.74,14.35,14.8642
0,2018-10-23,15.54,106933.0,106933.0,-0.14,-0.893,"Oct 23, 18",0.8412322274881516,15.3,15.85,15.06,15.4584
0,2018-10-22,15.68,92285.0,92285.0,-0.15,-0.948,"Oct 22, 18",0.8578199052132702,15.97,16.25,15.36,15.7213
0,2018-10-19,15.83,195785.0,195785.0,-0.32,-1.981,"Oct 19, 18",0.8755924170616115,16.26,16.885,15.73,16.247
0,2018-10-18,16.15,111650.0,111650.0,-0.67,-3.983,"Oct 18, 18",0.9135071090047393,16.84,16.84,16.11,16.2956
0,2018-10-17,16.82,215982.0,215982.0,-0.4,-2.323,"Oct 17, 18",0.9928909952606637,17.24,17.34,16.61,16.8319
0,2018-10-16,17.22,128726.0,128726.0,0.72,4.364,"Oct 16, 18",1.0402843601895735,16.63,17.3,16.38,16.946
0,2018-10-15,16.5,149500.0,149500.0,0.06,0.365,"Oct 15, 18",0.9549763033175357,16.36,17.05,15.895,16.4193
0,2018-10-12,16.44,120615.0,120615.0,0.64,4.051,"Oct 12, 18",0.9478672985781993,16.3,16.68,16.1901,16.4321
0,2018-10-11,15.8,175363.0,175363.0,0.27,1.739,"Oct 11, 18",0.8720379146919434,15.47,16.31,15.47,15.8718
0,2018-10-10,15.53,241188.0,241188.0,-1.03,-6.22,"Oct 10, 18",0.840047393364929,16.51,16.68,15.51,15.9944
0,2018-10-09,16.56,129224.0,129224.0,0.09,0.546,"Oct 9, 18",0.962085308056872,16.5,16.72,15.94,16.4753
0,2018-10-08,16.47,312882.0,312882.0,-0.6,-3.515,"Oct 8, 18",0.9514218009478673,16.96,17.0027,15.8,16.2921
0,2018-10-05,17.07,273145.0,273145.0,-0.1,-0.582,"Oct 5, 18",1.0225118483412323,17.09,17.4299,16.37,16.8339
0,2018-10-04,17.17,120625.0,120625.0,-0.72,-4.025,"Oct 4, 18",1.03436018957346,17.92,17.98,17.0,17.1937
0,2018-10-03,17.89,307199.0,307199.0,0.51,2.934,"Oct 3, 18",1.119668246445498,17.38,18.05,17.04,17.5551
0,2018-10-02,17.38,244648.0,244648.0,-0.65,-3.605,"Oct 2, 18",1.0592417061611374,18.02,18.03,17.2,17.515
0,2018-10-01,18.03,266157.0,266157.0,-0.86,-4.553,"Oct 1, 18",1.1362559241706163,18.97,18.99,17.85,18.2239
0,2018-09-28,18.89,116095.0,116095.0,0.4,2.163,"Sep 28, 18",1.2381516587677728,18.49,19.05,18.2067,18.8332
0,2018-09-27,18.49,205775.0,205775.0,-0.45,-2.376,"Sep 27, 18",1.1907582938388626,19.05,19.13,18.28,18.5675
0,2018-09-26,18.94,135850.0,135850.0,-0.35,-1.814,"Sep 26, 18",1.2440758293838865,19.29,19.29,18.84,19.0045
0,2018-09-25,19.29,185322.0,185322.0,0.63,3.376,"Sep 25, 18",1.2855450236966826,18.6,19.3896,18.6,19.0797
0,2018-09-24,18.66,150136.0,150136.0,-0.04,-0.214,"Sep 24, 18",1.2109004739336495,18.59,19.08,18.42,18.74
0,2018-09-21,18.7,136905.0,136905.0,-0.09,-0.479,"Sep 21, 18",1.2156398104265402,18.78,18.89,18.41,18.6663
0,2018-09-20,18.79,143585.0,143585.0,-0.03,-0.159,"Sep 20, 18",1.2263033175355451,18.96,19.08,18.57,18.7756
0,2018-09-19,18.82,255045.0,255045.0,-0.32,-1.672,"Sep 19, 18",1.2298578199052135,19.51,19.56,18.56,18.9138
0,2018-09-18,19.14,268948.0,268948.0,0.49,2.627,"Sep 18, 18",1.2677725118483414,18.65,19.5,18.65,19.0749
0,2018-09-17,18.65,201058.0,201058.0,-0.35,-1.842,"Sep 17, 18",1.2097156398104265,19.0,19.01,18.42,18.6481
0,2018-09-14,19.0,312084.0,312084.0,0.29,1.55,"Sep 14, 18",1.2511848341232228,18.75,19.26,18.75,18.9806
0,2018-09-13,18.71,232929.0,232929.0,0.39,2.129,"Sep 13, 18",1.2168246445497632,18.13,18.925,18.0,18.6082
0,2018-09-12,18.32,226861.0,226861.0,-0.17,-0.919,"Sep 12, 18",1.170616113744076,18.42,19.23,18.25,18.6849
0,2018-09-11,18.49,194257.0,194257.0,-0.47,-2.479,"Sep 11, 18",1.1907582938388626,18.97,19.12,18.36,18.6025
0,2018-09-10,18.96,210662.0,210662.0,0.33,1.771,"Sep 10, 18",1.246445497630332,18.63,19.23,18.59,18.9315
0,2018-09-07,18.63,353906.0,353906.0,0.23,1.25,"Sep 7, 18",1.2073459715639812,18.12,19.2,18.04,18.7067
0,2018-09-06,18.4,320505.0,320505.0,-0.07,-0.379,"Sep 6, 18",1.1800947867298577,18.47,18.52,17.81,18.1989
0,2018-09-05,18.47,1127088.0,1127088.0,-0.29,-1.546,"Sep 5, 18",1.188388625592417,18.51,18.86,16.79,17.834
0,2018-09-04,18.76,1108682.0,1108682.0,-2.11,-10.11,"Sep 4, 18",1.2227488151658772,20.61,20.67,18.07,18.9415
0,2018-08-31,20.87,393430.0,393430.0,0.52,2.555,"Aug 31, 18",1.472748815165877,20.3,21.03,20.1282,20.7036
0,2018-08-30,20.35,609230.0,609230.0,-0.59,-2.818,"Aug 30, 18",1.4111374407582942,20.68,21.14,20.05,20.5597
0,2018-08-29,20.94,532479.0,532479.0,-0.15,-0.711,"Aug 29, 18",1.4810426540284363,21.2,21.68,20.34,20.8769
0,2018-08-28,21.09,699153.0,699153.0,-0.6,-2.766,"Aug 28, 18",1.4988151658767774,21.69,22.11,20.85,21.3682
0,2018-08-27,21.69,1008664.0,1008664.0,1.14,5.547,"Aug 27, 18",1.5699052132701425,20.78,21.82,20.75,21.4985
0,2018-08-24,20.55,348625.0,348625.0,0.58,2.904,"Aug 24, 18",1.434834123222749,20.06,20.8632,20.0,20.561
0,2018-08-23,19.97,362950.0,362950.0,0.2,1.012,"Aug 23, 18",1.3661137440758293,19.83,20.09,19.49,19.8086
0,2018-08-22,19.77,615825.0,615825.0,0.73,3.834,"Aug 22, 18",1.3424170616113744,19.07,20.19,18.92,19.6779
0,2018-08-21,19.04,234292.0,234292.0,-0.06,-0.314,"Aug 21, 18",1.2559241706161137,19.1,19.2654,18.81,19.0131
0,2018-08-20,19.1,248575.0,248575.0,0.14,0.738,"Aug 20, 18",1.2630331753554505,18.99,19.3,18.66,19.0593
0,2018-08-17,18.96,144800.0,144800.0,-0.04,-0.211,"Aug 17, 18",1.246445497630332,18.88,19.0,18.4,18.8599
0,2018-08-16,19.0,213839.0,213839.0,0.11,0.582,"Aug 16, 18",1.2511848341232228,19.0,19.5,18.71,19.1059
0,2018-08-15,18.89,185952.0,185952.0,-0.24,-1.255,"Aug 15, 18",1.2381516587677728,18.97,19.19,18.44,18.7962
0,2018-08-14,19.13,207797.0,207797.0,0.49,2.629,"Aug 14, 18",1.2665876777251186,18.54,19.14,18.43,18.82
0,2018-08-13,18.64,441673.0,441673.0,-0.63,-3.269,"Aug 13, 18",1.208530805687204,19.27,19.3705,18.23,18.8155
0,2018-08-10,19.27,421754.0,421754.0,0.63,3.38,"Aug 10, 18",1.283175355450237,18.66,19.625,18.5008,19.1658
0,2018-08-09,18.64,729858.0,729858.0,0.74,4.134,"Aug 9, 18",1.208530805687204,18.0,19.28,18.0,18.6992
0,2018-08-08,17.9,280901.0,280901.0,0.24,1.359,"Aug 8, 18",1.1208530805687202,17.99,18.24,17.41,17.9061
0,2018-08-07,17.66,192876.0,192876.0,0.2,1.145,"Aug 7, 18",1.0924170616113746,17.4,17.72,17.2855,17.489
0,2018-08-06,17.46,285141.0,285141.0,0.04,0.23,"Aug 6, 18",1.0687203791469198,17.45,17.54,16.79,17.2692
0,2018-08-03,17.42,242003.0,242003.0,0.48,2.834,"Aug 3, 18",1.0639810426540288,16.92,17.48,16.63,17.2005
0,2018-08-02,16.94,223727.0,223727.0,0.24,1.437,"Aug 2, 18",1.0071090047393367,16.61,16.98,16.57,16.8464
0,2018-08-01,16.7,504022.0,504022.0,-0.18,-1.066,"Aug 1, 18",0.9786729857819906,16.87,17.165,16.33,16.794
0,2018-07-31,16.88,751047.0,751047.0,0.7,4.326,"Jul 31, 18",1.0,16.2,17.08,16.2,16.8239
0,2018-07-30,16.18,342818.0,342818.0,0.08,0.497,"Jul 30, 18",0.9170616113744077,16.0,16.42,15.82,16.1985
0,2018-07-27,16.1,379872.0,379872.0,0.22,1.385,"Jul 27, 18",0.9075829383886259,15.8,16.1345,15.6204,16.0044
0,2018-07-26,15.88,501351.0,501351.0,-0.02,-0.126,"Jul 26, 18",0.8815165876777253,16.04,16.18,15.32,15.874
0,2018-07-25,15.9,1876104.0,1876104.0,3.18,25.0,"Jul 25, 18",0.8838862559241708,14.0,16.1,13.9446,15.3589
0,2018-07-24,12.72,257023.0,257023.0,0.0,0.0,"Jul 24, 18",0.5071090047393366,12.73,12.92,12.35,12.6549
0,2018-07-23,12.72,217684.0,217684.0,0.02,0.157,"Jul 23, 18",0.5071090047393366,12.7,13.0,12.48,12.8414
0,2018-07-20,12.7,293367.0,293367.0,0.41,3.336,"Jul 20, 18",0.504739336492891,12.6,12.78,12.36,12.602
0,2018-07-19,12.29,179469.0,179469.0,0.54,4.596,"Jul 19, 18",0.45616113744075826,11.69,12.32,11.66,12.039
0,2018-07-18,11.75,115903.0,115903.0,0.13,1.119,"Jul 18, 18",0.39218009478672994,11.61,11.92,11.4293,11.7392
0,2018-07-17,11.62,253463.0,253463.0,-0.3,-2.517,"Jul 17, 18",0.3767772511848341,12.07,12.23,11.4,11.8314
0,2018-07-16,11.92,148717.0,148717.0,-0.6,-4.792,"Jul 16, 18",0.4123222748815167,12.66,12.75,11.7601,12.1401
0,2018-07-13,12.52,508254.0,508254.0,0.43,3.557,"Jul 13, 18",0.48341232227488157,12.08,12.79,12.08,12.5049
0,2018-07-12,12.09,75443.0,75443.0,0.14,1.172,"Jul 12, 18",0.43246445497630337,12.02,12.2,11.941,12.0773
0,2018-07-11,11.95,47968.0,47968.0,-0.09,-0.748,"Jul 11, 18",0.4158767772511848,11.87,12.13,11.87,12.0268
