,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,3599.800049,3772.0,3543.199951,3735.0,3735.0,603436.0,603436.0,135.19995,3.756,3683.39998,"February 16, 21",0.03756
0,2021-02-15,3618.0,3674.800049,3495.0,3558.600098,3558.600098,617122.0,617122.0,-59.3999,-1.642,3576.13338,"February 15, 21",-0.01642
0,2021-02-12,3492.800049,3559.600098,3458.800049,3531.800049,3531.800049,434362.0,434362.0,39.0,1.117,3516.7334,"February 12, 21",0.01117
0,2021-02-11,3626.0,3626.0,3503.800049,3507.199951,3507.199951,477354.0,477354.0,-118.80005,-3.276,3545.66667,"February 11, 21",-0.03276
0,2021-02-10,3576.199951,3691.0,3511.399902,3545.399902,3545.399902,1649517.0,1649517.0,-30.80005,-0.861,3582.59993,"February 10, 21",-0.00861
0,2021-02-09,3429.600098,3495.0,3300.199951,3475.0,3475.0,643868.0,643868.0,45.3999,1.324,3423.39998,"February 09, 21",0.01324
0,2021-02-08,3260.199951,3389.600098,3260.199951,3351.0,3351.0,358314.0,358314.0,90.80005,2.785,3333.60002,"February 08, 21",0.02785
0,2021-02-05,3208.0,3278.600098,3174.0,3226.800049,3226.800049,235452.0,235452.0,18.80005,0.586,3226.46672,"February 05, 21",0.00586
0,2021-02-04,3230.0,3250.0,3137.0,3180.0,3180.0,242610.0,242610.0,-50.0,-1.548,3189.0,"February 04, 21",-0.01548
0,2021-02-03,3219.199951,3229.199951,3219.199951,3226.0,3226.0,160915.0,160915.0,6.80005,0.211,3224.79997,"February 03, 21",0.00211
0,2021-02-02,3275.0,3304.600098,3170.0,3206.0,3206.0,270010.0,270010.0,-69.0,-2.107,3226.8667,"February 02, 21",-0.02107
0,2021-02-01,3090.600098,3255.0,3065.0,3213.199951,3213.199951,382000.0,382000.0,122.59985,3.967,3177.73332,"February 01, 21",0.03967
0,2021-01-29,3031.0,3145.0,3014.0,3125.399902,3125.399902,396951.0,396951.0,94.3999,3.114,3094.79997,"January 29, 21",0.03114
0,2021-01-28,2990.199951,3085.199951,2884.600098,3067.800049,3067.800049,313846.0,313846.0,77.6001,2.595,3012.53337,"January 28, 21",0.02595
0,2021-01-27,3051.0,3074.399902,2952.0,3018.199951,3018.199951,315858.0,315858.0,-32.80005,-1.075,3014.86662,"January 27, 21",-0.01075
0,2021-01-26,3124.600098,3140.0,3022.800049,3033.600098,3033.600098,550185.0,550185.0,-91.0,-2.912,3065.46672,"January 26, 21",-0.02912
0,2021-01-25,3088.399902,3189.600098,3013.800049,3059.800049,3059.800049,572924.0,572924.0,-28.59985,-0.926,3087.7334,"January 25, 21",-0.00926
