,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,0.008,0.008,0.008,0.008,0.008,10.0,10.0,0.0,0.0,0.008,"February 15, 21",0.0
0,2021-02-12,0.0085,0.0085,0.0085,0.0085,0.0085,0.0,0.0,0.0,0.0,0.0,"February 12, 21",0.0
0,2021-02-11,0.0085,0.0085,0.0085,0.0085,0.0085,280.0,280.0,0.0,0.0,0.0085,"February 11, 21",0.0
0,2021-02-10,0.0085,0.0085,0.0085,0.0085,0.0085,0.0,0.0,0.0,0.0,0.0,"February 10, 21",0.0
0,2021-02-09,0.0085,0.0085,0.0085,0.0085,0.0085,900.0,900.0,0.0,0.0,0.0085,"February 09, 21",0.0
0,2021-02-08,0.0095,0.0095,0.0085,0.0085,0.0085,1454.0,1454.0,-0.001,-10.526,0.00883,"February 08, 21",-0.10526
0,2021-02-05,0.0085,0.0085,0.0085,0.0085,0.0085,345367.0,345367.0,0.0,0.0,0.0085,"February 05, 21",0.0
0,2021-02-04,0.0095,0.0095,0.009,0.009,0.009,10109.0,10109.0,-0.0005,-5.263,0.00917,"February 04, 21",-0.05263
0,2021-02-03,0.0085,0.0085,0.0085,0.0085,0.0085,0.0,0.0,0.0,0.0,0.0,"February 03, 21",0.0
0,2021-02-02,0.0095,0.0095,0.0085,0.0085,0.0085,1217.0,1217.0,-0.001,-10.526,0.00883,"February 02, 21",-0.10526
0,2021-02-01,0.009,0.009,0.0085,0.0085,0.0085,52175.0,52175.0,-0.0005,-5.556,0.00867,"February 01, 21",-0.05556
0,2021-01-29,0.0085,0.0085,0.0085,0.0085,0.0085,10000.0,10000.0,0.0,0.0,0.0085,"January 29, 21",0.0
0,2021-01-28,0.008,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,"January 28, 21",0.0
0,2021-01-27,0.008,0.008,0.008,0.008,0.008,100000.0,100000.0,0.0,0.0,0.008,"January 27, 21",0.0
0,2021-01-26,0.0105,0.0105,0.0105,0.0105,0.0105,100.0,100.0,0.0,0.0,0.0105,"January 26, 21",0.0
0,2021-01-25,0.0085,0.0085,0.0085,0.0085,0.0085,30410.0,30410.0,0.0,0.0,0.0085,"January 25, 21",0.0
0,2021-01-22,0.0085,0.0085,0.0085,0.0085,0.0085,0.0,0.0,0.0,0.0,0.0,"January 22, 21",0.0
0,2021-01-21,0.0085,0.0085,0.0085,0.0085,0.0085,0.0,0.0,0.0,0.0,0.0,"January 21, 21",0.0
0,2021-01-20,0.0085,0.0085,0.0085,0.0085,0.0085,20.0,20.0,0.0,0.0,0.0085,"January 20, 21",0.0
0,2021-01-19,0.0105,0.0105,0.0105,0.0105,0.0105,1000.0,1000.0,0.0,0.0,0.0105,"January 19, 21",0.0
0,2021-01-18,0.0105,0.0105,0.0105,0.0105,0.0105,0.0,0.0,0.0,0.0,0.0,"January 18, 21",0.0
0,2021-01-15,0.0105,0.0105,0.0105,0.0105,0.0105,0.0,0.0,0.0,0.0,0.0,"January 15, 21",0.0
0,2021-01-14,0.0105,0.0105,0.0105,0.0105,0.0105,10000.0,10000.0,0.0,0.0,0.0105,"January 14, 21",0.0
0,2021-01-13,0.0105,0.0105,0.0105,0.0105,0.0105,0.0,0.0,0.0,0.0,0.0,"January 13, 21",0.0
0,2021-01-12,0.0105,0.0105,0.0105,0.0105,0.0105,100.0,100.0,0.0,0.0,0.0105,"January 12, 21",0.0
0,2021-01-11,0.0085,0.0085,0.0085,0.0085,0.0085,253.0,253.0,0.0,0.0,0.0085,"January 11, 21",0.0
0,2021-01-08,0.0105,0.0105,0.0105,0.0105,0.0105,100.0,100.0,0.0,0.0,0.0105,"January 08, 21",0.0
0,2021-01-07,0.0085,0.0085,0.0085,0.0085,0.0085,120.0,120.0,0.0,0.0,0.0085,"January 07, 21",0.0
0,2021-01-06,0.009,0.009,0.009,0.009,0.009,20.0,20.0,0.0,0.0,0.009,"January 06, 21",0.0
0,2021-01-05,0.0085,0.0085,0.0085,0.0085,0.0085,20.0,20.0,0.0,0.0,0.0085,"January 05, 21",0.0
0,2021-01-04,0.01,0.01,0.01,0.01,0.01,10000.0,10000.0,0.0,0.0,0.01,"January 04, 21",0.0
0,2020-12-31,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,"December 31, 20",0.0
0,2020-12-30,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,"December 30, 20",0.0
0,2020-12-29,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,"December 29, 20",0.0
0,2020-12-28,0.011,0.011,0.011,0.011,0.011,44427.0,44427.0,0.0,0.0,0.011,"December 28, 20",0.0
0,2020-12-24,0.0115,0.0115,0.0115,0.0115,0.0115,0.0,0.0,0.0,0.0,0.0,"December 24, 20",0.0
0,2020-12-23,0.0115,0.0115,0.0115,0.0115,0.0115,0.0,0.0,0.0,0.0,0.0,"December 23, 20",0.0
0,2020-12-22,0.0095,0.0115,0.0095,0.0115,0.0115,215000.0,215000.0,0.002,21.053,0.01083,"December 22, 20",0.21053
0,2020-12-21,0.007,0.0085,0.007,0.0085,0.0085,7128.0,7128.0,0.0015,21.429,0.008,"December 21, 20",0.21429
0,2020-12-18,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,"December 18, 20",0.0
0,2020-12-17,0.007,0.01,0.007,0.01,0.01,3765.0,3765.0,0.003,42.857,0.009,"December 17, 20",0.42857
0,2020-12-16,0.0085,0.0085,0.0085,0.0085,0.0085,5010.0,5010.0,0.0,0.0,0.0085,"December 16, 20",0.0
0,2020-12-15,0.0075,0.0075,0.0075,0.0075,0.0075,10.0,10.0,0.0,0.0,0.0075,"December 15, 20",0.0
0,2020-12-14,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,"December 14, 20",0.0
0,2020-12-11,0.0085,0.01,0.0085,0.01,0.01,36000.0,36000.0,0.0015,17.647,0.0095,"December 11, 20",0.17647
0,2020-12-10,0.0075,0.01,0.0075,0.01,0.01,2020.0,2020.0,0.0025,33.333,0.00917,"December 10, 20",0.33333
0,2020-12-09,0.0095,0.0095,0.0095,0.0095,0.0095,0.0,0.0,0.0,0.0,0.0,"December 09, 20",0.0
0,2020-12-08,0.0095,0.0095,0.0095,0.0095,0.0095,0.0,0.0,0.0,0.0,0.0,"December 08, 20",0.0
0,2020-12-07,0.0095,0.0095,0.0095,0.0095,0.0095,51000.0,51000.0,0.0,0.0,0.0095,"December 07, 20",0.0
0,2020-12-04,0.008,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,"December 04, 20",0.0
0,2020-12-03,0.008,0.008,0.008,0.008,0.008,13747.0,13747.0,0.0,0.0,0.008,"December 03, 20",0.0
0,2020-12-02,0.0075,0.0075,0.0075,0.0075,0.0075,40.0,40.0,0.0,0.0,0.0075,"December 02, 20",0.0
0,2020-12-01,0.0075,0.008,0.0075,0.008,0.008,7520.0,7520.0,0.0005,6.667,0.00783,"December 01, 20",0.06667
0,2020-11-30,0.0075,0.0075,0.0075,0.0075,0.0075,1040.0,1040.0,0.0,0.0,0.0075,"November 30, 20",0.0
0,2020-11-27,0.008,0.008,0.008,0.008,0.008,30100.0,30100.0,0.0,0.0,0.008,"November 27, 20",0.0
0,2020-11-26,0.007,0.0085,0.007,0.0085,0.0085,400.0,400.0,0.0015,21.429,0.008,"November 26, 20",0.21429
0,2020-11-25,0.007,0.007,0.007,0.007,0.007,76767.0,76767.0,0.0,0.0,0.007,"November 25, 20",0.0
0,2020-11-24,0.0075,0.0075,0.0075,0.0075,0.0075,78233.0,78233.0,0.0,0.0,0.0075,"November 24, 20",0.0
0,2020-11-23,0.0075,0.0075,0.0075,0.0075,0.0075,253.0,253.0,0.0,0.0,0.0075,"November 23, 20",0.0
0,2020-11-20,0.008,0.008,0.008,0.008,0.008,24072.0,24072.0,0.0,0.0,0.008,"November 20, 20",0.0
0,2020-11-19,0.0075,0.0075,0.0075,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,"November 19, 20",0.0
0,2020-11-18,0.0075,0.0075,0.0075,0.0075,0.0075,10.0,10.0,0.0,0.0,0.0075,"November 18, 20",0.0
0,2020-11-17,0.0075,0.0075,0.0075,0.0075,0.0075,10.0,10.0,0.0,0.0,0.0075,"November 17, 20",0.0
0,2020-11-16,0.0075,0.0075,0.0075,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,"November 16, 20",0.0
