,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,10.51,11.18,10.48,10.62,10.62,1227360.0,1227360.0,0.11,1.047,10.76,"February 16, 21",0.01047
0,2021-02-12,10.02,10.52,9.66,10.45,10.45,1043200.0,1043200.0,0.43,4.291,10.21,"February 12, 21",0.04291
0,2021-02-11,9.32,9.98,9.19,9.92,9.92,664200.0,664200.0,0.6,6.438,9.69667,"February 11, 21",0.06438
0,2021-02-10,8.71,9.28,8.6,9.25,9.25,531300.0,531300.0,0.54,6.2,9.04333,"February 10, 21",0.062
0,2021-02-09,8.32,8.67,8.12,8.63,8.63,370800.0,370800.0,0.31,3.726,8.47333,"February 09, 21",0.03726
0,2021-02-08,7.95,8.29,7.85,8.29,8.29,478900.0,478900.0,0.34,4.277,8.14333,"February 08, 21",0.04277
0,2021-02-05,8.11,8.24,7.75,7.9,7.9,521800.0,521800.0,-0.21,-2.589,7.96333,"February 05, 21",-0.02589
0,2021-02-04,8.65,9.0,7.69,8.09,8.09,748600.0,748600.0,-0.56,-6.474,8.26,"February 04, 21",-0.06474
0,2021-02-03,8.83,8.97,8.75,8.87,8.87,576000.0,576000.0,0.04,0.453,8.86333,"February 03, 21",0.00453
0,2021-02-02,8.81,8.84,8.59,8.79,8.79,364600.0,364600.0,-0.02,-0.227,8.74,"February 02, 21",-0.00227
0,2021-02-01,8.17,8.76,8.17,8.69,8.69,993200.0,993200.0,0.52,6.365,8.54,"February 01, 21",0.06365
0,2021-01-29,7.96,8.34,7.85,8.15,8.15,647300.0,647300.0,0.19,2.387,8.11333,"January 29, 21",0.02387
0,2021-01-28,7.96,8.05,7.76,7.97,7.97,358500.0,358500.0,0.01,0.126,7.92667,"January 28, 21",0.00126
0,2021-01-27,7.93,7.98,7.56,7.86,7.86,394200.0,394200.0,-0.07,-0.883,7.8,"January 27, 21",-0.00883
0,2021-01-26,8.2,8.4,8.05,8.1,8.1,229500.0,229500.0,-0.1,-1.22,8.18333,"January 26, 21",-0.0122
0,2021-01-25,8.09,8.42,8.09,8.23,8.23,410700.0,410700.0,0.14,1.731,8.24667,"January 25, 21",0.01731
0,2021-01-22,8.26,8.27,7.95,8.09,8.09,215200.0,215200.0,-0.17,-2.058,8.10333,"January 22, 21",-0.02058
0,2021-01-21,8.43,8.61,8.3,8.33,8.33,339500.0,339500.0,-0.1,-1.186,8.41333,"January 21, 21",-0.01186
0,2021-01-20,8.14,8.53,8.04,8.39,8.39,480300.0,480300.0,0.25,3.071,8.32,"January 20, 21",0.03071
0,2021-01-19,7.53,8.15,7.37,8.04,8.04,621900.0,621900.0,0.51,6.773,7.85333,"January 19, 21",0.06773
0,2021-01-15,7.3,7.76,7.2,7.53,7.53,480600.0,480600.0,0.23,3.151,7.49667,"January 15, 21",0.03151
0,2021-01-14,7.25,7.57,7.17,7.41,7.41,228100.0,228100.0,0.16,2.207,7.38333,"January 14, 21",0.02207
0,2021-01-13,7.25,7.35,7.1,7.27,7.27,184500.0,184500.0,0.02,0.276,7.24,"January 13, 21",0.00276
0,2021-01-12,7.36,7.37,7.1,7.25,7.25,437300.0,437300.0,-0.11,-1.495,7.24,"January 12, 21",-0.01495
0,2021-01-11,7.06,7.36,7.01,7.32,7.32,224200.0,224200.0,0.26,3.683,7.23,"January 11, 21",0.03683
0,2021-01-08,7.31,7.31,6.94,7.16,7.16,224500.0,224500.0,-0.15,-2.052,7.13667,"January 08, 21",-0.02052
0,2021-01-07,7.01,7.24,6.83,7.19,7.19,245500.0,245500.0,0.18,2.568,7.08667,"January 07, 21",0.02568
0,2021-01-06,6.46,7.09,6.46,6.99,6.99,528400.0,528400.0,0.53,8.204,6.84667,"January 06, 21",0.08204
0,2021-01-05,6.48,6.54,6.3,6.48,6.48,549600.0,549600.0,0.0,0.0,6.44,"January 05, 21",0.0
0,2021-01-04,6.56,6.74,6.37,6.47,6.47,219300.0,219300.0,-0.09,-1.372,6.52667,"January 04, 21",-0.01372
0,2020-12-31,6.54,6.65,6.36,6.54,6.54,221700.0,221700.0,0.0,0.0,6.51667,"December 31, 20",0.0
