,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-26,0.162,0.173,0.1505,0.1565,1846394.0,1846394.0,-0.0085,-5.152,0.162078,Mar 26,-0.992511961722488
0,2019-03-25,0.18,0.187,0.162,0.165,5756961.0,5756961.0,-0.0215,-11.528,0.175619,Mar 25,-0.9921052631578948
0,2019-03-22,0.198,0.204,0.181,0.1865,4162338.0,4162338.0,-0.0061,-3.167,0.187965,Mar 22,-0.9910765550239236
0,2019-03-21,0.2055,0.21,0.19,0.1926,4912958.0,4912958.0,-0.0144,-6.957,0.19746,Mar 21,-0.9907846889952153
0,2019-03-20,0.19,0.2378,0.178,0.207,14674131.0,14674131.0,0.017,8.947,0.207563,Mar 20,-0.9900956937799043
0,2019-03-19,0.1947,0.2084,0.175,0.19,8819834.0,8819834.0,-0.0107,-5.331,0.189897,Mar 19,-0.9909090909090909
0,2019-03-18,0.2026,0.224,0.1629,0.2007,23087280.0,23087280.0,-0.0248,-10.998,0.189183,Mar 18,-0.9903971291866028
0,2019-03-15,0.41,0.46,0.2211,0.2255,35312384.0,35312384.0,-0.2545,-53.021,0.293723,Mar 15,-0.9892105263157894
0,2019-03-14,0.5,0.501,0.47,0.48,3081497.0,3081497.0,-0.015,-3.03,0.483402,Mar 14,-0.9770334928229665
0,2019-03-13,0.47,0.53,0.456,0.495,5758262.0,5758262.0,0.0182,3.817,0.497666,Mar 13,-0.9763157894736841
0,2019-03-12,0.4724,0.489,0.4445,0.4768,3307234.0,3307234.0,0.0038,0.803,0.465834,Mar 12,-0.9771866028708134
0,2019-03-11,0.45,0.4795,0.4208,0.473,4785431.0,4785431.0,0.0435,10.128,0.457977,Mar 11,-0.9773684210526317
0,2019-03-08,0.4291,0.44,0.39,0.4295,3415236.0,3415236.0,-0.0205,-4.556,0.419523,Mar 8,-0.9794497607655502
0,2019-03-07,0.457,0.46,0.432,0.45,2912796.0,2912796.0,-0.0217,-4.6,0.448049,Mar 7,-0.9784688995215312
0,2019-03-06,0.5076,0.52,0.455,0.4717,3582676.0,3582676.0,-0.0086,-1.791,0.481169,Mar 6,-0.9774306220095694
0,2019-03-05,0.462,0.51,0.43,0.4803,4257994.0,4257994.0,0.0102,2.17,0.474826,Mar 5,-0.9770191387559809
0,2019-03-04,0.4944,0.5021,0.46,0.4701,3209094.0,3209094.0,-0.0356,-7.04,0.474898,Mar 4,-0.9775071770334929
0,2019-03-01,0.5,0.52,0.485,0.5057,2062210.0,2062210.0,-0.0143,-2.75,0.504637,Mar 1,-0.9758038277511961
0,2019-02-28,0.5492,0.58,0.5101,0.52,3886932.0,3886932.0,-0.0215,-3.97,0.543844,Feb 28,-0.9751196172248804
0,2019-02-27,0.46,0.55,0.4553,0.5415,6770525.0,6770525.0,0.0698,14.798,0.516354,Feb 27,-0.9740909090909091
0,2019-02-26,0.479,0.4795,0.4508,0.4717,3073799.0,3073799.0,-0.0136,-2.802,0.466396,Feb 26,-0.9774306220095694
0,2019-02-25,0.5351,0.537,0.455,0.4853,5678851.0,5678851.0,-0.0556,-10.279,0.489808,Feb 25,-0.9767799043062202
0,2019-02-22,0.56,0.56,0.51,0.5409,5154896.0,5154896.0,-0.0385,-6.645,0.536141,"Feb 22, 19",-0.9741196172248804
0,2019-02-21,0.599,0.6,0.5757,0.5794,3247807.0,3247807.0,-0.006,-1.025,0.58396,"Feb 21, 19",-0.9722775119617225
0,2019-02-20,0.5899,0.6052,0.565,0.5854,3577758.0,3577758.0,-0.0074,-1.248,0.584116,"Feb 20, 19",-0.9719904306220095
0,2019-02-19,0.5985,0.615,0.56,0.5928,4945731.0,4945731.0,-0.0027,-0.453,0.59255,"Feb 19, 19",-0.9716363636363636
0,2019-02-15,0.61,0.635,0.57,0.5955,5632899.0,5632899.0,0.0042,0.71,0.607319,"Feb 15, 19",-0.9715071770334928
