,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-20,2.21,2.25,2.16,2.16,9607779.0,9607779.0,-0.05,-2.262,2.1929,Jul 20,-0.1529411764705881
0,2018-07-19,2.27,2.33,2.2,2.21,8665532.0,8665532.0,-0.07,-3.07,2.2585,Jul 19,-0.13333333333333328
0,2018-07-18,2.34,2.42,2.28,2.28,10475499.0,10475499.0,-0.07,-2.979,2.3067,Jul 18,-0.10588235294117648
0,2018-07-17,2.37,2.4,2.33,2.35,2274223.0,2274223.0,-0.03,-1.261,2.3626,Jul 17,-0.07843137254901951
0,2018-07-16,2.35,2.39,2.34,2.38,767004.0,767004.0,0.03,1.277,2.374,Jul 16,-0.06666666666666664
0,2018-07-13,2.33,2.36,2.32,2.35,313788.0,313788.0,0.0,0.0,2.3487,Jul 13,-0.07843137254901951
0,2018-07-12,2.36,2.365,2.315,2.35,878093.0,878093.0,0.02,0.858,2.3501,Jul 12,-0.07843137254901951
0,2018-07-11,2.39,2.4,2.32,2.33,438477.0,438477.0,-0.06,-2.51,2.3535,Jul 11,-0.08627450980392147
0,2018-07-10,2.38,2.4,2.38,2.39,330494.0,330494.0,0.01,0.42,2.391,Jul 10,-0.06274509803921557
0,2018-07-09,2.45,2.45,2.38,2.38,1111957.0,1111957.0,-0.04,-1.653,2.4111,Jul 9,-0.06666666666666664
0,2018-07-06,2.38,2.44,2.38,2.42,367858.0,367858.0,0.04,1.681,2.4135,Jul 6,-0.05098039215686271
0,2018-07-05,2.38,2.4,2.35,2.38,648327.0,648327.0,0.03,1.277,2.3724,Jul 5,-0.06666666666666664
0,2018-07-03,2.31,2.39,2.29,2.35,1155058.0,1155058.0,0.06,2.62,2.3537,Jul 3,-0.07843137254901951
0,2018-07-02,2.3,2.32,2.27,2.29,912601.0,912601.0,-0.02,-0.866,2.2896,Jul 2,-0.10196078431372542
0,2018-06-29,2.32,2.33,2.3,2.31,689272.0,689272.0,0.01,0.435,2.3133,Jun 29,-0.09411764705882344
0,2018-06-28,2.36,2.37,2.3,2.3,743448.0,743448.0,-0.04,-1.709,2.3189,Jun 28,-0.09803921568627452
0,2018-06-27,2.4,2.41,2.34,2.34,941121.0,941121.0,-0.06,-2.5,2.3781,Jun 27,-0.08235294117647057
0,2018-06-26,2.42,2.435,2.38,2.4,1236832.0,1236832.0,-0.03,-1.235,2.4068,Jun 26,-0.05882352941176468
0,2018-06-25,2.5,2.52,2.4,2.43,2025538.0,2025538.0,-0.1,-3.953,2.4389,Jun 25,-0.04705882352941163
0,2018-06-22,2.47,2.53,2.46,2.53,5381499.0,5381499.0,0.06,2.429,2.5211,"Jun 22, 18",-0.007843137254901968
0,2018-06-21,2.47,2.505,2.455,2.47,1900080.0,1900080.0,0.01,0.407,2.4769,"Jun 21, 18",-0.0313725490196077
0,2018-06-20,2.46,2.48,2.45,2.46,1083952.0,1083952.0,-0.01,-0.405,2.4684,"Jun 20, 18",-0.03529411764705877
0,2018-06-19,2.45,2.47,2.4,2.47,1389073.0,1389073.0,0.01,0.407,2.454,"Jun 19, 18",-0.0313725490196077
0,2018-06-18,2.44,2.47,2.415,2.46,1496394.0,1496394.0,-0.02,-0.806,2.4442,"Jun 18, 18",-0.03529411764705877
0,2018-06-15,2.47,2.48,2.42,2.48,5523407.0,5523407.0,-0.01,-0.402,2.461,"Jun 15, 18",-0.027450980392156803
0,2018-06-14,2.5,2.52,2.47,2.49,1446922.0,1446922.0,-0.01,-0.4,2.4856,"Jun 14, 18",-0.02352941176470573
0,2018-06-13,2.46,2.52,2.45,2.5,2083020.0,2083020.0,0.03,1.215,2.4905,"Jun 13, 18",-0.019607843137254832
0,2018-06-12,2.42,2.48,2.42,2.47,2446424.0,2446424.0,0.04,1.646,2.4432,"Jun 12, 18",-0.0313725490196077
0,2018-06-11,2.41,2.435,2.4,2.43,3167712.0,3167712.0,0.02,0.83,2.4192,"Jun 11, 18",-0.04705882352941163
0,2018-06-08,2.4,2.44,2.4,2.41,860648.0,860648.0,0.01,0.417,2.4208,"Jun 8, 18",-0.05490196078431361
0,2018-06-07,2.4,2.44,2.39,2.4,5979864.0,5979864.0,-0.01,-0.415,2.4046,"Jun 7, 18",-0.05882352941176468
0,2018-06-06,2.38,2.42,2.38,2.41,1273967.0,1273967.0,0.02,0.837,2.3978,"Jun 6, 18",-0.05490196078431361
0,2018-06-05,2.36,2.41,2.33,2.39,1690741.0,1690741.0,0.03,1.271,2.3885,"Jun 5, 18",-0.06274509803921557
0,2018-06-04,2.4,2.42,2.35,2.36,1169760.0,1169760.0,-0.04,-1.667,2.381,"Jun 4, 18",-0.07450980392156861
0,2018-06-01,2.42,2.45,2.38,2.4,869023.0,869023.0,-0.01,-0.415,2.4045,"Jun 1, 18",-0.05882352941176468
0,2018-05-31,2.46,2.475,2.41,2.41,2222565.0,2222565.0,-0.06,-2.429,2.4474,"May 31, 18",-0.05490196078431361
0,2018-05-30,2.46,2.5,2.46,2.47,993136.0,993136.0,0.01,0.407,2.477,"May 30, 18",-0.0313725490196077
0,2018-05-29,2.52,2.53,2.45,2.46,1824154.0,1824154.0,-0.05,-1.992,2.4857,"May 29, 18",-0.03529411764705877
