,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-30,15.25,15.76,15.24,15.76,18019.0,18019.0,0.41,2.671,15.3641,Apr 30,0.1241084165477889
0,2019-04-29,15.0,15.63,14.99,15.35,32692.0,32692.0,0.07,0.458,15.341,Apr 29,0.09486447931526391
0,2019-04-26,14.75,15.28,14.7,15.28,5173.0,5173.0,1.08,7.606,14.8886,Apr 26,0.08987161198288159
0,2019-04-25,14.2,14.2,14.2,14.2,898.0,898.0,0.06,0.424,14.2,Apr 25,0.012838801711840209
0,2019-04-24,14.3,14.3,14.09,14.14,35619.0,35619.0,-0.26,-1.806,14.1732,Apr 24,0.00855920114122689
0,2019-04-23,,,,14.4,83.0,83.0,0.0,0.0,,Apr 23,0.027104136947218315
0,2019-04-16,14.4,14.4,14.4,14.4,249.0,249.0,0.15,1.053,14.4,Apr 16,0.027104136947218315
0,2019-04-15,14.25,14.25,14.25,14.25,209.0,209.0,0.04,0.281,14.25,Apr 15,0.016405135520684767
0,2019-04-12,14.21,14.21,14.21,14.21,297.0,297.0,0.2,1.428,14.21,Apr 12,0.013552068473609222
0,2019-04-11,14.56,14.561,14.01,14.01,1096.0,1096.0,-0.1327,-0.938,14.4184,Apr 11,-0.0007132667617688864
0,2019-04-05,14.1427,14.1427,14.1427,14.1427,165.0,165.0,-0.0573,-0.404,14.1427,Apr 5,0.008751783166904425
0,2019-04-04,14.2,14.2,14.2,14.2,1000.0,1000.0,0.0,0.0,14.2,Apr 4,0.012838801711840209
0,2019-04-03,14.0001,14.396,14.0,14.2,5786.0,5786.0,0.0,0.0,14.1813,Apr 3,0.012838801711840209
0,2019-04-02,14.2,14.2,14.2,14.2,107.0,107.0,-0.7,-4.698,14.2,Apr 2,0.012838801711840209
0,2019-04-01,,,,14.9,2.0,2.0,0.0,0.0,,Apr 1,0.06276747503566339
0,2019-03-28,,,,14.9,1.0,1.0,0.0,0.0,,Mar 28,0.06276747503566339
0,2019-03-26,,,,14.9,50.0,50.0,0.0,0.0,,Mar 26,0.06276747503566339
0,2019-03-22,,,,14.9,2.0,2.0,0.0,0.0,,Mar 22,0.06276747503566339
0,2019-03-20,14.9,14.9,14.9,14.9,347.0,347.0,-0.1,-0.667,14.9,Mar 20,0.06276747503566339
0,2019-03-19,,,,15.0,65.0,65.0,0.0,0.0,,Mar 19,0.06990014265335238
