,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,39.5,39.599998,35.349998,37.139999,37.139999,1998777.0,1998777.0,-2.36,-5.975,37.36333,"February 16, 21",-0.05975
0,2021-02-12,38.009998,40.810001,37.169998,39.200001,39.200001,1536900.0,1536900.0,1.19,3.131,39.06,"February 12, 21",0.03131
0,2021-02-11,33.450001,41.349998,33.0,40.619999,40.619999,3773800.0,3773800.0,7.17,21.435,38.32333,"February 11, 21",0.21435
0,2021-02-10,34.900002,36.599998,31.200001,32.029999,32.029999,2179500.0,2179500.0,-2.87,-8.223,33.27667,"February 10, 21",-0.08223
0,2021-02-09,34.599998,36.655998,32.509998,34.200001,34.200001,2228600.0,2228600.0,-0.4,-1.156,34.45533,"February 09, 21",-0.01156
0,2021-02-08,37.349998,37.349998,34.110001,35.599998,35.599998,2087700.0,2087700.0,-1.75,-4.685,35.68667,"February 08, 21",-0.04685
0,2021-02-05,30.0,35.400002,29.983999,35.279999,35.279999,2727500.0,2727500.0,5.28,17.6,33.55467,"February 05, 21",0.176
0,2021-02-04,30.76,31.860001,28.200001,29.790001,29.790001,1777100.0,1777100.0,-0.97,-3.153,29.95,"February 04, 21",-0.03153
0,2021-02-03,30.0,31.879999,28.75,28.98,28.98,2149200.0,2149200.0,-1.02,-3.4,29.87,"February 03, 21",-0.034
0,2021-02-02,30.0,31.0,28.01,29.379999,29.379999,2282200.0,2282200.0,-0.62,-2.067,29.46333,"February 02, 21",-0.02067
0,2021-02-01,26.17,29.18,25.15,28.780001,28.780001,2850500.0,2850500.0,2.61,9.973,27.70333,"February 01, 21",0.09973
0,2021-01-29,23.76,28.4,23.75,25.49,25.49,3769000.0,3769000.0,1.73,7.281,25.88,"January 29, 21",0.07281
0,2021-01-28,24.280001,25.6,21.02,24.719999,24.719999,3755000.0,3755000.0,0.44,1.812,23.78,"January 28, 21",0.01812
0,2021-01-27,24.200001,26.32,22.51,23.16,23.16,2612200.0,2612200.0,-1.04,-4.298,23.99667,"January 27, 21",-0.04298
0,2021-01-26,24.629999,27.469999,21.799999,25.879999,25.879999,6304300.0,6304300.0,1.25,5.075,25.05,"January 26, 21",0.05075
0,2021-01-25,19.65,24.780001,19.450001,24.639999,24.639999,6814600.0,6814600.0,4.99,25.394,22.95667,"January 25, 21",0.25394
