,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,37.05,46.21,36.36,43.78,43.78,165403.0,165403.0,6.73,18.165,42.11667,"February 12, 21",0.18165
0,2021-02-11,35.099998,36.98,34.68,35.889999,35.889999,59300.0,59300.0,0.79,2.251,35.85,"February 11, 21",0.02251
0,2021-02-10,37.610001,38.889999,33.950001,34.0,34.0,78800.0,78800.0,-3.61,-9.599,35.61333,"February 10, 21",-0.09599
0,2021-02-09,37.400002,38.400002,36.630001,36.630001,36.630001,34600.0,34600.0,-0.77,-2.059,37.22,"February 09, 21",-0.02059
0,2021-02-08,39.529999,41.209999,35.799999,38.689999,38.689999,76900.0,76900.0,-0.84,-2.125,38.56667,"February 08, 21",-0.02125
0,2021-02-05,35.700001,36.5,34.439999,34.439999,34.439999,37800.0,37800.0,-1.26,-3.529,35.12667,"February 05, 21",-0.03529
0,2021-02-04,38.5,39.099998,35.07,35.07,35.07,64200.0,64200.0,-3.43,-8.909,36.41333,"February 04, 21",-0.08909
0,2021-02-03,37.5,39.650002,37.5,37.77,37.77,45900.0,45900.0,0.27,0.72,38.30667,"February 03, 21",0.0072
0,2021-02-02,38.779999,39.200001,37.299999,38.0,38.0,21600.0,21600.0,-0.78,-2.011,38.16667,"February 02, 21",-0.02011
0,2021-02-01,38.0,39.400002,37.32,37.810001,37.810001,45400.0,45400.0,-0.19,-0.5,38.17667,"February 01, 21",-0.005
0,2021-01-29,37.0,39.150002,35.59,37.75,37.75,62000.0,62000.0,0.75,2.027,37.49667,"January 29, 21",0.02027
0,2021-01-28,31.24,33.41,31.24,33.41,33.41,20300.0,20300.0,2.17,6.946,32.68667,"January 28, 21",0.06946
0,2021-01-27,32.049999,32.139999,30.52,30.57,30.57,47900.0,47900.0,-1.48,-4.618,31.07667,"January 27, 21",-0.04618
0,2021-01-26,32.849998,36.0,32.02,32.18,32.18,41100.0,41100.0,-0.67,-2.04,33.4,"January 26, 21",-0.0204
0,2021-01-25,32.0,34.119999,32.0,33.040001,33.040001,52000.0,52000.0,1.04,3.25,33.05333,"January 25, 21",0.0325
0,2021-01-22,28.469999,32.18,28.469999,31.58,31.58,39200.0,39200.0,3.11,10.924,30.74333,"January 22, 21",0.10924
0,2021-01-21,30.299999,30.440001,29.049999,29.26,29.26,69500.0,69500.0,-1.04,-3.432,29.58333,"January 21, 21",-0.03432
0,2021-01-20,33.5,33.700001,30.42,30.42,30.42,48200.0,48200.0,-3.08,-9.194,31.51333,"January 20, 21",-0.09194
0,2021-01-19,35.59,35.93,32.950001,32.950001,32.950001,34900.0,34900.0,-2.64,-7.418,33.94333,"January 19, 21",-0.07418
0,2021-01-15,35.75,36.130001,34.59,35.43,35.43,17400.0,17400.0,-0.32,-0.895,35.38333,"January 15, 21",-0.00895
0,2021-01-14,39.75,40.5,32.0,35.75,35.75,179300.0,179300.0,-4.0,-10.063,36.08333,"January 14, 21",-0.10063
0,2021-01-13,39.720001,39.98,38.259998,39.099998,39.099998,16400.0,16400.0,-0.62,-1.561,39.11333,"January 13, 21",-0.01561
0,2021-01-12,40.34,42.099998,38.560001,39.98,39.98,22800.0,22800.0,-0.36,-0.892,40.21333,"January 12, 21",-0.00892
0,2021-01-11,40.349998,40.349998,38.150002,39.84,39.84,22300.0,22300.0,-0.51,-1.264,39.44667,"January 11, 21",-0.01264
0,2021-01-08,43.0,43.0,39.0,40.0,40.0,29300.0,29300.0,-3.0,-6.977,40.66667,"January 08, 21",-0.06977
0,2021-01-07,40.0,41.950001,39.919998,41.490002,41.490002,58300.0,58300.0,1.49,3.725,41.12,"January 07, 21",0.03725
0,2021-01-06,37.91,41.799999,36.5,40.0,40.0,111400.0,111400.0,2.09,5.513,39.43333,"January 06, 21",0.05513
0,2021-01-05,31.32,35.77,30.309999,35.029999,35.029999,110900.0,110900.0,3.71,11.845,33.70333,"January 05, 21",0.11845
0,2021-01-04,26.99,29.75,26.700001,28.5,28.5,61700.0,61700.0,1.51,5.595,28.31667,"January 04, 21",0.05595
0,2020-12-31,26.860001,26.889999,26.200001,26.709999,26.709999,16700.0,16700.0,-0.15,-0.558,26.6,"December 31, 20",-0.00558
0,2020-12-30,26.35,26.959999,26.35,26.690001,26.690001,12600.0,12600.0,0.34,1.29,26.66667,"December 30, 20",0.0129
0,2020-12-29,26.360001,26.99,26.0,26.120001,26.120001,20700.0,20700.0,-0.24,-0.91,26.37,"December 29, 20",-0.0091
0,2020-12-28,27.209999,27.629999,26.6,26.77,26.77,29600.0,29600.0,-0.44,-1.617,27.0,"December 28, 20",-0.01617
0,2020-12-24,28.9,28.9,27.059999,27.57,27.57,26300.0,26300.0,-1.33,-4.602,27.84333,"December 24, 20",-0.04602
0,2020-12-23,29.1,30.15,28.860001,29.75,29.75,53500.0,53500.0,0.65,2.234,29.58667,"December 23, 20",0.02234
0,2020-12-22,29.540001,29.92,28.360001,28.6,28.6,41900.0,41900.0,-0.94,-3.182,28.96,"December 22, 20",-0.03182
0,2020-12-21,31.1,31.889999,29.25,29.610001,29.610001,26300.0,26300.0,-1.49,-4.791,30.25,"December 21, 20",-0.04791
0,2020-12-18,31.049999,31.700001,31.049999,31.049999,31.049999,11400.0,11400.0,0.0,0.0,31.26667,"December 18, 20",0.0
0,2020-12-17,30.799999,32.189999,30.799999,31.780001,31.780001,12000.0,12000.0,0.98,3.182,31.59,"December 17, 20",0.03182
0,2020-12-16,31.200001,31.66,30.440001,30.889999,30.889999,14900.0,14900.0,-0.31,-0.994,30.99667,"December 16, 20",-0.00994
0,2020-12-15,29.950001,32.25,29.950001,31.049999,31.049999,43800.0,43800.0,1.1,3.673,31.08333,"December 15, 20",0.03673
0,2020-12-14,27.889999,30.530001,27.889999,29.209999,29.209999,30600.0,30600.0,1.32,4.733,29.21,"December 14, 20",0.04733
0,2020-12-11,28.1,28.190001,27.76,28.15,28.15,13600.0,13600.0,0.05,0.178,28.03333,"December 11, 20",0.00178
0,2020-12-10,27.75,28.209999,27.450001,28.09,28.09,26100.0,26100.0,0.34,1.225,27.91667,"December 10, 20",0.01225
0,2020-12-09,27.75,28.0,27.450001,27.450001,27.450001,6100.0,6100.0,-0.3,-1.081,27.63333,"December 09, 20",-0.01081
0,2020-12-08,26.98,28.74,26.98,27.77,27.77,15200.0,15200.0,0.79,2.928,27.83,"December 08, 20",0.02928
0,2020-12-07,27.299999,28.0,27.01,27.1,27.1,16900.0,16900.0,-0.2,-0.733,27.37,"December 07, 20",-0.00733
0,2020-12-04,26.75,27.27,26.549999,27.1,27.1,10600.0,10600.0,0.35,1.308,26.97333,"December 04, 20",0.01308
0,2020-12-03,26.959999,27.65,26.52,26.540001,26.540001,16700.0,16700.0,-0.42,-1.558,26.90333,"December 03, 20",-0.01558
0,2020-12-02,26.42,27.66,26.040001,26.5,26.5,17500.0,17500.0,0.08,0.303,26.73333,"December 02, 20",0.00303
0,2020-12-01,27.5,28.360001,26.1,26.379999,26.379999,17400.0,17400.0,-1.12,-4.073,26.94667,"December 01, 20",-0.04073
0,2020-11-30,24.889999,27.790001,24.889999,27.48,27.48,28100.0,28100.0,2.59,10.406,26.72,"November 30, 20",0.10406
0,2020-11-27,25.34,25.34,23.620001,24.889999,24.889999,20200.0,20200.0,-0.45,-1.776,24.61667,"November 27, 20",-0.01776
0,2020-11-25,25.01,25.99,24.4,24.870001,24.870001,33400.0,33400.0,-0.14,-0.56,25.08667,"November 25, 20",-0.0056
0,2020-11-24,27.68,28.4,25.190001,25.200001,25.200001,36900.0,36900.0,-2.48,-8.96,26.26333,"November 24, 20",-0.0896
0,2020-11-23,26.959999,29.27,26.799999,27.01,27.01,64800.0,64800.0,0.05,0.185,27.69333,"November 23, 20",0.00185
0,2020-11-20,26.540001,27.18,26.02,26.790001,26.790001,12400.0,12400.0,0.25,0.942,26.66333,"November 20, 20",0.00942
0,2020-11-19,28.0,28.0,26.18,26.620001,26.620001,12300.0,12300.0,-1.38,-4.929,26.93333,"November 19, 20",-0.04929
0,2020-11-18,26.43,28.42,26.43,27.67,27.67,28200.0,28200.0,1.24,4.692,27.50667,"November 18, 20",0.04692
0,2020-11-17,25.540001,26.969999,25.299999,26.799999,26.799999,10000.0,10000.0,1.26,4.933,26.35667,"November 17, 20",0.04933
0,2020-11-16,25.059999,26.059999,24.5,25.73,25.73,23100.0,23100.0,0.67,2.674,25.43,"November 16, 20",0.02674
0,2020-11-13,25.200001,25.25,24.5,24.73,24.73,3300.0,3300.0,-0.47,-1.865,24.82667,"November 13, 20",-0.01865
0,2020-11-12,25.0,25.360001,23.879999,24.799999,24.799999,23900.0,23900.0,-0.2,-0.8,24.68,"November 12, 20",-0.008
0,2020-11-11,25.290001,25.290001,24.0,24.73,24.73,8500.0,8500.0,-0.56,-2.214,24.67333,"November 11, 20",-0.02214
0,2020-11-10,24.15,25.389999,24.059999,24.66,24.66,15800.0,15800.0,0.51,2.112,24.70333,"November 10, 20",0.02112
0,2020-11-09,26.67,27.49,24.35,24.35,24.35,24600.0,24600.0,-2.32,-8.699,25.39667,"November 09, 20",-0.08699
0,2020-11-06,28.200001,28.200001,25.459999,25.700001,25.700001,43300.0,43300.0,-2.5,-8.865,26.45333,"November 06, 20",-0.08865
0,2020-11-05,24.299999,28.49,24.299999,28.42,28.42,103500.0,103500.0,4.12,16.955,27.07,"November 05, 20",0.16955
0,2020-11-04,24.639999,24.639999,23.98,24.129999,24.129999,28300.0,28300.0,-0.51,-2.07,24.25,"November 04, 20",-0.0207
0,2020-11-03,24.299999,24.52,23.540001,24.440001,24.440001,13700.0,13700.0,0.14,0.576,24.16667,"November 03, 20",0.00576
0,2020-11-02,23.469999,24.51,23.120001,23.99,23.99,37200.0,37200.0,0.52,2.216,23.87333,"November 02, 20",0.02216
0,2020-10-30,22.629999,23.5,22.0,23.5,23.5,44800.0,44800.0,0.87,3.844,23.0,"October 30, 20",0.03844
0,2020-10-29,20.43,23.91,20.43,23.190001,23.190001,104400.0,104400.0,2.76,13.51,22.51,"October 29, 20",0.1351
0,2020-10-28,20.0,20.629999,19.24,20.190001,20.190001,22800.0,22800.0,0.19,0.95,20.02,"October 28, 20",0.0095
0,2020-10-27,19.219999,19.9,19.219999,19.77,19.77,13800.0,13800.0,0.55,2.862,19.63,"October 27, 20",0.02862
0,2020-10-26,19.540001,19.540001,18.83,19.299999,19.299999,35800.0,35800.0,-0.24,-1.228,19.22333,"October 26, 20",-0.01228
0,2020-10-23,18.77,19.49,18.459999,19.4,19.4,41900.0,41900.0,0.63,3.356,19.11667,"October 23, 20",0.03356
0,2020-10-22,19.200001,19.389999,18.549999,18.549999,18.549999,13400.0,13400.0,-0.65,-3.385,18.83,"October 22, 20",-0.03385
0,2020-10-21,20.26,20.26,18.59,18.84,18.84,35800.0,35800.0,-1.42,-7.009,19.23,"October 21, 20",-0.07009
0,2020-10-20,19.309999,19.67,19.219999,19.5,19.5,7300.0,7300.0,0.19,0.984,19.46333,"October 20, 20",0.00984
0,2020-10-19,20.110001,20.110001,19.1,19.26,19.26,8500.0,8500.0,-0.85,-4.227,19.49,"October 19, 20",-0.04227
0,2020-10-16,19.07,20.5,19.07,20.0,20.0,33500.0,33500.0,0.93,4.877,19.85667,"October 16, 20",0.04877
0,2020-10-15,19.299999,19.34,18.65,18.92,18.92,6600.0,6600.0,-0.38,-1.969,18.97,"October 15, 20",-0.01969
0,2020-10-14,19.85,19.940001,18.700001,18.700001,18.700001,11200.0,11200.0,-1.15,-5.793,19.11333,"October 14, 20",-0.05793
0,2020-10-13,19.219999,20.15,18.559999,19.950001,19.950001,39100.0,39100.0,0.73,3.798,19.55333,"October 13, 20",0.03798
