,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-12,52.92,53.155,52.8,52.87,14581.0,14581.0,0.1099,0.208,52.8928,Jun 12,1.7112820512820512
0,2018-06-11,52.61,52.9056,52.6,52.7601,1704.0,1704.0,0.0901,0.171,52.7206,Jun 11,1.7056461538461538
0,2018-06-08,,,,52.67,294.0,294.0,0.0,0.0,,Jun 8,1.701025641025641
0,2018-06-07,53.32,53.32,52.6,52.67,1489.0,1489.0,-0.2056,-0.389,52.8918,Jun 7,1.701025641025641
0,2018-06-06,52.62,52.8756,52.62,52.8756,2626.0,2626.0,0.5756,1.101,52.7413,Jun 6,1.7115692307692307
0,2018-06-05,52.37,52.3875,52.3,52.3,2332.0,2332.0,-0.12,-0.229,52.3727,Jun 5,1.6820512820512818
0,2018-06-04,52.42,52.42,52.42,52.42,1186.0,1186.0,0.05,0.095,52.42,Jun 4,1.6882051282051282
0,2018-06-01,52.79,52.79,44.44,52.37,5797.0,5797.0,0.1,0.191,48.9257,Jun 1,1.6856410256410255
0,2018-05-31,52.34,52.78,50.631,52.27,4387.0,4387.0,-0.53,-1.004,51.9885,May 31,1.6805128205128206
0,2018-05-30,52.14,52.8,52.14,52.8,3836.0,3836.0,0.96,1.852,52.2603,May 30,1.7076923076923076
0,2018-05-29,52.38,52.38,51.12,51.84,10828.0,10828.0,-0.795,-1.51,51.5904,May 29,1.6584615384615387
0,2018-05-25,52.64,52.67,52.635,52.635,894.0,894.0,-0.045,-0.085,52.6534,May 25,1.699230769230769
0,2018-05-24,52.838,52.838,52.68,52.68,439.0,439.0,-0.32,-0.604,52.759,May 24,1.7015384615384614
0,2018-05-23,52.58,53.0,52.58,53.0,3159.0,3159.0,-0.37,-0.693,52.7131,May 23,1.7179487179487178
0,2018-05-22,52.975,53.37,52.965,53.37,9406.0,9406.0,0.48,0.908,53.1692,May 22,1.7369230769230768
0,2018-05-21,52.955,52.97,52.67,52.89,9775.0,9775.0,0.09,0.17,52.8797,May 21,1.7123076923076923
0,2018-05-18,52.975,52.995,52.79,52.8,6327.0,6327.0,-0.1,-0.189,52.826,May 18,1.7076923076923076
0,2018-05-17,53.13,53.17,52.85,52.9,36085.0,36085.0,0.03,0.057,52.9182,May 17,1.7128205128205127
0,2018-05-16,53.22,53.71,52.87,52.87,8850.0,8850.0,-0.61,-1.141,53.094,May 16,1.7112820512820512
