,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,110.52,110.52,110.52,110.52,210422.0,210270.0,0.0,0.0,132.0536,Jan 10,0.0
0,2020-01-09,110.52,110.52,110.52,110.52,210503.0,210366.0,0.0,0.0,132.0536,Jan 09,0.0
0,2020-01-08,110.52,110.52,110.52,110.52,210095.0,210155.0,0.0,0.0,132.0536,Jan 08,0.0
0,2020-01-07,110.52,110.52,110.52,110.52,210210.0,210248.0,0.0,0.0,132.0536,Jan 07,0.0
0,2020-01-06,110.52,110.52,110.52,110.52,210384.0,210308.0,0.0,0.0,132.0536,Jan 06,0.0
0,2020-01-03,110.52,110.52,110.52,110.52,210479.0,210298.0,0.0,0.0,132.0536,Jan 03,0.0
0,2020-01-02,110.52,110.52,110.52,110.52,211085.0,211187.0,0.0,0.0,132.0536,Jan 02,0.0
0,2020-01-01,110.52,110.52,110.52,110.52,210780.0,210790.0,0.0,0.0,132.0536,Jan 01,0.0
0,2019-12-31,110.52,110.52,110.52,110.52,211101.0,210962.0,0.0,0.0,132.0536,Dec 31,0.0
0,2019-12-30,110.52,110.52,110.52,110.52,211729.0,211586.0,0.0,0.0,132.0536,Dec 30,0.0
0,2019-12-27,110.52,110.52,110.52,110.52,212271.0,212072.0,0.0,0.0,132.0536,Dec 27,0.0
0,2019-12-26,110.52,110.52,110.52,110.52,211973.0,211762.0,0.0,0.0,132.0536,Dec 26,0.0
0,2019-12-25,110.52,110.52,110.52,110.52,211911.0,211720.0,0.0,0.0,132.0536,Dec 25,0.0
0,2019-12-24,110.52,110.52,110.52,110.52,212009.0,212096.0,0.0,0.0,132.0536,Dec 24,0.0
0,2019-12-23,110.52,110.52,110.52,110.52,212077.0,212161.0,0.0,0.0,132.0536,Dec 23,0.0
0,2019-12-20,110.52,110.52,110.52,110.52,211822.0,211712.0,0.0,0.0,132.0536,Dec 20,0.0
0,2019-12-19,110.52,110.52,110.52,110.52,212403.0,212567.0,0.0,0.0,132.0536,Dec 19,0.0
0,2019-12-18,110.52,110.52,110.52,110.52,211583.0,211530.0,0.0,0.0,132.0536,Dec 18,0.0
0,2019-12-17,110.52,110.52,110.52,110.52,210905.0,210895.0,0.0,0.0,132.0536,Dec 17,0.0
0,2019-12-16,110.52,110.52,110.52,110.52,210871.0,210738.0,0.0,0.0,132.0536,Dec 16,0.0
0,2019-12-13,110.52,110.52,110.52,110.52,210652.0,210743.0,0.0,0.0,132.0536,Dec 13,0.0
0,2019-12-12,110.52,110.52,110.52,110.52,210627.0,210690.0,0.0,0.0,132.0536,Dec 12,0.0
0,2019-12-11,110.52,110.52,110.52,110.52,210481.0,210563.0,0.0,0.0,132.0536,Dec 11,0.0
0,2019-12-10,110.52,110.52,110.52,110.52,209661.0,209827.0,0.0,0.0,132.0536,Dec 10,0.0
0,2019-12-09,110.52,110.52,110.52,110.52,209200.0,209138.0,0.0,0.0,132.0536,Dec 09,0.0
0,2019-12-06,110.52,110.52,110.52,110.52,209875.0,209883.0,0.0,0.0,132.0536,Dec 06,0.0
0,2019-12-05,110.52,110.52,110.52,110.52,210153.0,210172.0,0.0,0.0,132.0536,Dec 05,0.0
0,2019-12-04,110.52,110.52,110.52,110.52,209661.0,209684.0,0.0,0.0,132.0536,Dec 04,0.0
0,2019-12-03,110.52,110.52,110.52,110.52,209497.0,209482.0,0.0,0.0,132.0536,Dec 03,0.0
0,2019-12-02,110.52,110.52,110.52,110.52,210325.0,210227.0,0.0,0.0,132.0536,Dec 02,0.0
