,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-11,1.72,1.72,1.7,1.72,599246.0,599246.0,0.01,0.585,1.7098,Dec 11,-0.2554112554112554
0,2018-12-10,1.7,1.72,1.7,1.71,1149954.0,1149954.0,0.0,0.0,1.7066,Dec 10,-0.25974025974025977
0,2018-12-07,1.72,1.72,1.7,1.71,7359616.0,7359616.0,0.0,0.0,1.7102,Dec 7,-0.25974025974025977
0,2018-12-06,1.71,1.72,1.71,1.71,478316.0,478316.0,-0.01,-0.581,1.7149,Dec 6,-0.25974025974025977
0,2018-12-04,1.71,1.72,1.71,1.72,756991.0,756991.0,0.0,0.0,1.7117,Dec 4,-0.2554112554112554
0,2018-12-03,1.7,1.72,1.7,1.72,2949352.0,2949352.0,0.11,6.832,1.7104,Dec 3,-0.2554112554112554
0,2018-11-30,1.61,1.62,1.592,1.61,297638.0,297638.0,0.01,0.625,1.6081,Nov 30,-0.303030303030303
0,2018-11-29,1.55,1.62,1.55,1.6,336820.0,336820.0,0.045,2.894,1.6033,Nov 29,-0.30735930735930733
0,2018-11-28,1.54,1.56,1.52,1.555,205289.0,205289.0,0.015,0.974,1.5418,Nov 28,-0.3268398268398269
0,2018-11-27,1.53,1.55,1.52,1.54,163533.0,163533.0,0.01,0.654,1.5304,Nov 27,-0.3333333333333333
0,2018-11-26,1.55,1.57,1.51,1.53,140014.0,140014.0,0.0,0.0,1.5383,Nov 26,-0.33766233766233766
0,2018-11-23,1.53,1.53,1.5124,1.53,38059.0,38059.0,0.0,0.0,1.5225,Nov 23,-0.33766233766233766
0,2018-11-21,1.53,1.53,1.51,1.53,149886.0,149886.0,0.01,0.658,1.5212,Nov 21,-0.33766233766233766
0,2018-11-20,1.52,1.53,1.51,1.52,150681.0,150681.0,-0.01,-0.654,1.5233,Nov 20,-0.341991341991342
0,2018-11-19,1.53,1.55,1.5192,1.53,141347.0,141347.0,-0.01,-0.649,1.5275,Nov 19,-0.33766233766233766
0,2018-11-16,1.54,1.565,1.53,1.54,228721.0,228721.0,0.0,0.0,1.5534,Nov 16,-0.3333333333333333
0,2018-11-15,1.52,1.55,1.52,1.54,65085.0,65085.0,0.02,1.316,1.5317,Nov 15,-0.3333333333333333
0,2018-11-14,1.52,1.54,1.51,1.52,259793.0,259793.0,0.01,0.662,1.5255,Nov 14,-0.341991341991342
0,2018-11-13,1.52,1.55,1.51,1.51,122531.0,122531.0,0.0,0.0,1.5207,Nov 13,-0.3463203463203463
0,2018-11-12,1.54,1.54,1.51,1.51,56311.0,56311.0,-0.03,-1.948,1.5247,Nov 12,-0.3463203463203463
0,2018-11-09,1.53,1.55,1.51,1.54,415408.0,415408.0,0.01,0.654,1.5279,"Nov 9, 18",-0.3333333333333333
0,2018-11-08,1.51,1.54,1.5,1.53,141614.0,141614.0,0.02,1.325,1.5191,"Nov 8, 18",-0.33766233766233766
0,2018-11-07,1.53,1.54,1.5,1.51,277717.0,277717.0,-0.02,-1.307,1.5121,"Nov 7, 18",-0.3463203463203463
0,2018-11-06,1.51,1.54,1.51,1.53,135923.0,135923.0,0.02,1.325,1.5215,"Nov 6, 18",-0.33766233766233766
0,2018-11-05,1.51,1.5493,1.5,1.51,157491.0,157491.0,-0.01,-0.658,1.5132,"Nov 5, 18",-0.3463203463203463
0,2018-11-02,1.53,1.54,1.51,1.52,64086.0,64086.0,-0.02,-1.299,1.5291,"Nov 2, 18",-0.341991341991342
0,2018-11-01,1.53,1.55,1.52,1.54,12435.0,12435.0,0.01,0.654,1.5368,"Nov 1, 18",-0.3333333333333333
0,2018-10-31,1.54,1.54,1.5,1.53,104285.0,104285.0,0.0,0.0,1.5172,"Oct 31, 18",-0.33766233766233766
0,2018-10-30,1.55,1.551,1.51,1.53,169378.0,169378.0,-0.025,-1.608,1.5324,"Oct 30, 18",-0.33766233766233766
0,2018-10-29,1.54,1.57,1.54,1.555,111324.0,111324.0,0.025,1.634,1.5592,"Oct 29, 18",-0.3268398268398269
0,2018-10-26,1.56,1.57,1.47,1.53,332946.0,332946.0,-0.03,-1.923,1.5242,"Oct 26, 18",-0.33766233766233766
0,2018-10-25,1.58,1.6,1.56,1.56,156287.0,156287.0,-0.02,-1.266,1.5798,"Oct 25, 18",-0.3246753246753247
0,2018-10-24,1.58,1.59,1.57,1.58,211835.0,211835.0,-0.01,-0.629,1.581,"Oct 24, 18",-0.31601731601731603
0,2018-10-23,1.59,1.6,1.57,1.59,196703.0,196703.0,0.0,0.0,1.5841,"Oct 23, 18",-0.3116883116883117
0,2018-10-22,1.6,1.61,1.58,1.59,208374.0,208374.0,-0.01,-0.625,1.5995,"Oct 22, 18",-0.3116883116883117
0,2018-10-19,1.6,1.61,1.58,1.6,130338.0,130338.0,0.0,0.0,1.5942,"Oct 19, 18",-0.30735930735930733
0,2018-10-18,1.6,1.61,1.59,1.6,116075.0,116075.0,-0.01,-0.621,1.6011,"Oct 18, 18",-0.30735930735930733
0,2018-10-17,1.59,1.61,1.59,1.61,108684.0,108684.0,0.02,1.258,1.6006,"Oct 17, 18",-0.303030303030303
0,2018-10-16,1.59,1.61,1.56,1.59,178833.0,178833.0,0.0,0.0,1.5968,"Oct 16, 18",-0.3116883116883117
0,2018-10-15,1.59,1.6,1.58,1.59,151505.0,151505.0,0.01,0.633,1.5893,"Oct 15, 18",-0.3116883116883117
0,2018-10-12,1.61,1.61,1.58,1.58,217293.0,217293.0,-0.02,-1.25,1.5968,"Oct 12, 18",-0.31601731601731603
0,2018-10-11,1.58,1.61,1.58,1.6,177736.0,177736.0,0.02,1.266,1.5975,"Oct 11, 18",-0.30735930735930733
0,2018-10-10,1.6,1.605,1.57,1.58,264577.0,264577.0,-0.01,-0.629,1.5851,"Oct 10, 18",-0.31601731601731603
0,2018-10-09,1.62,1.62,1.56,1.59,264719.0,264719.0,-0.04,-2.454,1.602,"Oct 9, 18",-0.3116883116883117
0,2018-10-08,1.62,1.63,1.61,1.63,155237.0,155237.0,0.02,1.242,1.6177,"Oct 8, 18",-0.29437229437229445
0,2018-10-05,1.62,1.63,1.61,1.61,253485.0,253485.0,-0.02,-1.227,1.6152,"Oct 5, 18",-0.303030303030303
0,2018-10-04,1.63,1.64,1.62,1.63,190251.0,190251.0,0.0,0.0,1.6305,"Oct 4, 18",-0.29437229437229445
0,2018-10-03,1.63,1.64,1.625,1.63,151075.0,151075.0,0.0,0.0,1.6307,"Oct 3, 18",-0.29437229437229445
0,2018-10-02,1.63,1.64,1.62,1.63,273969.0,273969.0,0.0,0.0,1.6312,"Oct 2, 18",-0.29437229437229445
0,2018-10-01,1.63,1.64,1.63,1.63,23699.0,23699.0,0.0,0.0,1.6322,"Oct 1, 18",-0.29437229437229445
0,2018-09-28,1.63,1.64,1.63,1.63,164496.0,164496.0,0.0,0.0,1.6307,"Sep 28, 18",-0.29437229437229445
0,2018-09-27,1.63,1.64,1.63,1.63,184029.0,184029.0,0.0,0.0,1.6316,"Sep 27, 18",-0.29437229437229445
0,2018-09-26,1.63,1.64,1.63,1.63,104293.0,104293.0,0.0,0.0,1.6309,"Sep 26, 18",-0.29437229437229445
0,2018-09-25,1.64,1.64,1.62,1.63,195660.0,195660.0,0.0,0.0,1.6303,"Sep 25, 18",-0.29437229437229445
0,2018-09-24,1.63,1.64,1.62,1.63,230765.0,230765.0,-0.02,-1.212,1.6325,"Sep 24, 18",-0.29437229437229445
0,2018-09-21,1.63,1.65,1.62,1.65,517212.0,517212.0,0.02,1.227,1.64,"Sep 21, 18",-0.28571428571428575
0,2018-09-20,1.63,1.64,1.62,1.63,256357.0,256357.0,0.0,0.0,1.6353,"Sep 20, 18",-0.29437229437229445
0,2018-09-19,1.63,1.64,1.62,1.63,103512.0,103512.0,0.0,0.0,1.629,"Sep 19, 18",-0.29437229437229445
0,2018-09-18,1.64,1.6499,1.62,1.63,346843.0,346843.0,-0.01,-0.61,1.636,"Sep 18, 18",-0.29437229437229445
0,2018-09-17,1.64,1.65,1.62,1.64,267361.0,267361.0,0.005,0.306,1.6364,"Sep 17, 18",-0.2900432900432901
0,2018-09-14,1.63,1.65,1.63,1.635,269038.0,269038.0,0.0,0.0,1.6406,"Sep 14, 18",-0.2922077922077922
0,2018-09-13,1.64,1.64,1.62,1.635,247798.0,247798.0,0.01,0.615,1.6337,"Sep 13, 18",-0.2922077922077922
