,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,4.54,4.74,4.52,4.66,4.66,2667.0,2667.0,0.12,2.643,4.64,"February 16, 21",0.02643
0,2021-02-15,4.78,4.78,4.36,4.42,4.42,9368.0,9368.0,-0.36,-7.531,4.52,"February 15, 21",-0.07531
0,2021-02-12,3.98,3.98,3.86,3.86,3.86,298.0,298.0,-0.12,-3.015,3.9,"February 12, 21",-0.03015
0,2021-02-11,3.86,3.86,3.86,3.86,3.86,0.0,0.0,0.0,0.0,0.0,"February 11, 21",0.0
0,2021-02-10,3.98,4.0,3.82,3.86,3.86,2050.0,2050.0,-0.12,-3.015,3.89333,"February 10, 21",-0.03015
0,2021-02-09,3.88,3.88,3.88,3.88,3.88,0.0,0.0,0.0,0.0,0.0,"February 09, 21",0.0
0,2021-02-08,3.92,3.92,3.9,3.9,3.9,1500.0,1500.0,-0.02,-0.51,3.90667,"February 08, 21",-0.0051
0,2021-02-05,3.82,3.82,3.82,3.82,3.82,0.0,0.0,0.0,0.0,0.0,"February 05, 21",0.0
0,2021-02-04,3.8,3.82,3.7,3.82,3.82,740.0,740.0,0.02,0.526,3.78,"February 04, 21",0.00526
0,2021-02-03,3.78,3.8,3.76,3.76,3.76,3228.0,3228.0,-0.02,-0.529,3.77333,"February 03, 21",-0.00529
0,2021-02-02,3.76,3.76,3.76,3.76,3.76,0.0,0.0,0.0,0.0,0.0,"February 02, 21",0.0
0,2021-02-01,3.86,3.86,3.82,3.82,3.82,100.0,100.0,-0.04,-1.036,3.83333,"February 01, 21",-0.01036
0,2021-01-29,3.78,3.78,3.78,3.78,3.78,0.0,0.0,0.0,0.0,0.0,"January 29, 21",0.0
0,2021-01-28,3.84,3.84,3.76,3.76,3.76,3000.0,3000.0,-0.08,-2.083,3.78667,"January 28, 21",-0.02083
0,2021-01-27,3.74,3.78,3.7,3.78,3.78,2127.0,2127.0,0.04,1.07,3.75333,"January 27, 21",0.0107
0,2021-01-26,3.88,3.96,3.8,3.9,3.9,4400.0,4400.0,0.02,0.515,3.88667,"January 26, 21",0.00515
0,2021-01-25,3.7,3.82,3.7,3.78,3.78,3350.0,3350.0,0.08,2.162,3.76667,"January 25, 21",0.02162
0,2021-01-22,3.74,3.82,3.7,3.76,3.76,18167.0,18167.0,0.02,0.535,3.76,"January 22, 21",0.00535
0,2021-01-21,3.92,3.92,3.88,3.88,3.88,13333.0,13333.0,-0.04,-1.02,3.89333,"January 21, 21",-0.0102
0,2021-01-20,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,0.0,"January 20, 21",0.0
0,2021-01-19,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,0.0,"January 19, 21",0.0
0,2021-01-18,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,0.0,"January 18, 21",0.0
0,2021-01-15,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,0.0,"January 15, 21",0.0
0,2021-01-14,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,0.0,"January 14, 21",0.0
0,2021-01-13,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,0.0,"January 13, 21",0.0
0,2021-01-12,4.1,4.1,4.02,4.02,4.02,1000.0,1000.0,-0.08,-1.951,4.04667,"January 12, 21",-0.01951
0,2021-01-11,4.04,4.1,3.96,4.04,4.04,3942.0,3942.0,0.0,0.0,4.03333,"January 11, 21",0.0
