,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-19,0.67,0.67,0.603,0.63,133228.0,133228.0,-0.04,-5.97,0.635943,Jun 19,-0.9919075144508671
0,2018-06-18,0.6803,0.688,0.67,0.67,24836.0,24836.0,-0.0199,-2.884,0.673488,Jun 18,-0.9913937058445729
0,2018-06-15,0.7001,0.7099,0.68,0.6899,33185.0,33185.0,-0.0201,-2.831,0.694063,Jun 15,-0.9911380860629416
0,2018-06-14,0.74,0.74,0.6647,0.71,65968.0,65968.0,0.00034,0.048,0.690696,Jun 14,-0.9908798972382789
0,2018-06-13,0.7011,0.7399,0.695,0.70966,70765.0,70765.0,-0.03034,-4.1,0.707673,Jun 13,-0.9908842646114322
0,2018-06-12,0.7036,0.777,0.7,0.74,203897.0,203897.0,0.03989,5.698,0.750805,Jun 12,-0.9904945407835581
0,2018-06-11,0.7001,0.7653,0.7,0.70011,18521.0,18521.0,0.00011,0.016,0.714301,Jun 11,-0.991006936416185
0,2018-06-08,0.72,0.74,0.7,0.7,23402.0,23402.0,-0.0006,-0.086,0.720417,Jun 8,-0.9910083493898523
0,2018-06-07,0.7011,0.73,0.7006,0.7006,3537.0,3537.0,0.0006,0.086,0.705946,Jun 7,-0.9910006422607579
0,2018-06-06,0.721,0.75,0.7,0.7,33355.0,33355.0,-0.0214,-2.966,0.724679,Jun 6,-0.9910083493898523
0,2018-06-05,0.777,0.777,0.7,0.7214,39223.0,39223.0,-0.0302,-4.018,0.743204,Jun 5,-0.9907334617854848
0,2018-06-04,0.7699,0.8065,0.75,0.7516,30879.0,30879.0,-0.0185,-2.402,0.764049,Jun 4,-0.9903455362877329
0,2018-06-01,0.76,0.7725,0.7581,0.7701,27086.0,27086.0,0.0051,0.667,0.763542,Jun 1,-0.9901078998073218
0,2018-05-31,0.8005,0.8005,0.75,0.765,37495.0,37495.0,-0.015,-1.923,0.76566,May 31,-0.9901734104046243
0,2018-05-30,0.78001,0.8199,0.77,0.78,31815.0,31815.0,-0.03,-3.704,0.799044,May 30,-0.9899807321772639
0,2018-05-29,0.8,0.8396,0.76,0.81,73200.0,73200.0,0.0395,5.127,0.795142,May 29,-0.9895953757225433
0,2018-05-25,0.7501,0.785,0.7501,0.7705,8779.0,8779.0,0.0105,1.382,0.767511,May 25,-0.9901027617212589
0,2018-05-24,0.76,0.79,0.75,0.76,38735.0,38735.0,0.01,1.333,0.768563,May 24,-0.990237636480411
0,2018-05-23,0.816,0.816,0.7301,0.75,91271.0,91271.0,-0.07,-8.537,0.756826,May 23,-0.9903660886319846
0,2018-05-22,0.8,1.13,0.77,0.82,1000156.0,1000156.0,0.05,6.494,0.959448,May 22,-0.9894669235709699
0,2018-05-21,0.76,0.8,0.731,0.77,94482.0,94482.0,0.0512,7.123,0.77004,May 21,-0.9901091843288375
0,2018-05-18,0.687,0.73,0.687,0.7188,77632.0,77632.0,0.0238,3.424,0.712254,May 18,-0.9907668593448941
0,2018-05-17,0.74,0.76,0.68701,0.695,51713.0,51713.0,-0.035,-4.795,0.732988,"May 17, 18",-0.9910725754656391
0,2018-05-16,0.82,0.8597,0.68,0.73,137128.0,137128.0,-0.1299,-15.106,0.750616,"May 16, 18",-0.9906229929351316
0,2018-05-15,0.86,0.86,0.82,0.8599,77505.0,77505.0,0.0199,2.369,0.827602,"May 15, 18",-0.9889543994861915
0,2018-05-14,0.83,0.88,0.81,0.84,53391.0,53391.0,0.02,2.439,0.840368,"May 14, 18",-0.9892100192678227
0,2018-05-11,0.8673,0.91,0.7801,0.82,166728.0,166728.0,-0.08,-8.889,0.810938,"May 11, 18",-0.9894669235709699
0,2018-05-10,0.9614,0.9899,0.87,0.9,108097.0,108097.0,-0.0899,-9.082,0.925729,"May 10, 18",-0.9884393063583814
0,2018-05-09,1.03,1.03,0.9202,0.9899,66993.0,66993.0,-0.0201,-1.99,0.969115,"May 9, 18",-0.9872845215157353
0,2018-05-08,1.05,1.05,0.96,1.01,127622.0,127622.0,-0.04,-3.81,0.995752,"May 8, 18",-0.9870263326910725
0,2018-05-07,1.0,1.05,0.98,1.05,117716.0,117716.0,0.021,2.041,0.994001,"May 7, 18",-0.9865125240847784
0,2018-05-04,1.0,1.08,1.0,1.029,139178.0,139178.0,-0.061,-5.596,1.0291,"May 4, 18",-0.9867822736030829
0,2018-05-03,1.04,1.14,0.96,1.09,523743.0,523743.0,-0.01,-0.909,1.0292,"May 3, 18",-0.9859987154784842
0,2018-05-02,1.2,1.2214,1.02,1.1,689589.0,689589.0,-0.17,-13.386,1.091,"May 2, 18",-0.9858702633269107
0,2018-05-01,0.9479,1.5,0.9111,1.27,5629103.0,5629103.0,0.3259,34.52,1.2732,"May 1, 18",-0.9836865767501606
0,2018-04-30,1.13,1.18,0.9142,0.9441,868066.0,868066.0,-0.2458,-20.657,1.0512,"Apr 30, 18",-0.9878728323699422
0,2018-04-27,0.71,1.68,0.71,1.1899,6497847.0,6497847.0,0.44,58.674,1.3436,"Apr 27, 18",-0.9847154784842647
0,2018-04-26,0.65,0.75,0.65,0.7499,10348.0,10348.0,-0.0001,-0.013,0.740666,"Apr 26, 18",-0.9903673731535003
0,2018-04-25,0.67,0.75,0.67,0.75,1863.0,1863.0,-0.0086,-1.134,0.741423,"Apr 25, 18",-0.9903660886319846
0,2018-04-24,0.72,0.7679,0.68,0.7586,6868.0,6868.0,0.0345,4.765,0.764129,"Apr 24, 18",-0.9902556197816313
0,2018-04-23,0.74,0.777,0.7241,0.7241,1460.0,1460.0,-0.0059,-0.808,0.753421,"Apr 23, 18",-0.9906987797045601
0,2018-04-20,0.66,0.73,0.66,0.73,1358.0,1358.0,0.06,8.955,0.683281,"Apr 20, 18",-0.9906229929351316
0,2018-04-19,0.66,0.7,0.66,0.67,9191.0,9191.0,-0.03,-4.286,0.683402,"Apr 19, 18",-0.9913937058445729
0,2018-04-18,0.7,0.7,0.7,0.7,623.0,623.0,0.0,0.0,0.7,"Apr 18, 18",-0.9910083493898523
0,2018-04-17,0.7,0.7,0.7,0.7,470.0,470.0,0.0,0.0,0.7,"Apr 17, 18",-0.9910083493898523
0,2018-04-16,0.68,0.7,0.68,0.7,515.0,515.0,-0.0005,-0.071,0.688969,"Apr 16, 18",-0.9910083493898523
0,2018-04-13,0.68,0.71,0.68,0.7005,4978.0,4978.0,-0.0096,-1.352,0.708366,"Apr 13, 18",-0.9910019267822735
0,2018-04-12,0.7,0.7101,0.7,0.7101,430.0,430.0,0.0091,1.298,0.702534,"Apr 12, 18",-0.990878612716763
0,2018-04-11,0.69,0.73,0.69,0.701,3242.0,3242.0,-0.0092,-1.295,0.701535,"Apr 11, 18",-0.9909955041746951
0,2018-04-10,0.7399,0.7399,0.7102,0.7102,8216.0,8216.0,0.0001,0.014,0.739413,"Apr 10, 18",-0.9908773281952473
0,2018-04-09,0.7478,0.7478,0.7101,0.7101,2271.0,2271.0,0.0001,0.014,0.738217,"Apr 9, 18",-0.990878612716763
0,2018-04-06,0.768454,0.768454,0.71,0.71,7759.0,7759.0,-0.037,-4.953,0.720302,"Apr 6, 18",-0.9908798972382789
0,2018-04-05,0.71,0.747,0.71,0.747,4041.0,4041.0,0.02519,3.49,0.721749,"Apr 5, 18",-0.9904046242774567
0,2018-04-04,0.72,0.78,0.715,0.72181,37314.0,37314.0,0.00181,0.251,0.719816,"Apr 4, 18",-0.9907281952472703
0,2018-04-03,0.81,0.82,0.701,0.72,9884.0,9884.0,-0.04,-5.263,0.745352,"Apr 3, 18",-0.9907514450867052
0,2018-04-02,0.76,0.84,0.76,0.76,6795.0,6795.0,0.01,1.333,0.765222,"Apr 2, 18",-0.990237636480411
0,2018-03-29,0.7508,0.8399,0.732,0.75,28159.0,28159.0,-0.10166,-11.937,0.771612,"Mar 29, 18",-0.9903660886319846
