,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-01-31,72.38,72.4,72.35,72.38,13231320.0,13231320.0,0.421423,0.586,72.3767,Jan 31,1.2609423612759736
0,2019-01-30,71.6205,71.9735,71.6205,71.9586,2016625.0,2016625.0,0.21875,0.305,71.9035,Jan 30,1.2477790411455278
0,2019-01-29,71.531,71.7398,71.5111,71.7398,499277.0,499277.0,0.208806,0.292,71.6288,Jan 29,1.2409443604513142
0,2019-01-28,71.6404,71.6802,71.4912,71.531,676234.0,676234.0,-0.069602,-0.097,71.566,Jan 28,1.2344220509040025
0,2019-01-25,71.7299,71.7697,71.5907,71.6006,626379.0,626379.0,-0.129261,-0.18,71.6951,Jan 25,1.2365961540864394
0,2019-01-24,71.6702,71.7697,71.5907,71.7299,850641.0,850641.0,0.069602,0.097,71.6834,Jan 24,1.240635113015881
0,2019-01-23,71.6006,71.71,71.6006,71.6603,785249.0,785249.0,-0.009943,-0.014,71.6512,Jan 23,1.238461009833444
0,2019-01-22,71.7398,71.8989,71.4912,71.6702,1289964.0,1289964.0,-0.049716,-0.069,71.6567,Jan 22,1.2387702572688766
0,2019-01-18,71.8393,71.9287,71.4813,71.7199,1507160.0,1507160.0,-0.15909,-0.221,71.7548,Jan 18,1.240322741868979
0,2019-01-17,71.6802,71.8989,71.6802,71.879,1378748.0,1378748.0,0.099431,0.139,71.8146,Jan 17,1.2452925668161887
0,2019-01-16,71.6404,71.7895,71.6205,71.7796,990295.0,990295.0,0.089488,0.125,71.7586,Jan 16,1.2421875976159837
0,2019-01-15,71.5708,71.6901,71.5609,71.6901,709114.0,709114.0,0.099432,0.139,71.6195,Jan 15,1.2393918758512115
0,2019-01-14,71.4714,71.5907,71.4415,71.5907,1313819.0,1313819.0,0.089488,0.125,71.5407,Jan 14,1.2362869066510065
0,2019-01-11,71.362,71.5211,71.362,71.5012,865311.0,865311.0,0.089489,0.125,71.4362,Jan 11,1.2334911848862344
0,2019-01-10,71.3719,71.4216,71.352,71.4117,1033730.0,1033730.0,0.009943,0.014,71.3794,Jan 10,1.2306954631214624
0,2019-01-09,71.3918,71.4227,71.3421,71.4018,798393.0,798393.0,0.029829,0.042,71.3875,Jan 9,1.2303862156860295
0,2019-01-08,71.3918,71.4813,71.3719,71.3719,727003.0,727003.0,-0.029829,-0.042,71.401,Jan 8,1.2294522259567928
0,2019-01-07,71.4912,71.5111,71.3222,71.4018,641397.0,641397.0,-0.159091,-0.222,71.4092,Jan 7,1.2303862156860295
0,2019-01-04,71.4117,71.5708,71.4117,71.5609,822813.0,822813.0,0.059659,0.083,71.4885,Jan 4,1.2353560406332391
0,2019-01-03,71.4714,71.5509,71.4316,71.5012,1032096.0,1032096.0,-0.009943,-0.014,71.4984,Jan 3,1.2334911848862344
0,2019-01-02,71.4018,71.531,71.2029,71.5111,936604.0,936604.0,-0.059659,-0.083,71.4317,Jan 2,1.2338004323216674
0,2018-12-31,71.4117,71.5807,71.3023,71.5708,747899.0,747899.0,0.129261,0.181,71.4669,Dec 31,1.235665288068672
0,2018-12-28,71.4316,71.4515,71.193,71.4415,824619.0,824619.0,0.009943,0.014,71.3346,"Dec 28, 18",1.2316263291392304
0,2018-12-27,71.193,71.4415,71.0836,71.4316,1257918.0,1257918.0,0.278409,0.391,71.2617,"Dec 27, 18",1.2313170817037975
0,2018-12-26,70.9941,71.4018,70.9941,71.1532,1466946.0,1466946.0,-0.039773,-0.056,71.2487,"Dec 26, 18",1.2226206689740484
0,2018-12-24,71.2526,71.3719,70.8947,71.193,883415.0,883415.0,-0.049716,-0.07,71.1292,"Dec 24, 18",1.223863906138718
0,2018-12-21,71.0836,71.7697,71.0836,71.2427,972303.0,972303.0,-0.119318,-0.167,71.3284,"Dec 21, 18",1.2254163907388205
0,2018-12-20,71.352,71.4614,71.0935,71.362,1153027.0,1153027.0,-0.019886,-0.028,71.3404,"Dec 20, 18",1.22914297852136
0,2018-12-19,71.2924,71.4614,71.2725,71.3819,914201.0,914201.0,0.049716,0.07,71.3899,"Dec 19, 18",1.229764597103695
0,2018-12-18,71.3322,71.3868,71.1731,71.3322,926523.0,926523.0,0.079545,0.112,71.3052,"Dec 18, 18",1.2282121125035925
0,2018-12-17,71.3322,71.352,71.2128,71.2526,997025.0,997025.0,-0.019886,-0.028,71.2686,"Dec 17, 18",1.2257256381742534
0,2018-12-14,71.3023,71.3819,71.2725,71.2725,605634.0,605634.0,0.0,0.0,71.3018,"Dec 14, 18",1.2263472567565878
0,2018-12-13,71.3421,71.4316,71.2725,71.2725,660855.0,660855.0,-0.069602,-0.098,71.3594,"Dec 13, 18",1.2263472567565878
0,2018-12-12,71.4415,71.4415,71.2029,71.3421,586348.0,586348.0,-0.049716,-0.07,71.3369,"Dec 12, 18",1.2285213599390254
0,2018-12-11,71.3918,71.4863,71.3421,71.3918,676813.0,676813.0,-0.039773,-0.056,71.426,"Dec 11, 18",1.230073844539128
0,2018-12-10,71.4316,71.4515,71.3222,71.4316,660634.0,660634.0,0.0,0.0,71.3996,"Dec 10, 18",1.2313170817037975
0,2018-12-07,71.4415,71.4564,71.3421,71.4316,816372.0,816372.0,-0.039772,-0.056,71.3893,"Dec 7, 18",1.2313170817037975
0,2018-12-06,71.3023,71.4912,71.3023,71.4714,976382.0,976382.0,-0.02983,-0.042,71.4055,"Dec 6, 18",1.232560318868467
0,2018-12-04,71.531,71.531,71.3918,71.5012,665162.0,665162.0,-0.039772,-0.056,71.4664,"Dec 4, 18",1.2334911848862344
0,2018-12-03,71.3918,71.541,71.3023,71.541,857909.0,857909.0,0.139204,0.195,71.4458,"Dec 3, 18",1.234734422050904
0,2018-11-30,71.193,71.4216,71.193,71.4018,621426.0,621426.0,0.139204,0.195,71.3331,"Nov 30, 18",1.2303862156860295
0,2018-11-29,71.1035,71.2626,71.0935,71.2626,818506.0,818506.0,0.18892,0.266,71.1916,"Nov 29, 18",1.2260380093211554
0,2018-11-28,71.3421,71.3918,71.0438,71.0736,754415.0,754415.0,-0.21875,-0.307,71.2192,"Nov 28, 18",1.2201341946447093
0,2018-11-27,71.3719,71.4316,71.2924,71.2924,677998.0,677998.0,-0.079545,-0.111,71.3525,"Nov 27, 18",1.226968875338923
0,2018-11-26,71.3421,71.4415,71.3123,71.3719,1192907.0,1192907.0,0.169034,0.237,71.367,"Nov 26, 18",1.2294522259567928
0,2018-11-23,71.2427,71.3421,71.2029,71.2029,225815.0,225815.0,-0.129261,-0.181,71.2671,"Nov 23, 18",1.224173153574151
0,2018-11-21,71.2228,71.3918,71.193,71.3322,425291.0,425291.0,0.099431,0.14,71.2948,"Nov 21, 18",1.2282121125035925
0,2018-11-20,71.193,71.4415,71.1432,71.2327,1198663.0,1198663.0,0.039773,0.056,71.2895,"Nov 20, 18",1.2251040195919183
0,2018-11-19,71.3918,71.3918,71.183,71.193,1269428.0,1269428.0,-0.298295,-0.417,71.2405,"Nov 19, 18",1.223863906138718
0,2018-11-16,71.0438,71.5509,71.0339,71.4912,1381987.0,1381987.0,0.417613,0.588,71.3187,"Nov 16, 18",1.233178813739333
0,2018-11-15,70.9145,71.188,70.8847,71.0736,702492.0,702492.0,0.178976,0.252,71.077,"Nov 15, 18",1.2201341946447093
0,2018-11-14,70.9941,71.2526,70.8251,70.8947,980862.0,980862.0,-0.029851,-0.042,71.009,"Nov 14, 18",1.2145458748266342
0,2018-11-13,70.7764,70.9245,70.7171,70.9245,829215.0,829215.0,0.079013,0.112,70.8427,"Nov 13, 18",1.2154767408444016
0,2018-11-12,70.7961,70.8949,70.7171,70.8455,750852.0,750852.0,0.069137,0.098,70.8012,"Nov 12, 18",1.2130090087838767
0,2018-11-09,70.8356,70.9936,70.7665,70.7764,742972.0,742972.0,-0.118519,-0.167,70.8356,"Nov 9, 18",1.2108505241587846
0,2018-11-08,70.885,70.964,70.7665,70.8949,1416524.0,1416524.0,0.029629,0.042,70.8865,"Nov 8, 18",1.2145521222495723
0,2018-11-07,70.7566,70.9048,70.7566,70.8653,575987.0,575987.0,0.118521,0.168,70.8513,"Nov 7, 18",1.2136275036547428
0,2018-11-06,70.7961,70.8356,70.6973,70.7467,384818.0,384818.0,-0.029631,-0.042,70.7468,"Nov 6, 18",1.2099227818524863
0,2018-11-05,70.6183,70.8554,70.6183,70.7764,528453.0,528453.0,0.158028,0.224,70.7675,"Nov 5, 18",1.2108505241587846
0,2018-11-02,70.8159,70.8257,70.5294,70.6183,1005186.0,1005186.0,-0.128397,-0.181,70.6708,"Nov 2, 18",1.2059119363262658
0,2018-11-01,70.6973,70.8455,70.6578,70.7467,803509.0,803509.0,0.098767,0.14,70.758,"Nov 1, 18",1.2099227818524863
0,2018-10-31,70.7665,70.7862,70.6381,70.648,1263847.0,1263847.0,-0.138274,-0.195,70.7192,"Oct 31, 18",1.2068396786325641
0,2018-10-30,70.7566,70.7862,70.7171,70.7862,1123000.0,1123000.0,0.08889,0.126,70.7419,"Oct 30, 18",1.2111566478827482
0,2018-10-29,70.7171,70.806,70.6677,70.6973,838092.0,838092.0,-0.009876,-0.014,70.7354,"Oct 29, 18",1.2083796683867907
0,2018-10-26,70.6677,70.8356,70.6282,70.7072,898526.0,898526.0,-0.019754,-0.028,70.7236,"Oct 26, 18",1.2086889158222236
0,2018-10-25,70.6677,70.7369,70.5788,70.727,868481.0,868481.0,0.138273,0.196,70.6711,"Oct 25, 18",1.2093074106930894
0,2018-10-24,70.6973,70.7764,70.5887,70.5887,988204.0,988204.0,-0.069137,-0.098,70.6862,"Oct 24, 18",1.204987317731436
0,2018-10-23,70.6578,70.7467,70.569,70.6578,650415.0,650415.0,0.009878,0.014,70.6643,"Oct 23, 18",1.207145802356528
0,2018-10-22,70.7171,70.7566,70.6282,70.648,597988.0,597988.0,-0.049384,-0.07,70.6868,"Oct 22, 18",1.2068396786325641
0,2018-10-19,70.7171,70.8554,70.6776,70.6973,476331.0,476331.0,0.0,0.0,70.731,"Oct 19, 18",1.2083796683867907
0,2018-10-18,70.6776,70.7961,70.6381,70.6973,563648.0,563648.0,-0.019754,-0.028,70.7269,"Oct 18, 18",1.2083796683867907
0,2018-10-17,70.7369,70.806,70.6677,70.7171,380817.0,380817.0,-0.039506,-0.056,70.7404,"Oct 17, 18",1.2089981632576565
0,2018-10-16,70.6578,70.8554,70.5788,70.7566,406451.0,406451.0,0.08889,0.126,70.7471,"Oct 16, 18",1.2102320292879192
0,2018-10-15,70.5393,70.7764,70.5294,70.6677,583432.0,583432.0,0.088891,0.126,70.6855,"Oct 15, 18",1.207455049791961
0,2018-10-12,70.5294,70.7665,70.4406,70.5788,654379.0,654379.0,0.138273,0.196,70.5805,"Oct 12, 18",1.2046780702960032
0,2018-10-11,70.648,70.7566,70.4406,70.4406,865626.0,865626.0,-0.187657,-0.266,70.6262,"Oct 11, 18",1.2003611010458188
0,2018-10-10,70.7369,70.7566,70.6282,70.6282,531917.0,531917.0,-0.108644,-0.154,70.692,"Oct 10, 18",1.2062211837616987
0,2018-10-09,70.7467,70.7961,70.648,70.7369,288006.0,288006.0,-0.029629,-0.042,70.7253,"Oct 9, 18",1.2096166581285224
0,2018-10-08,70.6381,70.7665,70.6282,70.7665,423057.0,423057.0,0.098766,0.14,70.7113,"Oct 8, 18",1.2105412767233517
0,2018-10-05,70.4702,70.7418,70.4406,70.6677,311589.0,311589.0,0.227164,0.322,70.6485,"Oct 5, 18",1.207455049791961
0,2018-10-04,70.5393,70.6134,70.4307,70.4406,244048.0,244048.0,-0.158027,-0.224,70.5048,"Oct 4, 18",1.2003611010458188
0,2018-10-03,70.6776,70.7072,70.5196,70.5986,588978.0,588978.0,0.039507,0.056,70.5846,"Oct 3, 18",1.205296565166869
0,2018-10-02,70.6677,70.7467,70.5492,70.5591,267201.0,267201.0,-0.138274,-0.196,70.6368,"Oct 2, 18",1.2040626991366064
0,2018-10-01,70.6183,70.7566,70.4803,70.6973,294306.0,294306.0,0.08889,0.126,70.633,"Oct 1, 18",1.2083796683867907
0,2018-09-28,70.5788,70.7665,70.5294,70.6085,747280.0,747280.0,0.079013,0.112,70.6775,"Sep 28, 18",1.205605812602302
0,2018-09-27,70.4504,70.6875,70.4406,70.5294,463601.0,463601.0,0.108644,0.154,70.5786,"Sep 27, 18",1.2031349568303076
0,2018-09-26,70.5196,70.5383,70.401,70.4208,375972.0,375972.0,0.009877,0.014,70.4392,"Sep 26, 18",1.199742606174953
0,2018-09-25,70.6183,70.6677,70.4109,70.4109,256742.0,256742.0,-0.217287,-0.308,70.4772,"Sep 25, 18",1.19943335873952
0,2018-09-24,70.569,70.6973,70.4702,70.6282,213766.0,213766.0,-0.039507,-0.056,70.5768,"Sep 24, 18",1.2062211837616987
