,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-06-07,11.5,11.803,11.1,11.1,6603.0,6603.0,-0.23,-2.03,11.5016,Jun 7,0.10228401191658384
0,2019-06-05,11.31,11.33,11.31,11.33,2058.0,2058.0,0.62,5.789,11.3283,Jun 5,0.125124131082423
0,2019-05-24,,,,10.71,4.0,4.0,0.0,0.0,,May 24,0.06355511420059588
0,2019-05-23,10.71,10.71,10.71,10.71,104.0,104.0,0.01,0.093,10.71,May 23,0.06355511420059588
0,2019-05-22,10.7,10.7,10.7,10.7,146.0,146.0,0.2,1.905,10.7,May 22,0.06256206554121142
0,2019-05-21,10.5,10.5,10.5,10.5,820.0,820.0,-0.33,-3.047,10.5,May 21,0.042701092353525295
0,2019-05-15,10.83,10.83,10.83,10.83,162.0,162.0,-0.0701,-0.643,10.83,May 15,0.07547169811320753
0,2019-05-14,10.32,10.9001,10.32,10.9001,721.0,721.0,-0.0299,-0.274,10.8172,May 14,0.08243296921549154
0,2019-05-13,10.93,10.93,10.93,10.93,130.0,130.0,0.03,0.275,10.93,May 13,0.08540218470705059
0,2019-05-10,10.82,10.9,10.82,10.9,1429.0,1429.0,-0.13,-1.179,10.8336,May 10,0.08242303872889772
0,2019-05-06,,,,11.03,2.0,2.0,0.0,0.0,,"May 6, 19",0.09533267130089365
0,2019-05-03,,,,11.03,3.0,3.0,0.0,0.0,,"May 3, 19",0.09533267130089365
0,2019-05-02,,,,11.03,47.0,47.0,0.0,0.0,,"May 2, 19",0.09533267130089365
0,2019-05-01,11.29,11.29,11.03,11.03,337.0,337.0,-0.25,-2.216,11.16,"May 1, 19",0.09533267130089365
0,2019-04-30,11.28,11.28,11.28,11.28,118.0,118.0,0.2849,2.591,11.28,"Apr 30, 19",0.12015888778550139
0,2019-04-29,14.0,14.0,10.42,10.9951,9022.0,9022.0,0.3851,3.63,11.1427,"Apr 29, 19",0.09186693147964255
0,2019-04-23,,,,10.61,1.0,1.0,0.0,0.0,,"Apr 23, 19",0.05362462760675264
0,2019-04-17,,,,10.61,84.0,84.0,0.0,0.0,,"Apr 17, 19",0.05362462760675264
0,2019-04-15,,,,10.61,20.0,20.0,0.0,0.0,,"Apr 15, 19",0.05362462760675264
0,2019-04-10,,,,10.61,10.0,10.0,0.0,0.0,,"Apr 10, 19",0.05362462760675264
0,2019-04-08,10.32,10.61,10.32,10.61,1031.0,1031.0,0.3243,3.153,10.581,"Apr 8, 19",0.05362462760675264
0,2019-04-05,,,,10.2857,18.0,18.0,0.0,0.0,,"Apr 5, 19",0.02142005958291956
0,2019-04-03,10.2857,10.2857,10.2857,10.2857,2500.0,2500.0,-0.5343,-4.938,10.2857,"Apr 3, 19",0.02142005958291956
0,2019-03-29,,,,10.82,95.0,95.0,0.0,0.0,,"Mar 29, 19",0.07447864945382324
0,2019-03-26,10.82,10.82,10.82,10.82,200.0,200.0,-0.04,-0.368,10.82,"Mar 26, 19",0.07447864945382324
