,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,1.2,1.2,1.2,1.2,336719.0,336919.0,0.0,0.0,1.2267,Jan 10,0.0
0,2020-01-09,1.2,1.2,1.2,1.2,336444.0,336621.0,0.0,0.0,1.2267,Jan 09,0.0
0,2020-01-08,1.2,1.2,1.2,1.2,337541.0,337873.0,0.0,0.0,1.2267,Jan 08,0.0
0,2020-01-07,1.2,1.2,1.2,1.2,337504.0,337549.0,0.0,0.0,1.2267,Jan 07,0.0
0,2020-01-06,1.2,1.2,1.2,1.2,337697.0,337922.0,0.0,0.0,1.2267,Jan 06,0.0
0,2020-01-03,1.2,1.2,1.2,1.2,337924.0,338211.0,0.0,0.0,1.2267,Jan 03,0.0
0,2020-01-02,1.2,1.2,1.2,1.2,337802.0,337626.0,0.0,0.0,1.2267,Jan 02,0.0
0,2020-01-01,1.2,1.2,1.2,1.2,337515.0,337602.0,0.0,0.0,1.2267,Jan 01,0.0
0,2019-12-31,1.2,1.2,1.2,1.2,338563.0,338310.0,0.0,0.0,1.2267,Dec 31,0.0
0,2019-12-30,1.2,1.2,1.2,1.2,337657.0,337752.0,0.0,0.0,1.2267,Dec 30,0.0
0,2019-12-27,1.2,1.2,1.2,1.2,337850.0,337647.0,0.0,0.0,1.2267,Dec 27,0.0
0,2019-12-26,1.2,1.2,1.2,1.2,339305.0,339395.0,0.0,0.0,1.2267,Dec 26,0.0
0,2019-12-25,1.2,1.2,1.2,1.2,339126.0,338826.0,0.0,0.0,1.2267,Dec 25,0.0
0,2019-12-24,1.2,1.2,1.2,1.2,338290.0,338600.0,0.0,0.0,1.2267,Dec 24,0.0
0,2019-12-23,1.2,1.2,1.2,1.2,338211.0,338210.0,0.0,0.0,1.2267,Dec 23,0.0
0,2019-12-20,1.2,1.2,1.2,1.2,337662.0,337500.0,0.0,0.0,1.2267,Dec 20,0.0
0,2019-12-19,1.2,1.2,1.2,1.2,336689.0,336925.0,0.0,0.0,1.2267,Dec 19,0.0
0,2019-12-18,1.2,1.2,1.2,1.2,337109.0,337281.0,0.0,0.0,1.2267,Dec 18,0.0
0,2019-12-17,1.2,1.2,1.2,1.2,336640.0,336517.0,0.0,0.0,1.2267,Dec 17,0.0
0,2019-12-16,1.2,1.2,1.2,1.2,336752.0,336428.0,0.0,0.0,1.2267,Dec 16,0.0
0,2019-12-13,1.2,1.2,1.2,1.2,336970.0,337306.0,0.0,0.0,1.2267,Dec 13,0.0
0,2019-12-12,1.2,1.2,1.2,1.2,336234.0,336320.0,0.0,0.0,1.2267,Dec 12,0.0
0,2019-12-11,1.2,1.2,1.2,1.2,336044.0,336217.0,0.0,0.0,1.2267,Dec 11,0.0
0,2019-12-10,1.2,1.2,1.2,1.2,337066.0,337401.0,0.0,0.0,1.2267,Dec 10,0.0
0,2019-12-09,1.2,1.2,1.2,1.2,337290.0,337151.0,0.0,0.0,1.2267,Dec 09,0.0
