,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2017-11-07,3.35,8411.0,8411.0,-0.05,-1.471,"Nov 7, 17",-0.6104651162790697,3.35,3.45,3.3,3.3487
0,2017-11-06,3.4,21716.0,21716.0,0.25,7.937,"Nov 6, 17",-0.6046511627906976,3.2,3.4282,3.05,3.2513
0,2017-11-03,3.15,4915.0,4915.0,0.0,0.0,"Nov 3, 17",-0.633720930232558,3.15,3.15,3.1,3.1068
0,2017-11-02,3.15,5523.0,5523.0,-0.05,-1.562,"Nov 2, 17",-0.633720930232558,3.05,3.1708,3.05,3.1398
0,2017-11-01,3.2,9686.0,9686.0,0.1,3.226,"Nov 1, 17",-0.627906976744186,3.055,3.2,3.05,3.1111
0,2017-10-31,3.1,2576.0,2576.0,0.0,0.0,"Oct 31, 17",-0.6395348837209303,3.05,3.15,3.05,3.1026
0,2017-10-30,3.1,5848.0,5848.0,-0.075,-2.362,"Oct 30, 17",-0.6395348837209303,3.2,3.205,3.1,3.1765
0,2017-10-27,3.175,23587.0,23587.0,0.075,2.419,"Oct 27, 17",-0.6308139534883721,3.1,3.245,3.03,3.1761
0,2017-10-26,3.1,15208.0,15208.0,0.1,3.333,"Oct 26, 17",-0.6395348837209303,3.0,3.25,3.0,3.0821
0,2017-10-25,3.0,5358.0,5358.0,0.0,0.0,"Oct 25, 17",-0.6511627906976744,3.05,3.05,3.0,3.0317
0,2017-10-24,3.0,24270.0,24270.0,0.05,1.695,"Oct 24, 17",-0.6511627906976744,3.0,3.1407,2.95,3.0596
0,2017-10-23,2.95,66532.0,66532.0,-0.15,-4.839,"Oct 23, 17",-0.6569767441860465,3.0,3.15,2.95,3.0015
0,2017-10-20,3.1,15907.0,15907.0,-0.025,-0.8,"Oct 20, 17",-0.6395348837209303,3.05,3.1,3.05,3.0935
0,2017-10-19,3.125,14711.0,14711.0,0.075,2.459,"Oct 19, 17",-0.6366279069767442,3.05,3.25,3.05,3.1016
0,2017-10-18,3.05,32851.0,32851.0,-0.1,-3.175,"Oct 18, 17",-0.6453488372093024,3.1,3.2,3.0,3.0847
0,2017-10-17,3.15,22999.0,22999.0,-0.05,-1.562,"Oct 17, 17",-0.633720930232558,3.2,3.216,3.1,3.1657
0,2017-10-16,3.2,25562.0,25562.0,-0.05,-1.538,"Oct 16, 17",-0.627906976744186,3.25,3.3,3.2,3.2523
0,2017-10-13,3.25,12194.0,12194.0,-0.05,-1.515,"Oct 13, 17",-0.622093023255814,3.35,3.35,3.25,3.3151
0,2017-10-12,3.3,33211.0,33211.0,0.05,1.538,"Oct 12, 17",-0.6162790697674418,3.4,3.55,3.25,3.382
0,2017-10-11,3.25,233013.0,233013.0,0.0,0.0,"Oct 11, 17",-0.622093023255814,3.25,3.3,3.2,3.2488
0,2017-10-10,3.25,175731.0,175731.0,-0.025,-0.763,"Oct 10, 17",-0.622093023255814,3.3,3.35,3.15,3.2584
0,2017-10-09,3.275,21355.0,21355.0,0.075,2.344,"Oct 9, 17",-0.6191860465116279,3.15,3.32,3.15,3.206
0,2017-10-06,3.2,117146.0,117146.0,-0.05,-1.538,"Oct 6, 17",-0.627906976744186,3.25,3.3,3.2,3.2484
0,2017-10-05,3.25,118546.0,118546.0,-0.15,-4.412,"Oct 5, 17",-0.622093023255814,3.35,3.35,3.184,3.2506
0,2017-10-04,3.4,23161.0,23161.0,0.05,1.493,"Oct 4, 17",-0.6046511627906976,3.35,3.425,3.35,3.3824
0,2017-10-03,3.35,291445.0,291445.0,0.0,0.0,"Oct 3, 17",-0.6104651162790697,3.3,3.45,3.145,3.2661
0,2017-10-02,3.35,27939.0,27939.0,0.0,0.0,"Oct 2, 17",-0.6104651162790697,3.5193,3.7,3.3,3.454
0,2017-09-29,3.35,102769.0,102769.0,-0.025,-0.741,"Sep 29, 17",-0.6104651162790697,3.35,3.55,3.3,3.4771
0,2017-09-28,3.375,19883.0,19883.0,0.075,2.273,"Sep 28, 17",-0.6075581395348837,3.2,3.4,3.1,3.2556
0,2017-09-27,3.3,40876.0,40876.0,0.0,0.0,"Sep 27, 17",-0.6162790697674418,3.3,3.4,2.9,3.2289
0,2017-09-26,3.3,18894.0,18894.0,-0.05,-1.493,"Sep 26, 17",-0.6162790697674418,3.3849,3.4,3.3,3.3356
0,2017-09-25,3.35,6700.0,6700.0,-0.05,-1.471,"Sep 25, 17",-0.6104651162790697,3.35,3.4,3.35,3.3749
0,2017-09-22,3.4,8338.0,8338.0,0.05,1.493,"Sep 22, 17",-0.6046511627906976,3.3,3.4,3.3,3.3637
0,2017-09-21,3.35,18272.0,18272.0,0.05,1.515,"Sep 21, 17",-0.6104651162790697,3.3,3.4,3.3,3.3565
0,2017-09-20,3.3,10063.0,10063.0,-0.05,-1.493,"Sep 20, 17",-0.6162790697674418,3.3,3.4,3.3,3.3586
0,2017-09-19,3.35,23903.0,23903.0,0.0,0.0,"Sep 19, 17",-0.6104651162790697,3.3,3.41,3.25,3.3657
0,2017-09-18,3.35,49851.0,49851.0,-0.1,-2.899,"Sep 18, 17",-0.6104651162790697,3.5,3.55,3.35,3.4167
0,2017-09-15,3.45,20594.0,20594.0,0.025,0.73,"Sep 15, 17",-0.5988372093023255,3.3859,3.45,3.3,3.3906
0,2017-09-14,3.425,14295.0,14295.0,0.075,2.239,"Sep 14, 17",-0.6017441860465116,3.4,3.5,3.35,3.4365
0,2017-09-13,3.35,22083.0,22083.0,-0.05,-1.471,"Sep 13, 17",-0.6104651162790697,3.4,3.5,3.3,3.4232
0,2017-09-12,3.4,25038.0,25038.0,-0.15,-4.225,"Sep 12, 17",-0.6046511627906976,3.55,3.55,3.4,3.4425
0,2017-09-11,3.55,22638.0,22638.0,0.1,2.899,"Sep 11, 17",-0.5872093023255814,3.4,3.55,3.4,3.4816
0,2017-09-08,3.45,24172.0,24172.0,-0.05,-1.429,"Sep 8, 17",-0.5988372093023255,3.55,3.6,3.45,3.5196
0,2017-09-07,3.5,36142.0,36142.0,0.05,1.449,"Sep 7, 17",-0.5930232558139534,3.45,3.68,3.45,3.5438
0,2017-09-06,3.45,18434.0,18434.0,-0.1,-2.817,"Sep 6, 17",-0.5988372093023255,3.45,3.6,3.45,3.4892
0,2017-09-05,3.55,90405.0,90405.0,-0.2,-5.333,"Sep 5, 17",-0.5872093023255814,3.7,3.75,3.45,3.5739
0,2017-09-01,3.75,71296.0,71296.0,-0.15,-3.846,"Sep 1, 17",-0.563953488372093,3.9,4.05,3.65,3.8139
0,2017-08-31,3.9,652341.0,652341.0,-2.0,-33.898,"Aug 31, 17",-0.5465116279069767,3.5,4.2,3.25,3.7527
0,2017-08-30,5.9,21113.0,21113.0,-0.5,-7.812,"Aug 30, 17",-0.31395348837209297,6.1,6.35,5.9,6.1633
0,2017-08-29,6.4,29708.0,29708.0,0.1,1.587,"Aug 29, 17",-0.25581395348837205,6.25,6.45,6.2,6.304
0,2017-08-28,6.3,38015.0,38015.0,0.3,5.0,"Aug 28, 17",-0.26744186046511625,6.15,6.3342,6.05,6.2232
0,2017-08-25,6.0,23053.0,23053.0,0.0,0.0,"Aug 25, 17",-0.3023255813953488,6.035,6.075,6.0,6.0367
0,2017-08-24,6.0,7193.0,7193.0,0.0,0.0,"Aug 24, 17",-0.3023255813953488,6.186,6.186,6.0,6.086
0,2017-08-23,6.0,3969.0,3969.0,-0.25,-4.0,"Aug 23, 17",-0.3023255813953488,6.25,6.25,6.0,6.116
0,2017-08-22,6.25,16774.0,16774.0,0.2,3.306,"Aug 22, 17",-0.27325581395348836,6.0291,6.35,6.0,6.1426
0,2017-08-21,6.05,10343.0,10343.0,-0.05,-0.82,"Aug 21, 17",-0.2965116279069767,6.058,6.075,5.95,6.0239
0,2017-08-18,6.1,12233.0,12233.0,0.1,1.667,"Aug 18, 17",-0.29069767441860467,5.95,6.1,5.95,5.9917
0,2017-08-17,6.0,19446.0,19446.0,-0.05,-0.826,"Aug 17, 17",-0.3023255813953488,6.05,6.1,5.85,5.9768
0,2017-08-16,6.05,8979.0,8979.0,0.0,0.0,"Aug 16, 17",-0.2965116279069767,6.1,6.2,5.95,6.0941
0,2017-08-15,6.05,25418.0,25418.0,-0.221,-3.524,"Aug 15, 17",-0.2965116279069767,6.2644,6.2644,6.05,6.1436
0,2017-08-14,6.271,11695.0,11695.0,0.071,1.145,"Aug 14, 17",-0.27081395348837206,6.25,6.3937,6.2,6.298
0,2017-08-11,6.2,9027.0,9027.0,-0.125,-1.976,"Aug 11, 17",-0.2790697674418604,6.25,6.3,6.15,6.2552
0,2017-08-10,6.325,9646.0,9646.0,-0.175,-2.692,"Aug 10, 17",-0.2645348837209302,6.55,6.55,6.3,6.4116
0,2017-08-09,6.5,13621.0,13621.0,0.2907,4.682,"Aug 9, 17",-0.24418604651162787,6.205,6.5,6.205,6.3165
0,2017-08-08,6.2093,20619.0,20619.0,0.0093,0.15,"Aug 8, 17",-0.27798837209302324,6.3,6.3,5.95,6.0663
0,2017-08-07,6.2,15435.0,15435.0,-0.05,-0.8,"Aug 7, 17",-0.2790697674418604,6.3,6.35,6.15,6.229
0,2017-08-04,6.25,27114.0,27114.0,0.15,2.459,"Aug 4, 17",-0.27325581395348836,6.05,6.25,5.9,6.0162
0,2017-08-03,6.1,12995.0,12995.0,0.0,0.0,"Aug 3, 17",-0.29069767441860467,6.15,6.45,6.05,6.1744
0,2017-08-02,6.1,30889.0,30889.0,-0.069,-1.118,"Aug 2, 17",-0.29069767441860467,6.25,6.4,6.1,6.2308
0,2017-08-01,6.169,13848.0,13848.0,-0.181,-2.85,"Aug 1, 17",-0.2826744186046512,6.4196,6.45,6.05,6.1752
0,2017-07-31,6.35,14996.0,14996.0,-0.15,-2.308,"Jul 31, 17",-0.2616279069767442,6.4,6.5,6.3,6.4023
0,2017-07-28,6.5,9032.0,9032.0,-0.15,-2.256,"Jul 28, 17",-0.24418604651162787,6.55,6.5672,6.475,6.5202
0,2017-07-27,6.65,31987.0,31987.0,-0.1,-1.481,"Jul 27, 17",-0.22674418604651156,6.7,6.8,6.6,6.6912
0,2017-07-26,6.75,15932.0,15932.0,0.0,0.0,"Jul 26, 17",-0.2151162790697674,6.75,6.8,6.7,6.7438
0,2017-07-25,6.75,14744.0,14744.0,0.15,2.273,"Jul 25, 17",-0.2151162790697674,6.55,6.75,6.55,6.6413
0,2017-07-24,6.6,13389.0,13389.0,0.1,1.538,"Jul 24, 17",-0.23255813953488372,6.5,6.65,6.45,6.5603
0,2017-07-21,6.5,16088.0,16088.0,0.05,0.775,"Jul 21, 17",-0.24418604651162787,6.5,6.7,6.45,6.5214
0,2017-07-20,6.45,31883.0,31883.0,0.05,0.781,"Jul 20, 17",-0.24999999999999994,6.4,6.8,6.35,6.5675
0,2017-07-19,6.4,45966.0,45966.0,0.3,4.918,"Jul 19, 17",-0.25581395348837205,6.1,6.6671,6.1,6.4245
0,2017-07-18,6.1,15781.0,15781.0,0.0,0.0,"Jul 18, 17",-0.29069767441860467,6.1,6.195,6.1,6.1297
0,2017-07-17,6.1,57329.0,57329.0,0.0,0.0,"Jul 17, 17",-0.29069767441860467,6.1,6.15,5.975,6.0768
0,2017-07-14,6.1,41965.0,41965.0,0.0,0.0,"Jul 14, 17",-0.29069767441860467,6.05,6.15,5.975,6.0427
0,2017-07-13,6.1,39767.0,39767.0,0.1,1.667,"Jul 13, 17",-0.29069767441860467,5.8,6.2,5.8,6.008
0,2017-07-12,6.0,15845.0,15845.0,-0.15,-2.439,"Jul 12, 17",-0.3023255813953488,6.15,6.15,6.0,6.0956
0,2017-07-11,6.15,30966.0,30966.0,-0.1,-1.6,"Jul 11, 17",-0.2848837209302325,6.2,6.3526,5.85,6.1234
0,2017-07-10,6.25,30312.0,30312.0,-0.15,-2.344,"Jul 10, 17",-0.27325581395348836,6.35,6.4,6.15,6.267
0,2017-07-07,6.4,15491.0,15491.0,-0.25,-3.759,"Jul 7, 17",-0.25581395348837205,6.6,6.7,6.4,6.4693
0,2017-07-06,6.65,121460.0,121460.0,0.225,3.502,"Jul 6, 17",-0.22674418604651156,6.45,6.8,6.2,6.6121
0,2017-07-05,6.425,24492.0,24492.0,0.175,2.8,"Jul 5, 17",-0.25290697674418605,6.35,6.75,6.15,6.5174
0,2017-07-03,6.25,14353.0,14353.0,-0.05,-0.794,"Jul 3, 17",-0.27325581395348836,6.45,6.6,6.25,6.3675
0,2017-06-30,6.3,77101.0,77101.0,0.0,0.0,"Jun 30, 17",-0.26744186046511625,6.25,6.4,6.0,6.2138
0,2017-06-29,6.3,32767.0,32767.0,-0.25,-3.817,"Jun 29, 17",-0.26744186046511625,6.55,6.8,6.3,6.4316
0,2017-06-28,6.55,64887.0,64887.0,0.15,2.344,"Jun 28, 17",-0.2383720930232558,6.4,6.7,6.3,6.6144
0,2017-06-27,6.4,50580.0,50580.0,-0.05,-0.775,"Jun 27, 17",-0.25581395348837205,6.4,6.55,6.2,6.3367
0,2017-06-26,6.45,118492.0,118492.0,-0.25,-3.731,"Jun 26, 17",-0.24999999999999994,6.9,6.9,6.3,6.6726
0,2017-06-23,6.7,85767.0,85767.0,0.1,1.515,"Jun 23, 17",-0.22093023255813948,6.6,6.9,6.6,6.7923
0,2017-06-22,6.6,89910.0,89910.0,-0.2,-2.941,"Jun 22, 17",-0.23255813953488372,6.8,6.85,6.55,6.677
0,2017-06-21,6.8,54079.0,54079.0,-0.1,-1.449,"Jun 21, 17",-0.20930232558139533,6.95,6.95,6.7,6.8786
0,2017-06-20,6.9,47544.0,47544.0,0.0,0.0,"Jun 20, 17",-0.1976744186046511,7.05,7.05,6.9,6.9564
0,2017-06-19,6.9,32009.0,32009.0,-0.05,-0.719,"Jun 19, 17",-0.1976744186046511,6.968,7.05,6.9,6.9601
0,2017-06-16,6.95,30800.0,30800.0,0.0,0.0,"Jun 16, 17",-0.19186046511627902,6.95,6.975,6.8,6.8962
0,2017-06-15,6.95,17149.0,17149.0,0.0,0.0,"Jun 15, 17",-0.19186046511627902,6.8,7.05,6.8,6.9452
0,2017-06-14,6.95,24006.0,24006.0,0.05,0.725,"Jun 14, 17",-0.19186046511627902,6.9,7.0,6.75,6.8517
0,2017-06-13,6.9,27460.0,27460.0,0.0,0.0,"Jun 13, 17",-0.1976744186046511,6.9,6.95,6.85,6.9138
0,2017-06-12,6.9,53643.0,53643.0,0.0,0.0,"Jun 12, 17",-0.1976744186046511,6.95,7.0,6.85,6.9234
0,2017-06-09,6.9,114284.0,114284.0,-0.05,-0.719,"Jun 9, 17",-0.1976744186046511,7.05,7.05,6.7,6.925
0,2017-06-08,6.95,64612.0,64612.0,0.0,0.0,"Jun 8, 17",-0.19186046511627902,6.9,7.0,6.85,6.9791
0,2017-06-07,6.95,56181.0,56181.0,-0.25,-3.472,"Jun 7, 17",-0.19186046511627902,7.1,7.1,6.75,6.981
0,2017-06-06,7.2,9734.0,9734.0,-0.05,-0.69,"Jun 6, 17",-0.16279069767441856,7.175,7.25,7.1481,7.1955
0,2017-06-05,7.25,4910.0,4910.0,0.05,0.694,"Jun 5, 17",-0.15697674418604649,7.35,7.35,7.15,7.2138
0,2017-06-02,7.2,20438.0,20438.0,0.15,2.128,"Jun 2, 17",-0.16279069767441856,6.95,7.35,6.95,7.1742
0,2017-06-01,7.05,9115.0,9115.0,0.1,1.439,"Jun 1, 17",-0.18023255813953487,6.9,7.15,6.9,7.0898
0,2017-05-31,6.95,20258.0,20258.0,0.15,2.206,"May 31, 17",-0.19186046511627902,6.85,7.1,6.8,6.9527
0,2017-05-30,6.8,35880.0,35880.0,-0.25,-3.546,"May 30, 17",-0.20930232558139533,7.0,7.0,6.75,6.8873
0,2017-05-26,7.05,41854.0,41854.0,0.05,0.714,"May 26, 17",-0.18023255813953487,7.05,7.1795,7.05,7.1189
0,2017-05-25,7.0,16709.0,16709.0,-0.125,-1.754,"May 25, 17",-0.18604651162790695,6.95,7.2,6.95,7.0908
0,2017-05-24,7.125,25284.0,25284.0,-0.025,-0.35,"May 24, 17",-0.17151162790697672,7.1,7.295,7.05,7.1258
0,2017-05-23,7.15,8640.0,8640.0,-0.025,-0.348,"May 23, 17",-0.1686046511627906,7.15,7.2,7.05,7.1252
0,2017-05-22,7.175,37812.0,37812.0,0.025,0.35,"May 22, 17",-0.16569767441860464,7.15,7.3,7.1,7.2093
0,2017-05-19,7.15,27776.0,27776.0,0.1,1.418,"May 19, 17",-0.1686046511627906,6.95,7.2,6.95,7.1791
0,2017-05-18,7.05,67007.0,67007.0,0.1,1.439,"May 18, 17",-0.18023255813953487,6.9,7.5,6.9,7.2083
0,2017-05-17,6.95,38184.0,38184.0,-0.2,-2.797,"May 17, 17",-0.19186046511627902,6.85,7.35,6.8,7.0784
0,2017-05-16,7.15,127039.0,127039.0,0.1,1.418,"May 16, 17",-0.1686046511627906,7.05,7.4881,7.05,7.2222
0,2017-05-15,7.05,16545.0,16545.0,0.025,0.356,"May 15, 17",-0.18023255813953487,6.8975,7.1,6.8975,7.0091
0,2017-05-12,7.025,25543.0,25543.0,-0.025,-0.355,"May 12, 17",-0.18313953488372087,6.9,7.15,6.85,7.04
0,2017-05-11,7.05,48118.0,48118.0,0.2,2.92,"May 11, 17",-0.18023255813953487,6.9,7.25,6.9,7.08
0,2017-05-10,6.85,35388.0,35388.0,0.2,3.008,"May 10, 17",-0.20348837209302326,6.75,7.05,6.6,6.7918
0,2017-05-09,6.65,22739.0,22739.0,-0.1,-1.481,"May 9, 17",-0.22674418604651156,6.65,6.8,6.65,6.7373
0,2017-05-08,6.75,68243.0,68243.0,-0.25,-3.571,"May 8, 17",-0.2151162790697674,7.05,7.05,6.55,6.7967
0,2017-05-05,7.0,16750.0,16750.0,-0.1,-1.408,"May 5, 17",-0.18604651162790695,7.1,7.1,7.0,7.0381
0,2017-05-04,7.1,92550.0,92550.0,-0.1,-1.389,"May 4, 17",-0.1744186046511628,7.1,7.2,6.95,7.0625
0,2017-05-03,7.2,53339.0,53339.0,0.1,1.408,"May 3, 17",-0.16279069767441856,7.35,7.35,6.95,7.0984
0,2017-05-02,7.1,108587.0,108587.0,-0.075,-1.045,"May 2, 17",-0.1744186046511628,7.2,7.5,7.0,7.1179
0,2017-05-01,7.175,149847.0,149847.0,-0.025,-0.347,"May 1, 17",-0.16569767441860464,7.25,7.25,7.0,7.1051
0,2017-04-28,7.2,191131.0,191131.0,0.85,13.386,"Apr 28, 17",-0.16279069767441856,6.4,7.25,6.4,7.014
0,2017-04-27,6.35,34572.0,34572.0,0.1,1.6,"Apr 27, 17",-0.2616279069767442,6.2,6.45,6.1789,6.2854
0,2017-04-26,6.25,40597.0,40597.0,0.05,0.806,"Apr 26, 17",-0.27325581395348836,6.0,6.3,6.0,6.2291
0,2017-04-25,6.2,49711.0,49711.0,0.1,1.639,"Apr 25, 17",-0.2790697674418604,6.0,6.295,5.9,6.146
0,2017-04-24,6.1,100924.0,100924.0,-0.1,-1.613,"Apr 24, 17",-0.29069767441860467,6.2,6.5,6.05,6.1909
0,2017-04-21,6.2,123482.0,123482.0,0.3,5.085,"Apr 21, 17",-0.2790697674418604,6.05,6.5888,5.9,6.1869
0,2017-04-20,5.9,233300.0,233300.0,0.15,2.609,"Apr 20, 17",-0.31395348837209297,5.85,6.0,5.75,5.9846
0,2017-04-19,5.75,48691.0,48691.0,-0.3,-4.959,"Apr 19, 17",-0.3313953488372093,6.0,6.0,5.75,5.8779
0,2017-04-18,6.05,161698.0,161698.0,-0.05,-0.82,"Apr 18, 17",-0.2965116279069767,6.05,6.2,5.9,6.0242
0,2017-04-17,6.1,108457.0,108457.0,-0.1,-1.613,"Apr 17, 17",-0.29069767441860467,6.15,6.15,5.85,5.942
0,2017-04-13,6.2,40878.0,40878.0,-0.3,-4.615,"Apr 13, 17",-0.2790697674418604,6.45,6.45,6.2,6.2534
0,2017-04-12,6.5,43346.0,43346.0,-0.4,-5.797,"Apr 12, 17",-0.24418604651162787,6.7,6.7,6.4,6.5105
0,2017-04-11,6.9,30572.0,30572.0,-0.1,-1.429,"Apr 11, 17",-0.1976744186046511,6.9,7.0,6.7,6.8427
0,2017-04-10,7.0,111348.0,111348.0,0.0,0.0,"Apr 10, 17",-0.18604651162790695,7.1,7.2,6.7,6.9601
0,2017-04-07,7.0,156085.0,156085.0,-0.15,-2.098,"Apr 7, 17",-0.18604651162790695,7.2,7.4,6.9,7.1303
0,2017-04-06,7.15,126000.0,126000.0,0.35,5.147,"Apr 6, 17",-0.1686046511627906,6.55,7.15,6.35,6.6846
0,2017-04-05,6.8,399434.0,399434.0,0.15,2.256,"Apr 5, 17",-0.20930232558139533,6.7,7.35,6.3,6.9324
0,2017-04-04,6.65,593293.0,593293.0,-0.85,-11.333,"Apr 4, 17",-0.22674418604651156,7.35,7.45,6.1,6.753
0,2017-04-03,7.5,4922179.0,4922179.0,1.7,29.31,"Apr 3, 17",-0.12790697674418602,8.35,9.7,7.4,8.3373
0,2017-03-31,5.8,437366.0,437366.0,1.85,46.835,"Mar 31, 17",-0.3255813953488372,3.95,6.193,3.9,5.5009
0,2017-03-30,3.95,1085.0,1085.0,-0.05,-1.25,"Mar 30, 17",-0.5406976744186046,4.05,4.05,3.95,3.9944
0,2017-03-29,4.0,12175.0,12175.0,0.05,1.266,"Mar 29, 17",-0.5348837209302325,3.9,4.15,3.9,3.9954
0,2017-03-28,3.95,2529.0,2529.0,0.0,0.0,"Mar 28, 17",-0.5406976744186046,3.95,3.95,3.9,3.9475
0,2017-03-27,3.95,27247.0,27247.0,-0.3,-7.059,"Mar 27, 17",-0.5406976744186046,4.05,4.0546,3.75,3.982
0,2017-03-24,4.25,2539.0,2539.0,0.0,0.0,"Mar 24, 17",-0.5058139534883721,4.2939,4.3142,4.2,4.2733
0,2017-03-23,4.25,2056.0,2056.0,-0.1,-2.299,"Mar 23, 17",-0.5058139534883721,4.25,4.25,4.2,4.2306
0,2017-03-22,4.35,6503.0,6503.0,0.25,6.098,"Mar 22, 17",-0.49418604651162795,4.15,4.45,4.15,4.3267
0,2017-03-21,4.1,7289.0,7289.0,-0.3,-6.818,"Mar 21, 17",-0.5232558139534884,4.3,4.4884,3.8558,4.2182
0,2017-03-20,4.4,14319.0,14319.0,0.1,2.326,"Mar 20, 17",-0.48837209302325574,4.25,4.5,4.25,4.4391
0,2017-03-17,4.3,8668.0,8668.0,0.05,1.176,"Mar 17, 17",-0.5,4.25,4.3,4.1,4.2028
0,2017-03-16,4.25,29137.0,29137.0,0.1,2.41,"Mar 16, 17",-0.5058139534883721,4.15,4.4,3.875,4.2714
0,2017-03-15,4.15,33108.0,33108.0,0.2,5.063,"Mar 15, 17",-0.5174418604651162,4.05,4.15,3.85,3.9997
0,2017-03-14,3.95,28614.0,28614.0,0.05,1.282,"Mar 14, 17",-0.5406976744186046,3.85,4.0,3.75,3.9219
0,2017-03-13,3.9,10737.0,10737.0,0.1,2.632,"Mar 13, 17",-0.5465116279069767,3.8,3.9,3.7944,3.8488
0,2017-03-10,3.8,26435.0,26435.0,-0.05,-1.299,"Mar 10, 17",-0.5581395348837209,3.8,3.85,3.5,3.7732
0,2017-03-09,3.85,3870.0,3870.0,0.0,0.0,"Mar 9, 17",-0.5523255813953488,3.8274,3.85,3.75,3.7972
0,2017-03-08,3.85,5105.0,5105.0,0.1,2.667,"Mar 8, 17",-0.5523255813953488,3.85,3.85,3.7944,3.8237
0,2017-03-07,3.75,13247.0,13247.0,0.1,2.74,"Mar 7, 17",-0.563953488372093,3.7,3.75,3.65,3.713
0,2017-03-06,3.65,34644.0,34644.0,0.2,5.797,"Mar 6, 17",-0.5755813953488371,3.4,3.85,3.35,3.6509
0,2017-03-03,3.45,7270.0,7270.0,0.1,2.985,"Mar 3, 17",-0.5988372093023255,3.25,3.5,3.2098,3.3733
0,2017-03-02,3.35,24233.0,24233.0,0.05,1.515,"Mar 2, 17",-0.6104651162790697,3.3,3.65,3.2,3.4088
0,2017-03-01,3.3,3600.0,3600.0,-0.05,-1.493,"Mar 1, 17",-0.6162790697674418,3.35,3.4,3.3,3.3563
0,2017-02-28,3.35,6006.0,6006.0,-0.05,-1.471,"Feb 28, 17",-0.6104651162790697,3.35,3.45,3.35,3.3958
0,2017-02-27,3.4,14113.0,14113.0,0.1,3.03,"Feb 27, 17",-0.6046511627906976,3.25,3.4,3.25,3.3574
0,2017-02-24,3.3,3998.0,3998.0,0.1,3.125,"Feb 24, 17",-0.6162790697674418,3.2,3.3,3.2,3.2233
0,2017-02-23,3.2,6579.0,6579.0,-0.05,-1.538,"Feb 23, 17",-0.627906976744186,3.275,3.35,3.2,3.2644
0,2017-02-22,3.25,8932.0,8932.0,0.1,3.175,"Feb 22, 17",-0.622093023255814,3.2,3.3,3.2,3.2534
0,2017-02-21,3.15,7998.0,7998.0,-0.05,-1.562,"Feb 21, 17",-0.633720930232558,3.15,3.15,3.05,3.0971
0,2017-02-16,3.2,13885.0,13885.0,0.0,0.0,"Feb 16, 17",-0.627906976744186,3.205,3.205,3.15,3.1902
0,2017-02-15,3.2,3180.0,3180.0,0.0,0.0,"Feb 15, 17",-0.627906976744186,3.2,3.2,3.15,3.1863
0,2017-02-14,3.2,7206.0,7206.0,0.0,0.0,"Feb 14, 17",-0.627906976744186,3.15,3.2,3.005,3.1697
0,2017-02-13,3.2,3250.0,3250.0,0.0,0.0,"Feb 13, 17",-0.627906976744186,3.2,3.4,3.1,3.2002
0,2017-02-10,3.2,5848.0,5848.0,0.0,0.0,"Feb 10, 17",-0.627906976744186,3.05,3.295,3.05,3.194
0,2017-02-09,3.2,21931.0,21931.0,-0.2,-5.882,"Feb 9, 17",-0.627906976744186,3.395,3.395,3.1,3.2241
0,2017-02-08,3.4,39635.0,39635.0,0.3,9.677,"Feb 8, 17",-0.6046511627906976,3.05,3.4,3.05,3.1958
0,2017-02-07,3.1,24657.0,24657.0,0.0,0.0,"Feb 7, 17",-0.6395348837209303,3.0,3.255,2.9,3.13
0,2017-02-06,3.1,12621.0,12621.0,0.1,3.333,"Feb 6, 17",-0.6395348837209303,3.0,3.15,3.0,3.047
0,2017-02-03,3.0,10719.0,10719.0,0.1,3.448,"Feb 3, 17",-0.6511627906976744,2.9,3.05,2.85,2.9352
0,2017-02-02,2.9,11796.0,11796.0,0.15,5.455,"Feb 2, 17",-0.6627906976744186,2.75,2.9,2.75,2.8104
0,2017-02-01,2.75,3083.0,3083.0,0.05,1.852,"Feb 1, 17",-0.6802325581395349,2.65,2.75,2.65,2.6842
0,2017-01-31,2.7,373.0,373.0,-0.05,-1.818,"Jan 31, 17",-0.686046511627907,2.75,2.75,2.7,2.7333
0,2017-01-30,2.75,2230.0,2230.0,0.05,1.852,"Jan 30, 17",-0.6802325581395349,2.8,2.8,2.75,2.7773
0,2017-01-27,2.7,50.0,50.0,0.0,0.0,"Jan 27, 17",-0.686046511627907,,,,
0,2017-01-26,2.7,5130.0,5130.0,0.1,3.846,"Jan 26, 17",-0.686046511627907,2.55,2.7,2.5,2.6334
0,2017-01-25,2.6,1620.0,1620.0,0.0,0.0,"Jan 25, 17",-0.6976744186046512,2.6373,2.6373,2.5,2.5914
0,2017-01-24,2.6,8434.0,8434.0,0.0,0.0,"Jan 24, 17",-0.6976744186046512,2.6,2.65,2.5,2.594
0,2017-01-23,2.6,4501.0,4501.0,0.0,0.0,"Jan 23, 17",-0.6976744186046512,2.65,2.65,2.575,2.5838
0,2017-01-20,2.6,4623.0,4623.0,0.0,0.0,"Jan 20, 17",-0.6976744186046512,2.55,2.65,2.55,2.6065
0,2017-01-19,2.6,135291.0,135291.0,0.0,0.0,"Jan 19, 17",-0.6976744186046512,2.55,2.65,2.25,2.3154
