,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,13.1,13.3,12.9,13.4,13.4,100646.0,100646.0,0.3,2.29,13.2,"February 15, 21",0.0229
0,2021-02-12,12.9,13.45,12.85,12.95,12.95,115502.0,115502.0,0.05,0.388,13.08333,"February 12, 21",0.00388
0,2021-02-11,12.85,13.25,12.5,12.8,12.8,221822.0,221822.0,-0.05,-0.389,12.85,"February 11, 21",-0.00389
0,2021-02-10,13.7,13.8,13.35,13.4,13.4,34035.0,34035.0,-0.3,-2.19,13.51667,"February 10, 21",-0.0219
0,2021-02-09,14.0,14.0,13.45,13.6,13.6,23672.0,23672.0,-0.4,-2.857,13.68333,"February 09, 21",-0.02857
0,2021-02-08,13.85,14.0,13.5,13.85,13.85,51423.0,51423.0,0.0,0.0,13.78333,"February 08, 21",0.0
0,2021-02-05,14.0,14.0,13.55,13.75,13.75,48436.0,48436.0,-0.25,-1.786,13.76667,"February 05, 21",-0.01786
0,2021-02-04,13.7,14.2,13.4,13.95,13.95,66450.0,66450.0,0.25,1.825,13.85,"February 04, 21",0.01825
0,2021-02-03,14.45,14.5,13.45,13.75,13.75,145881.0,145881.0,-0.7,-4.844,13.9,"February 03, 21",-0.04844
0,2021-02-02,14.0,14.3,13.85,14.05,14.05,54677.0,54677.0,0.05,0.357,14.06667,"February 02, 21",0.00357
0,2021-02-01,14.0,14.2,13.75,14.0,14.0,60658.0,60658.0,0.0,0.0,13.98333,"February 01, 21",0.0
0,2021-01-29,13.35,14.05,12.95,14.05,14.05,71393.0,71393.0,0.7,5.243,13.68333,"January 29, 21",0.05243
0,2021-01-28,13.45,13.6,12.8,13.35,13.35,48307.0,48307.0,-0.1,-0.743,13.25,"January 28, 21",-0.00743
0,2021-01-27,13.75,13.9,13.25,13.5,13.5,53336.0,53336.0,-0.25,-1.818,13.55,"January 27, 21",-0.01818
0,2021-01-26,13.85,14.45,13.15,13.55,13.55,143463.0,143463.0,-0.3,-2.166,13.71667,"January 26, 21",-0.02166
0,2021-01-25,14.95,15.0,13.5,14.1,14.1,143287.0,143287.0,-0.85,-5.686,14.2,"January 25, 21",-0.05686
0,2021-01-22,15.9,15.9,14.35,15.1,15.1,113823.0,113823.0,-0.8,-5.031,15.11667,"January 22, 21",-0.05031
0,2021-01-21,16.35,16.35,15.5,15.65,15.65,68342.0,68342.0,-0.7,-4.281,15.83333,"January 21, 21",-0.04281
0,2021-01-20,14.9,16.75,14.85,16.15,16.15,219259.0,219259.0,1.25,8.389,15.91667,"January 20, 21",0.08389
0,2021-01-19,15.5,15.5,14.6,15.1,15.1,101047.0,101047.0,-0.4,-2.581,15.06667,"January 19, 21",-0.02581
0,2021-01-18,14.1,15.5,14.05,15.5,15.5,128142.0,128142.0,1.4,9.929,15.01667,"January 18, 21",0.09929
0,2021-01-15,14.2,14.5,14.0,14.05,14.05,65450.0,65450.0,-0.15,-1.056,14.18333,"January 15, 21",-0.01056
0,2021-01-14,14.3,14.5,14.0,14.35,14.35,87072.0,87072.0,0.05,0.35,14.28333,"January 14, 21",0.0035
0,2021-01-13,14.35,15.35,13.8,14.5,14.5,236122.0,236122.0,0.15,1.045,14.55,"January 13, 21",0.01045
0,2021-01-12,14.65,14.75,14.15,14.4,14.4,79556.0,79556.0,-0.25,-1.706,14.43333,"January 12, 21",-0.01706
0,2021-01-11,15.05,15.5,14.25,14.65,14.65,207860.0,207860.0,-0.4,-2.658,14.8,"January 11, 21",-0.02658
0,2021-01-08,15.55,16.450001,14.35,14.6,14.6,959287.0,959287.0,-0.95,-6.109,15.13333,"January 08, 21",-0.06109
0,2021-01-07,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,"January 07, 21",0.0
0,2021-01-06,13.05,13.4,12.2,12.3,12.3,413054.0,413054.0,-0.75,-5.747,12.63333,"January 06, 21",-0.05747
0,2021-01-05,10.85,15.0,10.7,15.0,15.0,357609.0,357609.0,4.15,38.249,13.56667,"January 05, 21",0.38249
0,2021-01-04,10.6,11.2,10.4,11.0,11.0,109484.0,109484.0,0.4,3.774,10.86667,"January 04, 21",0.03774
0,2020-12-31,10.0,10.2,10.0,10.2,10.2,11985.0,11985.0,0.2,2.0,10.13333,"December 31, 20",0.02
0,2020-12-30,10.3,10.3,9.92,10.1,10.1,14130.0,14130.0,-0.2,-1.942,10.10667,"December 30, 20",-0.01942
0,2020-12-29,9.8,10.3,9.64,10.25,10.25,36994.0,36994.0,0.45,4.592,10.06333,"December 29, 20",0.04592
0,2020-12-28,10.1,10.1,9.72,9.8,9.8,15610.0,15610.0,-0.3,-2.97,9.87333,"December 28, 20",-0.0297
0,2020-12-24,10.05,10.05,9.88,10.05,10.05,9982.0,9982.0,0.0,0.0,9.99333,"December 24, 20",0.0
0,2020-12-23,9.76,10.0,9.68,10.0,10.0,30353.0,30353.0,0.24,2.459,9.89333,"December 23, 20",0.02459
0,2020-12-22,9.72,10.15,9.72,9.88,9.88,17483.0,17483.0,0.16,1.646,9.91667,"December 22, 20",0.01646
0,2020-12-21,10.1,10.1,9.62,10.05,10.05,32047.0,32047.0,-0.05,-0.495,9.92333,"December 21, 20",-0.00495
0,2020-12-18,10.85,11.0,10.05,10.3,10.3,110456.0,110456.0,-0.55,-5.069,10.45,"December 18, 20",-0.05069
0,2020-12-17,9.92,10.2,9.78,9.96,9.96,26808.0,26808.0,0.04,0.403,9.98,"December 17, 20",0.00403
0,2020-12-16,9.76,10.1,9.52,9.78,9.78,36928.0,36928.0,0.02,0.205,9.8,"December 16, 20",0.00205
0,2020-12-15,9.94,10.1,9.4,9.64,9.64,56061.0,56061.0,-0.3,-3.018,9.71333,"December 15, 20",-0.03018
0,2020-12-14,9.8,10.45,9.44,10.05,10.05,71167.0,71167.0,0.25,2.551,9.98,"December 14, 20",0.02551
0,2020-12-11,9.6,9.94,9.4,9.66,9.66,55001.0,55001.0,0.06,0.625,9.66667,"December 11, 20",0.00625
0,2020-12-10,9.88,10.2,9.28,9.56,9.56,75555.0,75555.0,-0.32,-3.239,9.68,"December 10, 20",-0.03239
0,2020-12-09,10.2,10.45,9.9,10.0,10.0,46585.0,46585.0,-0.2,-1.961,10.11667,"December 09, 20",-0.01961
0,2020-12-08,10.6,10.85,9.56,10.1,10.1,78052.0,78052.0,-0.5,-4.717,10.17,"December 08, 20",-0.04717
0,2020-12-07,10.6,10.75,10.45,10.45,10.45,21442.0,21442.0,-0.15,-1.415,10.55,"December 07, 20",-0.01415
0,2020-12-04,10.9,10.9,10.5,10.55,10.55,41924.0,41924.0,-0.35,-3.211,10.65,"December 04, 20",-0.03211
0,2020-12-03,10.8,11.0,10.75,10.8,10.8,28088.0,28088.0,0.0,0.0,10.85,"December 03, 20",0.0
0,2020-12-02,10.8,11.2,10.7,11.05,11.05,82943.0,82943.0,0.25,2.315,10.98333,"December 02, 20",0.02315
0,2020-12-01,10.8,11.0,10.4,10.8,10.8,39122.0,39122.0,0.0,0.0,10.73333,"December 01, 20",0.0
0,2020-11-30,10.7,11.15,10.45,10.8,10.8,90337.0,90337.0,0.1,0.935,10.8,"November 30, 20",0.00935
0,2020-11-27,10.4,10.8,10.2,10.6,10.6,36661.0,36661.0,0.2,1.923,10.53333,"November 27, 20",0.01923
0,2020-11-26,10.3,10.65,10.1,10.45,10.45,37315.0,37315.0,0.15,1.456,10.4,"November 26, 20",0.01456
0,2020-11-25,10.5,10.75,9.86,10.25,10.25,97084.0,97084.0,-0.25,-2.381,10.28667,"November 25, 20",-0.02381
0,2020-11-24,10.9,10.95,10.4,10.65,10.65,59118.0,59118.0,-0.25,-2.294,10.66667,"November 24, 20",-0.02294
0,2020-11-23,11.0,11.15,10.5,10.85,10.85,118691.0,118691.0,-0.15,-1.364,10.83333,"November 23, 20",-0.01364
0,2020-11-20,10.8,11.35,9.72,10.3,10.3,129567.0,129567.0,-0.5,-4.63,10.45667,"November 20, 20",-0.0463
0,2020-11-19,9.5,10.8,9.28,10.8,10.8,189107.0,189107.0,1.3,13.684,10.29333,"November 19, 20",0.13684
0,2020-11-18,9.04,9.5,9.04,9.5,9.5,63389.0,63389.0,0.46,5.088,9.34667,"November 18, 20",0.05088
0,2020-11-17,9.34,9.34,8.7,9.04,9.04,60459.0,60459.0,-0.3,-3.212,9.02667,"November 17, 20",-0.03212
0,2020-11-16,8.9,9.5,8.8,9.24,9.24,155863.0,155863.0,0.34,3.82,9.18,"November 16, 20",0.0382
0,2020-11-13,9.18,9.18,8.76,8.76,8.76,112973.0,112973.0,-0.42,-4.575,8.9,"November 13, 20",-0.04575
0,2020-11-12,7.72,8.8,7.52,8.66,8.66,138805.0,138805.0,0.94,12.176,8.32667,"November 12, 20",0.12176
0,2020-11-11,7.4,7.8,7.4,7.72,7.72,32514.0,32514.0,0.32,4.324,7.64,"November 11, 20",0.04324
0,2020-11-10,7.22,7.78,7.22,7.42,7.42,52655.0,52655.0,0.2,2.77,7.47333,"November 10, 20",0.0277
0,2020-11-09,8.32,8.54,6.74,7.2,7.2,187556.0,187556.0,-1.12,-13.462,7.49333,"November 09, 20",-0.13462
0,2020-11-06,8.02,8.6,8.02,8.1,8.1,106421.0,106421.0,0.08,0.998,8.24,"November 06, 20",0.00998
0,2020-11-05,7.6,8.08,7.5,8.0,8.0,66671.0,66671.0,0.4,5.263,7.86,"November 05, 20",0.05263
0,2020-11-04,7.4,7.72,7.32,7.56,7.56,33589.0,33589.0,0.16,2.162,7.53333,"November 04, 20",0.02162
0,2020-11-03,7.62,7.82,7.4,7.4,7.4,72825.0,72825.0,-0.22,-2.887,7.54,"November 03, 20",-0.02887
