,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-20,95.57,95.87,92.11,92.33,31612912.0,31612912.0,-3.47,-3.622,92.9803,Dec 20,0.31655496934264943
0,2018-12-19,94.98,97.7,94.6,95.8,12738175.0,12738175.0,0.77,0.81,96.1251,Dec 19,0.36603450734350496
0,2018-12-18,97.21,97.73,94.53,95.03,6044176.0,6044176.0,-1.61,-1.666,95.5323,Dec 18,0.3550548980464852
0,2018-12-17,97.4,97.66,96.26,96.64,6946163.0,6946163.0,-1.58,-1.609,97.0523,Dec 17,0.3780122629402539
0,2018-12-14,99.87,99.98,97.76,98.22,8031772.0,8031772.0,-0.73,-0.738,98.4052,Dec 14,0.4005418508484244
0,2018-12-13,97.09,99.18,97.09,98.95,8429004.0,8429004.0,2.02,2.084,98.3854,Dec 13,0.4109510908313134
0,2018-12-12,97.62,97.97,96.85,96.93,4117094.0,4117094.0,0.51,0.529,97.2694,Dec 12,0.38214744046770305
0,2018-12-11,97.08,97.54,95.7,96.42,4499128.0,4499128.0,0.41,0.427,96.5653,Dec 11,0.37487523171253395
0,2018-12-10,96.28,96.59,94.55,96.01,3468382.0,3468382.0,0.16,0.167,95.7506,Dec 10,0.3690289462426923
0,2018-12-07,97.7,98.57,95.53,95.85,5394550.0,5394550.0,-2.13,-2.174,96.2267,Dec 7,0.36674746898616856
0,2018-12-06,97.47,99.0969,96.03,97.98,5033437.0,5033437.0,-0.89,-0.9,97.5818,Dec 6,0.3971196349636391
0,2018-12-04,100.64,100.95,98.73,98.87,5421427.0,5421427.0,-1.77,-1.759,99.5788,Dec 4,0.4098103522030516
0,2018-12-03,101.51,101.73,99.5,100.64,6009474.0,6009474.0,-0.83,-0.818,100.4977,Dec 3,0.4350491943533439
0,2018-11-30,101.01,101.49,100.39,101.47,4674212.0,4674212.0,0.25,0.247,101.2087,Nov 30,0.44688435762156004
0,2018-11-29,100.41,101.7125,100.28,101.22,3256833.0,3256833.0,0.12,0.119,101.0646,Nov 29,0.4433195494082419
0,2018-11-28,99.61,101.19,99.24,101.1,5984412.0,5984412.0,1.56,1.567,100.651,Nov 28,0.44160844146584916
0,2018-11-27,99.09,99.57,98.11,99.54,4539158.0,4539158.0,0.42,0.424,99.15,Nov 27,0.4193640382147442
0,2018-11-26,97.45,99.84,97.19,99.12,5134355.0,5134355.0,2.31,2.386,99.1013,Nov 26,0.41337516041636974
0,2018-11-23,94.53,97.02,92.9488,96.81,1440925.0,1440925.0,1.48,1.553,96.3833,"Nov 23, 18",0.3804363325253103
0,2018-11-21,95.05,97.12,95.05,95.33,6467128.0,6467128.0,0.04,0.042,95.8437,"Nov 21, 18",0.35933266790246693
0,2018-11-20,97.27,97.7,95.19,95.29,7926765.0,7926765.0,-1.61,-1.662,95.6994,"Nov 20, 18",0.35876229858833614
0,2018-11-19,97.7,97.96,96.47,96.9,3764363.0,3764363.0,-0.74,-0.758,97.0259,"Nov 19, 18",0.38171966348210484
0,2018-11-16,97.23,98.13,97.23,97.64,3630042.0,3630042.0,0.18,0.185,97.6837,"Nov 16, 18",0.3922714957935264
0,2018-11-15,95.97,98.1262,95.6561,97.46,3318435.0,3318435.0,0.98,1.016,97.1516,"Nov 15, 18",0.38970483387993726
0,2018-11-14,97.16,97.75,96.38,96.48,3865499.0,3865499.0,-0.4,-0.413,96.7349,"Nov 14, 18",0.37573078568373036
0,2018-11-13,98.6,98.725,96.76,96.88,4444130.0,4444130.0,-1.32,-1.344,97.3396,"Nov 13, 18",0.3814344788250392
0,2018-11-12,98.67,99.02,98.16,98.2,2930577.0,2930577.0,-0.28,-0.284,98.4867,"Nov 12, 18",0.400256666191359
0,2018-11-09,99.35,99.66,98.45,98.48,3391869.0,3391869.0,-0.84,-0.846,98.665,"Nov 9, 18",0.40424925139027534
0,2018-11-08,99.0,99.9,98.85,99.32,3991591.0,3991591.0,-0.16,-0.161,99.4936,"Nov 8, 18",0.4162270069870241
0,2018-11-07,98.93,100.43,98.86,99.48,5331459.0,5331459.0,1.29,1.314,99.573,"Nov 7, 18",0.41850848424354786
0,2018-11-06,97.68,98.54,97.31,98.19,3557427.0,3557427.0,0.74,0.759,98.1599,"Nov 6, 18",0.4001140738628262
0,2018-11-05,96.75,97.93,96.75,97.45,2322127.0,2322127.0,0.71,0.734,97.4384,"Nov 5, 18",0.3895622415514047
0,2018-11-02,98.0,98.09,95.92,96.74,2335772.0,2335772.0,-0.5,-0.514,96.5766,"Nov 2, 18",0.37943818622558106
0,2018-11-01,98.0,98.98,96.11,97.24,3953871.0,3953871.0,0.27,0.278,97.2852,"Nov 1, 18",0.38656780265221735
0,2018-10-31,95.74,97.63,95.43,96.97,4246814.0,4246814.0,1.55,1.624,96.4574,"Oct 31, 18",0.3827178097818338
0,2018-10-30,95.4,95.84,94.43,95.42,2716583.0,2716583.0,0.55,0.58,95.2356,"Oct 30, 18",0.3606159988592615
0,2018-10-29,95.05,95.88,93.63,94.87,2907195.0,2907195.0,0.59,0.626,94.9079,"Oct 29, 18",0.35277342078996166
